like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1626,0.2311,0.683,0.2126,0.9775,-0.3162,0.0
0.4775,0.949,0.5503,0.7764,0.9795,-0.4172,0.0
0.292,0.5425,0.546,0.529,0.2715,0.4866,0.0
0.2766,0.4,0.825,0.9106,0.427,-0.4885,0.0
0.646,0.8237,0.766,0.3906,0.651,-0.063,0.0
1.003,0.0055,0.904,0.427,0.825,-0.4668,0.0
0.262,0.4949,0.507,0.8525,0.2727,-0.499,0.0
0.2101,0.4033,0.447,0.2052,0.6104,-0.1892,0.0
0.164,0.2081,0.345,0.7344,0.355,0.1552,0.0
0.1687,0.2537,0.681,0.303,0.9976,0.3264,0.0
0.2148,0.1106,0.4678,0.7715,0.7515,0.02333,0.0
0.232,0.658,0.3733,0.6514,0.5444,0.1638,0.0
0.417,0.4946,0.994,0.807,0.1685,0.4104,0.0
0.181,0.1947,0.2391,0.6885,0.278,-0.2944,0.0
0.2073,0.3452,0.578,0.523,0.525,0.2656,0.0
0.164,0.294,0.3545,0.9,0.937,0.2693,0.0
0.1508,0.786,0.1726,0.619,0.8335,-0.2852,0.0
0.245,0.4036,0.6123,0.961,0.9272,-0.3284,0.0
0.1957,0.492,0.343,0.556,0.9795,0.1981,0.0
1.0625,0.9277,0.941,0.2776,0.8677,-0.0657,0.0
0.1672,0.1838,0.4246,0.8926,0.6367,0.1659,0.0
0.1797,0.9497,0.2778,0.2676,0.8516,-0.2369,0.0
0.446,0.128,0.05246,0.855,0.56,0.405,0.0
0.3367,0.8657,0.04596,0.2241,0.419,0.2319,0.0
0.1719,0.2627,0.7266,0.8267,0.885,-0.05612,0.0
0.1793,0.3809,0.1589,0.7754,0.9785,0.03516,0.0
0.1757,0.1536,0.5166,0.2119,0.654,-0.1117,0.0
0.1935,0.0989,0.9463,0.8003,0.885,-0.3616,0.0
0.2002,0.6035,0.327,0.661,0.2886,0.3325,0.0
0.1211,0.0783,0.9033,0.3022,0.8174,0.329,0.0
0.2417,0.6,0.4033,0.941,0.845,-0.0999,0.0
1.111,0.9443,0.948,0.2344,0.882,-0.002998,0.0
0.2363,0.1208,0.01662,0.5747,0.698,0.0938,0.0
0.1512,0.1476,0.874,0.6787,0.7896,0.299,0.0
0.03647,0.06824,0.867,0.952,0.6836,0.4297,0.0
0.2798,0.4055,0.8394,0.3645,0.1616,0.3606,0.0
0.5347,0.736,0.7427,0.7314,0.919,0.3083,0.0
0.1877,0.857,0.2925,0.2085,0.2272,0.341,0.0
0.4297,0.8354,0.5625,0.6553,0.9136,0.425,0.0
0.2258,0.3416,0.8403,0.9404,0.269,-0.1543,0.0
0.1665,0.894,0.2595,0.4814,0.381,0.1284,0.0
0.719,0.8613,0.793,0.8047,0.4727,0.05344,0.0
0.2925,0.1501,0.1149,0.5654,0.6606,-0.1558,0.0
0.2229,0.1103,0.3787,0.2295,0.6187,0.09424,0.0
0.3066,0.4692,0.02068,0.6074,0.67,0.03757,0.0
0.1902,0.471,0.1346,0.863,0.991,-0.394,0.0
0.3162,0.6377,0.517,0.3547,0.603,0.2573,0.0
0.3032,0.524,0.583,0.3904,0.1405,-0.3774,0.0
0.2402,0.395,0.612,0.738,0.9834,-0.3079,0.0
0.2229,0.935,0.0833,0.6777,0.784,-0.3938,0.0
0.4204,0.978,0.4983,0.6484,0.3499,-0.1332,0.0
0.215,0.10895,0.4988,0.3257,0.11505,0.2052,0.0
0.1976,0.652,0.3145,0.495,0.9834,0.07764,0.0
0.1932,0.1749,0.2305,0.6733,0.978,-0.436,0.0
0.332,0.424,0.997,0.554,0.6646,-0.0786,0.0
0.1709,0.2605,0.5264,0.9546,0.922,-0.2043,0.0
0.1581,0.2058,0.6597,0.836,0.2737,-0.2223,0.0
0.2288,0.391,0.5684,0.948,0.6387,0.1393,0.0
0.1671,0.7124,0.251,0.324,0.872,0.2365,0.0
0.2191,0.5625,0.37,0.503,0.5576,-0.1921,0.0
0.2264,0.08264,0.2448,0.7944,0.889,-0.2162,0.0
0.2698,0.011284,0.778,0.3906,0.401,-0.325,0.0
0.1423,0.914,0.2056,0.3262,0.10474,0.4219,0.0
0.206,0.3518,0.1274,0.2756,0.883,0.2659,0.0
0.1555,0.778,0.1569,0.7656,0.769,-0.3894,0.0
0.1975,0.1305,0.4182,0.2303,0.603,-0.141,0.0
0.2084,0.3474,0.5825,0.3289,0.935,0.4924,0.0
0.211,0.11566,0.4353,0.814,0.324,0.146,0.0
0.3628,0.4653,0.9204,0.2866,0.2542,-0.284,0.0
0.2927,0.4177,0.8374,0.863,0.232,-0.1001,0.0
0.1477,0.82,0.2007,0.6655,0.963,-0.02373,0.0
0.452,0.528,0.9683,0.833,0.4534,0.1627,0.0
0.2502,0.2172,0.11597,0.2178,0.4978,0.3901,0.0
0.306,0.5586,0.5596,0.4946,0.73,0.295,0.0
0.1672,0.2537,0.718,0.7896,0.2499,0.309,0.0
0.2076,0.08264,0.617,0.4329,0.5396,-0.3655,0.0
0.2484,0.5254,0.08673,0.609,0.513,-0.393,0.0
0.1549,0.763,0.2177,0.507,0.538,-0.2476,0.0
0.2837,0.3936,0.932,0.3726,0.6387,0.1168,0.0
0.1848,0.2874,0.788,0.4622,0.8823,0.03775,0.0
0.2878,0.698,0.447,0.7817,0.4055,0.0945,0.0
0.1622,0.6562,0.1625,0.9653,0.3518,0.1367,0.0
0.1985,0.8853,0.3066,0.3489,0.3716,0.3384,0.0
0.2666,0.7866,0.3997,0.317,0.1572,0.4072,0.0
0.464,0.678,0.715,0.343,0.5483,0.437,0.0
0.0965,0.0605,0.392,0.6,0.6,-0.4402,0.0
0.4136,0.581,0.7593,0.638,0.8286,0.06647,0.0
0.1632,0.4053,0.219,0.3967,0.9346,-0.3232,0.0
0.1696,0.4963,0.2568,0.5034,0.53,-0.2401,0.0
0.1986,0.805,0.3096,0.515,0.7153,0.3025,0.0
0.3303,0.61,0.5557,0.6484,0.66,-0.3376,0.0
0.1371,0.1824,0.9653,0.2168,0.1332,0.1995,0.0
0.624,0.798,0.774,0.585,0.554,0.2854,0.0
0.3713,0.7964,0.03041,0.3088,0.1694,-0.1213,0.0
0.3735,0.577,0.686,0.701,0.587,0.3293,0.0
0.1694,0.3188,0.358,0.7075,0.1495,-0.3982,0.0
0.409,0.5923,0.7354,0.834,0.2482,0.2778,0.0
0.3743,0.7266,0.5503,0.512,0.3433,0.00659,0.0
0.2145,0.3745,0.5225,0.562,0.604,-0.1312,0.0
0.276,0.482,0.572,0.897,0.467,-0.07367,0.0
0.2727,0.39,0.8643,0.725,0.7188,-0.405,0.0
0.234,0.5835,0.3958,0.278,0.3323,0.2905,0.0
0.2605,0.4954,0.5137,0.9653,0.1488,0.3447,0.0
0.221,0.917,0.3284,0.463,0.431,-0.4011,0.0
0.2175,0.275,0.1283,0.2058,0.4238,0.2666,0.0
0.1976,0.1304,0.4192,0.2288,0.5386,-0.4807,0.0
0.3015,0.1953,0.0901,0.5684,0.6133,0.0848,0.0
0.1888,0.3252,0.4775,0.581,0.899,-0.4119,0.0
0.3452,0.902,0.4536,0.2954,0.3242,-0.4004,0.0
0.2556,0.09644,0.296,0.6123,0.7896,-0.254,0.0
0.1641,0.2274,0.5454,0.612,0.4294,0.0658,0.0
0.1647,0.575,0.2374,0.9043,0.2776,0.408,0.0
0.2805,0.749,0.0656,0.512,0.3743,-0.2537,0.0
0.1803,0.943,0.2812,0.4436,0.691,0.2534,0.0
0.594,0.852,0.697,0.5044,0.878,-0.27,0.0
0.12134,0.0777,0.517,0.326,0.9155,0.002064,0.0
0.588,0.743,0.787,0.956,0.654,-0.3271,0.0
0.2966,0.6265,0.488,0.7773,0.7734,-0.1266,0.0
0.4585,0.739,0.647,0.682,0.2822,-0.0524,0.0
0.3398,0.5347,0.671,0.848,0.959,0.0687,0.0
0.1827,0.4343,0.3262,0.766,0.9336,-0.3755,0.0
0.3518,0.4475,0.96,0.575,0.3013,-0.17,0.0
0.2144,0.07385,0.08685,0.995,0.2346,-0.05942,0.0
0.1666,0.1467,0.6924,0.5664,0.379,0.2299,0.0
0.2876,0.5786,0.504,0.266,0.6206,0.3882,0.0
0.2264,0.964,0.0808,0.3442,0.514,0.3672,0.0
0.2064,0.3257,0.7246,0.684,0.8574,0.339,0.0
0.2491,0.6914,0.0799,0.879,0.252,0.3591,0.0
0.3289,0.654,0.05246,0.5845,0.639,-0.378,0.0
0.465,0.6396,0.7666,0.9336,0.5586,0.4658,0.0
0.1655,0.8535,0.1288,0.729,0.2437,-0.06366,0.0
0.1638,0.1718,0.592,0.714,0.641,0.201,0.0
0.3264,0.4229,0.977,0.5474,0.732,-0.1434,0.0
0.1964,0.2109,0.1815,0.439,0.1163,0.2944,0.0
0.375,0.904,0.4802,0.613,0.172,-0.397,0.0
0.1716,0.4353,0.2834,0.3052,0.238,-0.152,0.0
0.911,0.867,0.9214,0.8345,0.7314,0.209,0.0
0.2805,0.893,0.3982,0.7427,0.1995,0.4116,0.0
0.1763,0.2756,0.557,0.702,0.348,0.10236,0.0
0.2744,0.4167,0.747,0.3987,0.8037,0.3123,0.0
0.2751,0.0838,0.2695,0.7725,0.1395,-0.11475,0.0
0.07635,0.0555,0.8125,0.9673,0.2166,-0.1904,0.0
0.3677,0.00927,0.1532,0.8994,0.464,0.1362,0.0
0.5405,0.906,0.6255,0.3237,0.996,0.4019,0.0
0.351,0.668,0.5503,0.536,0.3557,-0.2203,0.0
0.2908,0.308,0.0775,0.747,0.4775,0.2517,0.0
0.3396,0.9976,0.429,0.9507,0.685,-0.3787,0.0
0.2583,0.2527,0.10126,0.9214,0.95,0.1274,0.0
0.255,0.388,0.0893,0.884,0.888,0.1186,0.0
0.1451,0.8633,0.1681,0.9355,0.9355,-0.01237,0.0
0.4004,0.7095,0.592,0.3276,0.552,-0.2507,0.0
0.1644,0.23,0.5723,0.529,0.638,0.01002,0.0
0.3694,0.469,0.9277,0.2201,0.589,-0.3582,0.0
0.237,0.597,0.01409,0.5654,0.171,-0.1075,0.0
0.1486,0.811,0.177,0.6445,0.3606,-0.459,0.0
0.377,0.82,0.5117,0.2311,0.888,0.0565,0.0
0.2507,0.5454,0.4458,0.501,0.855,0.1207,0.0
0.1598,0.2727,0.2888,0.569,0.2556,-0.1416,0.0
1.094,0.9014,0.988,0.948,0.75,0.3254,0.0
0.2452,0.3018,0.10205,0.8267,0.1392,0.2776,0.0
0.1697,0.254,0.594,0.4722,0.3003,0.2654,0.0
0.1732,0.2708,0.5044,0.652,0.665,-0.2365,0.0
0.1609,0.2396,0.3484,0.816,0.1249,-0.0911,0.0
0.1625,0.2051,0.545,0.301,0.908,0.1798,0.0
0.6533,0.01901,0.4785,0.7305,0.694,0.2003,0.0
0.872,0.8574,0.9087,0.3452,0.718,0.4268,0.0
0.1973,0.3079,0.1433,0.611,0.9966,-0.1534,0.0
0.2595,0.4246,0.641,0.5576,0.5225,0.4663,0.0
0.1738,0.5264,0.2686,0.2515,0.2073,-0.0848,0.0
1.026,0.01016,0.88,0.261,0.8633,-0.2058,0.0
0.2473,0.4,0.6484,0.934,0.5576,0.0344,0.0
0.0873,0.0728,0.7207,0.77,0.5166,-0.398,0.0
0.1615,0.362,0.247,0.8096,0.774,-0.313,0.0
0.4631,0.7476,0.651,0.8916,0.4329,0.477,0.0
0.1427,0.8853,0.1772,0.612,0.2544,-0.1582,0.0
0.236,0.3494,0.9043,0.694,0.65,0.2426,0.0
0.2815,0.7295,0.4255,0.3726,0.2913,-0.3662,0.0
0.293,0.6006,0.4927,0.57,0.71,-0.4194,0.0
0.1746,0.7217,0.268,0.9585,0.2059,-0.1311,0.0
0.1663,0.2585,0.45,0.6875,0.6763,0.399,0.0
0.3057,0.4556,0.7397,0.5557,0.3584,-0.1373,0.0
0.1829,0.9053,0.2856,0.84,0.833,0.2186,0.0
0.2527,0.0978,0.2998,0.4514,0.3215,0.2078,0.0
0.1761,0.1252,0.7666,0.4949,0.4355,-0.0231,0.0
0.2466,0.3552,0.916,0.3774,0.73,-0.4998,0.0
0.5664,0.652,0.8843,0.9097,0.2272,-0.458,0.0
0.6353,0.7373,0.8496,0.5947,0.3008,0.17,0.0
0.1748,0.2717,0.5454,0.4568,0.795,0.098,0.0
0.2485,0.4114,0.617,0.3928,0.927,0.2534,0.0
1.115,0.9854,0.908,0.8027,0.5723,-0.336,0.0
0.2103,0.7407,0.3271,0.879,0.9883,-0.3403,0.0
0.3796,0.4937,0.8735,0.731,0.917,-0.4128,0.0
0.307,0.4033,0.989,0.9575,0.3179,-0.378,0.0
0.2905,0.6875,0.4534,0.9106,0.612,-0.0722,0.0
0.5713,0.7383,0.7783,0.8765,0.9653,-0.010284,0.0
0.1605,0.2727,0.2573,0.9575,0.6934,0.0894,0.0
0.1572,0.7393,0.2261,0.92,0.3606,0.05396,0.0
0.1688,0.866,0.2632,0.7305,0.7188,0.1365,0.0
0.2983,0.7437,0.4487,0.4626,0.855,0.3477,0.0
0.2355,0.099,0.4194,0.3118,0.1034,-0.001013,0.0
0.164,0.4736,0.2299,0.975,0.9194,-0.1396,0.0
0.2976,0.7246,0.4526,0.4597,0.864,0.2137,0.0
0.6426,0.8906,0.712,0.4575,0.9854,0.0756,0.0
0.2942,0.0858,0.2067,0.4448,0.697,-0.1906,0.0
0.141,0.1575,0.9556,0.5137,0.4531,0.4287,0.0
0.2876,0.5527,0.5215,0.3113,0.1676,0.158,0.0
0.2732,0.8315,0.3982,0.8604,0.4927,0.02258,0.0
0.2113,0.329,0.74,0.591,0.59,-0.11725,0.0
0.1714,0.4055,0.302,0.2595,0.4363,0.4548,0.0
0.8936,0.8677,0.9126,0.811,0.723,0.4932,0.0
0.1975,0.6396,0.1143,0.9033,0.2308,-0.03204,0.0
0.08185,0.07294,0.6675,0.6963,0.8027,0.3362,0.0
0.3513,0.11145,0.1031,0.2673,0.314,-0.1647,0.0
0.2183,0.339,0.769,0.4841,0.3088,0.2646,0.0
0.2013,0.3997,0.4211,0.583,0.1411,0.02315,0.0
0.163,0.533,0.196,0.6943,0.849,-0.0387,0.0
0.3035,0.2069,0.08606,0.695,0.4204,0.00758,0.0
0.3533,0.7217,0.04404,0.53,0.2374,0.0667,0.0
0.8022,0.773,0.956,0.4534,0.262,0.113,0.0
0.2069,0.4211,0.1208,0.2654,0.5493,-0.479,0.0
0.2303,0.65,0.0912,0.679,0.8633,-0.3801,0.0
0.3296,0.722,0.494,0.2122,0.604,0.03091,0.0
0.44,0.8545,0.5605,0.543,0.2257,0.0656,0.0
0.2092,0.8984,0.09174,0.7505,0.2832,-0.2952,0.0
0.2081,0.1243,0.3596,0.77,0.2244,0.0473,0.0
0.8755,0.959,0.8125,0.932,0.4219,-0.03973,0.0
0.2344,0.61,0.3875,0.925,0.7983,-0.0453,0.0
0.1636,0.2053,0.4602,0.72,0.9297,0.002012,0.0
0.571,0.642,0.917,0.3347,0.5835,0.314,0.0
0.3074,0.2228,0.081,0.26,0.513,0.296,0.0
0.613,0.6826,0.9014,0.2688,0.5293,0.1831,0.0
0.1631,0.2114,0.3936,0.2012,0.9785,0.3308,0.0
0.338,0.4434,0.921,0.2961,0.9575,-0.24,0.0
0.4082,0.5977,0.714,0.391,0.8706,-0.4097,0.0
0.1536,0.01074,0.131,0.815,0.2747,-0.282,0.0
0.3623,0.1637,0.0713,0.7197,0.2439,0.002392,0.0
1.092,0.02661,0.6987,0.813,0.939,0.3665,0.0
0.989,0.9077,0.92,0.8423,0.7085,-0.3604,0.0
0.05746,0.0586,0.49,0.535,0.2825,-0.1841,0.0
0.2593,0.12396,0.1803,0.448,0.1321,-0.253,0.0
0.6143,0.956,0.65,0.4856,0.825,-0.0007606,0.0
0.1606,0.6016,0.2069,0.275,0.2068,0.2524,0.0
0.2408,0.5225,0.4368,0.8525,0.71,-0.04016,0.0
0.2162,0.3313,0.11993,0.918,0.96,0.3997,0.0
0.4304,0.944,0.515,0.5996,0.607,-0.4053,0.0
0.7285,0.72,0.963,0.2373,0.7505,-0.2073,0.0
0.5425,0.74,0.7446,0.467,0.313,0.08075,0.0
0.1316,0.0376,0.949,0.955,0.1825,-0.4778,0.0
0.195,0.3013,0.814,0.558,0.9785,-0.2002,0.0
0.3203,0.629,0.5234,0.6104,0.2356,-0.4429,0.0
0.3687,0.4805,0.04468,0.4824,0.4663,0.08453,0.0
0.4695,0.965,0.5396,0.674,0.477,-0.2473,0.0
0.1671,0.187,0.4119,0.884,0.24,-0.2493,0.0
0.1658,0.2874,0.3752,0.3684,0.512,0.1663,0.0
0.2067,0.0785,0.5293,0.253,0.1853,-0.3713,0.0
0.4536,0.7393,0.645,0.3713,0.1807,0.4014,0.0
0.334,0.457,0.865,0.6035,0.636,0.4004,0.0
0.663,0.7866,0.8174,0.266,0.933,-0.05814,0.0
0.2256,0.4834,0.10223,0.2124,0.9307,-0.3015,0.0
0.9087,0.898,0.8843,0.2905,0.661,-0.2708,0.0
0.3748,0.4702,0.9526,0.7983,0.7188,0.05347,0.0
0.1783,0.406,0.328,0.728,0.705,-0.12445,0.0
0.1658,0.1946,0.405,0.704,0.253,-0.2644,0.0
0.5986,0.6333,0.9717,0.5435,0.7,0.2988,0.0
0.2466,0.5933,0.0849,0.6514,0.5737,0.3213,0.0
0.3503,0.5615,0.655,0.2913,0.651,0.2382,0.0
0.2365,0.4421,0.5015,0.9775,0.7446,0.1648,0.0
0.1644,0.5146,0.2229,0.614,0.6895,-0.4463,0.0
0.201,0.3638,0.4707,0.3376,0.971,-0.05396,0.0
0.1619,0.3518,0.2583,0.533,0.6763,-0.491,0.0
0.1647,0.4644,0.244,0.64,0.4895,0.4492,0.0
0.3352,0.0435,0.937,0.9507,0.519,-0.4065,0.0
0.1638,0.2076,0.459,0.884,0.5947,-0.3787,0.0
0.2181,0.372,0.5474,0.374,0.8623,-0.2373,0.0
0.2389,0.3564,0.8413,0.706,0.682,-0.1821,0.0
0.4717,0.9175,0.5615,0.7515,0.793,0.00843,0.0
0.1708,0.4363,0.1714,0.8076,0.21,0.3523,0.0
0.3564,0.4744,0.881,0.6553,0.905,0.3188,0.0
0.2847,0.4243,0.775,0.641,0.52,0.363,0.0
0.1509,0.77,0.182,0.2455,0.4614,-0.04895,0.0
0.1693,0.1735,0.4773,0.2382,0.4822,0.03717,0.0
0.2869,0.3875,0.9956,0.76,0.8755,0.0977,0.0
0.1533,0.2001,0.7334,0.8643,0.7354,-0.2083,0.0
0.246,0.0502,0.4363,0.84,0.5127,-0.4727,0.0
0.4722,0.7886,0.631,0.482,0.9834,0.3262,0.0
0.2886,0.9873,0.3904,0.847,0.4858,0.1282,0.0
0.79,0.7734,0.9487,0.529,0.222,0.4355,0.0
0.1533,0.2073,0.763,0.2396,0.6543,-0.3547,0.0
0.2715,0.3833,0.909,0.881,0.4045,-0.2451,0.0
0.4126,0.604,0.7183,0.2191,0.4688,-0.02464,0.0
1.17,0.02695,0.6895,0.4104,0.9883,-0.1698,0.0
0.414,0.704,0.619,0.651,0.4438,0.1638,0.0
0.3127,0.738,0.0554,0.7437,0.9634,0.376,0.0
0.2234,0.1212,0.2825,0.8467,0.633,0.285,0.0
0.2131,0.2834,0.1309,0.2296,0.2278,-0.0814,0.0
0.4365,0.602,0.766,0.532,0.7837,-0.0495,0.0
0.2856,0.9746,0.388,0.7476,0.9355,-0.1462,0.0
0.519,0.8086,0.6587,0.2174,0.5093,-0.3203,0.0
0.4727,0.8486,0.591,0.9233,0.3962,-0.3975,0.0
0.3145,0.6133,0.5317,0.283,0.8154,0.4167,0.0
0.538,0.603,0.935,0.9624,0.6323,-0.3867,0.0
0.1957,0.4824,0.1273,0.4285,0.4175,0.4417,0.0
0.4092,0.04874,0.6523,0.5923,0.677,0.3071,0.0
0.4258,0.989,0.4985,0.6226,0.1715,-0.251,0.0
0.2556,0.9116,0.3682,0.6294,0.1583,0.02847,0.0
0.5205,0.6426,0.8467,0.3657,0.8804,0.4795,0.0
0.2423,0.7803,0.0799,0.566,0.5317,-0.0314,0.0
0.3408,0.6953,0.518,0.7793,0.2296,-0.4602,0.0
0.2404,0.469,0.4766,0.636,0.477,-0.1208,0.0
0.1752,0.3394,0.367,0.5615,0.8247,-0.474,0.0
0.2057,0.6084,0.3323,0.6963,0.721,-0.4072,0.0
0.168,0.825,0.2573,0.2399,0.7983,-0.1923,0.0
0.1642,0.193,0.5015,0.6074,0.2524,0.0365,0.0
0.3584,0.6953,0.04315,0.3936,0.7085,-0.39,0.0
0.2229,0.5063,0.3982,0.3232,0.1527,-0.4114,0.0
0.521,0.691,0.7734,0.605,0.403,0.09064,0.0
0.3755,0.6016,0.0398,0.595,0.652,0.4912,0.0
0.2401,0.836,0.0789,0.5557,0.835,-0.3,0.0
0.1858,0.2908,0.6333,0.3325,0.6743,-0.1272,0.0
0.2705,0.6177,0.4512,0.9336,0.7637,0.3274,0.0
0.291,0.1013,0.1794,0.2336,0.5522,0.301,0.0
0.2103,0.476,0.3896,0.504,0.397,0.2644,0.0
0.3125,0.4678,0.7305,0.512,0.4636,-0.1214,0.0
0.3547,0.6646,0.555,0.3848,0.6455,-0.4106,0.0
0.2944,0.2379,0.0843,0.3857,0.782,0.458,0.0
0.1477,0.1628,0.85,0.7856,0.495,-0.148,0.0
0.3103,0.5425,0.5874,0.68,0.1031,0.2798,0.0
0.1862,0.1329,0.5576,0.5522,0.8364,-0.3364,0.0
0.1442,0.199,0.866,0.9346,0.1842,0.01744,0.0
0.1624,0.2134,0.5586,0.421,0.1781,0.1744,0.0
0.173,0.633,0.2651,0.705,0.3374,0.4072,0.0
1.311,0.9927,0.9814,0.8994,0.301,-0.1821,0.0
0.2008,0.7134,0.315,0.2886,0.7944,0.03403,0.0
0.2944,0.6963,0.4573,0.361,0.3455,0.226,0.0
0.731,0.7837,0.883,0.608,0.658,0.07416,0.0
0.2423,0.0275,0.2041,0.744,0.104,0.3977,0.0
0.1665,0.3618,0.1937,0.824,0.946,0.1897,0.0
0.381,0.4824,0.9326,0.7427,0.5283,0.3152,0.0
0.1537,0.724,0.1917,0.2925,0.2224,0.02966,0.0
0.3093,0.4788,0.6973,0.6035,0.2203,0.2627,0.0
0.5815,0.615,0.9834,0.4404,0.6543,0.207,0.0
0.5073,0.565,0.9775,0.9355,0.2418,0.0667,0.0
0.1625,0.2177,0.5825,0.715,0.3347,-0.1803,0.0
0.2012,0.858,0.0985,0.5054,0.769,-0.4468,0.0
0.15,0.1864,0.781,0.882,0.2546,-0.4775,0.0
0.2402,0.1052,0.303,0.871,0.3892,-0.3064,0.0
0.1683,0.1422,0.709,0.5303,0.9297,-0.337,0.0
0.1738,0.855,0.11975,0.559,0.8413,0.1722,0.0
0.2476,0.7593,0.376,0.7773,0.4434,-0.3696,0.0
0.2158,0.511,0.387,0.9536,0.6357,0.2778,0.0
0.676,0.868,0.7495,0.2422,0.518,-0.4155,0.0
0.1925,0.3213,0.5405,0.9805,0.7397,0.1564,0.0
0.3784,0.6064,0.6587,0.865,0.292,0.4326,0.0
0.192,0.3044,0.6494,0.774,0.5576,0.04184,0.0
0.5796,0.658,0.9004,0.3142,0.2644,0.3198,0.0
0.1476,0.1923,0.8037,0.972,0.1149,0.04663,0.0
0.2,0.122,0.4941,0.562,0.3389,0.4543,0.0
0.1638,0.6587,0.239,0.976,0.2253,0.1819,0.0
0.2573,0.621,0.4214,0.4065,0.8335,-0.2522,0.0
0.1637,0.1598,0.65,0.639,0.275,0.352,0.0
0.1525,0.8354,0.1526,0.4868,0.321,-0.03348,0.0
0.1642,0.2288,0.536,0.819,0.6353,-0.001304,0.0
0.1611,0.622,0.1783,0.2568,0.59,0.221,0.0
0.1475,0.1416,0.967,0.8633,0.851,-0.03802,0.0
0.1743,0.1718,0.3635,0.7246,0.737,-0.1483,0.0
0.579,0.929,0.6416,0.872,0.299,0.2297,0.0
0.283,0.782,0.4167,0.8833,0.484,-0.2712,0.0
0.1694,0.1348,0.746,0.7563,0.3984,0.458,0.0
0.3376,0.4922,0.7593,0.7515,0.5986,0.2168,0.0
0.1636,0.2091,0.3555,0.9624,0.3154,-0.0955,0.0
0.7637,0.824,0.862,0.8643,0.9614,-0.11426,0.0
0.2969,0.703,0.4592,0.994,0.355,0.1989,0.0
0.2808,0.8755,0.06232,0.4968,0.78,-0.261,0.0
0.1642,0.1428,0.755,0.2251,0.708,0.1099,0.0
0.262,0.815,0.3882,0.815,0.874,0.075,0.0
0.28,0.8438,0.402,0.975,0.837,-0.2433,0.0
0.167,0.359,0.3018,0.6953,0.7163,-0.495,0.0
0.2676,0.096,0.2515,0.8794,0.792,-0.10596,0.0
0.1705,0.1288,0.7993,0.383,0.572,-0.4412,0.0
0.3042,0.7437,0.455,0.9517,0.392,0.1017,0.0
0.1614,0.6064,0.2114,0.4006,0.3372,-0.2242,0.0
0.5713,0.6035,0.9883,0.9937,0.224,-0.1918,0.0
0.1842,0.419,0.1473,0.2301,0.331,0.1896,0.0
0.292,0.6113,0.488,0.556,0.1433,-0.05902,0.0
0.2416,0.371,0.7363,0.7573,0.4568,-0.3992,0.0
0.2073,0.8906,0.0933,0.5615,0.7446,-0.41,0.0
0.1403,0.1835,0.9097,0.4875,0.8765,0.263,0.0
0.1619,0.6704,0.2251,0.324,0.5615,-0.495,0.0
0.18,0.2783,0.9614,0.81,0.8853,-0.3875,0.0
0.433,0.6934,0.651,0.785,0.489,-0.11334,0.0
0.1649,0.537,0.1799,0.8877,0.5425,-0.07404,0.0
