like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2041,0.686,0.332,0.869,0.5615,0.3245,0.0
-0.1372,0.3396,0.958,0.5635,0.629,0.242,0.0
0.3477,0.632,0.9907,0.8906,0.972,0.07904,0.0
-0.1394,0.583,0.11096,0.84,0.1039,-0.2244,0.0
0.0417,0.8364,0.0492,0.5225,0.1886,0.2201,0.0
-0.0821,0.488,0.6465,0.9624,0.8687,0.301,0.0
0.05743,0.7144,0.584,0.2605,0.9956,-0.3198,0.0
0.1865,0.8315,0.03023,0.7524,0.883,-0.4656,0.0
0.1909,0.7607,0.675,0.8784,0.9526,0.4595,0.0
-0.006027,0.0958,0.29,0.6416,0.7563,-0.4705,0.0
0.797,0.938,0.899,0.881,0.3406,-0.0814,0.0
0.006958,0.4338,0.985,0.9546,0.2238,0.3936,0.0
-0.1245,0.982,0.3423,0.2233,0.5747,-0.3706,0.0
0.3257,0.716,0.835,0.7036,0.6675,-0.1078,0.0
-0.2177,0.571,0.1604,0.3047,0.5776,-0.2439,0.0
-0.237,0.6787,0.1691,0.922,0.1996,-0.06476,0.0
-0.1617,0.681,0.3838,0.6157,0.4363,0.376,0.0
0.344,0.4878,0.010895,0.3823,0.4614,0.4536,0.0
0.0678,0.607,0.7017,0.5093,0.684,0.1902,0.0
0.994,0.953,0.9683,0.2864,0.609,-0.2201,0.0
-0.206,0.25,0.265,0.3042,0.378,0.03099,0.0
0.05588,0.0907,0.2236,0.894,0.1896,-0.1465,0.0
-0.0835,0.8555,0.4036,0.6885,0.3882,0.1637,0.0
-0.2542,0.2363,0.6533,0.3977,0.5186,-0.462,0.0
-0.171,0.1095,0.952,0.7227,0.9365,-0.4612,0.0
-0.2494,0.5127,0.2153,0.3718,0.54,-0.02718,0.0
-0.1886,0.2986,0.9507,0.52,0.411,0.3533,0.0
0.2998,0.6816,0.853,0.9155,0.4414,-0.4883,0.0
-0.1956,0.4004,0.537,0.711,0.255,0.1411,0.0
0.08215,0.772,0.571,0.6353,0.5127,-0.1166,0.0
-0.1004,0.1265,0.3337,0.8506,0.3765,0.0642,0.0
-0.2053,0.1895,0.3677,0.7505,0.5273,0.4614,0.0
0.1121,0.389,0.04968,0.9443,0.4846,-0.393,0.0
-0.1882,0.05072,0.4055,0.215,0.3262,-0.12286,0.0
-0.2278,0.72,0.2925,0.862,0.2583,0.398,0.0
0.4175,0.7153,0.921,0.5513,0.3865,0.3132,0.0
-0.2336,0.581,0.175,0.6597,0.2355,0.4521,0.0
0.754,0.955,0.862,0.979,0.52,-0.2291,0.0
-0.2148,0.866,0.2847,0.2284,0.7134,0.44,0.0
-0.11804,0.921,0.361,0.506,0.9146,0.155,0.0
-0.08813,0.1577,0.2351,0.9375,0.1821,0.1981,0.0
0.184,0.5376,0.991,0.77,0.6016,-0.1455,0.0
-0.2546,0.2201,0.819,0.905,0.2279,0.04062,0.0
-0.1598,0.816,0.10815,0.9937,0.1381,0.4246,0.0
-0.1445,0.986,0.3293,0.89,0.58,0.2532,0.0
-0.1172,0.4343,0.6724,0.2101,0.1104,0.0687,0.0
0.1477,0.1951,0.0678,0.391,0.3386,-0.1542,0.0
0.8525,0.01146,0.3035,0.2993,0.8784,0.1749,0.0
-0.0453,0.439,0.835,0.611,0.3013,0.03308,0.0
-0.0772,0.7246,0.4524,0.431,0.994,0.06195,0.0
-0.009865,0.1005,0.2776,0.444,0.338,0.3535,0.0
-0.2554,0.2153,0.69,0.9287,0.68,-0.4346,0.0
-0.06665,0.426,0.815,0.9385,0.3455,-0.4268,0.0
-0.2389,0.2915,0.2935,0.3135,0.9316,-0.268,0.0
0.03363,0.46,0.9434,0.683,0.7983,-0.3215,0.0
0.1249,0.984,0.5073,0.932,0.326,0.2651,0.0
-0.1869,0.8647,0.1198,0.701,0.9873,0.3496,0.0
-0.0758,0.6665,0.4792,0.79,0.772,-0.3274,0.0
-0.2456,0.2476,0.7993,0.867,0.813,-0.04874,0.0
-0.11847,0.3608,0.919,0.294,0.4153,0.1161,0.0
