like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.231,0.953,0.12134,0.3708,0.998,0.2737,0.0
-0.3428,0.7764,0.4495,0.5425,0.248,0.3943,0.0
-0.196,0.1045,0.805,0.689,0.976,-0.4177,0.0
-0.1669,0.8164,0.0878,0.534,0.4373,0.1807,0.0
-0.223,0.0314,0.4346,0.993,0.7085,-0.2046,0.0
-0.184,0.8066,0.9346,0.4263,0.83,0.02542,0.0
-0.3438,0.877,0.2627,0.57,0.681,0.1114,0.0
-0.1368,0.091,0.381,0.395,0.3508,0.434,0.0
-0.3542,0.565,0.4797,0.575,0.759,0.0724,0.0
-0.3489,0.7563,0.289,0.3,0.881,-0.3591,0.0
-0.3062,0.2084,0.4688,0.6675,0.608,0.179,0.0
-0.1477,0.5396,0.0844,0.5903,0.313,0.4453,0.0
-0.336,0.764,0.4866,0.2109,0.4297,-0.3303,0.0
-0.1533,0.9316,0.8623,0.488,0.354,0.10846,0.0
-0.3484,0.3062,0.5063,0.347,0.662,-0.255,0.0
-0.3203,0.2544,0.3796,0.3142,0.813,0.2491,0.0
-0.3284,0.5586,0.723,0.4116,0.1926,0.4512,0.0
-0.3274,0.9526,0.2184,0.607,0.946,-0.4583,0.0
-0.2622,0.145,0.8076,0.8916,0.643,-0.4856,0.0
-0.2137,0.8784,0.795,0.7495,0.1292,-0.109,0.0
-0.2627,0.6494,0.9307,0.872,0.829,0.4265,0.0
-0.336,0.7363,0.504,0.759,0.95,-0.3914,0.0
-0.0757,0.0651,0.2439,0.3293,0.1881,0.227,0.0
-0.2842,0.705,0.1667,0.72,0.1654,0.2563,0.0
-0.2145,0.862,0.813,0.46,0.495,0.3252,0.0
-0.3137,0.6274,0.7173,0.6436,0.692,-0.2219,0.0
-0.3064,0.545,0.8955,0.5703,0.5376,0.2397,0.0
-0.08344,0.96,0.05502,0.3306,0.4656,0.2465,0.0
-0.2345,0.5874,0.1304,0.644,0.3774,-0.2047,0.0
-0.2467,0.9385,0.6763,0.4395,0.89,-0.2393,0.0
-0.0849,0.007,0.971,0.6367,0.6987,-0.3464,0.0
-0.3052,0.8813,0.5547,0.9736,0.2737,-0.0553,0.0
-0.3452,0.9736,0.354,0.697,0.3254,0.3367,0.0
-0.106,0.7964,0.0635,0.5093,0.455,0.2305,0.0
-0.3086,0.252,0.3257,0.4868,0.6357,0.4434,0.0
-0.2556,0.163,0.3833,0.537,0.594,-0.398,0.0
-0.3376,0.4949,0.746,0.6025,0.88,0.26,0.0
-0.2145,0.11115,0.985,0.4377,0.3914,-0.1103,0.0
-0.2888,0.1884,0.4453,0.916,0.6763,0.3853,0.0
0.0787,0.774,0.02267,0.9062,0.2245,0.1121,0.0
-0.3071,0.747,0.6377,0.9854,0.323,0.323,0.0
-0.321,0.2076,0.8823,0.74,0.4111,0.006275,0.0
-0.3535,0.4253,0.368,0.854,0.255,-0.191,0.0
-0.3489,0.2927,0.6055,0.82,0.2612,-0.4482,0.0
-0.1396,0.0551,0.4368,0.851,0.2896,-0.02658,0.0
-0.1528,0.0869,0.663,0.79,0.608,-0.311,0.0
-0.3489,0.2898,0.8564,0.643,0.965,0.10565,0.0
-0.2788,0.663,0.8384,0.908,0.8384,-0.05167,0.0
-0.3538,0.3198,0.6494,0.9785,0.1493,0.04575,0.0
-0.2585,0.923,0.6587,0.3357,0.1796,-0.2466,0.0
-0.2747,0.8667,0.1545,0.549,0.506,-0.3804,0.0
-0.3223,0.625,0.677,0.929,0.2079,0.1167,0.0
-0.3506,0.3005,0.822,0.9805,0.507,0.08405,0.0
-0.357,0.5664,0.401,0.294,0.3118,-0.2827,0.0
0.1141,0.0915,0.0687,0.3486,0.2732,0.3823,0.0
-0.2957,0.563,0.1857,0.4375,0.3044,0.2966,0.0
-0.343,0.6353,0.5317,0.7427,0.6997,0.09436,0.0
-0.2769,0.6504,0.869,0.4392,0.68,0.3223,0.0
-0.348,0.399,0.803,0.5713,0.8774,-0.03268,0.0
-0.1466,0.1361,0.1989,0.5044,0.1848,0.3713,0.0
-0.06824,0.1217,0.1467,0.2344,0.123,0.3489,0.0
-0.3342,0.2678,0.45,0.562,0.837,-0.2673,0.0
-0.2856,0.6353,0.1705,0.938,0.5566,-0.351,0.0
-0.3533,0.3203,0.6157,0.5576,0.957,-0.4155,0.0
-0.3086,0.3618,0.2362,0.2913,0.939,-0.03085,0.0
-0.3574,0.572,0.3916,0.9844,0.1533,-0.3481,0.0
