like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4346,0.708,0.444,0.399,0.4421,0.3105,0.0
0.2717,0.1257,0.5815,0.8286,0.803,0.05038,0.0
0.55,0.524,0.6724,0.395,0.1868,-0.4521,0.0
0.0412,0.0748,0.1752,0.737,0.918,-0.012596,0.0
0.6445,0.508,0.925,0.3867,0.189,0.4365,0.0
0.532,0.7114,0.02731,0.753,0.9707,-0.481,0.0
0.3882,0.281,0.07825,0.9062,0.2957,-0.3018,0.0
0.338,0.2046,0.274,0.4937,0.3613,0.3677,0.0
0.5093,0.4714,0.756,0.7026,0.5977,-0.1737,0.0
1.556,0.9907,0.976,0.276,0.3147,0.2832,0.0
0.2576,0.676,0.109,0.8027,0.548,-0.3816,0.0
0.3203,0.4624,0.11926,0.4746,0.3818,0.2915,0.0
0.262,0.1195,0.629,0.2524,0.581,-0.0932,0.0
0.3362,0.1978,0.2878,0.6064,0.7686,-0.2732,0.0
0.3008,0.7295,0.354,0.3733,0.3281,0.1819,0.0
0.3635,0.316,0.1086,0.832,0.994,-0.424,0.0
0.305,0.3867,0.1914,0.9395,0.9175,0.2421,0.0
0.2335,0.3032,0.7666,0.397,0.3057,0.0546,0.0
0.375,0.3162,0.0915,0.6885,0.4478,-0.3442,0.0
0.174,0.1918,0.75,0.221,0.9746,0.1993,0.0
0.2087,0.0824,0.603,0.8047,0.556,0.3894,0.0
0.2676,0.6084,0.1206,0.483,0.1847,0.1284,0.0
0.897,0.8384,0.679,0.6187,0.921,0.4363,0.0
0.2695,0.3306,0.4185,0.934,0.3506,-0.1188,0.0
0.9546,0.989,0.6357,0.9663,0.878,-0.295,0.0
1.073,0.8325,0.806,0.724,0.7715,0.1963,0.0
1.072,0.72,0.961,0.676,0.9414,0.1973,0.0
0.3723,0.04282,0.2255,0.4841,0.8145,0.4573,0.0
0.2688,0.3362,0.5044,0.722,0.923,-0.272,0.0
0.3005,0.0335,0.3372,0.4263,0.5986,0.3066,0.0
0.3684,0.5723,0.4368,0.786,0.7427,-0.2098,0.0
0.2576,0.3186,0.878,0.5366,0.377,-0.3438,0.0
0.2617,0.544,0.325,0.8906,0.1884,-0.1732,0.0
0.2045,0.9194,0.2869,0.318,0.4346,0.0115,0.0
0.2856,0.372,0.4973,0.2396,0.6904,0.2156,0.0
1.38,0.873,0.9707,0.746,0.327,-0.427,0.0
0.2502,0.2742,0.492,0.2515,0.6875,0.366,0.0
1.263,0.865,0.9263,0.3955,0.3564,0.2817,0.0
0.289,0.3735,0.2505,0.5654,0.2578,0.4304,0.0
0.2668,0.9956,0.0641,0.943,0.696,0.1411,0.0
0.45,0.5527,0.5273,0.9546,0.445,-0.1102,0.0
0.2744,0.363,0.357,0.7207,0.5176,-0.04276,0.0
0.891,0.646,0.8633,0.3835,0.551,-0.4507,0.0
0.3906,0.3835,0.963,0.274,0.712,-0.04514,0.0
0.3315,0.777,0.05728,0.968,0.3293,-0.4226,0.0
0.1753,0.7944,0.1572,0.2115,0.4841,0.1414,0.0
0.2717,0.728,0.3306,0.4756,0.554,-0.3606,0.0
0.494,0.6484,0.4998,0.915,0.7397,-0.2544,0.0
0.2966,0.521,0.3762,0.3804,0.943,-0.4707,0.0
0.2118,0.86,0.2876,0.2925,0.8022,-0.424,0.0
0.3315,0.634,0.3865,0.42,0.163,-0.2118,0.0
0.1766,0.1216,0.91,0.957,0.8584,-0.3823,0.0
0.2029,0.2522,0.679,0.3665,0.796,-0.2437,0.0
