like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.294,0.4976,0.0623,0.4397,0.2324,-0.10657,0.0
0.11993,0.3923,0.2179,0.745,0.2756,-0.1586,0.0
0.2416,0.739,0.4854,0.8774,0.3557,-0.398,0.0
0.8145,0.8965,0.918,0.6235,0.7466,-0.2576,0.0
0.1569,0.4207,0.1428,0.6514,0.635,-0.4792,0.0
0.07495,0.07666,0.3623,0.9917,0.5425,-0.1304,0.0
0.3462,0.5874,0.804,0.709,0.5034,0.1371,0.0
0.11017,0.8784,0.29,0.5977,0.8853,-0.1544,0.0
0.3433,0.6284,0.733,0.9575,0.8496,0.4197,0.0
1.019,0.02089,0.9707,0.598,0.9785,-0.4155,0.0
0.1304,0.3967,0.404,0.2059,0.7803,0.346,0.0
0.2778,0.5664,0.6885,0.7417,0.2266,0.4192,0.0
0.7183,0.919,0.8325,0.747,0.3972,0.06247,0.0
0.09344,0.05508,0.1384,0.512,0.4768,-0.2377,0.0
0.10156,0.707,0.2363,0.921,0.2148,0.3389,0.0
0.1155,0.5605,0.2678,0.2966,0.9673,-0.29,0.0
0.1915,0.1912,0.1721,0.863,0.322,0.2869,0.0
0.1213,0.8833,0.3113,0.64,0.25,0.3713,0.0
0.2517,0.6675,0.0709,0.6084,0.546,-0.2064,0.0
0.1445,0.8735,0.1126,0.288,0.1389,0.2593,0.0
0.3242,0.6685,0.01131,0.74,0.8833,-0.0855,0.0
0.2908,0.518,0.818,0.2803,0.761,-0.2397,0.0
0.04495,0.07306,0.565,0.3984,0.6,-0.1399,0.0
0.1399,0.5093,0.3687,0.4363,0.3713,-0.0965,0.0
0.7197,0.00795,0.02,0.6484,0.7705,0.0846,0.0
0.1415,0.3223,0.181,0.8604,0.742,-0.1619,0.0
0.1129,0.1968,0.5996,0.863,0.3325,-0.3906,0.0
0.0857,0.2542,0.982,0.3457,0.1334,0.02861,0.0
0.0915,0.967,0.2644,0.5317,0.745,-0.05844,0.0
0.1969,0.1506,0.2136,0.9336,0.556,-0.4077,0.0
0.0856,0.0801,0.699,0.3335,0.9507,-0.1432,0.0
0.7905,0.966,0.843,0.6113,0.5796,0.1992,0.0
0.1322,0.3926,0.414,0.4993,0.737,-0.288,0.0
1.026,0.01878,0.8813,0.617,0.977,-0.02354,0.0
0.805,0.9097,0.9,0.653,0.3965,-0.0645,0.0
0.095,0.2207,0.773,0.5947,0.5083,0.1578,0.0
0.3967,0.6074,0.86,0.227,0.8506,-0.2113,0.0
0.09454,0.8823,0.1646,0.63,0.859,-0.1298,0.0
0.375,0.618,0.8066,0.2676,0.4912,0.3347,0.0
0.6904,0.923,0.806,0.62,0.4792,-0.3464,0.0
0.6084,0.99,0.704,0.871,0.7227,-0.3557,0.0
0.3938,0.431,0.03732,0.6333,0.203,-0.4788,0.0
0.1506,0.3628,0.673,0.53,0.858,0.1488,0.0
0.619,0.9517,0.74,0.9043,0.2069,0.3376,0.0
0.1993,0.969,0.395,0.2632,0.439,-0.277,0.0
0.2375,0.7705,0.4731,0.7393,0.841,0.03372,0.0
0.2695,0.5513,0.69,0.2495,0.525,0.2615,0.0
0.12274,0.6357,0.304,0.904,0.1897,0.201,0.0
0.2239,0.02557,0.676,0.774,0.5034,0.4321,0.0
0.4375,0.859,0.6504,0.9536,0.2386,0.2917,0.0
0.1134,0.532,0.235,0.319,0.179,-0.328,0.0
0.1674,0.02005,0.7964,0.3616,0.4458,0.4353,0.0
0.643,0.763,0.935,0.7925,0.6416,-0.3674,0.0
0.142,0.3357,0.9814,0.7603,0.56,-0.2402,0.0
0.1526,0.4946,0.1396,0.8057,0.537,-0.08777,0.0
0.11865,0.357,0.3674,0.4668,0.2766,0.415,0.0
0.1142,0.2773,0.3884,0.971,0.3088,-0.3135,0.0
0.1464,0.521,0.144,0.8213,0.4448,0.0859,0.0
0.417,0.645,0.8345,0.559,0.2191,0.3547,0.0
0.201,0.9243,0.4045,0.3267,0.5044,0.251,0.0
0.3408,0.6323,0.722,0.4934,0.151,0.3523,0.0
0.2311,0.4749,0.7285,0.6685,0.9824,-0.3396,0.0
0.1111,0.2013,0.6035,0.9287,0.5083,0.2318,0.0
0.2815,0.09326,0.195,0.77,0.386,0.0647,0.0
0.161,0.4163,0.551,0.6816,0.3257,0.4539,0.0
0.241,0.4956,0.711,0.3425,0.8965,-0.1943,0.0
0.2181,0.4543,0.741,0.804,0.892,-0.1993,0.0
0.1154,0.375,0.255,0.379,0.11237,-0.3398,0.0
0.1124,0.9624,0.2983,0.696,0.896,-0.22,0.0
0.1176,0.451,0.2942,0.2666,0.7627,0.07635,0.0
0.2507,0.308,0.08813,0.7026,0.3186,0.2559,0.0
0.2976,0.309,0.069,0.6104,0.8447,0.05826,0.0
0.6865,0.952,0.7803,0.925,0.6953,-0.498,0.0
0.3289,0.05975,0.1199,0.8716,0.9985,-0.2144,0.0
0.2009,0.4973,0.5747,0.2151,0.1157,0.445,0.0
0.2266,0.4575,0.771,0.2114,0.806,-0.1423,0.0
0.09314,0.0713,0.618,0.818,0.2003,0.1709,0.0
0.1527,0.4001,0.521,0.572,0.578,-0.4253,0.0
0.1564,0.5693,0.3906,0.537,0.5474,-0.496,0.0
0.1937,0.7036,0.0942,0.2908,0.7383,0.484,0.0
0.4792,0.7656,0.7573,0.893,0.46,-0.366,0.0
0.1943,0.801,0.411,0.6855,0.7935,-0.2494,0.0
