like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2008,0.851,0.6553,0.4167,0.631,-0.491,0.0
0.288,0.174,0.5825,0.3013,0.781,0.1057,0.0
0.289,0.203,0.525,0.4363,0.1891,-0.201,0.0
0.3083,0.0904,0.1794,0.404,0.1924,0.137,0.0
0.2903,0.141,0.1427,0.9966,0.2445,-0.4253,0.0
0.2664,0.635,0.2391,0.6255,0.9663,-0.4512,0.0
0.1649,0.8945,0.4814,0.43,0.84,0.04645,0.0
0.2896,0.513,0.2074,0.5664,0.4675,-0.4626,0.0
0.2898,0.2764,0.245,0.2769,0.3228,0.3186,0.0
0.2754,0.219,0.608,0.438,0.908,0.1174,0.0
0.2656,0.2291,0.6494,0.8057,0.896,0.1564,0.0
0.3972,0.3271,0.04428,0.5234,0.182,0.485,0.0
0.2893,0.2954,0.2177,0.61,0.793,-0.0997,0.0
0.2644,0.8213,0.1533,0.6494,0.194,-0.1927,0.0
0.4026,0.4421,0.01697,0.745,0.7896,-0.04526,0.0
0.2345,0.4353,0.5635,0.264,0.6826,-0.06885,0.0
0.2174,0.4111,0.65,0.4644,0.4458,0.3906,0.0
0.2495,0.2166,0.7617,0.3457,0.725,0.327,0.0
0.283,0.2024,0.1603,0.5566,0.883,-0.2172,0.0
0.2593,0.1362,0.9395,0.752,0.1631,0.278,0.0
0.2615,0.3457,0.5444,0.8994,0.9097,-0.007263,0.0
0.2769,0.1316,0.812,0.467,0.591,-0.05252,0.0
0.1836,0.6616,0.768,0.7715,0.398,-0.26,0.0
0.2576,0.8296,0.1656,0.6,0.1649,-0.3572,0.0
0.1641,0.899,0.483,0.335,0.277,0.3152,0.0
0.401,0.00912,0.578,0.2515,0.781,-0.486,0.0
0.2925,0.06775,0.1626,0.8057,0.334,0.3352,0.0
0.1766,0.6763,0.6895,0.3667,0.5195,-0.113,0.0
0.2216,0.849,0.7144,0.751,0.57,0.4077,0.0
0.1819,0.5615,0.9624,0.349,0.873,0.4976,0.0
