like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3433,0.4968,0.2338,0.2036,0.3032,-0.01188,0.0
-0.3274,0.2505,0.4092,0.4468,0.9365,0.4275,0.0
0.423,0.7534,0.6294,0.7285,0.302,-0.2056,0.0
0.6895,0.987,0.673,0.3777,0.7417,0.2361,0.0
0.4229,0.898,0.568,0.483,0.3833,0.00821,0.0
0.516,0.9497,0.599,0.7173,0.238,0.3672,0.0
-0.358,0.641,0.2242,0.4248,0.755,0.3923,0.0
-0.308,0.0888,0.9956,0.255,0.5796,0.286,0.0
-0.05182,0.4734,0.554,0.9346,0.67,0.1361,0.0
0.6304,0.7324,0.8105,0.764,0.9707,0.3813,0.0
0.2369,0.565,0.691,0.4614,0.3042,0.3662,0.0
-0.197,0.9707,0.298,0.734,0.9517,-0.05228,0.0
-0.2617,0.316,0.6055,0.4944,0.572,-0.492,0.0
0.1971,0.4988,0.787,0.2405,0.3718,0.1305,0.0
0.7197,0.813,0.7856,0.7637,0.651,0.03247,0.0
-0.2286,0.858,0.2964,0.3933,0.3792,0.343,0.0
0.823,0.7695,0.935,0.596,0.2495,0.1682,0.0
0.2908,0.5728,0.7124,0.8325,0.1042,-0.4788,0.0
0.9614,0.8223,0.987,0.4631,0.3967,0.1807,0.0
-0.2426,0.0224,0.4482,0.6016,0.3735,-0.3025,0.0
-0.2339,0.10944,0.5396,0.367,0.2147,-0.0324,0.0
0.863,0.844,0.8613,0.3982,0.8296,-0.1666,0.0
0.2776,0.5527,0.754,0.8936,0.541,0.4268,0.0
0.061,0.4885,0.04163,0.6753,0.5757,0.2708,0.0
-0.1731,0.2306,0.2245,0.3699,0.6885,-0.4321,0.0
-0.296,0.08624,0.911,0.4353,0.833,-0.444,0.0
0.0813,0.3213,0.0534,0.409,0.2216,-0.4934,0.0
0.3315,0.564,0.778,0.8467,0.3286,-0.263,0.0
0.201,0.9224,0.4595,0.9834,0.4077,-0.4832,0.0
0.03964,0.9272,0.03125,0.5845,0.6523,0.32,0.0
-0.3662,0.9595,0.142,0.5723,0.2423,-0.3958,0.0
0.208,0.5566,0.6724,0.2472,0.1638,0.04352,0.0
-0.2913,0.1344,0.594,0.9526,0.3267,-0.343,0.0
0.979,0.8726,0.9277,0.2339,0.996,-0.03122,0.0
-0.309,0.3105,0.299,0.8945,0.8647,0.4155,0.0
0.0648,0.4238,0.8433,0.9863,0.5913,0.358,0.0
0.7583,0.8325,0.7935,0.261,0.961,-0.2837,0.0
-0.06174,0.3843,0.758,0.3652,0.978,-0.4753,0.0
-0.3425,0.6196,0.1667,0.5312,0.156,0.4553,0.0
-0.18,0.9717,0.306,0.892,0.7188,0.243,0.0
0.8125,0.8594,0.809,0.8403,0.4426,-0.03009,0.0
-0.108,0.3384,0.11414,0.9453,0.875,-0.3015,0.0
-0.3613,0.2081,0.6523,0.911,0.8604,-0.03378,0.0
-0.002743,0.11163,0.1663,0.546,0.456,0.3298,0.0
-0.244,0.4656,0.1396,0.6724,0.927,0.02039,0.0
0.5215,0.824,0.6553,0.7236,0.2756,0.4333,0.0
0.9575,0.9473,0.846,0.6064,0.582,0.167,0.0
-0.2957,0.871,0.2576,0.9746,0.546,-0.3765,0.0
-0.013985,0.4573,0.614,0.893,0.9526,-0.2847,0.0
0.3079,0.7036,0.593,0.4653,0.3245,-0.2433,0.0
0.4817,0.8726,0.6074,0.3665,0.3752,0.06793,0.0
-0.2678,0.0782,0.7295,0.8975,0.4248,-0.448,0.0
0.18,0.1263,0.06305,0.817,0.581,-0.4731,0.0
0.248,0.7793,0.5264,0.2494,0.7695,0.11615,0.0
-0.1278,0.42,0.565,0.2128,0.4023,0.1785,0.0
0.535,0.731,0.726,0.6025,0.866,-0.02533,0.0
-0.3064,0.854,0.254,0.8003,0.3752,-0.0883,0.0
0.4724,0.59,0.8955,0.2422,0.2732,-0.3398,0.0
-0.1951,0.3577,0.612,0.8667,0.167,0.06616,0.0
-0.1411,0.04202,0.4438,0.97,0.6973,0.3452,0.0
0.1155,0.688,0.4958,0.4512,0.4546,0.07825,0.0
-0.0684,0.1377,0.2416,0.626,0.8784,0.493,0.0
-0.1403,0.5312,0.427,0.4167,0.6514,-0.3928,0.0
-0.05115,0.392,0.07825,0.6484,0.984,0.1177,0.0
0.4988,0.58,0.987,0.2913,0.1226,0.2507,0.0
-0.1781,0.1306,0.3877,0.8613,0.5547,0.001061,0.0
-0.3416,0.2313,0.8228,0.2883,0.4177,-0.3855,0.0
0.01285,0.03223,0.75,0.6772,0.6895,0.411,0.0
-0.2388,0.2349,0.284,0.9966,0.4395,-0.06616,0.0
-0.3386,0.248,0.678,0.2257,0.3765,0.2568,0.0
-0.0984,0.3538,0.8564,0.96,0.8916,0.4807,0.0
0.04053,0.782,0.425,0.2598,0.8755,-0.368,0.0
-0.1473,0.1483,0.3086,0.249,0.2751,-0.3936,0.0
-0.2241,0.9707,0.2852,0.515,0.713,-0.459,0.0
-0.1455,0.12164,0.353,0.2632,0.4438,0.4907,0.0
0.2479,0.963,0.4727,0.7095,0.8276,-0.2474,0.0
0.09186,0.7544,0.4575,0.631,0.311,0.009995,0.0
-0.06036,0.4011,0.7095,0.859,0.7256,0.4756,0.0
-0.1512,0.04373,0.05908,0.9097,0.7275,-0.06775,0.0
-0.3352,0.776,0.1337,0.672,0.3572,0.1985,0.0
-0.2317,0.5347,0.1164,0.712,0.2522,0.07874,0.0
-0.331,0.2825,0.4622,0.8535,0.9985,-0.2703,0.0
0.0988,0.5156,0.637,0.4255,0.784,0.3372,0.0
-0.3042,0.5107,0.314,0.3374,0.2413,0.309,0.0
0.508,0.64,0.82,0.3801,0.1721,-0.3806,0.0
-0.316,0.2505,0.807,0.5796,0.634,-0.4692,0.0
0.2622,0.4897,0.9336,0.591,0.3552,0.4993,0.0
-0.11304,0.5015,0.4683,0.5356,0.6006,-0.3782,0.0
-0.3682,0.7095,0.1971,0.6885,0.4497,0.2986,0.0
0.4795,0.917,0.5854,0.9395,0.4138,-0.1219,0.0
-0.1464,0.2905,0.1577,0.6562,0.681,-0.0936,0.0
-0.2898,0.5137,0.3247,0.681,0.6396,0.01672,0.0
0.4324,0.7275,0.653,0.7183,0.3865,-0.2395,0.0
-0.3528,0.6655,0.1692,0.3691,0.9272,-0.3428,0.0
0.0139,0.8325,0.4028,0.495,0.503,-0.1595,0.0
-0.3503,0.868,0.2208,0.34,0.3726,-0.4827,0.0
-0.322,0.2439,0.4082,0.2598,0.261,-0.4197,0.0
0.0211,0.8086,0.03552,0.7075,0.315,-0.2329,0.0
-0.07007,0.3928,0.722,0.2163,0.521,0.2018,0.0
0.1448,0.702,0.5044,0.523,0.525,0.0803,0.0
0.9497,0.804,0.9834,0.3809,0.708,-0.2744,0.0
-0.3447,0.61,0.1735,0.2874,0.3943,-0.0832,0.0
-0.2961,0.572,0.304,0.242,0.4739,0.3535,0.0
