like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1643,0.0887,0.387,0.3018,0.846,0.09863,0.0
-0.3645,0.687,0.5225,0.8867,0.3904,-0.02463,0.0
-0.3362,0.8,0.585,0.7925,0.3267,-0.1059,0.0
-0.3682,0.9595,0.2688,0.3328,0.9155,-0.4727,0.0
-0.3745,0.8745,0.3694,0.9453,0.3843,0.4956,0.0
-0.3508,0.2214,0.8496,0.655,0.4995,-0.4868,0.0
-0.3228,0.915,0.5625,0.81,0.816,-0.336,0.0
-0.3813,0.531,0.472,0.6846,0.401,0.05927,0.0
0.5483,0.2074,0.011696,0.6294,0.831,0.4592,0.0
-0.3132,0.1797,0.573,0.976,0.9907,0.3923,0.0
-0.376,0.4546,0.6475,0.743,0.531,-0.404,0.0
-0.2437,0.1176,0.751,0.539,0.2229,0.2866,0.0
-0.3716,0.287,0.9453,0.4973,0.1876,-0.3667,0.0
-0.2686,0.5586,0.1399,0.4255,0.4307,-0.1855,0.0
-0.3794,0.337,0.61,0.803,0.626,0.4893,0.0
-0.3577,0.5894,0.657,0.4182,0.3022,0.448,0.0
-0.1893,0.0838,0.8037,0.7783,0.534,-0.208,0.0
-0.322,0.7476,0.6787,0.936,0.38,-0.03598,0.0
-0.3542,0.674,0.592,0.8926,0.163,-0.139,0.0
-0.2913,0.6055,0.1562,0.7812,0.5845,0.48,0.0
-0.1887,0.8496,0.937,0.8047,0.1178,0.2673,0.0
-0.3828,0.454,0.445,0.902,0.5605,-0.4507,0.0
-0.3496,0.2278,0.6396,0.909,0.5747,-0.1995,0.0
-0.10077,0.04095,0.02618,0.6904,0.338,-0.2583,0.0
-0.1672,0.02475,0.7964,0.4927,0.477,0.146,0.0
-0.2905,0.846,0.7036,0.7437,0.6074,0.2219,0.0
-0.38,0.598,0.3481,0.5986,0.675,-0.335,0.0
-0.1611,0.08386,0.3992,0.6953,0.989,-0.1144,0.0
-0.3496,0.832,0.5127,0.974,0.4587,-0.4019,0.0
-0.338,0.5176,0.9155,0.7583,0.6836,-0.002892,0.0
-0.2245,0.8296,0.8784,0.828,0.6074,-0.3022,0.0
-0.2974,0.8076,0.715,0.8105,0.979,0.3057,0.0
-0.3718,0.3855,0.8774,0.2129,0.3752,0.4343,0.0
-0.1969,0.09595,0.6016,0.674,0.1313,0.03418,0.0
-0.2399,0.5405,0.1212,0.2126,0.6553,-0.09656,0.0
-0.361,0.58,0.6323,0.6045,0.1571,-0.4358,0.0
-0.315,0.684,0.7734,0.4915,0.10095,0.2253,0.0
-0.217,0.7544,0.995,0.7876,0.269,0.2349,0.0
-0.04074,0.00627,0.2482,0.4805,0.9756,0.2087,0.0
-0.3638,0.9043,0.4246,0.3994,0.956,0.4783,0.0
-0.3655,0.8774,0.4219,0.2886,0.8647,0.01819,0.0
-0.3745,0.495,0.6235,0.6626,0.5054,0.3628,0.0
-0.1558,0.0185,0.8496,0.5684,0.864,0.0416,0.0
-0.3826,0.4653,0.4868,0.533,0.76,-0.02534,0.0
-0.3767,0.3525,0.8423,0.9453,0.254,0.4297,0.0
-0.3118,0.2578,0.26,0.7847,0.4219,0.4868,0.0
-0.3457,0.888,0.5015,0.98,0.829,-0.335,0.0
0.227,0.1272,0.02908,0.2915,0.5127,0.339,0.0
-0.3599,0.866,0.4546,0.2622,0.533,0.05255,0.0
-0.3345,0.579,0.207,0.53,0.6646,0.3594,0.0
-0.3203,0.892,0.581,0.5234,0.5366,-0.4407,0.0
-0.307,0.706,0.1675,0.4368,0.2898,-0.1315,0.0
-0.3816,0.4436,0.4062,0.988,0.593,0.3538,0.0
-0.274,0.668,0.954,0.8516,0.1581,0.05453,0.0
-0.14,0.0716,0.2389,0.8623,0.448,-0.3853,0.0
-0.3643,0.447,0.8413,0.7803,0.1947,0.2373,0.0
-0.0858,0.277,0.0749,0.2676,0.646,-0.0797,0.0
-0.1842,0.1285,0.2416,0.4417,0.318,-0.4155,0.0
-0.3708,0.984,0.2827,0.4644,0.1731,0.208,0.0
-0.377,0.7935,0.332,0.2598,0.4563,-0.2231,0.0
-0.3618,0.2441,0.9346,0.5996,0.2227,0.4514,0.0
-0.1388,0.0765,0.369,0.4116,0.264,-0.4924,0.0
-0.3523,0.772,0.2263,0.616,0.978,0.2306,0.0
-0.3198,0.7427,0.6846,0.366,0.4827,-0.4832,0.0
-0.001562,0.1294,0.0936,0.2219,0.147,0.3892,0.0
-0.0798,0.1364,0.1299,0.909,0.3584,-0.1016,0.0
-0.3489,0.218,0.8296,0.7935,0.379,-0.1342,0.0
-0.3633,0.517,0.7017,0.9937,0.4836,-0.4834,0.0
0.03946,0.02815,0.5405,0.324,0.1842,0.1693,0.0
-0.346,0.6074,0.2234,0.774,0.678,-0.1487,0.0
-0.3745,0.659,0.4678,0.737,0.738,0.04153,0.0
-0.1459,0.4927,0.0779,0.815,0.28,-0.3577,0.0
-0.10785,0.8726,0.05814,0.824,0.282,0.47,0.0
-0.3643,0.365,0.3362,0.215,0.981,-0.3657,0.0
-0.3738,0.7227,0.4363,0.3562,0.1823,0.136,0.0
-0.376,0.417,0.716,0.3906,0.7036,-0.0986,0.0
-0.375,0.8174,0.3777,0.4895,0.9907,-0.1764,0.0
-0.3757,0.6025,0.3096,0.797,0.2966,0.4546,0.0
-0.262,0.8857,0.7476,0.3845,0.5337,0.3936,0.0
-0.2296,0.7866,0.916,0.5654,0.216,-0.27,0.0
-0.1682,0.9727,0.853,0.3242,0.315,0.4888,0.0
-0.2593,0.05078,0.724,0.888,0.463,0.05334,0.0
-0.3413,0.915,0.503,0.4246,0.2444,-0.4233,0.0
-0.3623,0.49,0.7646,0.829,0.8364,-0.05685,0.0
-0.3604,0.7285,0.5205,0.696,0.1498,0.04068,0.0
-0.3362,0.4893,0.2184,0.542,0.2747,0.4668,0.0
-0.3599,0.6455,0.5786,0.939,0.733,-0.4133,0.0
-0.1726,0.09424,0.4048,0.7104,0.653,0.4287,0.0
-0.381,0.4282,0.588,0.6626,0.8965,0.1724,0.0
-0.3547,0.8545,0.4814,0.832,0.7793,-0.2754,0.0
-0.2915,0.2273,0.2507,0.714,0.1444,-0.4773,0.0
