like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.6777,0.0368,0.6265,0.4238,0.5605,0.2372,0.0
0.1439,0.1509,0.583,0.241,0.7437,0.0537,0.0
0.4177,0.564,0.02493,0.4287,0.9614,0.4517,0.0
0.883,0.6777,0.6875,0.7344,0.957,-0.3237,0.0
0.2712,0.2632,0.9053,0.7217,0.6074,0.3782,0.0
0.1521,0.6577,0.1688,0.7,0.163,0.3682,0.0
1.283,0.911,0.7285,0.4006,0.4985,-0.2361,0.0
0.2952,0.3342,0.536,0.8813,0.7754,0.2242,0.0
0.5015,0.4128,0.726,0.471,0.3818,-0.3743,0.0
0.1722,0.964,0.0654,0.582,0.6562,-0.0468,0.0
0.2834,0.2408,0.04758,0.2074,0.626,-0.1879,0.0
0.254,0.288,0.565,0.8457,0.1826,-0.3806,0.0
0.723,0.73,0.5444,0.9043,0.3003,0.03513,0.0
1.133,0.635,0.964,0.832,0.7114,-0.001991,0.0
0.1288,0.02684,0.2336,0.2563,0.2152,0.4104,0.0
0.961,0.613,0.852,0.2384,0.717,0.234,0.0
0.2751,0.277,0.7256,0.8096,0.3186,-0.1913,0.0
0.1357,0.11847,0.7944,0.3948,0.541,0.325,0.0
1.158,0.8984,0.68,0.94,0.2646,-0.1559,0.0
0.1868,0.283,0.3972,0.3628,0.244,0.2189,0.0
0.2954,0.6787,0.012794,0.8125,0.8716,0.374,0.0
0.5176,0.5435,0.5186,0.4832,0.9414,-0.0338,0.0
1.486,0.919,0.8125,0.6147,0.901,-0.1747,0.0
0.2542,0.3303,0.4604,0.3293,0.88,0.4233,0.0
0.4487,0.4138,0.625,0.3694,0.2151,-0.257,0.0
0.2056,0.845,0.2214,0.2286,0.9487,0.2024,0.0
0.724,0.549,0.7246,0.7056,0.572,0.163,0.0
0.3452,0.3123,0.7925,0.5615,0.2617,-0.3337,0.0
2.113,0.966,0.996,0.5503,0.2234,0.3552,0.0
1.171,0.748,0.817,0.2695,0.1846,0.3562,0.0
0.3357,0.0545,0.5166,0.651,0.4995,0.2378,0.0
0.5884,0.4224,0.8857,0.3816,0.5283,0.2642,0.0
0.846,0.6035,0.755,0.4707,0.653,-0.01458,0.0
1.331,0.796,0.8545,0.884,0.745,-0.08014,0.0
0.1304,0.1304,0.9146,0.3074,0.591,-0.04993,0.0
0.768,0.5415,0.783,0.3586,0.9263,-0.2688,0.0
0.1987,0.476,0.2605,0.2499,0.646,-0.1857,0.0
0.2267,0.296,0.473,0.901,0.2493,0.4448,0.0
0.1487,0.277,0.2993,0.4644,0.9116,-0.4583,0.0
0.238,0.6074,0.2656,0.7153,0.9883,-0.2394,0.0
0.10046,0.0787,0.3123,0.7964,0.3333,-0.408,0.0
1.231,0.8086,0.785,0.879,0.1256,-0.1274,0.0
0.444,0.516,0.477,0.292,0.4253,0.4104,0.0
1.267,0.8496,0.771,0.9443,0.1436,0.2964,0.0
0.1595,0.629,0.182,0.4858,0.3735,0.182,0.0
0.1354,0.1434,0.276,0.3242,0.746,-0.2295,0.0
0.1486,0.5938,0.10114,0.2129,0.2258,-0.371,0.0
0.1959,0.2876,0.4075,0.4478,0.9897,-0.3145,0.0
1.17,0.79,0.7715,0.9863,0.2412,0.252,0.0
1.311,0.7026,0.9707,0.4084,0.9053,-0.2666,0.0
0.1356,0.0914,0.7725,0.635,0.543,-0.42,0.0
0.1721,0.324,0.3123,0.9927,0.768,-0.0252,0.0
0.3,0.8447,0.03793,0.878,0.9736,-0.1735,0.0
0.1293,0.279,0.2249,0.9014,0.7534,0.4006,0.0
0.2104,0.553,0.2532,0.892,0.63,0.309,0.0
0.181,0.208,0.6567,0.4895,0.4136,0.3833,0.0
0.3174,0.9062,0.2869,0.2017,0.9556,-0.193,0.0
0.2717,0.7905,0.04233,0.8916,0.2457,0.446,0.0
0.1774,0.2197,0.534,0.3987,0.3167,0.1833,0.0
0.2588,0.442,0.3464,0.612,0.4348,0.4421,0.0
0.6597,0.4375,0.962,0.3027,0.2654,0.02567,0.0
0.1543,0.09656,0.373,0.9917,0.6562,-0.4067,0.0
0.2776,0.863,0.04083,0.2832,0.993,0.03128,0.0
0.1656,0.7144,0.0769,0.93,0.10345,0.2236,0.0
0.2361,0.344,0.05405,0.818,0.902,-0.309,0.0
0.1779,0.9873,0.1996,0.4338,0.6216,0.427,0.0
0.2074,0.3916,0.314,0.2468,0.9707,-0.1538,0.0
0.2612,0.88,0.258,0.2479,0.603,0.3264,0.0
0.322,0.4055,0.03818,0.5874,0.2244,-0.2798,0.0
0.2076,0.84,0.0553,0.459,0.796,-0.09,0.0
0.493,0.4001,0.758,0.9224,0.5117,-0.2686,0.0
0.69,0.738,0.521,0.9385,0.4983,0.09265,0.0
1.144,0.966,0.641,0.2344,0.552,0.4004,0.0
