like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1976,0.9863,0.5396,0.9805,0.2585,0.0201,0.0
-0.05212,0.555,0.4907,0.4053,0.708,-0.1836,0.0
0.0906,0.519,0.8286,0.927,0.3145,-0.04877,0.0
0.3452,0.0884,0.01413,0.7393,0.9272,-0.3867,0.0
-0.1382,0.2766,0.4893,0.782,0.4692,-0.04205,0.0
0.4653,0.145,0.0176,0.9766,0.572,-0.10815,0.0
0.0739,0.03238,0.4805,0.3982,0.4292,0.3237,0.0
0.493,0.9087,0.7695,0.4832,0.7656,-0.4968,0.0
-0.07916,0.1736,0.355,0.3767,0.2764,-0.485,0.0
-0.10657,0.3574,0.6187,0.3281,0.701,0.1384,0.0
-0.09454,0.4734,0.4688,0.667,0.9224,0.2413,0.0
-0.04752,0.1343,0.3958,0.908,0.4214,0.253,0.0
-0.1115,0.786,0.3115,0.8403,0.146,-0.2122,0.0
0.606,0.854,0.8916,0.9395,0.58,-0.4868,0.0
0.09845,0.2903,0.0706,0.6216,0.4395,-0.0773,0.0
-0.1257,0.556,0.3306,0.621,0.1504,0.04,0.0
-0.1148,0.249,0.3145,0.2764,0.7803,-0.3152,0.0
-0.004887,0.3289,0.116,0.961,0.405,0.4956,0.0
0.0613,0.11084,0.1982,0.5312,0.5234,-0.3936,0.0
-0.1172,0.8774,0.1547,0.917,0.5835,0.383,0.0
-0.02669,0.423,0.773,0.567,0.739,-0.2343,0.0
-0.1283,0.84,0.1738,0.4087,0.2465,0.2517,0.0
-0.1376,0.3289,0.3384,0.7646,0.642,-0.2098,0.0
-0.1381,0.3928,0.3025,0.28,0.2385,0.0964,0.0
-8.94e-05,0.5396,0.6104,0.4023,0.8,0.328,0.0
-0.03876,0.7607,0.4128,0.5366,0.1837,-0.282,0.0
0.0924,0.742,0.563,0.6577,0.6074,-0.271,0.0
-0.1266,0.5566,0.2023,0.5186,0.9707,0.2086,0.0
-0.01025,0.8774,0.08344,0.93,0.931,0.04492,0.0
-0.0971,0.883,0.1343,0.73,0.597,0.2301,0.0
0.1392,0.9243,0.5225,0.839,0.2072,0.2461,0.0
0.07544,0.56,0.7183,0.5366,0.7495,-0.0661,0.0
-0.1367,0.631,0.2688,0.8003,0.8354,0.007095,0.0
-0.03632,0.05194,0.3486,0.6772,0.254,-0.02853,0.0
