like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2695,0.4692,0.4744,0.5273,0.3704,-0.0786,0.0
0.2634,0.838,0.6367,0.6025,0.916,0.4832,0.0
0.303,0.1335,0.7227,0.5557,0.1758,-0.2515,0.0
0.4558,0.8467,0.0387,0.8486,0.752,-0.4685,0.0
0.237,0.327,0.861,0.5293,0.1282,-0.38,0.0
0.2312,0.3064,0.921,0.3586,0.4072,0.2722,0.0
0.2452,0.7666,0.372,0.635,0.6187,0.0696,0.0
0.2925,0.792,0.786,0.343,0.2062,0.2296,0.0
0.3174,0.704,0.11646,0.2382,0.324,-0.4175,0.0
0.322,0.7305,0.955,0.472,0.917,-0.1858,0.0
0.2722,0.307,0.509,0.6143,0.291,-0.00894,0.0
0.2788,0.527,0.2157,0.8223,0.319,-0.01277,0.0
0.2559,0.7607,0.2466,0.915,0.8486,-0.3726,0.0
0.2585,0.8413,0.604,0.9683,0.992,0.1365,0.0
0.2534,0.703,0.498,0.3967,0.4543,-0.364,0.0
0.2147,0.04858,0.2136,0.616,0.9326,0.3477,0.0
0.262,0.3376,0.6226,0.3013,0.639,0.4622,0.0
0.2317,0.952,0.4219,0.3716,0.693,-0.0746,0.0
0.3176,0.823,0.10974,0.7866,0.5596,0.149,0.0
0.2952,0.02106,0.7417,0.91,0.727,-0.4258,0.0
0.2715,0.5063,0.3503,0.4045,0.6035,0.1212,0.0
0.2798,0.2117,0.538,0.2878,0.395,0.1426,0.0
0.2993,0.9053,0.71,0.7285,0.6606,-0.2349,0.0
0.2256,0.333,0.9624,0.4636,0.6704,0.4575,0.0
0.2988,0.506,0.1506,0.649,0.3406,-0.3154,0.0
0.2603,0.4612,0.608,0.992,0.993,-0.3982,0.0
0.229,0.006596,0.91,0.2324,0.5293,-0.06433,0.0
0.3838,0.4739,0.06384,0.6694,0.876,0.489,0.0
0.275,0.2296,0.364,0.8813,0.888,-0.4744,0.0
0.2734,0.323,0.4863,0.2446,0.483,-0.2175,0.0
0.282,0.4497,0.2019,0.5557,0.6616,0.004475,0.0
0.3079,0.919,0.7344,0.57,0.10785,0.4656,0.0
0.288,0.1489,0.8,0.546,0.854,-0.03056,0.0
0.256,0.651,0.452,0.2227,0.711,0.3696,0.0
0.3926,0.826,0.05984,0.961,0.95,0.2363,0.0
0.2445,0.3904,0.7744,0.503,0.859,0.02812,0.0
0.311,0.1823,0.1312,0.3506,0.704,-0.1908,0.0
0.2355,0.902,0.2786,0.8306,0.321,0.2886,0.0
0.2751,0.2064,0.644,0.6475,0.568,0.008446,0.0
0.2708,0.294,0.3057,0.9224,0.282,-0.00799,0.0
0.2996,0.7695,0.8228,0.646,0.10956,-0.3337,0.0
0.3057,0.854,0.778,0.2556,0.3071,0.4963,0.0
0.2766,0.2356,0.4905,0.804,0.7793,0.395,0.0
0.3872,0.02058,0.557,0.514,0.8555,0.3083,0.0
0.2695,0.4353,0.494,0.494,0.657,0.2869,0.0
0.4683,0.755,0.035,0.6113,0.5186,0.1383,0.0
0.2725,0.4734,0.3518,0.908,0.2255,-0.01895,0.0
0.2494,0.2241,0.8726,0.816,0.2827,0.1606,0.0
0.3518,0.687,0.0848,0.758,0.689,0.1924,0.0
0.337,0.4753,0.0961,0.869,0.577,0.3274,0.0
0.2473,0.5234,0.9663,0.4146,0.3257,0.2041,0.0
0.298,0.4634,0.1508,0.5073,0.833,-0.1137,0.0
0.1873,0.01031,0.7695,0.8296,0.4243,-0.4656,0.0
0.2559,0.65,0.4368,0.982,0.9033,0.2184,0.0
0.3335,0.94,0.091,0.934,0.5415,0.3867,0.0
0.3389,0.0949,0.4844,0.3457,0.509,-0.422,0.0
0.2576,0.6304,0.4805,0.4795,0.934,0.1565,0.0
0.2705,0.1761,0.8413,0.3857,0.8643,-0.4336,0.0
0.4497,0.753,0.02052,0.6343,0.1838,-0.275,0.0
0.1088,0.0655,0.3904,0.2192,0.94,0.2744,0.0
0.2542,0.7075,0.593,0.656,0.2235,0.2202,0.0
0.2495,0.04254,0.52,0.473,0.827,0.4434,0.0
0.232,0.351,0.8936,0.6396,0.9956,0.1422,0.0
0.1109,0.06433,0.06223,0.2937,0.719,0.4565,0.0
0.2395,0.401,0.837,0.4248,0.11176,-0.32,0.0
0.2969,0.149,0.4124,0.2808,0.399,0.3274,0.0
0.3093,0.9688,0.7,0.8345,0.95,0.05264,0.0
0.2798,0.1571,0.843,0.71,0.1453,0.4207,0.0
0.2617,0.7173,0.242,0.2922,0.953,-0.3777,0.0
0.3328,0.0951,0.3718,0.744,0.371,-0.07965,0.0
0.2573,0.818,0.591,0.6504,0.3767,-0.2236,0.0
0.2776,0.3047,0.1926,0.664,0.4543,-0.1567,0.0
0.2888,0.859,0.707,0.4785,0.893,-0.341,0.0
0.2389,0.4746,0.9956,0.6113,0.2683,-0.3396,0.0
0.2258,0.9644,0.3447,0.2646,0.2664,0.2588,0.0
0.3723,0.999,0.06647,0.8247,0.2695,0.4575,0.0
0.2325,0.934,0.416,0.855,0.2795,-0.43,0.0
0.2354,0.4106,0.8813,0.7583,0.6235,-0.1782,0.0
0.4565,0.9067,0.972,0.7417,0.7236,-0.471,0.0
0.2717,0.2078,0.682,0.7104,0.7144,0.07153,0.0
0.3264,0.7656,0.912,0.3408,0.1006,-0.394,0.0
0.2534,0.699,0.3352,0.857,0.168,0.2385,0.0
0.251,0.985,0.1906,0.973,0.2012,0.12445,0.0
0.2443,0.8154,0.2866,0.669,0.3647,-0.02695,0.0
0.2622,0.2578,0.6826,0.5093,0.4368,0.01157,0.0
0.4116,0.7314,0.05344,0.2059,0.3833,-0.0163,0.0
0.237,0.3862,0.8423,0.642,0.2059,0.2417,0.0
0.3647,0.9717,0.7954,0.7515,0.2712,-0.0829,0.0
0.2532,0.4832,0.673,0.684,0.5723,0.4075,0.0
0.3052,0.81,0.8,0.363,0.1678,-0.2898,0.0
0.327,0.9175,0.7676,0.853,0.7007,-0.1382,0.0
0.2644,0.2145,0.7437,0.96,0.136,0.09686,0.0
0.4663,0.01857,0.4675,0.363,0.9507,-0.3403,0.0
0.2642,0.692,0.711,0.698,0.5796,-0.383,0.0
0.25,0.01477,0.781,0.8413,0.6475,0.3953,0.0
0.2544,0.6714,0.526,0.43,0.9272,0.08575,0.0
0.4702,0.9424,0.03314,0.312,0.4153,-0.2405,0.0
0.2473,0.786,0.2988,0.2646,0.2607,-0.4624,0.0
0.3237,0.5293,0.11237,0.2952,0.6353,-0.4014,0.0
0.2461,0.7812,0.319,0.2788,0.6133,-0.0947,0.0
0.3953,0.8594,0.05853,0.4136,0.5757,0.3052,0.0
0.254,0.7036,0.5347,0.2993,0.2803,-0.1979,0.0
0.2742,0.4133,0.394,0.642,0.4192,0.007774,0.0
0.2988,0.372,0.14,0.84,0.4468,-0.49,0.0
0.251,0.5117,0.7095,0.897,0.722,0.1787,0.0
0.2742,0.2119,0.295,0.692,0.9927,-0.4316,0.0
0.2534,0.511,0.6914,0.593,0.765,-0.08264,0.0
0.2793,0.2113,0.5454,0.8,0.3462,-0.1605,0.0
0.2632,0.4404,0.57,0.9507,0.4282,0.1545,0.0
0.2251,0.99,0.3,0.6074,0.2983,0.08185,0.0
0.2573,0.6323,0.5146,0.618,0.1335,-0.199,0.0
0.2078,0.0464,0.02946,0.763,0.721,-0.318,0.0
0.3394,0.0845,0.6304,0.2164,0.7617,-0.3552,0.0
0.2382,0.896,0.2656,0.9756,0.778,-0.159,0.0
0.274,0.29,0.4502,0.7705,0.793,0.4932,0.0
0.2444,0.229,0.922,0.26,0.776,-0.4082,0.0
0.2598,0.57,0.9595,0.584,0.3462,-0.0189,0.0
0.2573,0.5312,0.6025,0.6094,0.3809,0.3699,0.0
0.2568,0.532,0.6377,0.2057,0.1987,0.03232,0.0
0.2642,0.6797,0.2443,0.705,0.2301,0.1053,0.0
0.2578,0.5146,0.599,0.6636,0.5747,0.493,0.0
0.2524,0.561,0.7466,0.2175,0.2852,0.1885,0.0
0.2338,0.9106,0.4075,0.602,0.945,-0.446,0.0
0.2299,0.361,0.9224,0.6904,0.1979,-0.1351,0.0
0.2489,0.4478,0.749,0.3958,0.724,-0.4407,0.0
0.4097,0.9917,0.8354,0.258,0.705,-0.4766,0.0
0.2379,0.4214,0.867,0.4521,0.8447,-0.3376,0.0
0.4436,0.913,0.951,0.347,0.9434,-0.357,0.0
0.355,0.1993,0.0794,0.772,0.478,0.4155,0.0
0.2825,0.821,0.7188,0.4778,0.1313,0.007015,0.0
0.4204,0.869,0.04916,0.899,0.2208,0.2722,0.0
0.1489,0.05533,0.943,0.4583,0.5786,0.1831,0.0
0.2522,0.2698,0.7593,0.682,0.8706,0.2993,0.0
0.2754,0.5806,0.2266,0.5186,0.5703,-0.489,0.0
0.4387,0.8687,0.9966,0.7153,0.4065,-0.2837,0.0
