like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2258,0.0336,0.0866,0.4329,0.601,0.4734,0.0
-0.1802,0.2017,0.2666,0.566,0.2362,0.05246,0.0
-0.3162,0.461,0.9023,0.856,0.5386,-0.421,0.0
-0.3499,0.3174,0.956,0.4124,0.701,0.10144,0.0
-0.3271,0.735,0.5093,0.805,0.9927,-0.3914,0.0
-0.348,0.4026,0.749,0.398,0.5454,-0.1057,0.0
0.07227,0.0173,0.1696,0.763,0.803,0.4534,0.0
-0.3245,0.5225,0.328,0.973,0.822,-0.0846,0.0
-0.345,0.5776,0.508,0.5386,0.7495,-0.3247,0.0
-0.281,0.74,0.624,0.843,0.568,-0.03857,0.0
-0.2479,0.213,0.429,0.466,0.2534,-0.3547,0.0
-0.3235,0.4822,0.8145,0.3215,0.6187,-0.1482,0.0
-0.3127,0.4607,0.3267,0.7124,0.8755,-0.2078,0.0
-0.3179,0.7314,0.2407,0.997,0.9,-0.3132,0.0
-0.02359,0.4568,0.06555,0.6294,0.469,0.4377,0.0
-0.3127,0.2467,0.6587,0.8115,0.8965,0.298,0.0
-0.088,0.8296,0.811,0.7188,0.87,-0.209,0.0
-0.3213,0.2461,0.743,0.416,0.3442,-0.1846,0.0
-0.2335,0.8633,0.134,0.8965,0.2925,-0.382,0.0
-0.2267,0.77,0.692,0.7515,0.2157,-0.4563,0.0
-0.345,0.509,0.597,0.5176,0.972,0.336,0.0
-0.11566,0.0785,0.7563,0.454,0.3906,0.1326,0.0
-0.2411,0.26,0.318,0.3171,0.3386,-0.4648,0.0
-0.2803,0.728,0.6333,0.2922,0.196,-0.3284,0.0
-0.1318,0.0705,0.449,0.9355,0.599,0.1009,0.0
-0.1692,0.2379,0.2084,0.3774,0.365,-0.2578,0.0
-0.324,0.9272,0.4402,0.8994,0.4668,0.4197,0.0
-0.1832,0.1475,0.4202,0.2054,0.476,0.06323,0.0
-0.287,0.631,0.2122,0.3748,0.1378,-0.3906,0.0
-0.10895,0.06433,0.07227,0.5957,0.476,0.0466,0.0
-0.299,0.884,0.191,0.2029,0.719,0.4001,0.0
-0.1305,0.7886,0.808,0.7686,0.858,0.2438,0.0
-0.2043,0.3694,0.1808,0.99,0.5737,-0.3733,0.0
-0.3228,0.2905,0.5938,0.82,0.2532,-0.0002247,0.0
-0.2128,0.02798,0.943,0.656,0.5327,0.1791,0.0
-0.05673,0.0756,0.3057,0.6904,0.5366,0.4485,0.0
-0.1285,0.02022,0.3757,0.6523,0.3037,0.4536,0.0
-0.3467,0.3152,0.785,0.5728,0.687,0.1976,0.0
-0.1733,0.613,0.985,0.591,0.1383,-0.02686,0.0
-0.3428,0.573,0.5386,0.5537,0.6074,-0.251,0.0
-0.3486,0.426,0.677,0.365,0.6597,0.477,0.0
-0.1081,0.843,0.7764,0.692,0.6206,-0.4832,0.0
-0.1411,0.7695,0.09094,0.3867,0.622,0.3857,0.0
-0.3484,0.9775,0.2947,0.567,0.5283,-0.2386,0.0
-0.291,0.726,0.616,0.311,0.7515,0.2817,0.0
-0.2517,0.2223,0.4187,0.5176,0.3118,-0.4534,0.0
-0.2251,0.2085,0.362,0.885,0.2283,0.1722,0.0
-0.2125,0.1597,0.4802,0.73,0.613,0.4695,0.0
-0.3135,0.482,0.3164,0.864,0.561,-0.2306,0.0
-0.1787,0.1936,0.2761,0.8564,0.208,-0.1285,0.0
-0.347,0.471,0.602,0.5225,0.862,0.0459,0.0
-0.08844,0.679,0.07526,0.533,0.2788,0.3208,0.0
-0.2942,0.7104,0.62,0.481,0.847,0.1495,0.0
-0.2708,0.1658,0.829,0.7803,0.2125,0.1377,0.0
-0.3486,0.3394,0.943,0.682,0.444,-0.3105,0.0
-0.328,0.3022,0.601,0.9297,0.2031,-0.09595,0.0
-0.1475,0.04138,0.1718,0.3257,0.756,0.03418,0.0
-0.348,0.5464,0.4946,0.9233,0.3767,0.3623,0.0
-0.2969,0.5503,0.804,0.8257,0.928,0.1587,0.0
-0.2229,0.03784,0.0964,0.464,0.291,-0.10205,0.0
-0.148,0.1177,0.452,0.701,0.2964,-0.2625,0.0
-0.3506,0.808,0.3489,0.2935,0.13,0.456,0.0
-0.04742,0.9526,0.7427,0.9946,0.8374,-0.3083,0.0
-0.3105,0.4824,0.3076,0.4663,0.8926,0.3508,0.0
-0.00655,0.8076,0.917,0.7837,0.249,0.312,0.0
-0.2905,0.8843,0.181,0.2656,0.3267,0.1716,0.0
-0.331,0.4863,0.7583,0.911,0.6694,-0.1288,0.0
-0.3103,0.3203,0.46,0.446,0.9487,0.01152,0.0
-0.10956,0.777,0.846,0.422,0.4697,0.3403,0.0
-0.295,0.935,0.4912,0.4507,0.884,0.2463,0.0
-0.2102,0.378,0.1843,0.492,0.1586,0.389,0.0
-0.2969,0.649,0.669,0.786,0.1958,0.06647,0.0
-0.1368,0.2808,0.1488,0.6064,0.4507,0.2452,0.0
-0.315,0.627,0.638,0.6914,0.5815,0.3042,0.0
-0.0646,0.08014,0.4329,0.5244,0.1588,0.2175,0.0
0.09595,0.9556,0.847,0.4927,0.3706,-0.0015135,0.0
-0.1471,0.0989,0.6577,0.7104,0.3591,0.4065,0.0
-0.3196,0.4631,0.892,0.2598,0.635,0.4746,0.0
-0.336,0.9043,0.2502,0.4377,0.1957,0.4595,0.0
-0.3333,0.4424,0.839,0.8286,0.729,-0.3909,0.0
-0.3381,0.5674,0.3604,0.3296,0.526,0.1525,0.0
-0.2957,0.201,0.7617,0.611,0.61,-0.2898,0.0
-0.05466,0.806,0.8696,0.9263,0.6235,-0.0423,0.0
-0.2268,0.1302,0.8555,0.3313,0.531,0.3938,0.0
-0.2297,0.2644,0.286,0.5576,0.6543,0.0985,0.0
-0.2515,0.1779,0.5845,0.654,0.77,-0.262,0.0
0.07306,0.5576,0.01505,0.6045,0.5625,-0.3425,0.0
