like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.01692,0.04202,0.64,0.8765,0.5576,-0.03818,0.0
-0.10516,0.595,0.294,0.7373,0.3342,0.04974,0.0
-0.138,0.0888,0.8267,0.5596,0.9434,0.03757,0.0
0.02641,0.605,0.438,0.902,0.73,0.3464,0.0
-0.08685,0.04565,0.837,0.3972,0.4412,-0.4927,0.0
-0.02142,0.664,0.37,0.398,0.1382,-0.2727,0.0
-0.12115,0.587,0.1211,0.9946,0.2854,-0.2886,0.0
-0.1501,0.233,0.769,0.748,0.463,0.1119,0.0
0.01146,0.4675,0.0675,0.619,0.4404,0.3762,0.0
0.0775,0.429,0.7593,0.4622,0.687,-0.4348,0.0
-0.1371,0.4612,0.1848,0.3892,0.3174,0.1295,0.0
-0.1355,0.4324,0.2244,0.514,0.8823,0.4531,0.0
0.4531,0.736,0.7803,0.537,0.907,-0.2778,0.0
0.2844,0.693,0.647,0.8413,0.3916,0.359,0.0
-0.1337,0.09973,0.7476,0.5225,0.68,0.094,0.0
0.3137,0.814,0.5894,0.9253,0.838,-0.447,0.0
-0.03497,0.1072,0.1497,0.673,0.9185,0.1282,0.0
0.2491,0.706,0.5903,0.503,0.11847,-0.456,0.0
-0.1017,0.8335,0.284,0.3748,0.4932,-0.4395,0.0
0.17,0.6104,0.5825,0.927,0.4514,-0.1902,0.0
0.2683,0.565,0.8096,0.836,0.3333,0.388,0.0
0.202,0.793,0.512,0.2195,0.556,-0.3525,0.0
0.654,0.92,0.81,0.6895,0.5747,-0.1095,0.0
-0.06726,0.961,0.3103,0.995,0.9727,0.4502,0.0
-0.0912,0.0759,0.51,0.8057,0.9844,0.2527,0.0
-0.1005,0.3147,0.4922,0.537,0.935,-0.2957,0.0
0.2913,0.721,0.633,0.6777,0.7666,0.3713,0.0
0.2542,0.824,0.01753,0.43,0.3982,0.3047,0.0
0.04553,0.0276,0.1045,0.7656,0.547,-0.1927,0.0
0.01245,0.5566,0.444,0.417,0.2251,0.1827,0.0
0.001788,0.3918,0.6587,0.3499,0.9478,-0.3074,0.0
0.6045,0.967,0.749,0.896,0.8003,0.2568,0.0
0.4424,0.8623,0.6816,0.3127,0.9565,0.4163,0.0
0.2744,0.963,0.5205,0.3647,0.2922,0.04562,0.0
0.166,0.8716,0.4675,0.28,0.981,-0.2732,0.0
0.0375,0.3777,0.9224,0.53,0.836,-0.3599,0.0
0.3438,0.7803,0.6304,0.264,0.7236,-0.494,0.0
0.3037,0.5527,0.915,0.606,0.945,0.1562,0.0
0.4214,0.9033,0.634,0.613,0.1938,-0.3381,0.0
-0.0655,0.0268,0.5083,0.474,0.3362,0.3257,0.0
0.3904,0.885,0.6167,0.704,0.7847,-0.4827,0.0
-0.05023,0.0668,0.4434,0.491,0.905,0.437,0.0
-0.164,0.704,0.1746,0.4504,0.2251,-0.0975,0.0
-0.1334,0.2382,0.4434,0.401,0.3086,-0.01276,0.0
-0.126,0.262,0.8965,0.42,0.959,-0.2443,0.0
0.01008,0.8247,0.3699,0.747,0.2147,-0.4214,0.0
0.0882,0.4766,0.641,0.926,0.8994,-0.3596,0.0
-0.0941,0.4478,0.3445,0.533,0.4993,0.09375,0.0
-0.10266,0.579,0.2993,0.9487,0.2258,0.06525,0.0
0.0457,0.4133,0.7324,0.5225,0.5146,-0.03436,0.0
-0.011765,0.9146,0.05963,0.9746,0.3645,0.3086,0.0
-0.1263,0.3955,0.271,0.2834,0.4573,-0.06854,0.0
0.672,0.936,0.806,0.7095,0.929,-0.4043,0.0
-0.1244,0.4265,0.2727,0.7812,0.3735,-0.4282,0.0
0.5244,0.9653,0.694,0.2527,0.2087,0.461,0.0
-0.1439,0.1167,0.76,0.4744,0.97,0.447,0.0
-0.1132,0.1561,0.3596,0.613,0.7515,0.4075,0.0
0.3987,0.6597,0.8345,0.4568,0.908,0.4,0.0
0.3955,0.709,0.743,0.344,0.494,-0.2935,0.0
0.319,0.1315,0.02095,0.385,0.621,-0.3904,0.0
-0.10974,0.2993,0.4973,0.972,0.754,0.01755,0.0
-0.1068,0.661,0.10333,0.3362,0.2795,-0.4558,0.0
-0.03705,0.06046,0.2595,0.8433,0.801,0.03137,0.0
0.507,0.6914,0.9146,0.2151,0.4363,-0.391,0.0
0.2107,0.7754,0.5273,0.4045,0.8496,-0.1287,0.0
-0.0057,0.3904,0.657,0.79,0.2856,0.3904,0.0
-0.02942,0.0642,0.8022,0.9463,0.929,-0.0791,0.0
-0.11505,0.3962,0.1493,0.669,0.3823,0.3428,0.0
0.05402,0.3943,0.05994,0.726,0.3496,0.429,0.0
-0.10754,0.0694,0.6934,0.4436,0.6064,0.0846,0.0
-0.123,0.0771,0.842,0.583,0.7188,0.2559,0.0
-0.1272,0.2676,0.398,0.3665,0.2556,0.03375,0.0
-0.00777,0.4587,0.4915,0.8496,0.979,-0.1571,0.0
-0.0338,0.4734,0.4314,0.9683,0.9727,-0.3362,0.0
0.3694,0.7744,0.6616,0.3708,0.6016,-0.189,0.0
0.3835,0.9663,0.5854,0.8135,0.4866,-0.354,0.0
-0.1164,0.3289,0.359,0.685,0.686,-0.392,0.0
-0.134,0.10486,0.7573,0.4133,0.3774,0.3093,0.0
-0.128,0.2725,0.2974,0.6787,0.4805,-0.138,0.0
-0.0563,0.3484,0.614,0.4033,0.824,0.0876,0.0
-0.02713,0.4028,0.5337,0.6987,0.552,-0.4978,0.0
0.4185,0.66,0.8535,0.8013,0.3997,0.00813,0.0
