like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.85,0.9062,0.851,0.7593,0.684,0.2954,0.0
0.3506,0.3252,0.01717,0.457,0.385,-0.4407,0.0
0.2264,0.07935,0.6445,0.8325,0.72,-0.3386,0.0
0.3381,0.188,0.51,0.2588,0.324,0.1527,0.0
1.059,0.6323,0.589,0.3594,0.3386,0.3718,0.0
0.79,0.697,0.395,0.4304,0.7744,0.3342,0.0
0.2213,0.377,0.08777,0.913,0.4932,-0.4692,0.0
1.522,0.7886,0.769,0.861,0.8916,-0.3923,0.0
0.3337,0.1622,0.903,0.898,0.3271,-0.02243,0.0
0.9077,0.556,0.5337,0.4272,0.2693,-0.2864,0.0
0.2678,0.1433,0.4604,0.363,0.547,-0.03033,0.0
0.2363,0.9424,0.0862,0.6567,0.863,-0.2013,0.0
0.6523,0.701,0.324,0.6504,0.323,-0.3445,0.0
0.2396,0.3823,0.1327,0.8022,0.8184,0.1984,0.0
1.421,0.6157,0.9614,0.2666,0.6245,0.468,0.0
0.7734,0.3774,0.7256,0.9907,0.527,-0.28,0.0
0.3562,0.4568,0.2134,0.5786,0.8564,0.425,0.0
0.6846,0.4795,0.4255,0.78,0.12146,-0.3489,0.0
0.2021,0.0727,0.5947,0.9595,0.4526,0.174,0.0
0.8657,0.9014,0.3882,0.3726,0.2141,-0.1683,0.0
0.2454,0.6113,0.0718,0.5103,0.6104,0.3545,0.0
0.654,0.3755,0.535,0.78,0.4963,0.4421,0.0
0.389,0.2585,0.4,0.846,0.914,0.3599,0.0
0.733,0.3289,0.998,0.535,0.6973,0.3499,0.0
0.3315,0.867,0.1605,0.8555,0.907,-0.2844,0.0
1.182,0.5137,0.9336,0.4077,0.5273,-0.303,0.0
1.086,0.672,0.5776,0.601,0.5547,0.271,0.0
1.926,0.9756,0.8276,0.5044,0.265,0.455,0.0
0.883,0.5127,0.565,0.441,0.7515,0.4414,0.0
2.55,0.994,0.9985,0.702,0.2605,-0.02858,0.0
1.279,0.5503,0.958,0.5215,0.3308,-0.0759,0.0
1.358,0.7715,0.679,0.2854,0.875,-0.3376,0.0
0.2084,0.2448,0.0943,0.7124,0.837,-0.3823,0.0
1.556,0.9707,0.6636,0.491,0.2015,-0.4712,0.0
0.2568,0.2059,0.2654,0.9917,0.1326,0.442,0.0
0.2642,0.1211,0.619,0.6104,0.8906,-0.2043,0.0
0.8013,0.6294,0.4194,0.9487,0.1901,-0.3162,0.0
0.6816,0.9272,0.314,0.824,0.1329,0.2195,0.0
0.8423,0.4746,0.5728,0.2194,0.3594,-0.05533,0.0
0.7446,0.3335,0.973,0.535,0.9546,-0.09454,0.0
0.2537,0.1108,0.9214,0.525,0.2722,0.1393,0.0
1.065,0.9487,0.4646,0.2925,0.4385,0.2996,0.0
0.8633,0.4614,0.627,0.596,0.3503,0.4724,0.0
0.7905,0.00886,0.5776,0.7754,0.415,0.0663,0.0
0.862,0.5586,0.4985,0.679,0.7046,-0.0799,0.0
0.9077,0.548,0.5405,0.7163,0.1058,-0.388,0.0
0.7236,0.595,0.392,0.3665,0.914,0.446,0.0
0.6304,0.3228,0.661,0.541,0.7344,0.2283,0.0
0.7617,0.3425,0.9634,0.744,0.876,0.333,0.0
0.2312,0.4756,0.0939,0.7666,0.2407,0.2761,0.0
0.2812,0.4497,0.05286,0.5557,0.492,-0.1313,0.0
0.4888,0.2356,0.9155,0.316,0.5513,0.2465,0.0
1.243,0.02034,0.2363,0.3467,0.6343,-0.4622,0.0
0.9404,0.893,0.423,0.2484,0.11273,0.3635,0.0
0.8823,0.7163,0.4375,0.994,0.1414,0.4053,0.0
0.2695,0.595,0.1279,0.6987,0.1473,-0.004692,0.0
0.3506,0.8936,0.03934,0.5356,0.919,0.4316,0.0
0.4048,0.538,0.224,0.4055,0.976,-0.1285,0.0
1.022,0.521,0.692,0.8765,0.62,-0.1978,0.0
1.007,0.4297,0.9917,0.8145,0.1407,-0.4563,0.0
0.2388,0.1077,0.4912,0.7114,0.4556,0.3901,0.0
1.601,0.7334,0.8877,0.6587,0.6934,-0.4434,0.0
0.661,0.3127,0.836,0.8726,0.915,0.1377,0.0
1.039,0.511,0.738,0.8125,0.5747,0.02222,0.0
0.4856,0.251,0.6494,0.592,0.7456,-0.0972,0.0
1.365,0.586,0.959,0.7896,0.6807,-0.2673,0.0
0.536,0.9814,0.2534,0.5117,0.3447,0.3591,0.0
0.224,0.4045,0.0903,0.3105,0.8394,-0.2053,0.0
0.3484,0.2568,0.3372,0.881,0.82,-0.2656,0.0
0.234,0.3948,0.1215,0.326,0.1687,0.08276,0.0
1.551,0.698,0.9106,0.4246,0.608,0.02962,0.0
0.2708,0.6963,0.05746,0.427,0.6763,0.4292,0.0
0.3403,0.1705,0.661,0.2107,0.3547,-0.4785,0.0
0.2334,0.10504,0.10345,0.5693,0.598,-0.10864,0.0
0.9106,0.04367,0.744,0.7466,0.546,0.2329,0.0
0.6177,0.715,0.3064,0.408,0.584,-0.1323,0.0
0.652,0.3762,0.5225,0.2593,0.9224,-0.3547,0.0
0.1554,0.07526,0.2761,0.924,0.2109,-0.01411,0.0
0.7627,0.4038,0.613,0.451,0.4443,-0.2935,0.0
0.529,0.2676,0.6943,0.885,0.56,0.0085,0.0
1.923,0.983,0.818,0.818,0.654,0.118,0.0
0.533,0.5913,0.2866,0.6616,0.9214,0.1195,0.0
0.298,0.1896,0.3848,0.5557,0.766,0.111,0.0
1.13,0.517,0.8457,0.966,0.5347,-0.1263,0.0
0.241,0.3896,0.06696,0.2429,0.3452,-0.287,0.0
0.2507,0.283,0.1829,0.264,0.8267,-0.4988,0.0
0.3018,0.1141,0.01493,0.2432,0.963,0.4946,0.0
1.534,0.689,0.9106,0.4683,0.1362,-0.0606,0.0
0.3267,0.701,0.161,0.3984,0.613,-0.1945,0.0
0.36,0.1802,0.725,0.6304,0.738,0.2384,0.0
0.7793,0.454,0.5366,0.583,0.7856,-0.2167,0.0
0.301,0.1864,0.3994,0.917,0.668,-0.1895,0.0
0.8745,0.545,0.516,0.9546,0.901,-0.495,0.0
0.8,0.3794,0.791,0.4636,0.1788,0.3398,0.0
0.2003,0.1549,0.1481,0.8486,0.1323,-0.2384,0.0
1.746,0.8154,0.8853,0.9473,0.6396,-0.02184,0.0
0.9116,0.8115,0.4253,0.8477,0.4827,0.0946,0.0
1.016,0.8135,0.4722,0.862,0.2098,-0.1324,0.0
1.389,0.6147,0.925,0.2861,0.9883,0.285,0.0
0.23,0.1209,0.3777,0.2788,0.4465,0.3174,0.0
1.372,0.6914,0.779,0.892,0.684,0.4453,0.0
0.676,0.3367,0.711,0.685,0.4368,0.422,0.0
1.69,0.8613,0.8086,0.7285,0.592,0.1362,0.0
0.278,0.1677,0.398,0.6875,0.676,0.1311,0.0
0.2913,0.701,0.1387,0.9526,0.783,-0.1688,0.0
0.307,0.15,0.668,0.9624,0.4224,-0.3606,0.0
0.2864,0.393,0.175,0.579,0.679,-0.4058,0.0
0.984,0.8354,0.4514,0.863,0.5303,-0.1283,0.0
0.6245,0.4382,0.4146,0.6377,0.3494,-0.01043,0.0
0.668,0.872,0.3125,0.4214,0.7676,0.169,0.0
0.2325,0.435,0.10754,0.2632,0.4578,-0.2942,0.0
1.597,0.891,0.7285,0.7007,0.8516,-0.4915,0.0
0.56,0.2683,0.8345,0.4514,0.6787,-0.3499,0.0
2.172,0.919,0.971,0.2686,0.2825,0.05267,0.0
0.251,0.753,0.104,0.2139,0.4624,-0.2021,0.0
0.975,0.5146,0.652,0.3972,0.501,-0.01826,0.0
0.788,0.4128,0.6265,0.923,0.5625,-0.3408,0.0
0.2788,0.1288,0.8745,0.3948,0.1619,-0.2488,0.0
0.2233,0.02698,0.07666,0.3828,0.1929,-0.434,0.0
0.5747,0.3015,0.6206,0.6445,0.847,-0.08246,0.0
0.2358,0.9517,0.0852,0.697,0.4675,-0.2306,0.0
0.5938,0.4553,0.3792,0.741,0.4756,0.322,0.0
0.577,0.3726,0.4463,0.963,0.745,0.1862,0.0
0.2659,0.1261,0.579,0.4495,0.9575,0.10974,0.0
0.2957,0.1692,0.4448,0.888,0.7295,-0.3264,0.0
0.2517,0.8833,0.108,0.8022,0.6455,0.1121,0.0
0.4304,0.5586,0.2341,0.3987,0.256,-0.491,0.0
1.007,0.829,0.4634,0.3088,0.5376,-0.1521,0.0
0.7153,0.3918,0.5845,0.5884,0.4358,0.4973,0.0
1.465,0.724,0.81,0.419,0.4514,0.4036,0.0
0.12225,0.0832,0.1588,0.2961,0.4534,-0.4353,0.0
1.161,0.547,0.803,0.3152,0.442,-0.2937,0.0
1.036,0.952,0.4524,0.7344,0.11255,0.409,0.0
0.4155,0.495,0.2421,0.4617,0.677,0.3535,0.0
0.831,0.8687,0.3816,0.8467,0.9546,0.4492,0.0
1.203,0.709,0.6226,0.484,0.791,-0.4646,0.0
1.82,0.941,0.8096,0.2433,0.1409,0.448,0.0
1.065,0.5435,0.7065,0.416,0.2776,0.385,0.0
0.553,0.2795,0.694,0.698,0.171,0.1289,0.0
1.168,0.6606,0.648,0.7764,0.674,0.4272,0.0
1.635,0.9375,0.7207,0.8394,0.6836,-0.1344,0.0
0.284,0.1952,0.336,0.679,0.7114,-0.1989,0.0
0.65,0.8657,0.3042,0.648,0.782,-0.2369,0.0
0.6284,0.598,0.3337,0.3625,0.5044,-0.473,0.0
1.403,0.6587,0.8506,0.7134,0.808,0.1975,0.0
0.832,0.431,0.6484,0.8916,0.3318,-0.0688,0.0
1.497,0.6323,0.9927,0.8105,0.2644,-0.05377,0.0
0.2024,0.1129,0.1891,0.5527,0.8525,-0.171,0.0
0.2712,0.767,0.05682,0.772,0.548,0.4905,0.0
1.624,0.9233,0.7236,0.8926,0.5303,-0.291,0.0
0.4868,0.586,0.2617,0.3416,0.1599,-0.09485,0.0
0.713,0.87,0.3289,0.825,0.969,-0.3984,0.0
0.665,0.333,0.692,0.7295,0.506,-0.03452,0.0
0.2408,0.2795,0.06537,0.4666,0.853,0.1465,0.0
0.1942,0.0862,0.5454,0.3113,0.7534,-0.3267,0.0
0.3533,0.1903,0.558,0.9453,0.6875,0.2112,0.0
0.12085,0.0729,0.1318,0.691,0.4705,0.496,0.0
0.3833,0.194,0.03854,0.857,0.4097,0.1613,0.0
0.225,0.4204,0.09424,0.939,0.9976,0.3022,0.0
1.175,0.9473,0.512,0.626,0.972,0.458,0.0
1.098,0.4688,0.9766,0.2363,0.6597,-0.29,0.0
0.3381,0.01281,0.6553,0.511,0.2534,0.05463,0.0
0.1328,0.0903,0.1158,0.578,0.5938,-0.2227,0.0
0.2394,0.5967,0.0907,0.844,0.408,0.1716,0.0
0.947,0.02841,0.771,0.88,0.531,0.1616,0.0
0.9497,0.4648,0.727,0.663,0.3125,-0.266,0.0
0.2394,0.2488,0.1876,0.7783,0.906,-0.4739,0.0
0.2666,0.4124,0.153,0.824,0.4167,-0.005768,0.0
0.2634,0.513,0.1309,0.4558,0.1288,-0.03598,0.0
1.465,0.805,0.7275,0.4146,0.6235,0.4001,0.0
0.3462,0.718,0.1718,0.653,0.4333,-0.2113,0.0
1.665,0.711,0.9834,0.8237,0.286,0.2084,0.0
0.266,0.11945,0.867,0.578,0.777,-0.1825,0.0
1.151,0.7964,0.5474,0.777,0.6157,-0.01246,0.0
1.161,0.6704,0.631,0.4446,0.9814,0.1647,0.0
0.7324,0.4678,0.475,0.6455,0.666,-0.2588,0.0
0.3398,0.2095,0.4253,0.2065,0.3557,-0.02069,0.0
0.2607,0.9917,0.11914,0.8887,0.1935,0.3518,0.0
0.5244,0.464,0.3237,0.7134,0.8164,0.09204,0.0
0.2734,0.1272,0.974,0.3047,0.573,0.0835,0.0
0.2396,0.4634,0.11395,0.6333,0.56,0.3298,0.0
0.2152,0.1382,0.103,0.8896,0.233,-0.11804,0.0
1.224,0.6875,0.6636,0.81,0.9688,0.2935,0.0
0.599,0.992,0.2761,0.8276,0.481,-0.273,0.0
0.8506,0.4885,0.5576,0.8506,0.7275,-0.448,0.0
0.2627,0.1188,0.916,0.5347,0.3333,0.3528,0.0
0.2412,0.2003,0.2395,0.8135,0.936,0.2261,0.0
0.4263,0.3508,0.3206,0.4827,0.3591,0.0908,0.0
0.781,0.685,0.3901,0.3093,0.4736,-0.342,0.0
0.714,0.343,0.7793,0.883,0.1886,0.3298,0.0
0.365,0.4277,0.2279,0.8438,0.11664,0.1198,0.0
1.727,0.9717,0.7446,0.2861,0.788,0.2339,0.0
1.059,0.5366,0.7036,0.4346,0.954,-0.2081,0.0
0.3586,0.2905,0.0393,0.6973,0.2644,0.3447,0.0
0.7188,0.3237,0.9873,0.6494,0.895,0.2307,0.0
0.2405,0.3315,0.1493,0.3882,0.1236,-0.05032,0.0
1.537,0.7812,0.786,0.956,0.443,-0.4153,0.0
0.2401,0.8433,0.07776,0.9575,0.3242,-0.171,0.0
0.4329,0.3665,0.02747,0.7026,0.1262,-0.1575,0.0
0.2603,0.1492,0.398,0.396,0.825,-0.456,0.0
1.59,0.802,0.807,0.825,0.4385,0.1638,0.0
0.238,0.1263,0.398,0.4167,0.318,0.1823,0.0
0.3813,0.229,0.4546,0.79,0.7285,-0.413,0.0
1.2705,0.9707,0.5454,0.6978,0.3828,0.263,0.0
0.2318,0.1079,0.4346,0.7876,0.1783,0.1163,0.0
0.7607,0.9976,0.3367,0.4705,0.2477,-0.3506,0.0
0.2462,0.1509,0.3442,0.832,0.2676,-0.3223,0.0
0.2188,0.309,0.1234,0.5835,0.7554,-0.3303,0.0
0.369,0.1866,0.6704,0.4749,0.1838,-0.3962,0.0
0.2358,0.535,0.0892,0.4978,0.669,0.1547,0.0
0.9146,0.8184,0.4263,0.3865,0.885,0.3398,0.0
0.264,0.589,0.124,0.3416,0.2832,0.3386,0.0
0.919,0.4216,0.847,0.238,0.6143,0.2415,0.0
1.685,0.85,0.81,0.5376,0.3132,-0.2966,0.0
0.8506,0.4807,0.5737,0.2095,0.604,0.1204,0.0
0.9023,0.958,0.3945,0.826,0.4495,-0.3298,0.0
0.663,0.703,0.3286,0.4426,0.1997,-0.4084,0.0
1.333,0.747,0.688,0.985,0.5205,0.1788,0.0
0.4297,0.904,0.2095,0.5396,0.2756,0.11707,0.0
1.425,0.665,0.8594,0.904,0.422,0.1105,0.0
0.918,0.0556,0.831,0.348,0.9624,0.1757,0.0
1.256,0.8794,0.571,0.3733,0.9165,0.4548,0.0
0.8374,0.4065,0.7373,0.576,0.6445,-0.007694,0.0
0.313,0.2194,0.3457,0.617,0.501,-0.002375,0.0
1.2,0.58,0.789,0.6636,0.9062,0.3438,0.0
0.597,0.304,0.676,0.5073,0.4036,0.2448,0.0
1.263,0.5635,0.894,0.555,0.9746,-0.2056,0.0
0.2021,0.0867,0.884,0.3977,0.3958,-0.2869,0.0
0.5625,0.298,0.607,0.3608,0.949,-0.04996,0.0
0.1621,0.09186,0.338,0.577,0.926,0.2388,0.0
0.2725,0.6865,0.05695,0.621,0.789,-0.0972,0.0
0.2408,0.781,0.0791,0.55,0.4045,0.4062,0.0
0.387,0.8086,0.03494,0.543,0.7544,0.2228,0.0
0.259,0.5303,0.1251,0.9395,0.714,0.10486,0.0
0.3928,0.536,0.2184,0.503,0.4744,0.3193,0.0
1.231,0.6777,0.673,0.745,0.476,-0.2274,0.0
1.037,0.9556,0.452,0.608,0.1531,0.3416,0.0
0.9277,0.4556,0.7163,0.8223,0.289,-0.4985,0.0
0.6187,0.5947,0.332,0.2067,0.5454,0.1498,0.0
0.3452,0.1693,0.888,0.3525,0.8467,0.4285,0.0
0.2485,0.47,0.12366,0.8354,0.876,0.308,0.0
0.777,0.3762,0.746,0.5312,0.2164,0.06683,0.0
0.2678,0.4487,0.1467,0.4294,0.7056,0.452,0.0
1.001,0.598,0.569,0.636,0.8936,-0.2905,0.0
0.6094,0.295,0.794,0.265,0.4219,0.347,0.0
0.2866,0.2542,0.05188,0.3032,0.5103,-0.2861,0.0
0.272,0.1261,0.647,0.6216,0.9062,-0.33,0.0
0.5176,0.2507,0.8535,0.4214,0.7485,0.3354,0.0
0.6196,0.8687,0.293,0.732,0.8545,0.2223,0.0
1.037,0.585,0.6147,0.968,0.7305,-0.011635,0.0
1.63,0.7275,0.92,0.8384,0.881,-0.3315,0.0
1.108,0.5103,0.835,0.64,0.4702,-0.1172,0.0
0.8965,0.4768,0.627,0.326,0.1261,-0.266,0.0
