like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.524,0.993,0.716,0.4822,0.4648,-0.3352,0.0
0.1606,0.856,0.277,0.8867,0.861,-0.04407,0.0
0.268,0.428,0.9717,0.74,0.3127,0.367,0.0
0.258,0.689,0.4348,0.5127,0.3774,-0.0975,0.0
0.1054,0.1725,0.572,0.9785,0.5117,-0.3247,0.0
0.11945,0.858,0.1926,0.6064,0.685,-0.04697,0.0
0.11346,0.2512,0.4602,0.589,0.789,-0.476,0.0
0.165,0.2844,0.896,0.5845,0.471,0.09753,0.0
0.11664,0.1873,0.71,0.6445,0.9653,0.2496,0.0
0.1262,0.3428,0.3643,0.5806,0.3696,-0.2466,0.0
0.1569,0.06824,0.6,0.5854,0.2444,0.08203,0.0
0.1685,0.841,0.29,0.3533,0.4788,0.3188,0.0
0.1412,0.83,0.2449,0.4766,0.7974,0.4104,0.0
0.1576,0.2734,0.761,0.8745,0.5015,-0.02486,0.0
0.1459,0.973,0.2537,0.9116,0.4229,-0.3564,0.0
0.382,0.8223,0.6123,0.724,0.972,0.2844,0.0
0.251,0.9507,0.0517,0.9414,0.793,0.3596,0.0
0.2477,0.4424,0.606,0.5737,0.2465,-0.04837,0.0
0.529,0.94,0.7393,0.281,0.2256,-0.345,0.0
0.615,0.9336,0.8745,0.7505,0.4766,-0.2393,0.0
0.4124,0.0432,0.7886,0.907,0.1006,0.1373,0.0
0.5796,0.7666,0.993,0.2666,0.7505,-0.4888,0.0
0.4785,0.719,0.97,0.4072,0.8574,0.393,0.0
0.0923,0.1017,0.553,0.9404,0.879,0.269,0.0
0.2026,0.5464,0.3838,0.977,0.2825,0.079,0.0
0.06537,0.298,0.2544,0.818,0.9766,-0.374,0.0
0.1188,0.706,0.1975,0.9683,0.3682,0.2167,0.0
0.578,0.9004,0.9614,0.642,0.2428,0.4646,0.0
0.1307,0.4033,0.3218,0.505,0.2496,0.2067,0.0
0.1654,0.5947,0.3032,0.6665,0.4785,-0.1471,0.0
0.1147,0.91,0.1533,0.994,0.644,0.0383,0.0
0.05023,0.2228,0.2617,0.853,0.127,-0.2896,0.0
0.418,0.715,0.705,0.96,0.7896,-0.3862,0.0
0.1833,0.314,0.8364,0.4849,0.3918,0.4502,0.0
0.2964,0.4597,0.9624,0.4895,0.997,0.1037,0.0
0.155,0.2712,0.9717,0.5435,0.3943,0.3904,0.0
0.1388,0.6963,0.2433,0.5244,0.7153,0.08014,0.0
0.409,0.7246,0.6934,0.337,0.1285,-0.1401,0.0
0.2443,0.5103,0.496,0.2299,0.617,0.2175,0.0
0.3066,0.475,0.924,0.3716,0.1425,0.04922,0.0
0.4607,0.6997,0.9263,0.7197,0.9487,0.2637,0.0
0.481,0.69,0.97,0.3005,0.3977,-0.0793,0.0
0.1509,0.8105,0.2585,0.4229,0.3237,-0.4124,0.0
0.4868,0.8267,0.745,0.7754,0.1439,-0.3015,0.0
0.4482,0.6606,0.91,0.528,0.4512,-0.1538,0.0
0.129,0.7754,0.2213,0.849,0.5645,0.46,0.0
0.512,0.7456,0.972,0.879,0.4512,0.0817,0.0
0.2308,0.6475,0.4,0.9307,0.725,-0.1547,0.0
