like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.01079,0.12286,0.302,0.29,0.1346,0.0454,0.0
0.2078,0.0127,0.4934,0.2622,0.5654,-0.2437,0.0
0.3975,0.726,0.724,0.4817,0.4216,0.1527,0.0
-0.3723,0.1538,0.7974,0.876,0.64,-0.1279,0.0
1.205,0.9985,0.9673,0.769,0.3335,-0.1323,0.0
-0.4495,0.9326,0.2037,0.3013,0.8345,-0.2524,0.0
0.508,0.8594,0.689,0.803,0.5444,0.188,0.0
0.008705,0.1903,0.2039,0.952,0.2632,0.464,0.0
-0.08136,0.615,0.508,0.786,0.5967,-0.011696,0.0
-0.099,0.4592,0.686,0.909,0.2137,-0.3284,0.0
0.6084,0.9443,0.6997,0.257,0.7314,0.472,0.0
0.6533,0.941,0.719,0.978,0.7715,0.05405,0.0
0.04962,0.5034,0.758,0.4792,0.12164,0.005016,0.0
-0.4421,0.2008,0.8276,0.5093,0.9224,0.1833,0.0
-0.4087,0.4053,0.3965,0.999,0.4685,-0.135,0.0
0.1283,0.531,0.78,0.773,0.1508,-0.1984,0.0
0.817,0.8887,0.8486,0.781,0.5786,-0.1338,0.0
-0.2274,0.345,0.9595,0.5493,0.821,0.2474,0.0
0.637,0.007145,0.8555,0.964,0.743,-0.2264,0.0
0.3616,0.7524,0.671,0.7627,0.684,-0.4536,0.0
-0.4146,0.3477,0.4526,0.6255,0.2922,-0.1027,0.0
-0.05786,0.8716,0.0555,0.5337,0.7466,-0.09515,0.0
-0.2275,0.564,0.129,0.7964,0.918,-0.1638,0.0
-0.1549,0.359,0.1656,0.2695,0.3416,-0.1254,0.0
0.764,0.9487,0.778,0.4604,0.12244,0.2612,0.0
-0.4343,0.1915,0.828,0.4646,0.3447,-0.474,0.0
-0.413,0.3738,0.4133,0.7144,0.3435,-0.2976,0.0
-0.44,0.2455,0.701,0.9224,0.5464,-0.2498,0.0
-0.2783,0.3867,0.6367,0.597,0.442,-0.2426,0.0
-0.03473,0.7026,0.4868,0.724,0.4644,0.2448,0.0
-0.3447,0.3198,0.3079,0.876,0.7886,0.2957,0.0
0.00594,0.965,0.4304,0.3083,0.7495,0.00961,0.0
-0.1686,0.07117,0.1608,0.6436,0.9326,0.2563,0.0
0.04514,0.1427,0.2389,0.6943,0.1735,0.4194,0.0
-0.09863,0.871,0.06433,0.488,0.9907,-0.1656,0.0
-0.03088,0.6167,0.06476,0.8364,0.659,-0.4177,0.0
-0.4324,0.2527,0.8076,0.646,0.57,-0.489,0.0
-0.1488,0.1852,0.318,0.881,0.2188,-0.0454,0.0
-0.358,0.2018,0.5127,0.5103,0.5527,0.306,0.0
0.8125,0.8823,0.851,0.6523,0.2368,-0.2404,0.0
-0.406,0.3777,0.4358,0.973,0.6997,-0.1779,0.0
0.1628,0.509,0.02391,0.3884,0.7964,0.376,0.0
-0.332,0.04947,0.7583,0.99,0.4875,0.03029,0.0
0.457,0.6055,0.985,0.9116,0.5894,-0.003963,0.0
0.9453,0.9346,0.8916,0.3833,0.7046,0.10516,0.0
0.3984,0.7983,0.662,0.2272,0.9136,-0.371,0.0
-0.3499,0.8887,0.1366,0.4934,0.1901,-0.4417,0.0
-0.02235,0.7,0.0563,0.221,0.3572,0.282,0.0
-0.1874,0.0825,0.785,0.645,0.5854,0.3833,0.0
0.1492,0.5386,0.785,0.2084,0.845,-0.3374,0.0
0.7593,0.8667,0.8306,0.9536,0.503,-0.1659,0.0
-0.3425,0.8887,0.1335,0.8604,0.4001,0.4602,0.0
-0.4175,0.3313,0.426,0.3772,0.742,-0.2773,0.0
-0.11694,0.0719,0.1608,0.2544,0.431,-0.153,0.0
-0.00794,0.4749,0.764,0.3555,0.964,0.09357,0.0
0.2937,0.1501,0.0564,0.489,0.3142,0.03476,0.0
0.3096,0.57,0.9014,0.6675,0.654,0.1898,0.0
0.8945,0.937,0.861,0.514,0.5024,0.263,0.0
-0.25,0.7725,0.3633,0.698,0.2737,-0.2986,0.0
0.03723,0.1919,0.1849,0.7295,0.526,0.10205,0.0
0.049,0.04346,0.934,0.3193,0.872,0.2769,0.0
-0.361,0.8794,0.2957,0.5156,0.277,-0.143,0.0
0.8115,0.909,0.8345,0.2389,0.181,0.205,0.0
-0.2942,0.3438,0.7725,0.6455,0.872,-0.00419,0.0
-0.168,0.0505,0.8613,0.502,0.7227,0.03284,0.0
-0.4285,0.2583,0.8223,0.775,0.3796,0.2986,0.0
-0.2517,0.7803,0.363,0.9727,0.8076,0.468,0.0
0.09656,0.54,0.04282,0.6133,0.4739,0.1791,0.0
-0.1941,0.4417,0.621,0.503,0.598,0.1772,0.0
0.1786,0.02585,0.09796,0.4612,0.655,0.38,0.0
0.5596,0.86,0.721,0.552,0.4236,0.468,0.0
0.734,0.8823,0.807,0.4766,0.2391,0.1711,0.0
-0.05627,0.815,0.439,0.7007,0.7188,0.4138,0.0
-0.14,0.8096,0.0769,0.77,0.5464,0.2542,0.0
-0.1486,0.0704,0.5015,0.8457,0.128,0.01366,0.0
-0.1035,0.3171,0.1644,0.945,0.7363,0.2244,0.0
-0.2124,0.43,0.6177,0.8506,0.7705,-0.4182,0.0
-0.2842,0.1175,0.819,0.3948,0.1324,0.4905,0.0
-0.3997,0.316,0.382,0.4656,0.6147,0.1775,0.0
0.1958,0.662,0.6455,0.532,0.967,0.069,0.0
-0.10474,0.0888,0.573,0.5967,0.919,-0.3972,0.0
0.02855,0.4165,0.0787,0.45,0.6313,0.04483,0.0
0.04572,0.9004,0.459,0.3953,0.2832,0.1252,0.0
-0.4075,0.2732,0.841,0.945,0.9214,0.2299,0.0
-0.1832,0.613,0.4495,0.807,0.812,-0.2734,0.0
0.0795,0.505,0.792,0.976,0.2076,0.2605,0.0
0.2507,0.689,0.658,0.2092,0.586,0.03134,0.0
0.0405,0.834,0.472,0.3772,0.5547,-0.327,0.0
-0.4446,0.1984,0.8804,0.869,0.1558,-0.1522,0.0
-0.00812,0.8438,0.4517,0.6353,0.3682,0.4148,0.0
0.03085,0.0855,0.3723,0.6255,0.4368,0.2423,0.0
-0.2722,0.4827,0.483,0.729,0.3552,-0.2908,0.0
-0.4397,0.2283,0.6978,0.6445,0.6123,-0.272,0.0
-0.002707,0.1097,0.3457,0.3037,0.964,-0.182,0.0
-0.411,0.2683,0.8574,0.3745,0.906,-0.217,0.0
0.3315,0.867,0.596,0.3667,0.751,0.4714,0.0
-0.323,0.303,0.3054,0.6455,0.957,-0.2722,0.0
-0.0992,0.00867,0.5835,0.752,0.10754,0.1776,0.0
-0.3318,0.857,0.1316,0.6626,0.7676,0.1615,0.0
-0.4033,0.4133,0.2979,0.705,0.3208,-0.09906,0.0
0.5093,0.905,0.6616,0.5586,0.835,-0.3145,0.0
-0.345,0.791,0.3147,0.6436,0.813,-0.312,0.0
1.126,0.974,0.9478,0.649,0.401,-0.4446,0.0
-0.2507,0.5127,0.1495,0.522,0.3652,-0.4653,0.0
0.1637,0.1406,0.1542,0.8496,0.5195,-0.487,0.0
