like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.22,0.51,0.9805,0.655,0.6274,-0.2039,0.0
-0.2979,0.503,0.6943,0.8237,0.292,0.4912,0.0
-0.149,0.6753,0.8184,0.999,0.212,-0.11505,0.0
-0.2644,0.4707,0.3293,0.3652,0.502,-0.4492,0.0
-0.2277,0.906,0.2035,0.583,0.3076,0.2278,0.0
-0.2146,0.6953,0.674,0.2365,0.2622,-0.1926,0.0
-0.3167,0.709,0.399,0.29,0.6123,0.3745,0.0
-0.2366,0.581,0.773,0.933,0.8633,0.2727,0.0
-0.2803,0.6226,0.2961,0.6953,0.1862,-0.1683,0.0
-0.2467,0.5264,0.8486,0.5854,0.6406,0.1516,0.0
0.2688,0.559,0.02577,0.7896,0.321,0.1279,0.0
-0.3062,0.9155,0.364,0.543,0.11816,0.0745,0.0
-0.1385,0.8906,0.1445,0.554,0.445,0.4285,0.0
-0.15,0.2017,0.4958,0.6514,0.5356,-0.3809,0.0
-0.2374,0.2537,0.579,0.3438,0.6694,0.437,0.0
0.1036,0.007153,0.8433,0.993,0.9,0.0591,0.0
-0.216,0.9126,0.1935,0.8726,0.6865,-0.03683,0.0
0.0728,0.8135,0.0622,0.8545,0.4949,-0.1995,0.0
-0.3025,0.618,0.537,0.549,0.2605,0.1956,0.0
-0.08154,0.971,0.1134,0.903,0.744,-0.2164,0.0
-0.2708,0.4883,0.845,0.7383,0.9956,0.2798,0.0
-0.2876,0.703,0.2917,0.947,0.805,-0.2294,0.0
-0.1736,0.8003,0.1705,0.5635,0.6616,0.01292,0.0
-0.2986,0.5317,0.642,0.9126,0.283,0.2646,0.0
-0.1814,0.1797,0.754,0.2347,0.8677,0.1361,0.0
-0.3042,0.3398,0.6313,0.8936,0.7817,0.3665,0.0
-0.02747,0.009125,0.3264,0.834,0.7236,0.0627,0.0
0.0001807,0.0779,0.547,0.2773,0.4001,-0.03613,0.0
-0.2878,0.5327,0.68,0.523,0.2327,-0.0415,0.0
-0.06335,0.1388,0.5386,0.4702,0.4622,-0.3943,0.0
-0.299,0.7256,0.3093,0.2793,0.3206,0.43,0.0
-0.3093,0.513,0.597,0.4658,0.9756,-0.3594,0.0
-0.315,0.5,0.4514,0.6216,0.1079,-0.4863,0.0
-0.2656,0.2404,0.9253,0.399,0.6807,0.133,0.0
-0.03732,0.10675,0.6094,0.842,0.992,0.1554,0.0
-0.271,0.278,0.6416,0.5054,0.974,0.481,0.0
-0.238,0.624,0.2438,0.514,0.1278,0.1388,0.0
-0.2957,0.7344,0.3025,0.723,0.696,-0.2068,0.0
-0.2239,0.7188,0.642,0.4585,0.2808,0.1848,0.0
-0.3176,0.4414,0.529,0.4485,0.984,0.136,0.0
-0.296,0.921,0.3984,0.3535,0.1018,-0.476,0.0
0.10376,0.6655,0.05933,0.653,0.3794,0.0515,0.0
-0.3086,0.6543,0.4788,0.8906,0.589,-0.1453,0.0
-0.062,0.7085,0.9424,0.4941,0.7285,-0.02138,0.0
-0.3083,0.33,0.8647,0.9434,0.5415,0.4233,0.0
-0.2815,0.525,0.7065,0.455,0.4265,-0.488,0.0
-0.2822,0.4485,0.3748,0.9287,0.227,0.3674,0.0
-0.02815,0.929,0.7524,0.8564,0.1631,-0.03464,0.0
-0.0546,0.7173,0.956,0.669,0.6567,0.4912,0.0
-0.0366,0.3657,0.1726,0.3262,0.1681,-0.2783,0.0
-0.1606,0.7334,0.742,0.769,0.12476,0.4673,0.0
-0.2842,0.274,0.805,0.5283,0.3047,-0.1854,0.0
-0.2522,0.988,0.4697,0.397,0.744,0.2642,0.0
0.05197,0.2228,0.1978,0.6094,0.3381,0.2834,0.0
-0.2627,0.727,0.5605,0.2356,0.2588,-0.03775,0.0
-0.12134,0.6807,0.8687,0.511,0.4795,-0.1539,0.0
-0.1942,0.6436,0.2019,0.892,0.149,0.1814,0.0
0.09033,0.0845,0.254,0.6206,0.658,-0.2236,0.0
0.09894,0.978,0.8687,0.4753,0.95,0.4275,0.0
-0.2167,0.3457,0.3523,0.814,0.498,-0.05072,0.0
-0.1531,0.6304,0.1753,0.8633,0.2336,0.375,0.0
-0.0498,0.01596,0.974,0.5073,0.2666,0.341,0.0
-0.2773,0.8765,0.4553,0.9507,0.867,-0.4023,0.0
-0.2158,0.4177,0.2942,0.878,0.2651,-0.1486,0.0
-0.06696,0.061,0.4639,0.2125,0.4294,0.1707,0.0
0.07025,0.2795,0.1455,0.4968,0.348,0.2615,0.0
-0.178,0.9243,0.5903,0.4236,0.2009,0.3328,0.0
-0.3125,0.4373,0.486,0.614,0.6934,0.4026,0.0
-0.3,0.389,0.4934,0.9683,0.837,-0.1432,0.0
-0.2803,0.4878,0.3464,0.2463,0.609,0.391,0.0
-0.147,0.0352,0.11017,0.84,0.923,-0.286,0.0
-0.3054,0.3423,0.646,0.5796,0.535,-0.07477,0.0
-0.25,0.6104,0.6895,0.733,0.926,-0.0438,0.0
-0.292,0.2893,0.7896,0.2151,0.1062,-0.2737,0.0
-0.1812,0.03014,0.656,0.5874,0.774,-0.1794,0.0
-0.3015,0.3115,0.786,0.3965,0.4885,-0.3677,0.0
-0.3208,0.5264,0.4944,0.452,0.576,0.4033,0.0
-0.3,0.9595,0.3718,0.6885,0.4478,-0.2568,0.0
-0.2238,0.302,0.4211,0.64,0.4707,-0.1158,0.0
-0.1567,0.2091,0.4878,0.624,0.5396,-0.3657,0.0
-0.2073,0.2427,0.515,0.3713,0.9595,-0.0424,0.0
0.2101,0.09515,0.0769,0.7363,0.9673,-0.1423,0.0
-0.0627,0.10455,0.8135,0.2043,0.3994,0.2239,0.0
0.0553,0.0926,0.3555,0.3606,0.5225,0.3188,0.0
0.1109,0.9,0.9307,0.6113,0.4287,-0.227,0.0
-0.04333,0.8047,0.10345,0.5474,0.329,-0.1357,0.0
0.2076,0.9414,0.02733,0.656,0.2808,0.422,0.0
-0.1776,0.02235,0.0684,0.571,0.595,-0.0732,0.0
-0.3127,0.6147,0.375,0.8066,0.4878,0.0896,0.0
-0.2637,0.4817,0.872,0.9062,0.8193,-0.3877,0.0
-0.06494,0.09906,0.8413,0.6147,0.64,-0.05328,0.0
-0.03156,0.783,0.8745,0.993,0.684,-0.1218,0.0
-0.273,0.477,0.857,0.3145,0.8145,-0.03607,0.0
-0.1486,0.7944,0.1555,0.604,0.588,-0.02213,0.0
-0.2556,0.6963,0.2495,0.535,0.2588,0.1656,0.0
-0.2386,0.8057,0.5576,0.258,0.2468,-0.10004,0.0
-0.1312,0.2844,0.3083,0.977,0.1732,-0.1606,0.0
-0.2295,0.2303,0.6523,0.426,0.617,-0.1665,0.0
-0.1127,0.8374,0.7163,0.711,0.978,0.0764,0.0
0.1599,0.936,0.03717,0.761,0.6987,0.3093,0.0
-0.3137,0.386,0.733,0.5806,0.1217,-0.367,0.0
-0.293,0.506,0.3635,0.2542,0.694,-0.0781,0.0
-0.3022,0.8975,0.305,0.9785,0.454,0.4521,0.0
-0.3118,0.3728,0.6196,0.4072,0.5005,-0.2244,0.0
-0.3118,0.835,0.3684,0.4136,0.2432,0.3926,0.0
-0.2332,0.5674,0.801,0.9067,0.4753,0.01694,0.0
-0.2379,0.2103,0.9604,0.217,0.12366,0.08936,0.0
-0.078,0.9165,0.712,0.5537,0.6978,0.2957,0.0
-0.1528,0.03702,0.09247,0.3994,0.4004,0.1279,0.0
-0.2683,0.4668,0.917,0.3037,0.867,0.2323,0.0
-0.2126,0.409,0.2966,0.453,0.9194,-0.3914,0.0
-0.2026,0.7,0.6875,0.731,0.695,-0.2157,0.0
0.003239,0.0343,0.5176,0.826,0.1571,-0.4001,0.0
-0.2349,0.8965,0.5254,0.5635,0.4504,0.2439,0.0
-0.2603,0.2358,0.889,0.387,0.9697,0.2812,0.0
-0.1462,0.891,0.6426,0.4,0.4119,0.1334,0.0
-0.1118,0.734,0.8027,0.821,0.6875,-0.3562,0.0
-0.2646,0.6577,0.2668,0.418,0.687,-0.152,0.0
-0.3108,0.3516,0.856,0.3494,0.5977,0.411,0.0
0.1951,0.153,0.1388,0.2578,0.3015,-0.01741,0.0
