like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1918,0.09595,0.8,0.9585,0.9604,-0.357,0.0
-0.261,0.6543,0.603,0.3423,0.2072,0.4404,0.0
-0.3672,0.523,0.515,0.948,0.8867,-0.4478,0.0
-0.1844,0.547,0.927,0.6763,0.3523,0.2974,0.0
-0.1642,0.3403,0.1973,0.6274,0.6626,0.014275,0.0
-0.0484,0.645,0.9526,0.4692,0.2205,-0.3218,0.0
-0.399,0.2852,0.8,0.3035,0.861,0.275,0.0
-0.302,0.6406,0.191,0.2773,0.921,0.1149,0.0
-0.2208,0.388,0.2096,0.628,0.891,-0.2805,0.0
-0.2378,0.6597,0.6323,0.2021,0.6743,0.476,0.0
-0.1321,0.8447,0.09436,0.886,0.8354,0.10706,0.0
-0.382,0.536,0.3025,0.9614,0.899,0.2308,0.0
-0.1587,0.4458,0.152,0.9917,0.2505,0.3254,0.0
0.1592,0.429,0.04718,0.845,0.9077,0.1231,0.0
-0.075,0.1531,0.326,0.5044,0.1299,0.3354,0.0
-0.0315,0.6714,0.9346,0.721,0.8125,0.05283,0.0
-0.3518,0.3933,0.3323,0.536,0.4744,0.1005,0.0
-0.3672,0.242,0.681,0.4453,0.805,-0.4495,0.0
-0.09564,0.777,0.7075,0.779,0.229,0.3733,0.0
-0.287,0.787,0.1646,0.756,0.545,0.2761,0.0
-0.04245,0.8315,0.7075,0.8394,0.4377,-0.4456,0.0
0.1199,0.662,0.0395,0.5913,0.594,-0.2622,0.0
-0.209,0.659,0.669,0.8965,0.4565,0.4587,0.0
-0.3555,0.4272,0.7314,0.935,0.2153,-0.04984,0.0
-0.3604,0.512,0.5566,0.578,0.4646,0.1667,0.0
-0.391,0.587,0.41,0.3352,0.913,-0.1865,0.0
-0.399,0.5522,0.3975,0.523,0.2673,0.346,0.0
0.3162,0.99,0.9346,0.8335,0.2269,-0.01917,0.0
-0.3308,0.9355,0.4136,0.6113,0.8877,0.4539,0.0
0.323,0.889,0.01582,0.4148,0.9277,0.4758,0.0
