like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.937,0.8975,0.802,0.2778,0.9287,-0.2935,0.0
1.096,0.4717,0.956,0.4597,0.2001,0.2284,0.0
0.0949,0.759,0.1681,0.3914,0.1931,-0.09265,0.0
0.4473,0.677,0.3079,0.5386,0.4434,0.1597,0.0
0.01772,0.0981,0.96,0.591,0.8203,-0.4863,0.0
0.1477,0.3354,0.2695,0.3843,0.828,0.1204,0.0
0.1517,0.8335,0.1935,0.4072,0.1759,0.3325,0.0
1.919,0.772,0.985,0.5664,0.8975,0.273,0.0
0.2291,0.551,0.2446,0.8325,0.185,0.2351,0.0
1.12,0.636,0.5923,0.697,0.4573,-0.1105,0.0
0.4585,0.2854,0.9155,0.528,0.4922,-0.328,0.0
1.868,0.955,0.749,0.753,0.2333,-0.08777,0.0
0.4817,0.3584,0.538,0.2283,0.4941,0.4666,0.0
0.01933,0.05847,0.786,0.3599,0.2219,0.2196,0.0
0.5503,0.317,0.845,0.7266,0.121,-0.3696,0.0
0.37,0.2651,0.8384,0.3032,0.948,-0.1481,0.0
2.346,0.9785,0.9746,0.5684,0.1614,0.2983,0.0
0.05615,0.1588,0.411,0.5273,0.1913,-0.1519,0.0
1.617,0.924,0.6494,0.5596,0.9854,-0.4243,0.0
0.3154,0.05756,0.0692,0.4644,0.8154,-0.4849,0.0
0.992,0.4583,0.8267,0.72,0.379,-0.1119,0.0
0.0654,0.86,0.0447,0.3674,0.8896,0.355,0.0
0.7183,0.5933,0.4346,0.4036,0.9297,0.3113,0.0
0.4573,0.4346,0.3965,0.746,0.627,-0.451,0.0
0.736,0.4353,0.612,0.6235,0.9766,0.4744,0.0
0.755,0.4094,0.694,0.3398,0.718,-0.03207,0.0
0.2496,0.3975,0.305,0.814,0.3225,0.1567,0.0
0.0389,0.936,0.1401,0.6235,0.85,0.1588,0.0
0.1179,0.2032,0.443,0.344,0.3354,-0.1648,0.0
1.802,0.868,0.7573,0.4878,0.3677,-0.354,0.0
1.778,0.733,0.941,0.6353,0.4954,0.329,0.0
0.01464,0.1241,0.1232,0.849,0.7563,-0.3403,0.0
1.004,0.6216,0.547,0.3237,0.5923,0.0571,0.0
1.423,0.673,0.722,0.4724,0.4248,-0.4578,0.0
0.465,0.0408,0.1215,0.4338,0.626,-0.1505,0.0
1.086,0.475,0.934,0.349,0.5874,0.466,0.0
1.213,0.5522,0.776,0.624,0.1532,-0.1936,0.0
0.9546,0.9307,0.4312,0.7876,0.691,0.2024,0.0
1.979,0.9316,0.843,0.5176,0.331,0.4858,0.0
0.014824,0.609,0.0851,0.706,0.85,-0.1393,0.0
0.423,0.384,0.4307,0.375,0.9443,-0.0527,0.0
0.285,0.2798,0.506,0.7705,0.1691,0.2094,0.0
0.2329,0.0517,0.0675,0.3179,0.594,-0.4604,0.0
1.687,0.922,0.702,0.855,0.8486,0.3564,0.0
1.596,0.688,0.827,0.416,0.593,-0.3484,0.0
0.02284,0.381,0.10754,0.4805,0.695,0.06635,0.0
2.23,0.8774,0.9873,0.3262,0.4146,-0.2001,0.0
0.03412,0.08624,0.066,0.683,0.566,0.1128,0.0
2.115,0.8433,0.9565,0.592,0.345,-0.309,0.0
1.597,0.642,0.971,0.4233,0.4463,0.2024,0.0
0.573,0.535,0.396,0.5103,0.521,0.05136,0.0
0.3513,0.6406,0.2805,0.6875,0.3228,0.374,0.0
0.004845,0.0987,0.363,0.6836,0.4941,0.2456,0.0
1.71,0.864,0.7456,0.9688,0.7173,0.3835,0.0
0.03998,0.4194,0.06494,0.896,0.932,0.279,0.0
0.03833,0.2961,0.0692,0.879,0.544,0.3862,0.0
0.8223,0.5273,0.5356,0.503,0.5493,0.467,0.0
0.2502,0.3115,0.3894,0.5557,0.5957,0.356,0.0
0.05133,0.1571,0.403,0.846,0.6597,0.3433,0.0
0.6553,0.2289,0.01345,0.982,0.911,-0.4382,0.0
0.6753,0.6885,0.3794,0.2167,0.2505,-0.401,0.0
1.048,0.4485,0.9683,0.631,0.2559,-0.3008,0.0
0.0066,0.04968,0.986,0.925,0.2333,-0.3652,0.0
0.00949,0.7017,0.079,0.364,0.2864,-0.1483,0.0
0.06866,0.1564,0.7954,0.632,0.4045,0.4485,0.0
0.02672,0.3447,0.1311,0.6694,0.4963,0.3933,0.0
0.2344,0.966,0.2184,0.2878,0.544,0.04843,0.0
0.02347,0.3762,0.0879,0.743,0.391,0.1057,0.0
0.4556,0.3325,0.5605,0.938,0.495,-0.3757,0.0
2.428,0.971,0.963,0.8096,0.291,-0.341,0.0
0.4292,0.6147,0.3142,0.3677,0.4824,0.3977,0.0
1.292,0.661,0.6816,0.4534,0.1815,0.414,0.0
0.05267,0.59,0.142,0.2301,0.836,-0.4336,0.0
1.692,0.854,0.7197,0.3127,0.7285,-0.2496,0.0
0.5386,0.4658,0.422,0.5386,0.3923,0.006092,0.0
0.881,0.4473,0.7314,0.852,0.613,0.2482,0.0
1.8125,0.8096,0.8555,0.691,0.532,0.4404,0.0
1.175,0.5156,0.8643,0.4343,0.6123,0.137,0.0
0.2123,0.258,0.4495,0.4841,0.154,-0.1996,0.0
0.04352,0.6816,0.1376,0.5166,0.7993,0.11475,0.0
1.177,0.808,0.528,0.3162,0.9863,-0.1703,0.0
0.8877,0.4336,0.7686,0.8286,0.51,-0.3328,0.0
1.676,0.902,0.6904,0.2062,0.8013,-0.173,0.0
0.2983,0.445,0.3086,0.2676,0.752,0.2,0.0
0.255,0.4575,0.0285,0.7183,0.2737,-0.427,0.0
0.735,0.585,0.4373,0.484,0.10144,-0.4226,0.0
1.325,0.6167,0.735,0.9014,0.1351,-0.404,0.0
0.751,0.4539,0.5825,0.908,0.976,0.2903,0.0
0.08813,0.2468,0.2866,0.8164,0.1272,0.4858,0.0
0.09033,0.878,0.1674,0.6,0.6216,0.4192,0.0
0.177,0.2063,0.7124,0.592,0.759,0.05548,0.0
0.3774,0.5527,0.3086,0.4116,0.3462,0.3816,0.0
1.887,0.74,0.982,0.6763,0.6685,-0.1895,0.0
0.0824,0.1818,0.4172,0.396,0.2703,-0.2251,0.0
0.744,0.937,0.3655,0.749,0.533,-0.1384,0.0
1.258,0.831,0.552,0.9688,0.4182,-0.07184,0.0
0.4832,0.9526,0.2922,0.9214,0.4343,0.08496,0.0
0.562,0.3694,0.596,0.9814,0.487,0.3652,0.0
0.5503,0.6255,0.3499,0.693,0.804,-0.4683,0.0
0.02577,0.0402,0.2844,0.825,0.2769,-0.0773,0.0
0.2922,0.5244,0.2761,0.857,0.4844,-0.1549,0.0
1.3,0.977,0.5254,0.2502,0.2847,-0.3235,0.0
0.3892,0.273,0.844,0.907,0.864,0.3555,0.0
0.5967,0.732,0.351,0.3728,0.342,0.4517,0.0
1.344,0.983,0.548,0.3909,0.9775,0.2295,0.0
0.303,0.2468,0.806,0.274,0.622,0.0668,0.0
1.114,0.8193,0.501,0.4158,0.3494,-0.2081,0.0
-0.002954,0.1148,0.2328,0.3435,0.7524,0.2717,0.0
0.2064,0.06635,0.8306,0.543,0.7627,0.414,0.0
0.01816,0.1144,0.525,0.56,0.9277,0.2864,0.0
1.256,0.01296,0.4912,0.551,0.675,0.4304,0.0
0.5137,0.492,0.3933,0.3044,0.935,0.2181,0.0
0.8706,0.4094,0.9077,0.3032,0.3093,0.2429,0.0
1.199,0.7754,0.5513,0.949,0.6606,0.0417,0.0
1.918,0.973,0.756,0.3118,0.4636,-0.215,0.0
2.018,0.8965,0.8926,0.768,0.4185,0.454,0.0
1.9795,0.903,0.8403,0.5796,0.3696,0.04126,0.0
0.03583,0.4346,0.0677,0.8955,0.9453,-0.4756,0.0
0.03677,0.6978,0.05637,0.3232,0.1567,-0.273,0.0
0.03726,0.8057,0.05286,0.7056,0.3484,-0.02307,0.0
0.00895,0.11237,0.8687,0.788,0.574,0.3577,0.0
0.1238,0.0714,0.04178,0.999,0.7397,0.0829,0.0
0.9873,0.504,0.69,0.59,0.584,0.2563,0.0
