like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4043,0.1746,0.624,0.9365,0.953,0.2411,0.0
0.538,0.3425,0.508,0.2211,0.9575,-0.4258,0.0
0.4644,0.236,0.65,0.5225,0.2617,-0.473,0.0
0.6143,0.909,0.3538,0.3018,0.3154,-0.04095,0.0
0.292,0.06027,0.7197,0.939,0.4458,0.306,0.0
0.2937,0.01166,0.6934,0.73,0.2094,0.3047,0.0
0.9053,0.02965,0.02179,0.7837,0.632,0.3623,0.0
0.3499,0.4587,0.1273,0.8916,0.853,-0.3125,0.0
0.3745,0.1078,0.976,0.8433,0.5376,-0.003798,0.0
0.605,0.361,0.7075,0.4473,0.5493,-0.1493,0.0
0.5254,0.9272,0.0355,0.5093,0.4077,-0.1055,0.0
0.877,0.904,0.5586,0.7686,0.924,-0.4666,0.0
0.3586,0.0927,0.5156,0.4375,0.7456,-0.04462,0.0
0.3923,0.948,0.1534,0.5693,0.9624,-0.07904,0.0
0.5264,0.389,0.4167,0.665,0.715,0.3914,0.0
0.452,0.2238,0.652,0.9087,0.8794,-0.4978,0.0
0.4211,0.3445,0.305,0.536,0.7188,0.3694,0.0
0.4,0.03708,0.5586,0.344,0.273,-0.2206,0.0
0.3945,0.1503,0.777,0.6953,0.6167,0.2169,0.0
0.88,0.7627,0.6235,0.2732,0.5303,-0.313,0.0
0.457,0.4614,0.275,0.2566,0.1142,0.0754,0.0
0.5625,0.691,0.3257,0.93,0.2028,0.05902,0.0
0.711,0.643,0.4888,0.4617,0.7793,0.0508,0.0
0.979,0.935,0.6284,0.296,0.4778,-0.3987,0.0
0.341,0.4028,0.011215,0.2434,0.4185,0.02226,0.0
1.442,0.909,0.9634,0.455,0.945,0.1556,0.0
0.437,0.98,0.2107,0.526,0.1272,0.4656,0.0
0.3828,0.4727,0.182,0.605,0.4104,-0.3013,0.0
0.4453,0.2267,0.5806,0.8984,0.7427,-0.4634,0.0
0.693,0.6743,0.458,0.737,0.451,0.2332,0.0
0.9116,0.9673,0.567,0.729,0.685,-0.3845,0.0
0.374,0.1296,0.5913,0.63,0.3037,0.4734,0.0
0.9336,0.673,0.784,0.3447,0.6426,-0.04898,0.0
0.3635,0.32,0.2411,0.8486,0.364,-0.4463,0.0
0.503,0.05212,0.787,0.629,0.606,-0.2825,0.0
0.4517,0.5015,0.04276,0.335,0.803,-0.4722,0.0
0.3796,0.11176,0.827,0.4253,0.3284,-0.4595,0.0
1.106,0.7603,0.882,0.5815,0.8384,-0.3845,0.0
0.627,0.3823,0.6914,0.4321,0.2158,-0.4604,0.0
1.092,0.733,0.909,0.9165,0.4385,-0.1555,0.0
0.4626,0.3127,0.403,0.4917,0.7207,-0.1669,0.0
0.664,0.403,0.8022,0.777,0.957,-0.01744,0.0
0.6763,0.575,0.4836,0.8477,0.7183,0.3518,0.0
0.8237,0.538,0.851,0.3958,0.568,0.4297,0.0
0.3047,0.0997,0.2886,0.6885,0.3323,0.0928,0.0
0.3843,0.08777,0.6294,0.5864,0.6953,-0.389,0.0
1.453,0.9077,0.9663,0.583,0.291,-0.1239,0.0
1.012,0.68,0.899,0.6343,0.808,0.2642,0.0
0.4436,0.209,0.8315,0.2096,0.5176,-0.4941,0.0
0.5605,0.559,0.3503,0.9585,0.1895,-0.01486,0.0
0.9614,0.96,0.6123,0.3413,0.411,0.2935,0.0
1.066,0.6704,0.999,0.574,0.386,0.44,0.0
0.589,0.7896,0.3413,0.806,0.6753,0.2654,0.0
0.459,0.727,0.2257,0.944,0.637,-0.487,0.0
0.3838,0.9297,0.07825,0.8257,0.398,0.1565,0.0
0.4011,0.7144,0.1625,0.8193,0.8647,0.432,0.0
1.256,0.8115,0.956,0.2294,0.2903,-0.07886,0.0
0.5024,0.533,0.298,0.253,0.447,0.2996,0.0
0.598,0.7603,0.3481,0.7754,0.4026,-0.3992,0.0
0.7183,0.458,0.7666,0.7925,0.3672,0.01842,0.0
0.3909,0.2224,0.016,0.2021,0.785,-0.3613,0.0
0.5635,0.32,0.7407,0.5615,0.3826,-0.2896,0.0
0.8228,0.539,0.8325,0.8535,0.3796,0.02478,0.0
0.4668,0.8823,0.2345,0.4216,0.2917,0.1785,0.0
1.347,0.9688,0.855,0.5024,0.5127,0.09796,0.0
0.5396,0.297,0.9756,0.709,0.8516,0.2124,0.0
1.437,0.9473,0.9214,0.3743,0.1334,0.1852,0.0
0.9346,0.7573,0.7026,0.6465,0.4973,0.4363,0.0
0.4893,0.2563,0.944,0.4148,0.9272,0.3545,0.0
0.4277,0.6616,0.0507,0.9424,0.865,0.481,0.0
0.2944,0.2355,0.09814,0.589,0.7183,-0.246,0.0
0.6807,0.5513,0.508,0.748,0.723,0.4888,0.0
0.445,0.2135,0.8853,0.816,0.1643,-0.1159,0.0
0.541,0.2712,0.02655,0.558,0.5845,-0.1545,0.0
1.034,0.8735,0.71,0.383,0.4758,-0.0828,0.0
0.852,0.02919,0.4685,0.768,0.624,-0.2047,0.0
1.045,0.7666,0.8076,0.9316,0.3787,-0.434,0.0
0.5386,0.399,0.4258,0.997,0.8477,0.3176,0.0
0.7,0.04605,0.0975,0.899,0.785,-0.2042,0.0
0.737,0.4595,0.824,0.3728,0.864,-0.3887,0.0
0.4556,0.847,0.223,0.286,0.423,0.2432,0.0
0.5107,0.2756,0.7188,0.8696,0.8706,-0.1061,0.0
0.75,0.683,0.513,0.5986,0.5996,-0.4058,0.0
0.3994,0.0549,0.794,0.964,0.5103,-0.12463,0.0
0.853,0.6113,0.7324,0.4856,0.3647,-0.2542,0.0
0.7856,0.6895,0.561,0.535,0.6357,0.256,0.0
0.762,0.5146,0.714,0.9565,0.743,-0.4253,0.0
0.3828,0.6113,0.1433,0.6743,0.953,0.0978,0.0
0.3267,0.3003,0.07245,0.796,0.324,0.1523,0.0
0.484,0.0517,0.5366,0.7827,0.5674,0.2136,0.0
0.3586,0.4783,0.0778,0.4968,0.1985,-0.2317,0.0
0.7515,0.517,0.683,0.3147,0.2754,-0.1509,0.0
0.6357,0.4685,0.5117,0.2732,0.4175,0.288,0.0
0.819,0.955,0.507,0.7773,0.10394,0.3022,0.0
0.4885,0.592,0.2683,0.733,0.2018,-0.4333,0.0
0.923,0.6357,0.836,0.604,0.4575,0.291,0.0
0.3782,0.2141,0.3918,0.6846,0.8926,-0.1445,0.0
0.78,0.5825,0.646,0.3225,0.7583,0.4446,0.0
0.2747,0.06207,0.875,0.4219,0.6235,0.4775,0.0
0.5977,0.3542,0.705,0.8066,0.9087,-0.3,0.0
0.5986,0.509,0.4194,0.704,0.577,0.2563,0.0
0.4387,0.3496,0.3242,0.9805,0.301,-0.04858,0.0
0.4705,0.2615,0.5405,0.427,0.4802,-0.359,0.0
0.679,0.9717,0.3994,0.646,0.63,-0.03406,0.0
0.3962,0.5195,0.014694,0.2905,0.6055,-0.0694,0.0
0.82,0.8906,0.518,0.6353,0.654,-0.1766,0.0
0.3518,0.3093,0.0595,0.278,0.6934,0.2369,0.0
1.418,0.0188,0.6724,0.5747,0.9336,-0.3547,0.0
0.4006,0.163,0.8857,0.5513,0.3442,0.4165,0.0
1.285,0.8525,0.929,0.898,0.904,-0.03278,0.0
0.8047,0.744,0.5527,0.6206,0.4133,-0.05655,0.0
0.6294,0.5015,0.4644,0.6567,0.7173,-0.1611,0.0
0.398,0.1577,0.852,0.657,0.3914,0.4133,0.0
0.3955,0.6436,0.1599,0.934,0.951,0.2247,0.0
0.859,0.8955,0.5513,0.953,0.1808,-0.02281,0.0
0.5063,0.8223,0.27,0.7734,0.6665,0.3367,0.0
0.3843,0.5923,0.1499,0.407,0.894,0.285,0.0
0.549,0.562,0.3362,0.3237,0.978,-0.08203,0.0
1.146,0.7383,0.966,0.3003,0.7373,0.1567,0.0
0.4924,0.4417,0.3257,0.3545,0.527,0.0741,0.0
0.8438,0.5205,0.9775,0.2766,0.8486,0.3604,0.0
0.5757,0.853,0.3262,0.2013,0.755,0.1946,0.0
0.5117,0.274,0.9297,0.7285,0.8696,-0.01642,0.0
0.5405,0.962,0.2964,0.7153,0.2888,-0.1628,0.0
0.385,0.158,0.5615,0.501,0.3362,0.111,0.0
0.384,0.1348,0.6807,0.5796,0.8936,0.2021,0.0
0.3274,0.3784,0.1228,0.4207,0.3499,0.1724,0.0
0.6357,0.3809,0.7524,0.378,0.5317,-0.4746,0.0
0.4148,0.4185,0.2461,0.9824,0.3455,-0.344,0.0
1.029,0.661,0.966,0.841,0.9043,0.423,0.0
0.649,0.4358,0.588,0.3123,0.577,-0.33,0.0
0.3777,0.1179,0.9414,0.504,0.8823,-0.014626,0.0
0.2485,0.06186,0.4558,0.815,0.495,-0.00909,0.0
0.777,0.04214,0.0995,0.3528,0.6973,-0.249,0.0
0.7847,0.8696,0.4922,0.809,0.3733,-0.3757,0.0
0.3794,0.1306,0.971,0.7676,0.765,0.4343,0.0
0.358,0.38,0.01274,0.874,0.262,0.4858,0.0
0.769,0.713,0.5293,0.7725,0.3955,0.2036,0.0
0.609,0.715,0.366,0.3662,0.9976,0.299,0.0
0.376,0.9644,0.09576,0.53,0.499,0.286,0.0
0.7085,0.8516,0.4363,0.7695,0.932,0.2507,0.0
0.6313,0.526,0.4497,0.2034,0.813,0.0747,0.0
0.902,0.555,0.98,0.4631,0.6616,-0.4226,0.0
0.7676,0.865,0.4841,0.361,0.7617,0.3506,0.0
0.339,0.1548,0.385,0.4597,0.3264,0.3906,0.0
0.7104,0.8726,0.4307,0.2576,0.3213,-0.3013,0.0
0.2805,0.07306,0.139,0.3271,0.25,-0.01442,0.0
0.3904,0.1412,0.821,0.335,0.4087,-0.4724,0.0
0.559,0.3723,0.505,0.5557,0.7974,0.3577,0.0
0.763,0.8105,0.488,0.8022,0.117,-0.1907,0.0
0.347,0.3499,0.1929,0.4988,0.504,-0.4888,0.0
0.5396,0.2979,0.886,0.7856,0.739,0.4443,0.0
0.379,0.586,0.1428,0.9497,0.617,0.4534,0.0
0.654,0.542,0.4712,0.2976,0.4968,0.094,0.0
0.9473,0.9277,0.6133,0.364,0.299,0.2253,0.0
0.6523,0.3901,0.841,0.904,0.3599,0.1598,0.0
0.881,0.955,0.5547,0.7983,0.131,0.3599,0.0
1.055,0.952,0.685,0.503,0.2013,0.3318,0.0
0.3525,0.1328,0.4639,0.9014,0.9233,0.04956,0.0
0.53,0.7163,0.292,0.5303,0.759,-0.298,0.0
0.3875,0.1451,0.655,0.4958,0.7886,0.4553,0.0
0.4473,0.2437,0.522,0.4438,0.2764,0.3247,0.0
