like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1682,0.4807,0.929,0.3977,0.7603,0.0635,0.0
-0.141,0.6885,0.1969,0.864,0.2489,0.416,0.0
-0.1788,0.925,0.4565,0.4631,0.698,-0.043,0.0
-0.202,0.876,0.388,0.5947,0.545,0.2844,0.0
-0.1915,0.2676,0.932,0.8784,0.904,0.2969,0.0
-0.164,0.6284,0.7134,0.3572,0.3582,-0.3499,0.0
0.1818,0.971,0.819,0.4282,0.1403,0.2297,0.0
-0.1843,0.4426,0.924,0.718,0.927,0.1378,0.0
-0.2001,0.415,0.8604,0.963,0.8853,0.4573,0.0
-0.07007,0.9575,0.1218,0.4907,0.824,0.446,0.0
-0.059,0.2069,0.2576,0.6724,0.904,-0.358,0.0
-0.2028,0.4834,0.5034,0.8447,0.4333,-0.4304,0.0
-0.2042,0.3894,0.8296,0.2418,0.4778,0.1449,0.0
-0.04117,0.657,0.11554,0.6616,0.694,0.2725,0.0
-0.00912,0.967,0.669,0.9897,0.889,-0.02429,0.0
0.0323,0.01869,0.316,0.6665,0.2869,0.1984,0.0
-0.1418,0.1808,0.917,0.9507,0.4712,0.0604,0.0
-0.206,0.56,0.4797,0.4355,0.6143,0.4707,0.0
0.10376,0.08044,0.2925,0.2915,0.4207,0.0484,0.0
0.07086,0.9033,0.06137,0.4678,0.602,-0.1337,0.0
-0.1296,0.2578,0.3726,0.853,0.9814,0.1906,0.0
-0.04108,0.1116,0.739,0.2693,0.6626,-0.2162,0.0
-0.03004,0.1285,0.4316,0.2876,0.452,-0.2708,0.0
-0.06726,0.125,0.7876,0.2081,0.9253,0.3567,0.0
-0.1244,0.2002,0.532,0.3716,0.976,0.1006,0.0
-0.1431,0.2302,0.524,0.2327,0.9854,-0.247,0.0
-0.1738,0.2246,0.992,0.793,0.3008,-0.07404,0.0
-0.1328,0.2025,0.5796,0.5073,0.4177,-0.3289,0.0
-0.1823,0.9224,0.2434,0.3733,0.92,0.3665,0.0
-0.1517,0.342,0.3435,0.3728,0.3965,0.234,0.0
0.201,0.875,0.02858,0.2917,0.3845,0.1797,0.0
-0.1203,0.78,0.668,0.654,0.351,0.3926,0.0
-0.1527,0.2383,0.5605,0.348,0.1003,-0.2502,0.0
-0.1637,0.6846,0.2316,0.82,0.7983,-0.05777,0.0
-0.1278,0.585,0.8745,0.746,0.1564,-0.1876,0.0
-0.1996,0.5356,0.659,0.3945,0.10785,-0.2756,0.0
-0.1112,0.2102,0.414,0.3042,0.1312,-0.1469,0.0
-0.1996,0.4756,0.4744,0.4944,0.745,0.3962,0.0
-0.2034,0.453,0.5493,0.2615,0.3538,0.01306,0.0
-0.0714,0.2142,0.2725,0.9478,0.277,-0.3418,0.0
-0.002203,0.7617,0.8486,0.9385,0.4402,-0.4402,0.0
-0.2029,0.8906,0.3298,0.9185,0.3464,0.2576,0.0
-0.03137,0.828,0.1031,0.94,0.192,0.4888,0.0
0.005283,0.12067,0.3364,0.7744,0.2725,-0.4734,0.0
-0.1383,0.256,0.4172,0.3503,0.378,-0.4492,0.0
0.2683,0.964,0.8794,0.399,0.8037,-0.4026,0.0
-0.1501,0.3008,0.389,0.2324,0.365,0.04932,0.0
-0.1908,0.7725,0.2778,0.9316,0.4285,-0.1755,0.0
0.292,0.2402,0.0208,0.648,0.3438,-0.414,0.0
-0.09265,0.6523,0.8525,0.4927,0.497,0.0675,0.0
-0.2003,0.9126,0.3135,0.5483,0.2632,-0.3477,0.0
-0.04764,0.4893,0.1334,0.627,0.639,0.4421,0.0
-0.2058,0.3755,0.771,0.3503,0.1301,-0.425,0.0
0.18,0.819,0.9663,0.8276,0.883,-0.4048,0.0
-0.1707,0.933,0.2196,0.906,0.4058,0.349,0.0
-0.1975,0.293,0.9287,0.745,0.8306,0.133,0.0
-0.007362,0.483,0.109,0.97,0.3376,-0.002882,0.0
-0.01533,0.2402,0.1678,0.9,0.1903,-0.3567,0.0
-0.1938,0.3662,0.9966,0.648,0.2869,-0.04556,0.0
0.010895,0.03574,0.7715,0.3352,0.2074,-0.178,0.0
-0.2009,0.3132,0.909,0.9707,0.4446,0.0006714,0.0
0.03888,0.0817,0.577,0.7935,0.967,-0.3174,0.0
0.02837,0.6836,0.0811,0.4954,0.406,-0.2003,0.0
-0.2046,0.8057,0.4102,0.688,0.331,0.4517,0.0
0.04453,0.08417,0.4875,0.3232,0.1655,0.4087,0.0
-0.08185,0.817,0.1332,0.8076,0.2416,0.1011,0.0
-0.06158,0.6904,0.853,0.7153,0.2524,-0.387,0.0
-0.09015,0.7793,0.713,0.9814,0.28,-0.3853,0.0
-0.1025,0.05402,0.02747,0.5044,0.573,0.3447,0.0
-0.1584,0.2007,0.9414,0.791,0.4321,0.02812,0.0
0.11115,0.01467,0.3623,0.5806,0.655,0.372,0.0
0.1537,0.4836,0.0481,0.975,0.634,-0.4531,0.0
-0.02048,0.1986,0.2054,0.893,0.927,0.221,0.0
0.064,0.1276,0.1974,0.844,0.3909,-0.3865,0.0
-0.1321,0.5474,0.9272,0.4785,0.227,-0.1017,0.0
0.0643,0.786,0.8975,0.8296,0.574,-0.07574,0.0
0.004272,0.027,0.9434,0.5405,0.5854,-0.458,0.0
-0.04187,0.345,0.153,0.5938,0.8013,-0.2778,0.0
-0.192,0.4297,0.4573,0.9043,0.452,-0.1307,0.0
-0.04718,0.1187,0.6646,0.4978,0.9355,-0.206,0.0
-0.1,0.0648,0.9805,0.544,0.8823,0.1764,0.0
-0.1663,0.2395,0.67,0.523,0.887,-0.0907,0.0
-0.151,0.594,0.799,0.841,0.6475,0.02936,0.0
0.0588,0.03424,0.1597,0.7197,0.1829,0.2793,0.0
0.02086,0.0767,0.934,0.9937,0.695,0.2461,0.0
-0.12366,0.3542,0.2556,0.524,0.833,-0.419,0.0
-0.2068,0.5117,0.596,0.8794,0.9824,0.3206,0.0
-0.2057,0.3628,0.753,0.5938,0.8047,0.2634,0.0
-0.1461,0.6743,0.7124,0.6934,0.3384,-0.06152,0.0
-0.1947,0.2815,0.9634,0.7104,0.4346,0.4272,0.0
-0.156,0.2338,0.6016,0.8716,0.7363,-0.07263,0.0
-0.1993,0.461,0.4875,0.609,0.8306,-0.1061,0.0
-0.072,0.4714,0.1548,0.4631,0.2305,0.2219,0.0
-0.1241,0.9976,0.5225,0.6235,0.2118,-0.1157,0.0
-0.1993,0.427,0.843,0.521,0.409,0.372,0.0
0.11615,0.8423,0.8853,0.678,0.4624,-0.05475,0.0
-0.1965,0.965,0.2913,0.8604,0.966,0.1827,0.0
0.267,0.911,0.928,0.706,0.78,-0.4514,0.0
-0.1857,0.7266,0.555,0.7095,0.272,0.04794,0.0
-0.1076,0.05658,0.965,0.8813,0.3186,-0.0465,0.0
-0.0637,0.746,0.787,0.2527,0.3872,0.1691,0.0
0.0101,0.858,0.7705,0.823,0.1362,0.475,0.0
-0.02193,0.1318,0.3723,0.8286,0.869,-0.4736,0.0
0.10876,0.839,0.884,0.6064,0.1661,0.3223,0.0
-0.04053,0.9214,0.666,0.2284,0.1971,-0.2515,0.0
-0.1598,0.3625,0.3555,0.2308,0.6963,0.1685,0.0
-0.007233,0.749,0.862,0.7495,0.3152,0.3813,0.0
-0.1819,0.507,0.817,0.3782,0.37,-0.05365,0.0
0.03937,0.1501,0.1902,0.782,0.861,0.3967,0.0
-0.202,0.3582,0.679,0.2803,0.338,-0.2998,0.0
-0.2045,0.5894,0.5537,0.702,0.309,-0.003532,0.0
-0.1577,0.4946,0.2683,0.718,0.5493,0.0589,0.0
-0.1929,0.5933,0.3435,0.2023,0.3132,-0.1262,0.0
-0.10895,0.773,0.1564,0.4573,0.98,-0.08527,0.0
-0.2006,0.508,0.687,0.3188,0.7686,-0.2126,0.0
-0.1027,0.149,0.8096,0.6304,0.1632,0.4617,0.0
-0.2058,0.421,0.627,0.6455,0.8115,0.1271,0.0
-0.1853,0.3904,0.4553,0.7065,0.8286,0.4792,0.0
-0.135,0.506,0.9976,0.4807,0.291,-0.1315,0.0
-0.1758,0.568,0.7534,0.4822,0.4785,0.2205,0.0
-0.10077,0.9224,0.5938,0.2025,0.9805,-0.3845,0.0
-0.1913,0.7065,0.544,0.277,0.3667,-0.3125,0.0
-0.1604,0.2134,0.7793,0.94,0.9155,-0.2598,0.0
0.1539,0.0977,0.157,0.6826,0.1384,0.02065,0.0
0.11237,0.5415,0.0576,0.6787,0.677,0.2832,0.0
-0.1033,0.5845,0.9355,0.8374,0.1991,0.04953,0.0
-0.08344,0.3184,0.2063,0.6,0.3794,0.4614,0.0
-0.1266,0.4414,0.2252,0.4912,0.662,-0.2499,0.0
-0.1528,0.6406,0.2207,0.899,0.2434,-0.1531,0.0
0.2461,0.02805,0.291,0.5615,0.8867,0.06885,0.0
0.1168,0.968,0.04718,0.837,0.4402,-0.01191,0.0
-0.2035,0.723,0.4692,0.8066,0.401,0.1501,0.0
-0.1621,0.6836,0.6655,0.641,0.6997,0.4534,0.0
-0.1521,0.3862,0.308,0.4402,0.682,-0.0536,0.0
-0.11224,0.7456,0.708,0.4153,0.4717,-0.2754,0.0
0.04947,0.656,0.0741,0.3682,0.4683,-0.334,0.0
-0.202,0.8984,0.3608,0.579,0.7056,-0.3774,0.0
-0.09424,0.1763,0.4695,0.5596,0.1925,-0.03635,0.0
0.06696,0.489,0.07526,0.8535,0.3538,-0.3665,0.0
0.1948,0.09375,0.1304,0.4897,0.972,-0.4788,0.0
