like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2751,0.2112,0.921,0.9404,0.3523,-0.1927,0.0
0.998,0.77,0.36,0.311,0.995,0.1803,0.0
1.653,0.876,0.472,0.587,0.2191,0.494,0.0
0.1426,0.7573,0.0739,0.2301,0.1095,0.06247,0.0
2.998,0.9604,0.7505,0.866,0.807,-0.2305,0.0
0.04538,0.1366,0.871,0.2274,0.4302,-0.241,0.0
0.9336,0.9033,0.3298,0.5054,0.554,-0.257,0.0
2.986,0.826,0.832,0.2676,0.559,-0.2983,0.0
0.2725,0.856,0.01259,0.955,0.863,0.07434,0.0
0.1943,0.1932,0.6665,0.429,0.3542,0.2695,0.0
0.327,0.314,0.3342,0.3596,0.5093,-0.1418,0.0
0.838,0.5615,0.378,0.8066,0.4932,-0.02222,0.0
0.3027,0.643,0.226,0.5405,0.8057,-0.2842,0.0
0.6367,0.3677,0.4639,0.232,0.6,-0.05188,0.0
0.8555,0.3127,0.9497,0.352,0.925,-0.3145,0.0
0.265,0.253,0.332,0.7754,0.717,0.3215,0.0
0.3254,0.131,0.2678,0.691,0.688,0.10443,0.0
0.954,0.3508,0.7603,0.87,0.6055,-0.1958,0.0
1.129,0.3633,0.9316,0.5713,0.744,0.1426,0.0
2.055,0.8545,0.5483,0.5703,0.11176,-0.4866,0.0
0.463,0.388,0.03049,0.4077,0.591,0.3464,0.0
1.4795,0.6104,0.5176,0.319,0.2032,-0.352,0.0
1.316,0.9404,0.3948,0.6,0.701,0.118,0.0
3.092,0.9683,0.8184,0.5005,0.3657,0.3916,0.0
2.213,0.966,0.5625,0.666,0.846,-0.0731,0.0
1.765,0.667,0.5596,0.552,0.1389,-0.4219,0.0
0.09033,0.11816,0.707,0.7183,0.2471,-0.0556,0.0
2.633,0.8965,0.6997,0.3853,0.11786,0.2632,0.0
0.485,0.251,0.0402,0.2812,0.1937,0.1057,0.0
2.018,0.571,0.7734,0.5767,0.871,-0.3916,0.0
0.3115,0.1515,0.2593,0.89,0.2032,-0.2524,0.0
0.2375,0.2067,0.3933,0.5156,0.2983,-0.04947,0.0
2.18,0.9136,0.5786,0.7915,0.784,0.462,0.0
0.2688,0.2108,0.999,0.9033,0.3333,0.4111,0.0
1.433,0.4177,0.911,0.9673,0.676,-0.0809,0.0
0.343,0.2291,0.8555,0.397,0.3252,0.458,0.0
1.843,0.818,0.5273,0.619,0.6646,0.4646,0.0
2.076,0.5405,0.9097,0.4446,0.2244,-0.3384,0.0
0.24,0.3616,0.176,0.3762,0.817,-0.04236,0.0
0.4458,0.4275,0.03156,0.256,0.712,-0.1508,0.0
0.8765,0.8477,0.3286,0.3752,0.3826,0.3696,0.0
1.023,0.743,0.3691,0.364,0.843,0.1112,0.0
0.701,0.3396,0.5747,0.893,0.6904,0.0646,0.0
1.773,0.573,0.6655,0.4832,0.615,0.1117,0.0
0.709,0.872,0.2964,0.237,0.1774,0.3147,0.0
0.1624,0.1782,0.6445,0.208,0.10034,0.1101,0.0
1.949,0.6465,0.6313,0.2693,0.781,-0.4448,0.0
1.182,0.5127,0.5054,0.9497,0.753,-0.3154,0.0
0.05283,0.1368,0.8447,0.572,0.73,-0.4731,0.0
0.2197,0.4075,0.1704,0.2822,0.4053,0.1747,0.0
0.3337,0.2274,0.785,0.3667,0.983,-0.0991,0.0
2.986,0.837,0.8823,0.3547,0.923,0.3706,0.0
2.95,0.7285,0.943,0.498,0.6953,-0.4998,0.0
0.4297,0.0897,0.1292,0.353,0.879,0.4856,0.0
0.4792,0.1816,0.0465,0.847,0.1284,0.312,0.0
1.531,0.988,0.423,0.3909,0.9795,-0.3423,0.0
2.115,0.772,0.5977,0.4084,0.8306,-0.3196,0.0
0.2646,0.6255,0.2162,0.4546,0.2966,-0.11676,0.0
2.008,0.7114,0.613,0.879,0.2395,0.0829,0.0
2.797,0.729,0.945,0.927,0.782,0.2815,0.0
