like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1439,0.1278,0.588,0.4321,0.576,0.4402,0.0
-0.0412,0.56,0.6377,0.6304,0.7485,-0.1942,0.0
-0.0628,0.6284,0.529,0.892,0.879,0.2573,0.0
-0.0977,0.736,0.4133,0.8696,0.1344,-0.1465,0.0
-0.1412,0.519,0.393,0.7207,0.634,0.1234,0.0
-0.07007,0.4058,0.911,0.4675,0.6577,-0.1276,0.0
-0.08057,0.3936,0.9067,0.9297,0.1871,-0.3794,0.0
-0.0839,0.11676,0.2637,0.6167,0.3975,-0.2046,0.0
-0.1179,0.363,0.813,0.2847,0.993,-0.09503,0.0
0.1658,0.02301,0.8477,0.546,0.62,0.4194,0.0
-0.12177,0.11237,0.518,0.776,0.4097,0.2196,0.0
-0.1812,0.1653,0.81,0.9,0.356,0.308,0.0
-0.1573,0.134,0.691,0.7617,0.3665,0.4553,0.0
-0.1708,0.2744,0.4614,0.3772,0.347,0.4897,0.0
-0.09827,0.4216,0.7124,0.6016,0.761,0.2417,0.0
0.0521,0.591,0.01273,0.7603,0.909,0.05814,0.0
-0.07056,0.7524,0.0727,0.427,0.6646,0.4854,0.0
0.1654,0.9443,0.6133,0.606,0.3542,0.358,0.0
-0.1608,0.8047,0.1287,0.7515,0.886,0.3015,0.0
-0.012314,0.782,0.5186,0.513,0.5405,-0.0919,0.0
0.0674,0.4045,0.01688,0.9395,0.546,-0.1912,0.0
-0.1816,0.943,0.2367,0.55,0.3022,0.438,0.0
0.02258,0.87,0.52,0.986,0.3218,0.01851,0.0
-0.0795,0.1254,0.2247,0.336,0.6826,0.1032,0.0
-0.003098,0.8594,0.495,0.8794,0.10156,-0.3699,0.0
-0.1663,0.4436,0.1973,0.834,0.6396,0.2986,0.0
-0.1598,0.3167,0.5366,0.3503,0.2747,-0.2776,0.0
-0.1782,0.2332,0.7163,0.3242,0.584,-0.1539,0.0
-0.1252,0.3362,0.9263,0.857,0.8667,0.1501,0.0
0.0633,0.791,0.6016,0.2334,0.6084,-0.456,0.0
-0.1709,0.5396,0.2664,0.8525,0.787,-0.03217,0.0
-0.09796,0.704,0.4226,0.693,0.3125,-0.1461,0.0
-0.1669,0.2418,0.3433,0.9473,0.3567,0.3325,0.0
-0.164,0.3047,0.5093,0.6733,0.145,-0.3975,0.0
-0.1658,0.288,0.563,0.798,0.945,-0.4336,0.0
0.02518,0.3652,0.05383,0.2905,0.491,-0.2091,0.0
0.1656,0.05707,0.01907,0.8843,0.8003,-0.304,0.0
-0.1064,0.1455,0.2474,0.3208,0.1794,-0.4631,0.0
-0.12305,0.6543,0.392,0.905,0.639,0.1921,0.0
-0.1763,0.1892,0.632,0.8335,0.703,0.3494,0.0
0.61,0.895,0.95,0.697,0.955,0.1683,0.0
-0.1359,0.5054,0.4133,0.2074,0.579,-0.387,0.0
-0.003119,0.858,0.495,0.8423,0.393,-0.4587,0.0
-0.1328,0.6196,0.3818,0.8286,0.3943,0.444,0.0
-0.07275,0.10626,0.2712,0.397,0.7803,-0.2913,0.0
-0.1473,0.05478,0.4272,0.6157,0.4434,0.419,0.0
-0.1641,0.2805,0.873,0.7754,0.9062,0.482,0.0
-0.1761,0.2142,0.6187,0.349,0.1849,-0.453,0.0
0.0799,0.748,0.6543,0.755,0.759,-0.151,0.0
-0.181,0.7227,0.1909,0.7188,0.813,0.1451,0.0
-0.1693,0.7725,0.269,0.8867,0.977,-0.2228,0.0
0.5615,0.0374,0.179,0.503,0.9434,-0.05527,0.0
-0.03275,0.981,0.05606,0.6636,0.541,0.476,0.0
0.1954,0.993,0.61,0.4124,0.2993,0.1556,0.0
0.0921,0.683,0.734,0.5244,0.4402,0.1453,0.0
0.1365,0.01895,0.7983,0.5664,0.572,-0.2817,0.0
-0.0745,0.2898,0.10376,0.4922,0.757,0.355,0.0
-0.1611,0.674,0.2993,0.6553,0.8613,0.442,0.0
-0.08374,0.7505,0.0781,0.579,0.3472,-0.00431,0.0
-0.1658,0.3967,0.2148,0.3154,0.762,-0.2054,0.0
-0.133,0.1216,0.533,0.3503,0.3887,-0.2224,0.0
-0.1691,0.3586,0.3115,0.2988,0.4258,-0.3823,0.0
-0.109,0.8257,0.3762,0.737,0.5933,0.2445,0.0
0.09863,0.7627,0.664,0.808,0.596,-0.2378,0.0
-0.12335,0.3672,0.7344,0.4714,0.274,-0.485,0.0
-0.1362,0.3374,0.801,0.385,0.2242,0.34,0.0
0.1644,0.686,0.8223,0.9526,0.726,-0.1841,0.0
0.2646,0.818,0.782,0.855,0.522,0.0888,0.0
-0.05447,0.2197,0.1064,0.4834,0.902,-0.0774,0.0
-0.1705,0.2184,0.4663,0.2905,0.2505,0.04062,0.0
0.08276,0.919,0.5566,0.5156,0.652,0.1827,0.0
-0.1725,0.215,0.516,0.6255,0.9316,-0.1343,0.0
0.04254,0.401,0.0474,0.545,0.2327,-0.2808,0.0
-0.1605,0.3042,0.612,0.9736,0.521,-0.2114,0.0
-0.09296,0.4688,0.615,0.738,0.547,-0.3325,0.0
-0.10565,0.1099,0.4082,0.3381,0.671,0.09576,0.0
0.0525,0.91,0.01637,0.5005,0.1649,-0.3435,0.0
-0.1733,0.2512,0.526,0.8022,0.819,0.494,0.0
-0.09534,0.5396,0.5195,0.554,0.4634,0.05753,0.0
-0.1698,0.575,0.2712,0.9717,0.978,-0.1398,0.0
-0.01409,0.468,0.06137,0.8564,0.4824,0.203,0.0
-0.1824,0.218,0.7896,0.6504,0.161,-0.4763,0.0
0.3389,0.999,0.7026,0.5273,0.5713,0.4722,0.0
-0.1187,0.0613,0.7617,0.2489,0.621,-0.409,0.0
-0.0792,0.4624,0.696,0.577,0.661,0.4663,0.0
-0.11554,0.9595,0.3433,0.3342,0.3503,0.1174,0.0
0.08514,0.5137,0.02924,0.7983,0.8496,-0.321,0.0
-0.04532,0.9346,0.4263,0.59,0.1321,-0.3123,0.0
-0.0584,0.4937,0.699,0.976,0.7344,0.01884,0.0
0.04413,0.5347,0.881,0.938,0.812,-0.414,0.0
-0.01881,0.7334,0.538,0.3208,0.2067,0.3752,0.0
0.11163,0.2222,0.02342,0.9526,0.2515,0.292,0.0
-0.0813,0.418,0.804,0.4194,0.8467,-0.2264,0.0
0.3354,0.818,0.8433,0.4973,0.3765,0.259,0.0
-0.02734,0.551,0.691,0.805,0.386,0.307,0.0
-0.1425,0.153,0.3933,0.4146,0.6074,-0.2288,0.0
-0.1697,0.2783,0.3567,0.9717,0.3455,-0.4746,0.0
0.4314,0.8315,0.9014,0.2081,0.1918,-0.01668,0.0
-0.0504,0.698,0.508,0.302,0.8223,0.1943,0.0
-0.1807,0.2322,0.7705,0.746,0.635,0.2566,0.0
0.211,0.6567,0.926,0.9624,0.4043,-0.08777,0.0
-0.11475,0.09564,0.562,0.2466,0.505,0.0769,0.0
-0.1697,0.2737,0.4978,0.822,0.934,-0.3484,0.0
-0.1599,0.2646,0.2615,0.3496,0.4517,0.0743,0.0
0.1227,0.57,0.9614,0.6934,0.5747,-0.0427,0.0
-0.124,0.747,0.3677,0.866,0.6514,0.2032,0.0
0.163,0.8823,0.6436,0.4246,0.2886,-0.214,0.0
0.1775,0.644,0.9004,0.6924,0.4521,-0.3376,0.0
-0.1644,0.836,0.2805,0.8096,0.6846,0.252,0.0
-0.1261,0.7876,0.09937,0.4087,0.3652,0.0516,0.0
-0.1873,0.175,0.907,0.395,0.6636,-0.1322,0.0
-0.1742,0.8477,0.1448,0.882,0.5386,-0.257,0.0
-0.05746,0.4263,0.887,0.7607,0.4763,-0.1682,0.0
-0.161,0.2988,0.6953,0.9263,0.805,0.4817,0.0
-0.1313,0.1538,0.3193,0.378,0.534,-0.01166,0.0
-0.172,0.4587,0.2401,0.2925,0.7314,0.4927,0.0
-0.11914,0.632,0.1026,0.4385,0.7627,-0.11896,0.0
-0.08716,0.4595,0.6562,0.6865,0.5903,-0.4019,0.0
0.005886,0.5483,0.7656,0.3638,0.603,-0.3938,0.0
-0.1705,0.4556,0.2778,0.3894,0.10724,0.444,0.0
-0.152,0.304,0.827,0.2303,0.517,-0.036,0.0
0.0549,0.5347,0.9106,0.848,0.488,0.0744,0.0
-0.0854,0.2676,0.1169,0.8647,0.8,-0.0668,0.0
-0.034,0.4949,0.06714,0.3872,0.3909,0.0826,0.0
-0.1348,0.685,0.3582,0.2712,0.651,0.1622,0.0
-0.11115,0.1157,0.3977,0.2358,0.9365,-0.2673,0.0
-0.1774,0.2308,0.6406,0.3923,0.882,0.4504,0.0
0.5557,0.983,0.836,0.781,0.6323,-0.01956,0.0
-0.1854,0.2222,0.9873,0.4429,0.549,0.00784,0.0
-0.03427,0.4521,0.069,0.662,0.919,0.4563,0.0
-0.1768,0.2472,0.804,0.8086,0.7593,-0.1797,0.0
-0.1827,0.2107,0.7515,0.5527,0.791,0.2825,0.0
-0.1453,0.2583,0.2102,0.54,0.484,0.2278,0.0
-0.05408,0.525,0.6504,0.6006,0.4268,-0.465,0.0
0.0883,0.79,0.6333,0.813,0.4448,-0.03125,0.0
-0.1236,0.2098,0.1967,0.961,0.8423,-0.253,0.0
0.2856,0.8525,0.7695,0.3596,0.12036,0.241,0.0
-0.1277,0.529,0.4329,0.3013,0.1768,0.3428,0.0
-0.0869,0.6577,0.08276,0.508,0.676,-0.423,0.0
-0.1693,0.3005,0.3733,0.3347,0.7637,-0.3135,0.0
-0.05038,0.4941,0.718,0.3787,0.256,-0.3687,0.0
-0.141,0.9546,0.3083,0.5244,0.703,-0.3215,0.0
0.04874,0.8525,0.5547,0.7505,0.9526,-0.05286,0.0
-0.1803,0.6914,0.1979,0.7314,0.3706,0.295,0.0
-0.0961,0.4717,0.5967,0.8545,0.492,-0.435,0.0
0.08466,0.7954,0.625,0.771,0.3667,-0.1311,0.0
-0.1157,0.6196,0.101,0.2408,0.4539,-0.3755,0.0
-0.11896,0.1191,0.4243,0.9795,0.146,0.1317,0.0
0.279,0.03934,0.1991,0.5,0.7354,-0.4739,0.0
-0.061,0.546,0.6064,0.927,0.9814,-0.107,0.0
-0.1031,0.3909,0.7812,0.4358,0.4846,-0.421,0.0
-0.1295,0.462,0.4731,0.777,0.7134,-0.481,0.0
-0.09784,0.6934,0.4282,0.7275,0.8774,0.10614,0.0
0.01006,0.658,0.04947,0.2288,0.9395,0.0859,0.0
-0.0822,0.997,0.07184,0.672,0.551,0.03735,0.0
-0.1688,0.8506,0.2676,0.5835,0.1483,-0.2069,0.0
-0.144,0.1416,0.4717,0.411,0.3147,0.3032,0.0
0.3257,0.8896,0.766,0.9097,0.838,-0.2878,0.0
-0.02167,0.8726,0.4702,0.7305,0.9624,-0.2974,0.0
-0.1514,0.1997,0.3032,0.705,0.1387,0.4065,0.0
-0.1283,0.1302,0.4153,0.411,0.2776,-0.10803,0.0
0.014336,0.5327,0.05106,0.6655,0.9087,0.3083,0.0
-0.1729,0.616,0.2573,0.5176,0.8315,0.2452,0.0
-0.1848,0.9194,0.1633,0.2362,0.2185,-0.49,0.0
-0.1746,0.5615,0.229,0.4836,0.258,0.02345,0.0
-0.1715,0.4297,0.261,0.6235,0.7715,0.4094,0.0
-0.1637,0.303,0.534,0.478,0.837,-0.071,0.0
-0.1519,0.1543,0.4683,0.514,0.2996,0.2286,0.0
0.2412,0.9575,0.6626,0.699,0.1332,0.3894,0.0
-0.09204,0.691,0.4365,0.583,0.761,-0.3005,0.0
0.3826,0.886,0.811,0.711,0.361,-0.0649,0.0
0.2225,0.6597,0.9326,0.68,0.572,-0.348,0.0
0.0736,0.84,0.5874,0.6587,0.595,0.03278,0.0
-0.1393,0.3293,0.1638,0.3372,0.2286,-0.1282,0.0
-0.1617,0.1713,0.4949,0.2756,0.796,-0.0998,0.0
-0.10187,0.0766,0.558,0.761,0.979,0.315,0.0
-0.1527,0.721,0.126,0.6133,0.7593,0.0627,0.0
-0.06094,0.5425,0.611,0.7676,0.921,-0.1151,0.0
-0.1383,0.06165,0.1924,0.384,0.2388,-0.05655,0.0
0.168,0.922,0.626,0.2734,0.8633,0.03738,0.0
0.304,0.722,0.9336,0.7354,0.138,0.4731,0.0
0.4512,0.946,0.8086,0.668,0.2585,0.3962,0.0
-0.1266,0.3867,0.1326,0.6934,0.369,-0.3179,0.0
-0.04666,0.03363,0.3655,0.726,0.2217,0.21,0.0
-0.1025,0.1874,0.1772,0.2554,0.6543,-0.357,0.0
-0.0578,0.7876,0.0671,0.789,0.71,-0.203,0.0
0.0406,0.0963,0.09546,0.4053,0.6396,-0.10724,0.0
-0.0101,0.735,0.0535,0.4932,0.312,-0.1882,0.0
0.548,0.9414,0.865,0.4705,0.866,-0.3276,0.0
-0.1646,0.419,0.3293,0.4216,0.8896,-0.49,0.0
-0.1694,0.3306,0.3547,0.7134,0.2644,0.1375,0.0
0.1318,0.05563,0.4546,0.617,0.9634,-0.034,0.0
-0.141,0.358,0.6265,0.38,0.4377,0.3562,0.0
0.02725,0.3718,0.05292,0.2915,0.7227,-0.403,0.0
-0.08826,0.5854,0.502,0.789,0.66,0.11487,0.0
-0.03406,0.67,0.06198,0.2969,0.77,0.04218,0.0
-0.1359,0.1389,0.417,0.763,0.901,-0.2769,0.0
-0.1194,0.1881,0.2095,0.7236,0.6807,0.2018,0.0
-0.1578,0.5674,0.1493,0.9795,0.4297,0.3066,0.0
-0.142,0.1173,0.6875,0.808,0.6685,0.3694,0.0
-0.1154,0.05444,0.5522,0.3833,0.4849,-0.3303,0.0
0.03696,0.7046,0.6353,0.575,0.287,0.03937,0.0
0.6895,0.911,0.974,0.8096,0.565,-0.3264,0.0
-0.1837,0.1547,0.9414,0.3608,0.668,0.4968,0.0
-0.0885,0.7383,0.4297,0.861,0.2559,0.1805,0.0
0.0976,0.803,0.6333,0.2559,0.923,-0.1263,0.0
-0.0673,0.07416,0.43,0.4854,0.1411,0.10156,0.0
-0.1144,0.9644,0.3425,0.511,0.4182,-0.2852,0.0
-0.1852,0.2223,0.895,0.7266,0.3564,0.2118,0.0
0.0672,0.8335,0.02095,0.687,0.6807,0.39,0.0
0.09106,0.3552,0.03467,0.5903,0.503,0.05988,0.0
-0.18,0.2335,0.7964,0.6543,0.858,-0.201,0.0
0.04385,0.6587,0.6904,0.237,0.524,0.2097,0.0
-0.1283,0.1992,0.2188,0.692,0.8994,-0.293,0.0
-0.161,0.342,0.4456,0.3877,0.1443,-0.205,0.0
-0.1652,0.318,0.2458,0.8125,0.2837,0.4768,0.0
0.151,0.711,0.7754,0.489,0.344,-0.1538,0.0
-0.06082,0.705,0.4873,0.787,0.9917,0.1357,0.0
-0.04376,0.3774,0.077,0.3906,0.2578,-0.3438,0.0
0.04822,0.6943,0.6636,0.7817,0.792,0.465,0.0
-0.0583,0.881,0.4265,0.8804,0.8047,-0.2583,0.0
0.2544,0.703,0.904,0.7974,0.687,-0.1692,0.0
-0.1742,0.796,0.257,0.599,0.6123,0.2917,0.0
-0.00928,0.4915,0.861,0.964,0.899,0.312,0.0
-0.1115,0.5317,0.4783,0.8896,0.4592,-0.06714,0.0
0.0849,0.3792,0.03577,0.6274,0.2722,0.0993,0.0
