like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.06915,0.2383,0.07477,0.833,0.685,0.2764,0.0
-0.0592,0.508,0.706,0.741,0.8335,0.2004,0.0
-0.2452,0.2786,0.7676,0.2705,0.3955,0.06525,0.0
0.0447,0.589,0.761,0.928,0.1622,0.00462,0.0
0.3164,0.741,0.897,0.5283,0.1785,0.359,0.0
-0.2751,0.4424,0.2456,0.976,0.4346,0.4985,0.0
0.04346,0.7637,0.02771,0.3286,0.2744,0.3384,0.0
-0.2311,0.0894,0.7744,0.882,0.963,-0.02408,0.0
-0.03793,0.6655,0.553,0.9937,0.7515,-0.4585,0.0
-0.2668,0.4875,0.28,0.828,0.899,0.439,0.0
0.3591,0.7227,0.961,0.689,0.5054,-0.362,0.0
-0.171,0.4097,0.6055,0.8076,0.5283,-0.4744,0.0
-0.01877,0.5034,0.8076,0.4043,0.453,0.2646,0.0
0.00664,0.00558,0.0511,0.4824,0.288,0.2793,0.0
-0.02542,0.865,0.477,0.4297,0.531,0.4033,0.0
-0.1257,0.08527,0.1935,0.5845,0.6445,0.3604,0.0
-0.2754,0.244,0.4558,0.708,0.695,0.4844,0.0
-0.1337,0.9126,0.06082,0.2228,0.1317,0.0279,0.0
-0.268,0.3142,0.3577,0.925,0.1249,-0.4111,0.0
-0.0233,0.825,0.4924,0.6855,0.588,0.3052,0.0
0.3289,0.7188,0.939,0.8555,0.744,0.1153,0.0
0.03784,0.5327,0.8555,0.642,0.4678,-0.1738,0.0
-0.2471,0.4705,0.34,0.9204,0.2837,0.3872,0.0
-0.2467,0.1794,0.3193,0.585,0.834,-0.2408,0.0
0.0749,0.7017,0.6655,0.701,0.6704,-0.3022,0.0
0.2954,0.7427,0.873,0.3914,0.31,0.2854,0.0
-0.2722,0.1305,0.7896,0.408,0.7427,-0.4104,0.0
-0.2715,0.9033,0.12195,0.545,0.583,0.268,0.0
-0.2465,0.3652,0.421,0.34,0.6333,-0.2876,0.0
0.0724,0.591,0.801,0.881,0.6113,-0.3745,0.0
0.4539,0.9487,0.7954,0.868,0.2434,-0.0882,0.0
-0.2844,0.1826,0.6675,0.38,0.9033,-0.297,0.0
0.1661,0.6187,0.9023,0.4792,0.369,0.0904,0.0
-0.152,0.04993,0.604,0.87,0.4414,-0.1382,0.0
-0.2698,0.3274,0.2527,0.7017,0.3909,0.3164,0.0
-0.2676,0.3462,0.3357,0.988,0.718,0.04343,0.0
-0.06506,0.675,0.514,0.9185,0.2174,-0.4138,0.0
-0.24,0.438,0.3716,0.4485,0.7896,-0.3237,0.0
-0.12427,0.9375,0.3726,0.47,0.4673,-0.3433,0.0
-0.2394,0.27,0.945,0.595,0.2869,0.3171,0.0
-0.1417,0.706,0.4097,0.436,0.741,-0.474,0.0
-0.1982,0.811,0.3264,0.4995,0.961,-0.239,0.0
-0.289,0.1882,0.8115,0.664,0.7666,-0.275,0.0
0.0664,0.5996,0.01741,0.3655,0.86,0.4602,0.0
0.582,0.899,0.921,0.4639,0.852,-0.4602,0.0
0.2109,0.8477,0.69,0.632,0.1814,0.0854,0.0
0.3564,0.03073,0.3267,0.8315,0.7393,0.2761,0.0
-0.00745,0.845,0.498,0.8477,0.571,0.05676,0.0
-0.04852,0.127,0.10547,0.97,0.4578,0.407,0.0
-0.2705,0.123,0.8687,0.7534,0.59,0.04767,0.0
-0.2368,0.5854,0.322,0.4229,0.1803,0.4133,0.0
0.6494,0.904,0.9614,0.614,0.4402,-0.0199,0.0
-0.2627,0.3083,0.43,0.367,0.69,-0.0464,0.0
-0.1611,0.3523,0.8706,0.3691,0.4548,-0.3767,0.0
-0.263,0.1318,0.6504,0.514,0.83,-0.1449,0.0
-0.1865,0.9683,0.3167,0.424,0.587,-0.0232,0.0
-0.289,0.1538,0.871,0.589,0.8667,-0.1753,0.0
0.05072,0.635,0.02823,0.9746,0.4697,-0.2712,0.0
-0.2097,0.3215,0.768,0.801,0.1981,0.0437,0.0
-0.1573,0.3608,0.8423,0.3083,0.7427,-0.392,0.0
-0.1622,0.805,0.3645,0.383,0.5444,-0.1439,0.0
-0.1383,0.968,0.3584,0.3313,0.5654,0.2695,0.0
-0.2324,0.7305,0.1013,0.3735,0.1768,0.2249,0.0
-0.1902,0.2234,0.1494,0.8833,0.3389,0.395,0.0
0.598,0.9077,0.924,0.4336,0.8657,-0.227,0.0
-0.2605,0.541,0.1428,0.2651,0.8213,-0.3535,0.0
-0.2827,0.6343,0.1752,0.4824,0.5615,0.2103,0.0
-0.145,0.3123,0.09204,0.3496,0.3616,0.05264,0.0
-0.1439,0.1565,0.1505,0.612,0.3328,-0.243,0.0
-0.2197,0.863,0.0898,0.279,0.34,0.463,0.0
-0.2283,0.253,0.1824,0.301,0.5347,-0.03687,0.0
-0.2896,0.81,0.1791,0.6333,0.459,-0.4023,0.0
-0.2922,0.1625,0.88,0.2188,0.61,0.4504,0.0
-0.287,0.1998,0.859,0.8975,0.1313,-0.1744,0.0
-0.04013,0.3345,0.05652,0.6455,0.5186,0.305,0.0
-0.0987,0.06384,0.3335,0.9814,0.795,-0.271,0.0
-0.2917,0.1582,0.931,0.585,0.3577,-0.337,0.0
-0.2612,0.331,0.2108,0.2136,0.7075,-0.4717,0.0
-0.273,0.23,0.834,0.3455,0.525,-0.454,0.0
-0.1378,0.927,0.364,0.942,0.6855,-0.0978,0.0
