like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.05093,0.8574,0.834,0.8174,0.8604,-0.2773,0.0
0.078,0.566,0.11975,0.2275,0.628,0.3955,0.0
0.2263,0.479,0.0781,0.934,0.852,-0.3467,0.0
-0.2754,0.566,0.682,0.985,0.9414,-0.3345,0.0
-0.2231,0.608,0.779,0.9463,0.899,0.3098,0.0
-0.2313,0.697,0.291,0.759,0.4775,-0.192,0.0
-0.2834,0.7153,0.5244,0.341,0.1342,0.124,0.0
-0.2744,0.459,0.506,0.7334,0.4143,-0.04224,0.0
-0.2947,0.41,0.785,0.886,0.1431,-0.4983,0.0
0.3796,0.148,0.1105,0.894,0.2483,0.12103,0.0
0.3982,0.2042,0.0745,0.9688,0.8354,0.3499,0.0
0.189,0.126,0.3374,0.8022,0.4136,-0.4446,0.0
0.05573,0.191,0.363,0.4817,0.5845,0.384,0.0
-0.013794,0.1605,0.5776,0.4546,0.6143,0.0823,0.0
-0.2428,0.8237,0.5503,0.3413,0.264,-0.1,0.0
-0.286,0.488,0.7583,0.3225,0.5747,-0.3337,0.0
0.048,0.3723,0.1915,0.3582,0.3428,0.001786,0.0
0.3848,0.1969,0.08295,0.9614,0.617,0.1914,0.0
-0.0686,0.2754,0.3784,0.2003,0.5005,-0.4912,0.0
-0.2189,0.7515,0.634,0.81,0.98,0.3284,0.0
0.2827,0.4458,0.0655,0.2216,0.684,-0.0002902,0.0
0.0167,0.1305,0.668,0.7593,0.2222,0.2107,0.0
0.0989,0.2107,0.2822,0.3347,0.535,-0.2281,0.0
0.1437,0.617,0.08795,0.5596,0.382,0.2837,0.0
-0.1548,0.1925,0.9136,0.4697,0.63,-0.325,0.0
0.3613,0.1186,0.1538,0.96,0.8604,0.2161,0.0
-0.1589,0.204,0.831,0.587,0.9736,-0.0459,0.0
-0.2651,0.8403,0.3042,0.4468,0.5977,-0.1582,0.0
-0.01165,0.797,0.8433,0.365,0.67,0.1649,0.0
0.4314,0.1453,0.08154,0.4875,0.838,-0.4526,0.0
-0.2947,0.625,0.521,0.7817,0.14,-0.1836,0.0
-0.2844,0.989,0.4097,0.473,0.3926,-0.1802,0.0
0.2052,0.8125,0.05658,0.873,0.2202,-0.03607,0.0
0.1768,0.1604,0.2769,0.872,0.5264,0.4946,0.0
-0.257,0.308,0.76,0.5146,0.3818,0.04636,0.0
-0.04932,0.3958,0.2478,0.6094,0.4272,-0.1565,0.0
0.0949,0.8403,0.895,0.846,0.5977,0.03885,0.0
-0.1821,0.06094,0.2476,0.7764,0.9434,0.4714,0.0
-0.06915,0.7046,0.1676,0.2551,0.1953,-0.1871,0.0
0.09326,0.0716,0.3381,0.3516,0.436,-0.0554,0.0
-0.2605,0.4587,0.9927,0.2537,0.3074,-0.0668,0.0
-0.1951,0.574,0.8955,0.848,0.437,-0.4722,0.0
-0.1848,0.4639,0.3347,0.633,0.2063,-0.3445,0.0
0.02989,0.9707,0.732,0.8887,0.656,-0.2472,0.0
0.0628,0.075,0.622,0.8066,0.8506,-0.1116,0.0
-0.121,0.4688,0.267,0.9043,0.5234,0.2869,0.0
-0.178,0.04398,0.86,0.3464,0.7812,0.499,0.0
-0.2964,0.4866,0.609,0.526,0.2423,0.2505,0.0
-0.2715,0.8257,0.4983,0.815,0.6104,-0.02412,0.0
-0.03009,0.1409,0.7563,0.911,0.994,0.4038,0.0
-0.2878,0.4087,0.9507,0.4543,0.178,-0.181,0.0
-0.1796,0.5283,0.2942,0.545,0.2854,-0.08026,0.0
-0.2737,0.546,0.732,0.5576,0.2815,0.463,0.0
-0.1156,0.2002,0.673,0.452,0.2979,-0.2308,0.0
-0.2808,0.3997,0.6284,0.61,0.1776,-0.4658,0.0
-0.2607,0.2822,0.9385,0.5176,0.119,0.4917,0.0
0.1316,0.1776,0.2979,0.3225,0.7036,0.4998,0.0
-0.1012,0.655,0.933,0.3171,0.573,0.3174,0.0
-0.04517,0.2344,0.4143,0.702,0.5483,0.0738,0.0
-0.2217,0.95,0.5225,0.6587,0.4556,-0.389,0.0
0.0555,0.852,0.8477,0.596,0.893,-0.005474,0.0
-0.1143,0.8477,0.6885,0.7617,0.793,-0.2205,0.0
0.3755,0.585,0.02686,0.4646,0.6196,0.0781,0.0
-0.2954,0.544,0.5825,0.2673,0.5454,-0.202,0.0
-0.2751,0.9263,0.451,0.3904,0.5195,-0.272,0.0
0.10895,0.1982,0.2893,0.381,0.6274,-0.3452,0.0
-0.2766,0.82,0.3264,0.774,0.4543,0.473,0.0
-0.283,0.3296,0.8877,0.6772,0.7754,-0.19,0.0
-0.1677,0.2002,0.9175,0.912,0.781,0.2808,0.0
0.1307,0.5,0.1095,0.6216,0.926,-0.0861,0.0
-0.0839,0.2773,0.395,0.4854,0.2832,0.3438,0.0
-0.2822,0.332,0.863,0.5605,0.932,-0.07605,0.0
0.03152,0.4158,0.1824,0.651,0.655,-0.3457,0.0
-0.1906,0.2373,0.7646,0.525,0.5664,0.02402,0.0
-0.0002141,0.5264,0.165,0.5786,0.6035,-0.4539,0.0
-0.12366,0.299,0.417,0.8994,0.2445,0.1599,0.0
