like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.525,0.786,0.697,0.7617,0.376,-0.3523,0.0
0.4983,0.596,0.7974,0.799,0.79,0.46,0.0
0.5054,0.2678,0.5303,0.9185,0.2144,-0.4968,0.0
0.398,0.2378,0.10913,0.5894,0.8604,-0.364,0.0
0.4968,0.6855,0.4753,0.937,0.4944,0.1895,0.0
0.648,0.905,0.938,0.294,0.564,0.48,0.0
0.4883,0.869,0.5137,0.6216,0.3877,-0.3296,0.0
0.4988,0.599,0.7617,0.5435,0.3955,0.4111,0.0
0.5176,0.8633,0.11,0.2573,0.7773,0.3484,0.0
0.49,0.4668,0.2146,0.3044,0.912,-0.03418,0.0
0.51,0.8413,0.6387,0.7686,0.5566,0.3713,0.0
0.4963,0.774,0.5654,0.8755,0.7534,0.0556,0.0
0.4963,0.509,0.2129,0.3115,0.6196,0.0608,0.0
0.4988,0.8027,0.2023,0.6753,0.534,-0.2676,0.0
0.381,0.1265,0.1367,0.487,0.3464,-0.4197,0.0
0.5483,0.906,0.04288,0.6646,0.739,0.2485,0.0
0.7456,0.991,0.9487,0.3667,0.3857,-0.2683,0.0
0.401,0.1758,0.0733,0.46,0.963,-0.1848,0.0
0.5127,0.7627,0.6567,0.7456,0.4536,-0.2493,0.0
0.4226,0.2318,0.2463,0.8096,0.534,0.281,0.0
0.496,0.5522,0.1688,0.9272,0.1746,-0.3179,0.0
0.4153,0.229,0.2275,0.2372,0.222,0.4111,0.0
0.505,0.5815,0.2423,0.569,0.4644,0.3833,0.0
0.5005,0.1882,0.8105,0.4202,0.2156,-0.237,0.0
0.4758,0.4333,0.1886,0.9697,0.526,-0.2052,0.0
0.5093,0.5635,0.3057,0.6416,0.6016,-0.1469,0.0
0.4902,0.2817,0.8022,0.839,0.953,0.1748,0.0
0.4937,0.2338,0.8193,0.6294,0.79,-0.072,0.0
0.495,0.2798,0.4194,0.658,0.7544,0.3792,0.0
0.428,0.286,0.2015,0.788,0.7915,0.01836,0.0
0.4778,0.9355,0.478,0.2686,0.9253,-0.0987,0.0
0.4207,0.3037,0.10986,0.688,0.4546,-0.3274,0.0
0.4805,0.4697,0.158,0.487,0.767,-0.333,0.0
0.4893,0.309,0.3613,0.936,0.532,-0.013084,0.0
0.4841,0.403,0.8096,0.7773,0.5645,-0.2651,0.0
0.497,0.854,0.575,0.772,0.8525,0.1647,0.0
0.4277,0.0602,0.2778,0.39,0.847,0.304,0.0
0.5283,0.611,0.03885,0.4995,0.837,0.0574,0.0
0.4746,0.3384,0.2786,0.2228,0.2343,0.2754,0.0
0.6294,0.9526,0.8574,0.6963,0.6357,0.3628,0.0
0.4944,0.5527,0.981,0.6216,0.967,-0.04,0.0
0.492,0.4714,0.7407,0.3418,0.2625,0.2008,0.0
0.5054,0.7217,0.1694,0.6753,0.5957,-0.0605,0.0
0.4949,0.554,0.942,0.266,0.219,-0.07465,0.0
0.4812,0.2365,0.951,0.6177,0.1881,0.1808,0.0
0.4028,0.06586,0.747,0.5557,0.7505,-0.4707,0.0
0.507,0.592,0.4866,0.899,0.1064,-0.366,0.0
0.5034,0.6294,0.4924,0.796,0.402,-0.3909,0.0
0.501,0.6626,0.5005,0.3137,0.2343,-0.3442,0.0
0.504,0.794,0.1685,0.899,0.1837,0.3904,0.0
0.502,0.5977,0.7656,0.396,0.578,-0.0892,0.0
0.4717,0.9385,0.445,0.477,0.3967,0.1958,0.0
0.4993,0.1203,0.5747,0.6294,0.6377,-0.298,0.0
0.48,0.4722,0.877,0.4758,0.4512,0.1321,0.0
0.3928,0.0678,0.9595,0.844,0.711,-0.4666,0.0
0.4739,0.92,0.3135,0.4797,0.3833,0.0806,0.0
0.497,0.556,0.7983,0.9517,0.9863,-0.363,0.0
0.5054,0.3333,0.637,0.975,0.156,-0.46,0.0
0.5063,0.7544,0.1588,0.959,0.9473,-0.08496,0.0
0.505,0.648,0.3528,0.2059,0.335,0.2607,0.0
0.501,0.591,0.1279,0.7285,0.3103,-0.1498,0.0
0.5034,0.2517,0.5317,0.911,0.4187,0.2363,0.0
0.4917,0.793,0.2769,0.9204,0.9355,-0.005493,0.0
0.5166,0.4463,0.443,0.6045,0.2598,-0.4468,0.0
0.4912,0.903,0.5537,0.605,0.698,0.3647,0.0
0.4812,0.9053,0.507,0.903,0.921,0.3916,0.0
0.398,0.1482,0.2399,0.599,0.1477,0.2208,0.0
0.4883,0.1895,0.9946,0.4438,0.2479,-0.197,0.0
0.521,0.7217,0.752,0.529,0.4082,0.03534,0.0
0.4148,0.01241,0.834,0.4004,0.5967,-0.1372,0.0
0.5083,0.509,0.3015,0.9443,0.663,-0.3433,0.0
0.473,0.2935,0.946,0.5796,0.8525,0.351,0.0
0.51,0.748,0.1382,0.79,0.4084,0.1617,0.0
0.503,0.7134,0.2102,0.266,0.5933,-0.10547,0.0
0.52,0.7725,0.68,0.3967,0.559,-0.3723,0.0
0.4827,0.486,0.8774,0.945,0.8994,-0.2544,0.0
0.5776,0.7896,0.9053,0.9165,0.6616,0.2302,0.0
0.4832,0.4827,0.1543,0.4978,0.935,0.1183,0.0
0.4707,0.3154,0.948,0.4749,0.7695,-0.2487,0.0
0.386,0.1667,0.10156,0.371,0.426,0.4768,0.0
0.4136,0.3599,0.01749,0.646,0.7207,-0.0541,0.0
0.516,0.839,0.6494,0.769,0.595,-0.04395,0.0
0.5996,0.9155,0.823,0.6436,0.622,0.1221,0.0
0.4795,0.927,0.261,0.569,0.7686,-0.1891,0.0
0.4973,0.699,0.535,0.3994,0.5225,0.0714,0.0
0.502,0.691,0.2722,0.736,0.791,-0.4495,0.0
0.523,0.7563,0.0837,0.426,0.793,-0.2358,0.0
0.5137,0.772,0.11914,0.732,0.821,-0.1292,0.0
0.509,0.12286,0.665,0.696,0.8545,0.4287,0.0
0.4727,0.3936,0.907,0.3164,0.2964,-0.01685,0.0
0.4717,0.3867,0.02759,0.57,0.7183,0.2428,0.0
0.4973,0.1919,0.8574,0.4814,0.2334,0.1152,0.0
0.505,0.6123,0.252,0.926,0.7227,0.1682,0.0
0.4858,0.518,0.872,0.754,0.2612,0.1981,0.0
0.5156,0.702,0.7324,0.3389,0.1677,-0.05698,0.0
0.5093,0.5444,0.2993,0.737,0.5347,-0.3108,0.0
0.4019,0.1418,0.0722,0.908,0.9824,0.457,0.0
0.489,0.995,0.1846,0.823,0.1943,-0.386,0.0
0.4375,0.3186,0.1896,0.755,0.1031,-0.31,0.0
0.503,0.6167,0.1628,0.683,0.878,-6.28e-05,0.0
0.5186,0.751,0.7046,0.3755,0.7065,-0.00675,0.0
0.51,0.636,0.7837,0.4963,0.1405,-0.1218,0.0
0.5117,0.4824,0.536,0.644,0.5107,-0.4014,0.0
0.4976,0.3662,0.708,0.437,0.636,-0.1194,0.0
0.5664,0.766,0.9146,0.7354,0.6636,0.426,0.0
0.506,0.51,0.5864,0.855,0.4832,-0.1753,0.0
0.4097,0.099,0.0763,0.398,0.1187,-0.311,0.0
0.5034,0.662,0.2627,0.941,0.968,-0.3848,0.0
0.4905,0.2426,0.838,0.961,0.4578,0.05408,0.0
0.4988,0.3984,0.3132,0.612,0.992,0.4841,0.0
0.4849,0.94,0.2211,0.8813,0.5503,0.3079,0.0
0.4998,0.11884,0.5737,0.2059,0.823,-0.2048,0.0
0.511,0.7686,0.651,0.5347,0.6265,-0.1584,0.0
0.478,0.4658,0.1483,0.8857,0.1823,-0.446,0.0
0.512,0.4329,0.541,0.974,0.2279,0.321,0.0
0.4866,0.785,0.4624,0.2488,0.4663,0.448,0.0
0.507,0.535,0.2751,0.3923,0.936,0.4072,0.0
0.503,0.5996,0.2067,0.511,0.1589,0.2385,0.0
0.5034,0.496,0.627,0.4722,0.9297,-0.1085,0.0
0.5044,0.621,0.4382,0.784,0.6133,0.2998,0.0
0.5137,0.1178,0.9414,0.3196,0.9937,0.0991,0.0
0.5034,0.6025,0.8003,0.823,0.817,-0.1384,0.0
0.3982,0.0723,0.764,0.5996,0.6655,-0.05045,0.0
0.4988,0.3027,0.7134,0.624,0.8105,0.1326,0.0
0.618,0.03513,0.06665,0.2048,0.1584,-0.2294,0.0
0.5005,0.912,0.1625,0.609,0.8145,-0.1285,0.0
0.4856,0.3071,0.8267,0.612,0.8887,0.08484,0.0
0.502,0.6035,0.1649,0.5786,0.2041,0.3137,0.0
0.495,0.552,0.138,0.802,0.234,-0.01138,0.0
0.4543,0.278,0.281,0.2913,0.6025,0.3896,0.0
0.4648,0.9805,0.3398,0.4993,0.615,0.149,0.0
0.5044,0.1206,0.6147,0.7334,0.2007,-0.0697,0.0
0.62,0.8306,0.9463,0.8984,0.669,-0.0733,0.0
0.4116,0.3765,0.017,0.512,0.9375,-0.2377,0.0
0.48,0.4893,0.941,0.34,0.853,-0.2115,0.0
0.4868,0.431,0.78,0.633,0.8438,0.252,0.0
0.533,0.9336,0.0696,0.4033,0.871,0.2905,0.0
0.48,0.8364,0.3875,0.3882,0.82,0.4175,0.0
0.515,0.11536,0.8013,0.718,0.416,0.1475,0.0
0.4722,0.4194,0.0657,0.3115,0.3357,0.4783,0.0
0.5083,0.1464,0.731,0.7505,0.303,0.353,0.0
