like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.00588,0.81,0.4353,0.833,0.6836,0.343,0.0
0.1826,0.7236,0.2515,0.8003,0.868,-0.4438,0.0
-0.07,0.764,0.7456,0.3318,0.516,0.05746,0.0
0.1921,0.07153,0.836,0.31,0.508,0.4194,0.0
0.462,0.811,0.05673,0.3599,0.3267,-0.3215,0.0
-0.0709,0.769,0.6504,0.551,0.4749,-0.1394,0.0
0.4333,0.1772,0.2031,0.207,0.4475,0.2432,0.0
-0.01372,0.799,0.4565,0.5786,0.3767,-0.4355,0.0
-0.01907,0.4934,0.751,0.5737,0.3494,-0.1943,0.0
0.459,0.253,0.1164,0.3005,0.1963,-0.003952,0.0
0.1963,0.372,0.4858,0.3071,0.5576,-0.01897,0.0
0.5156,0.4836,0.01045,0.4097,0.902,-0.194,0.0
0.2498,0.1914,0.7153,0.9385,0.834,-0.1774,0.0
0.2546,0.539,0.2607,0.5273,0.545,0.3062,0.0
-0.03415,0.4365,0.919,0.3906,0.4233,0.3833,0.0
-0.058,0.02168,0.5522,0.4678,0.3477,0.2847,0.0
-0.06757,0.606,0.7847,0.506,0.9746,0.1787,0.0
0.633,0.2257,0.03976,0.6436,0.5737,0.4944,0.0
0.2712,0.1307,0.9478,0.5127,0.86,0.1793,0.0
-0.01457,0.718,0.506,0.4617,0.875,0.1864,0.0
0.446,0.1001,0.414,0.748,0.2338,0.2866,0.0
0.05545,0.956,0.304,0.4673,0.8765,0.2478,0.0
0.0755,0.563,0.474,0.9663,0.6714,0.3582,0.0
0.03598,0.01787,0.2045,0.2683,0.85,-0.3044,0.0
0.3953,0.08356,0.7227,0.5547,0.3684,0.459,0.0
0.03152,0.36,0.866,0.515,0.9575,-0.011345,0.0
0.403,0.398,0.1426,0.94,0.1256,-0.1498,0.0
0.2861,0.2008,0.589,0.8037,0.4768,-0.16,0.0
0.3247,0.5503,0.1764,0.5767,0.3547,-0.257,0.0
0.4495,0.241,0.1305,0.4517,0.2261,0.4768,0.0
0.4946,0.1153,0.01145,0.2277,0.1588,0.4307,0.0
0.04468,0.5884,0.5024,0.6377,0.6274,-0.08264,0.0
0.187,0.2754,0.6597,0.3767,0.935,0.3594,0.0
-0.0698,0.8813,0.66,0.3652,0.4214,0.11615,0.0
0.1426,0.0717,0.9834,0.482,0.726,-0.28,0.0
0.2603,0.1569,0.8286,0.3716,0.1334,0.4146,0.0
0.4268,0.1016,0.4956,0.3508,0.2177,0.1974,0.0
0.3965,0.68,0.0932,0.5767,0.5254,-0.07,0.0
-0.002645,0.5015,0.6904,0.7188,0.4814,0.4146,0.0
-0.03888,0.4705,0.8623,0.8643,0.6025,-0.3008,0.0
0.05103,0.6104,0.4763,0.2395,0.1917,-0.4646,0.0
-0.0683,0.617,0.979,0.503,0.8535,0.234,0.0
-0.00905,0.9795,0.3738,0.711,0.478,0.456,0.0
0.00634,0.6343,0.5312,0.275,0.556,0.08484,0.0
0.0594,0.724,0.389,0.5654,0.529,-0.1322,0.0
0.04492,0.8115,0.9854,0.4229,0.6343,0.2007,0.0
-0.0744,0.615,0.8716,0.9263,0.397,0.00709,0.0
-0.06024,0.4873,0.9453,0.846,0.5864,-0.3557,0.0
-0.0709,0.7285,0.686,0.693,0.9907,-0.1783,0.0
-0.06204,0.5435,0.8457,0.504,0.82,-0.078,0.0
-0.07404,0.647,0.8735,0.6885,0.581,0.4265,0.0
0.05252,0.9526,0.847,0.868,0.798,0.3013,0.0
0.2783,0.475,0.269,0.4604,0.6543,-0.4565,0.0
0.0637,0.921,0.882,0.902,0.1909,-0.0923,0.0
0.361,0.0858,0.902,0.4448,0.6816,-0.06213,0.0
-0.0655,0.4836,0.9883,0.922,0.2094,0.1117,0.0
0.1394,0.2874,0.743,0.8647,0.3877,-0.4016,0.0
0.05978,0.8423,0.3362,0.3264,0.10944,-0.1383,0.0
0.0516,0.06494,0.2085,0.546,0.8657,-0.2888,0.0
0.1337,0.3652,0.6064,0.4836,0.2986,-0.3809,0.0
0.0573,0.4802,0.593,0.3364,0.8794,-0.4502,0.0
0.0937,0.356,0.7056,0.695,0.1775,-0.0574,0.0
0.5317,0.2128,0.0691,0.7524,0.3264,-0.406,0.0
0.06244,0.91,0.887,0.784,0.9575,-0.2766,0.0
0.0942,0.666,0.3767,0.7715,0.2893,0.47,0.0
-0.04892,0.7695,0.5513,0.3872,0.6167,-0.2346,0.0
-0.05966,0.7725,0.7905,0.55,0.774,-0.2017,0.0
0.21,0.526,0.3232,0.597,0.9185,-0.3184,0.0
0.2656,0.656,0.1967,0.6577,0.3723,-0.415,0.0
-0.1024,0.02179,0.315,0.2761,0.507,-0.2007,0.0
-0.000696,0.746,0.4622,0.8027,0.98,-0.015,0.0
0.2318,0.1942,0.7627,0.524,0.2252,-0.2559,0.0
0.05475,0.398,0.7173,0.7583,0.698,0.1577,0.0
0.3206,0.737,0.1309,0.861,0.953,0.3196,0.0
-0.02522,0.719,0.5234,0.983,0.339,0.2306,0.0
0.3003,0.182,0.603,0.578,0.879,-0.2915,0.0
-0.0692,0.567,0.8745,0.568,0.1903,-0.4482,0.0
0.176,0.2224,0.833,0.786,0.5474,0.02298,0.0
0.1663,0.2416,0.797,0.9224,0.1816,-0.3113,0.0
0.2225,0.421,0.3894,0.7915,0.3333,0.203,0.0
-0.0726,0.91,0.607,0.793,0.8604,-0.3164,0.0
-0.0335,0.468,0.847,0.439,0.582,-0.04623,0.0
0.3782,0.2015,0.343,0.2512,0.8213,0.1538,0.0
0.2527,0.9224,0.1453,0.8726,0.172,-0.02147,0.0
0.2123,0.2134,0.754,0.7285,0.755,-0.26,0.0
0.6577,0.3015,0.0323,0.5605,0.778,0.3645,0.0
0.4207,0.1672,0.2617,0.6494,0.3083,0.4185,0.0
0.0952,0.6074,0.4126,0.88,0.6216,-0.328,0.0
0.3867,0.2974,0.2134,0.3655,0.819,0.3235,0.0
0.0407,0.581,0.514,0.955,0.2725,-0.3503,0.0
0.205,0.548,0.315,0.6646,0.5396,0.164,0.0
0.522,0.0872,0.01778,0.3513,0.7944,0.256,0.0
0.4424,0.3787,0.10846,0.7085,0.1279,0.000601,0.0
0.0703,0.9653,0.857,0.55,0.2476,0.3372,0.0
0.2235,0.472,0.3435,0.9297,0.142,-0.0859,0.0
-0.02594,0.8447,0.8228,0.3252,0.622,0.1652,0.0
0.4177,0.9243,0.06396,0.847,0.182,-0.4148,0.0
0.0592,0.695,0.407,0.2017,0.4546,-0.0824,0.0
0.0942,0.82,0.3054,0.661,0.5186,-0.137,0.0
-0.0709,0.97,0.5225,0.285,0.941,0.01636,0.0
0.11145,0.994,0.868,0.9204,0.4143,0.00879,0.0
0.001236,0.6704,0.5107,0.603,0.991,-0.21,0.0
0.4104,0.3767,0.1403,0.928,0.9014,0.2128,0.0
-0.0156,0.3794,0.994,0.791,0.917,-0.1902,0.0
0.3567,0.2379,0.3425,0.745,0.9077,-0.4585,0.0
-0.07526,0.608,0.8555,0.632,0.987,0.4814,0.0
-0.06976,0.828,0.701,0.5195,0.4097,0.2229,0.0
-0.05704,0.8125,0.5474,0.787,0.1345,-0.4941,0.0
0.4766,0.3083,0.092,0.322,0.4834,0.1857,0.0
-0.07404,0.902,0.6147,0.2957,0.742,0.2338,0.0
-0.002262,0.978,0.7476,0.965,0.8784,-0.4795,0.0
0.0348,0.97,0.814,0.3733,0.9395,0.401,0.0
-0.0654,0.8677,0.546,0.488,0.1296,-0.2058,0.0
0.4194,0.099,0.543,0.4944,0.9277,-0.3523,0.0
0.388,0.4402,0.1461,0.9937,0.501,-0.412,0.0
0.4617,0.2961,0.1048,0.9873,0.3105,-0.4822,0.0
0.243,0.3923,0.3867,0.557,0.1414,-0.09076,0.0
0.0626,0.5815,0.481,0.2734,0.1501,0.3887,0.0
0.4705,0.4634,0.0792,0.585,0.7427,0.2922,0.0
-0.05707,0.941,0.6753,0.3005,0.271,0.157,0.0
0.4175,0.1844,0.2424,0.4924,0.746,0.3232,0.0
0.12146,0.98,0.8813,0.4097,0.8257,-0.4731,0.0
0.58,0.381,0.0465,0.705,0.7188,-0.2463,0.0
0.4482,0.0824,0.4004,0.8184,0.4495,0.384,0.0
0.2257,0.5054,0.3164,0.829,0.7397,0.4937,0.0
0.2688,0.224,0.576,0.994,0.859,-0.1057,0.0
-0.0709,0.0398,0.55,0.978,0.765,0.03183,0.0
0.08386,0.5933,0.4377,0.9795,0.859,0.3774,0.0
0.1763,0.663,0.2832,0.9756,0.5894,-0.04895,0.0
0.001004,0.782,0.953,0.538,0.4617,0.3767,0.0
-0.04932,0.9653,0.6797,0.2019,0.56,0.0939,0.0
0.3975,0.685,0.09174,0.885,0.393,-0.1982,0.0
0.1334,0.2688,0.811,0.602,0.5605,0.2037,0.0
0.3313,0.831,0.1103,0.304,0.4875,-0.4097,0.0
0.6,0.6865,0.02109,0.4255,0.4321,0.04742,0.0
0.3716,0.401,0.1813,0.8423,0.12354,0.4324,0.0
0.0202,0.3838,0.8403,0.8315,0.7676,0.1887,0.0
-0.0748,0.6855,0.77,0.8667,0.3386,0.3108,0.0
-0.03062,0.5825,0.6655,0.3333,0.8057,-0.1343,0.0
-0.01263,0.009026,0.677,0.2102,0.6606,0.1381,0.0
0.4248,0.1937,0.2064,0.5063,0.1841,-0.1346,0.0
0.2417,0.435,0.3484,0.841,0.257,0.03096,0.0
0.2083,0.264,0.633,0.7183,0.4116,-0.3652,0.0
0.3777,0.55,0.1282,0.3643,0.6567,-0.1816,0.0
-0.02336,0.7305,0.515,0.202,0.4382,0.3862,0.0
-0.0716,0.761,0.698,0.6533,0.4458,-0.3813,0.0
0.01082,0.5845,0.5654,0.568,0.875,0.3745,0.0
0.0886,0.6455,0.397,0.5176,0.2317,0.01379,0.0
0.0674,0.602,0.4578,0.2878,0.7393,0.0287,0.0
0.221,0.1722,0.8926,0.896,0.1676,0.05853,0.0
0.608,0.10114,0.05746,0.665,0.2452,-0.464,0.0
0.323,0.5264,0.1875,0.575,0.668,0.2917,0.0
-9.69e-05,0.786,0.4382,0.811,0.9272,0.2764,0.0
0.125,0.7944,0.2827,0.778,0.1171,0.3508,0.0
-0.02199,0.0283,0.661,0.3699,0.2764,-0.3303,0.0
0.3335,0.468,0.2018,0.2646,0.813,0.2108,0.0
0.4138,0.1654,0.2905,0.877,0.7266,0.1947,0.0
-0.0608,0.7046,0.638,0.7295,0.627,0.1118,0.0
-0.0728,0.6333,0.797,0.3655,0.6226,0.3242,0.0
0.3633,0.10126,0.7627,0.2296,0.4731,0.1647,0.0
0.591,0.5415,0.0399,0.491,0.9517,0.2756,0.0
0.483,0.10114,0.2128,0.3457,0.1189,-0.09564,0.0
-0.02155,0.4321,0.8784,0.2146,0.6,0.1144,0.0
0.0936,0.672,0.3757,0.2783,0.913,0.396,0.0
0.363,0.792,0.0977,0.3787,0.4243,0.292,0.0
0.1268,0.405,0.5625,0.3843,0.2438,-0.0778,0.0
0.0974,0.8906,0.96,0.3445,0.1771,0.3794,0.0
0.05823,0.699,0.4055,0.2188,0.523,-0.0539,0.0
-8.1e-05,0.7075,0.4863,0.5264,0.953,0.3042,0.0
-0.04443,0.704,0.581,0.756,0.1927,0.4412,0.0
-0.0673,0.8247,0.701,0.4954,0.871,-0.3115,0.0
0.4077,0.0825,0.4778,0.896,0.9185,-0.424,0.0
0.001017,0.58,0.5884,0.7925,0.2256,0.0817,0.0
0.307,0.0798,0.6997,0.4092,0.949,-0.4749,0.0
-0.02693,0.01865,0.1192,0.7344,0.3125,-0.293,0.0
0.03735,0.6978,0.434,0.514,0.68,0.1531,0.0
0.3306,0.4292,0.2238,0.938,0.4873,-0.2961,0.0
0.2222,0.2269,0.6855,0.869,0.633,-0.4387,0.0
0.4214,0.11194,0.4575,0.4678,0.3477,-0.0991,0.0
0.1202,0.79,0.2896,0.6353,0.816,0.4175,0.0
-0.06323,0.982,0.638,0.9536,0.1339,0.3547,0.0
-0.06885,0.8696,0.5586,0.712,0.3213,-0.1295,0.0
-0.0728,0.5874,0.893,0.7515,0.7466,-0.3145,0.0
