like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0216,0.1339,0.7495,0.4177,0.3716,-0.0602,0.0
0.01417,0.9795,0.1254,0.8125,0.3286,0.1892,0.0
-0.002169,0.2517,0.2622,0.565,0.2886,-0.1837,0.0
0.2798,0.5312,0.7812,0.3333,0.3687,0.44,0.0
0.2278,0.929,0.437,0.785,0.1698,-0.2317,0.0
0.1647,0.3696,0.9575,0.706,0.3945,-0.2091,0.0
0.11334,0.313,0.9146,0.998,0.6777,-0.2698,0.0
0.05252,0.2228,0.714,0.2815,0.2256,0.3645,0.0
0.02417,0.5215,0.1005,0.282,0.611,-0.2854,0.0
0.253,0.6694,0.03238,0.3303,0.895,-0.02998,0.0
0.1273,0.03244,0.7803,0.639,0.634,0.3037,0.0
0.3633,0.566,0.9966,0.5522,0.1807,-0.4348,0.0
0.1699,0.00801,0.889,0.7183,0.2212,0.3108,0.0
0.1139,0.388,0.4448,0.579,0.3804,-0.02547,0.0
0.0939,0.3582,0.4253,0.7725,0.1877,-0.1677,0.0
0.1377,0.7036,0.04608,0.9956,0.5503,-0.269,0.0
0.3352,0.6626,0.6685,0.2625,0.3,-0.481,0.0
0.02736,0.2974,0.3047,0.3516,0.7197,0.1372,0.0
0.4038,0.6934,0.813,0.2695,0.268,0.08704,0.0
0.1432,0.01068,0.6797,0.354,0.373,0.4504,0.0
0.04886,0.2213,0.59,0.4622,0.1761,0.4448,0.0
0.2546,0.559,0.6294,0.852,0.641,0.488,0.0
0.7324,0.9785,0.954,0.313,0.509,-0.3384,0.0
0.3308,0.7925,0.5884,0.801,0.8823,-0.1357,0.0
-0.02127,0.09125,0.539,0.2986,0.7285,-0.02422,0.0
0.3728,0.635,0.847,0.322,0.2113,0.275,0.0
0.1715,0.02266,0.4822,0.4856,0.214,-0.0961,0.0
0.01704,0.2944,0.0869,0.9272,0.184,0.4458,0.0
0.329,0.8267,0.581,0.45,0.731,0.2318,0.0
0.209,0.891,0.4248,0.6045,0.1985,0.2966,0.0
0.2766,0.005642,0.0814,0.948,0.5376,-0.4163,0.0
0.06207,0.2418,0.621,0.226,0.45,0.04764,0.0
0.459,0.8853,0.7134,0.946,0.485,-0.4417,0.0
0.4817,0.949,0.7217,0.7485,0.7705,-0.0882,0.0
0.1819,0.3926,0.8394,0.3943,0.3286,-0.2402,0.0
0.204,0.537,0.5146,0.6016,0.62,0.0425,0.0
0.334,0.585,0.8423,0.733,0.7603,0.321,0.0
0.06726,0.2498,0.7944,0.67,0.802,0.07935,0.0
0.2493,0.5156,0.6567,0.2556,0.3403,-0.435,0.0
0.2078,0.015015,0.5586,0.626,0.566,0.0916,0.0
0.3228,0.67,0.648,0.974,0.583,-0.1328,0.0
0.007153,0.1707,0.10254,0.525,0.803,-0.452,0.0
0.0847,0.2764,0.9067,0.7173,0.2888,-0.4011,0.0
0.07086,0.2566,0.854,0.814,0.1843,-0.1423,0.0
0.11926,0.4543,0.393,0.8906,0.7603,-0.1417,0.0
0.04572,0.7236,0.21,0.9863,0.4485,-0.3645,0.0
0.4253,0.723,0.814,0.3782,0.733,-0.01293,0.0
0.02158,0.645,0.1306,0.6074,0.6816,0.4004,0.0
0.1945,0.808,0.4128,0.4285,0.813,0.104,0.0
0.1285,0.4539,0.4136,0.54,0.2385,-0.0365,0.0
0.2996,0.715,0.587,0.4014,0.2477,0.4023,0.0
0.3396,0.557,0.983,0.3071,0.5977,0.3108,0.0
0.04373,0.2081,0.613,0.6846,0.7554,-0.1879,0.0
0.0982,0.03253,0.8936,0.446,0.4658,-0.4114,0.0
0.5337,0.7505,0.995,0.915,0.5957,-0.3289,0.0
0.03226,0.537,0.192,0.632,0.3704,-0.3445,0.0
0.03873,0.2776,0.0733,0.7197,0.5625,0.288,0.0
0.03403,0.266,0.363,0.4424,0.5967,-0.2812,0.0
0.0888,0.2842,0.674,0.7197,0.5537,0.2556,0.0
0.01593,0.2976,0.2725,0.4138,0.907,0.2445,0.0
0.07104,0.3723,0.3452,0.539,0.4438,-0.485,0.0
-0.02127,0.192,0.2377,0.672,0.812,-0.141,0.0
0.014824,0.1188,0.483,0.5015,0.9966,0.1986,0.0
-0.0733,0.07214,0.1605,0.2097,0.58,-0.1755,0.0
0.2092,0.02428,0.207,0.3179,0.688,-0.006855,0.0
0.05838,0.914,0.0688,0.8457,0.2341,-0.02626,0.0
0.1805,0.601,0.4321,0.857,0.597,-0.1381,0.0
0.1202,0.3499,0.556,0.6694,0.948,0.156,0.0
0.01204,0.2617,0.09033,0.446,0.1733,-0.2488,0.0
0.07556,0.3992,0.3372,0.325,0.555,0.3975,0.0
0.333,0.776,0.592,0.4517,0.528,-0.3992,0.0
0.03885,0.6343,0.0858,0.2656,0.5527,0.0217,0.0
0.09186,0.1432,0.06384,0.7373,0.9907,0.1432,0.0
0.1646,0.388,0.6787,0.317,0.2219,-0.1588,0.0
0.34,0.757,0.6216,0.8296,0.177,-0.02588,0.0
0.025,0.1776,0.9155,0.99,0.919,0.265,0.0
0.3909,0.648,0.8354,0.4004,0.548,-0.3809,0.0
0.3667,0.647,0.7993,0.2417,0.8604,0.2146,0.0
0.01878,0.1649,0.4924,0.7046,0.935,-0.413,0.0
0.4329,0.8237,0.7124,0.3167,0.536,-0.4595,0.0
0.316,0.5474,0.8984,0.941,0.916,0.334,0.0
0.1282,0.402,0.471,0.266,0.561,0.2693,0.0
0.0479,0.2385,0.488,0.622,0.2825,-0.03784,0.0
0.03888,0.6167,0.1963,0.2394,0.225,0.06058,0.0
0.10406,0.714,0.05353,0.7627,0.6953,0.3071,0.0
0.1384,0.8135,0.3428,0.655,0.8647,-0.3032,0.0
0.01598,0.935,0.1354,0.6,0.1731,-0.4167,0.0
-0.0327,0.05753,0.9146,0.738,0.4753,-0.106,0.0
0.5083,0.8516,0.838,0.3884,0.4465,0.2668,0.0
0.4644,0.703,0.936,0.9404,0.907,-0.1985,0.0
0.05637,0.27,0.4436,0.4648,0.648,-0.3992,0.0
0.2727,0.5586,0.674,0.2786,0.1556,0.2177,0.0
0.2118,0.589,0.4902,0.3298,0.1913,-0.1664,0.0
0.09735,0.8022,0.2922,0.8687,0.77,-0.1825,0.0
0.258,0.587,0.03204,0.5366,0.9116,-0.1863,0.0
0.4062,0.705,0.8022,0.589,0.767,0.11115,0.0
0.4065,0.4287,0.02312,0.684,0.8164,-0.4727,0.0
0.0203,0.5815,0.1427,0.9097,0.3733,-0.1018,0.0
0.01776,0.2455,0.3364,0.558,0.1133,-0.07825,0.0
0.425,0.871,0.698,0.5254,0.2107,0.2837,0.0
0.03967,0.04443,0.6514,0.6816,0.7104,-0.295,0.0
0.278,0.8696,0.5054,0.2795,0.2448,0.2013,0.0
