like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.0257,0.584,0.64,0.664,0.798,-0.03214,0.0
0.0127,0.765,0.5894,0.7466,0.1403,-0.3975,0.0
0.02567,0.82,0.3774,0.9336,0.3813,-0.2957,0.0
0.01874,0.9463,0.3591,0.3547,0.722,0.004856,0.0
0.0941,0.7554,0.10406,0.734,0.993,-0.05786,0.0
0.03024,0.9287,0.869,0.4333,0.2285,0.2151,0.0
0.04578,0.4644,0.185,0.4778,0.4897,-0.1947,0.0
0.04135,0.3547,0.4795,0.2656,0.509,-0.447,0.0
0.03458,0.662,0.4644,0.3533,0.3945,0.395,0.0
0.07275,0.811,0.1252,0.4897,0.996,0.3975,0.0
0.2352,0.991,0.0406,0.2817,0.1184,-0.3967,0.0
0.10156,0.04056,0.8706,0.386,0.3184,0.04755,0.0
0.11206,0.8228,0.08905,0.8296,0.7705,0.4927,0.0
0.002058,0.7803,0.764,0.52,0.1631,-0.2067,0.0
0.01107,0.826,0.8667,0.7954,0.4797,-0.3462,0.0
0.1224,0.6333,0.0856,0.3162,0.2188,0.0004807,0.0
0.00601,0.5693,0.8657,0.954,0.967,0.2101,0.0
0.05548,0.1503,0.852,0.4824,0.1377,-0.03366,0.0
0.02809,0.3157,0.825,0.7983,0.3254,-0.1002,0.0
0.04077,0.332,0.5166,0.2888,0.448,0.1027,0.0
0.02373,0.7554,0.4907,0.4583,0.8574,-0.3406,0.0
0.02837,0.745,0.4373,0.8965,0.414,-0.4946,0.0
0.03128,0.369,0.2886,0.8154,0.504,-0.0112,0.0
0.02686,0.708,0.5,0.7446,0.4692,0.0339,0.0
0.091,0.012924,0.4941,0.999,0.409,-0.01607,0.0
0.03696,0.2406,0.694,0.8804,0.563,-0.1171,0.0
0.03021,0.722,0.4424,0.73,0.406,-0.2262,0.0
0.02422,0.8784,0.325,0.8755,0.3005,0.3281,0.0
0.0826,0.11145,0.914,0.464,0.6865,0.2394,0.0
0.04047,0.3423,0.5054,0.705,0.4504,-0.215,0.0
0.08923,0.0104,0.7334,0.6826,0.4216,-0.435,0.0
0.08856,0.92,0.1059,0.2173,0.681,-0.296,0.0
0.0348,0.718,0.29,0.659,0.2737,-0.1664,0.0
0.005318,0.8423,0.802,0.5005,0.5283,0.0221,0.0
0.0554,0.1565,0.719,0.796,0.9414,-0.2208,0.0
0.2546,0.4055,0.0406,0.643,0.4863,-0.298,0.0
0.0321,0.3445,0.245,0.65,0.1042,-0.1418,0.0
0.011185,0.5894,0.784,0.2932,0.302,0.2898,0.0
0.02965,0.4075,0.7583,0.4116,0.6963,0.3677,0.0
0.0377,0.4355,0.3438,0.93,0.867,0.02028,0.0
0.05145,0.1609,0.8247,0.254,0.905,-0.01265,0.0
0.001911,0.7036,0.86,0.38,0.9463,-0.06168,0.0
0.01952,0.6094,0.675,0.5073,0.7397,0.148,0.0
0.02956,0.857,0.932,0.647,0.843,-0.4114,0.0
0.0335,0.1975,0.979,0.8696,0.3367,-0.1862,0.0
0.01787,0.7783,0.518,0.915,0.2054,0.3127,0.0
0.1087,0.6216,0.09485,0.301,0.1243,-0.00585,0.0
