like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1676,0.6865,0.1611,0.554,0.559,-0.1183,0.0
3.016,0.994,0.773,0.536,0.8486,-0.05014,0.0
1.877,0.0306,0.3481,0.288,0.9565,-0.009415,0.0
0.1086,0.6865,0.133,0.3193,0.9395,0.01584,0.0
3.367,0.9277,0.949,0.7246,0.507,0.11414,0.0
2.967,0.9146,0.79,0.352,0.6094,-0.3477,0.0
0.1624,0.731,0.1616,0.758,0.2737,0.2379,0.0
1.047,0.493,0.4697,0.9,0.9937,0.2554,0.0
0.688,0.8643,0.2764,0.2705,0.3982,-0.4602,0.0
0.1666,0.99,0.1655,0.503,0.2686,-0.2179,0.0
0.00935,0.0533,0.2388,0.9346,0.15,-0.285,0.0
0.2428,0.7554,0.185,0.931,0.4146,-0.4473,0.0
0.2686,0.2106,0.4343,0.576,0.849,-0.3667,0.0
2.377,0.646,0.884,0.962,0.5767,0.403,0.0
0.1958,0.1735,0.8936,0.9766,0.5234,0.05292,0.0
-0.05453,0.0464,0.3372,0.894,0.1902,0.3425,0.0
0.2084,0.3523,0.1722,0.302,0.7236,-0.03574,0.0
3.033,0.9814,0.794,0.3416,0.6113,0.182,0.0
0.7856,0.375,0.505,0.4453,0.406,0.353,0.0
0.2522,0.3752,0.04443,0.939,0.3054,0.339,0.0
0.1843,0.1532,0.439,0.5454,0.4775,-0.3503,0.0
1.064,0.5776,0.416,0.7437,0.6636,-0.1852,0.0
2.889,0.879,0.795,0.671,0.28,-0.2183,0.0
0.2067,0.1306,0.2727,0.9204,0.1918,0.3245,0.0
0.678,0.3257,0.538,0.5312,0.342,-0.3162,0.0
2.666,0.694,0.9766,0.766,0.4868,0.477,0.0
1.197,0.5894,0.4482,0.272,0.4717,-0.03973,0.0
0.3372,0.7593,0.2091,0.391,0.721,-0.492,0.0
0.199,0.3147,0.1453,0.9956,0.3801,0.3423,0.0
1.627,0.8027,0.4763,0.4949,0.5938,0.05518,0.0
0.2659,0.253,0.2993,0.977,0.4324,-0.1265,0.0
1.978,0.59,0.7305,0.4507,0.1694,-0.3984,0.0
3.031,0.8047,0.942,0.486,0.2537,-0.0947,0.0
2.13,0.8247,0.5913,0.7705,0.522,-0.1489,0.0
2.672,0.735,0.8745,0.3235,0.5635,0.1047,0.0
0.7266,0.2808,0.9224,0.2798,0.7656,-0.231,0.0
1.562,0.7603,0.4688,0.7915,0.551,-0.4517,0.0
0.7295,0.3247,0.591,0.3423,0.1559,-0.06073,0.0
0.845,0.4636,0.4219,0.652,0.5596,0.326,0.0
0.08905,0.07056,0.1339,0.7153,0.4219,-0.4368,0.0
2.627,0.7256,0.841,0.2712,0.5835,-0.399,0.0
1.703,0.4917,0.823,0.8174,0.9365,0.401,0.0
1.501,0.541,0.5864,0.655,0.968,-0.274,0.0
3.459,0.9004,0.974,0.815,0.995,-0.3804,0.0
2.365,0.7803,0.6787,0.4126,0.7803,-0.4424,0.0
