like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3555,0.4116,0.865,0.4062,0.7056,0.3396,0.0
-0.2383,0.2168,0.4382,0.3784,0.1829,0.1072,0.0
-0.3416,0.484,0.4817,0.647,0.642,0.385,0.0
-0.237,0.547,0.1913,0.3706,0.436,0.1892,0.0
-0.3542,0.9062,0.3955,0.875,0.8433,0.3533,0.0
-0.362,0.8564,0.5513,0.671,0.757,0.1924,0.0
-0.2756,0.8354,0.206,0.6816,0.625,-0.06226,0.0
-0.3374,0.7544,0.342,0.556,0.687,0.4736,0.0
-0.02812,0.0761,0.3027,0.9536,0.11304,-0.3765,0.0
-0.3494,0.832,0.3792,0.304,0.766,0.3,0.0
-0.3586,0.9595,0.478,0.4827,0.2378,-0.3384,0.0
-0.332,0.303,0.9697,0.399,0.7397,0.381,0.0
-0.1652,0.2355,0.219,0.962,0.371,0.4382,0.0
-0.3647,0.582,0.679,0.2216,0.651,-0.4316,0.0
-0.3303,0.7515,0.9053,0.687,0.535,0.3748,0.0
-0.3647,0.617,0.6035,0.2404,0.949,0.3816,0.0
-0.3132,0.8105,0.912,0.5728,0.986,0.0644,0.0
-0.2861,0.2903,0.4653,0.842,0.8926,-0.2249,0.0
-0.3154,0.4988,0.3525,0.86,0.668,-0.2969,0.0
-0.3545,0.887,0.6235,0.9087,0.951,-0.116,0.0
-0.3425,0.6167,0.4033,0.2113,0.709,-0.08057,0.0
-0.3591,0.4355,0.8833,0.911,0.824,0.411,0.0
-0.3616,0.747,0.6533,0.3708,0.5596,-0.4417,0.0
-0.02373,0.2617,0.0959,0.3733,0.573,0.005978,0.0
-0.29,0.2615,0.583,0.392,0.73,-0.465,0.0
-0.2197,0.3462,0.2257,0.3074,0.9917,-0.11914,0.0
-0.2905,0.6895,0.2429,0.3489,0.2223,0.02094,0.0
0.3098,0.567,0.01083,0.897,0.366,-0.0998,0.0
-0.2915,0.7554,0.2355,0.9224,0.567,0.3264,0.0
-0.243,0.4148,0.2313,0.5264,0.3364,-0.466,0.0
-0.1517,0.716,0.1118,0.8833,0.33,0.2228,0.0
-0.3584,0.967,0.4534,0.591,0.712,0.313,0.0
-0.175,0.1321,0.601,0.4116,0.1995,0.2703,0.0
