like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.4375,0.2032,0.3818,0.898,0.2397,0.186,0.0
-0.3174,0.538,0.4514,0.6865,0.6147,0.007996,0.0
-0.5176,0.475,0.298,0.2465,0.838,-0.356,0.0
0.6587,0.9365,0.8433,0.8555,0.4683,0.3357,0.0
-0.2922,0.0754,0.4495,0.3062,0.935,0.0505,0.0
0.2396,0.614,0.869,0.2886,0.9014,-0.1483,0.0
-0.333,0.2019,0.2603,0.3582,0.9346,-0.02449,0.0
-0.4497,0.05307,0.5503,0.3987,0.4238,-0.3938,0.0
0.539,0.8647,0.823,0.307,0.2627,0.293,0.0
-0.523,0.9014,0.2227,0.3,0.6206,-0.1614,0.0
0.766,0.9214,0.918,0.6304,0.883,-0.4211,0.0
-0.5063,0.893,0.166,0.956,0.2612,0.197,0.0
0.3857,0.661,0.9497,0.625,0.6177,-0.0636,0.0
-0.2998,0.2075,0.2255,0.3154,0.9106,-0.2422,0.0
-0.1284,0.4822,0.06198,0.35,0.316,0.2004,0.0
-0.2874,0.6626,0.4062,0.7397,0.2325,-0.4087,0.0
-0.2053,0.702,0.4353,0.4968,0.2642,-0.484,0.0
-0.4749,0.3462,0.5034,0.8354,0.178,-0.3357,0.0
-0.5156,0.8843,0.1749,0.708,0.751,-0.07745,0.0
-0.4739,0.2856,0.7466,0.2443,0.967,0.2927,0.0
-0.5107,0.556,0.2081,0.542,0.326,0.475,0.0
-0.407,0.801,0.12,0.552,0.2568,0.3057,0.0
-0.3877,0.5513,0.3938,0.3303,0.255,-0.2031,0.0
-0.0573,0.987,0.4333,0.853,0.2274,-0.2489,0.0
-0.12115,0.3455,0.07623,0.2283,0.5034,8.26e-05,0.0
0.2352,0.9893,0.568,0.485,0.2554,0.3103,0.0
-0.3992,0.281,0.2344,0.9834,0.408,-0.009094,0.0
-0.4138,0.5986,0.3574,0.9126,0.2289,0.153,0.0
0.277,0.8555,0.646,0.2778,0.7754,0.129,0.0
-0.4897,0.724,0.1652,0.795,0.8267,-0.4624,0.0
0.1682,0.782,0.615,0.677,0.516,-0.0674,0.0
-0.427,0.1584,0.5093,0.742,0.1036,0.1488,0.0
0.10345,0.73,0.605,0.662,0.7573,0.01892,0.0
0.3503,0.698,0.845,0.2517,0.361,-0.111,0.0
-0.4158,0.976,0.2886,0.602,0.8315,0.0953,0.0
-0.5156,0.937,0.1731,0.787,0.256,0.1635,0.0
-0.4492,0.4412,0.4177,0.982,0.3384,0.4155,0.0
-0.4473,0.9365,0.1312,0.725,0.569,-0.4165,0.0
-0.4517,0.4634,0.184,0.804,0.2783,-0.1891,0.0
0.3892,0.6504,0.987,0.2737,0.7617,0.4124,0.0
-0.05624,0.764,0.4912,0.825,0.199,-0.2932,0.0
-0.5034,0.3022,0.5493,0.429,0.976,0.364,0.0
-0.1255,0.4768,0.708,0.907,0.5566,-0.1685,0.0
-0.5156,0.666,0.2583,0.5625,0.884,-0.3906,0.0
-0.3386,0.0396,0.993,0.563,0.2075,-0.09283,0.0
-0.133,0.706,0.473,0.6787,0.5576,-0.3147,0.0
0.2394,0.834,0.6343,0.4426,0.9097,0.2537,0.0
0.4036,0.7383,0.8374,0.9556,0.6353,-0.338,0.0
-0.3064,0.4858,0.1116,0.792,0.5723,0.3796,0.0
-0.1042,0.642,0.526,0.3271,0.2423,0.1593,0.0
-0.5083,0.2856,0.572,0.511,0.1699,-0.472,0.0
-0.5083,0.9517,0.1654,0.8486,0.1494,0.2336,0.0
0.3694,0.3298,0.0166,0.4143,0.749,0.07196,0.0
-0.4055,0.548,0.3843,0.794,0.3179,0.1349,0.0
0.3762,0.662,0.931,0.471,0.4424,-0.439,0.0
-0.03992,0.8823,0.4644,0.2646,0.1375,-0.149,0.0
-0.2056,0.156,0.2163,0.9224,0.527,-0.05017,0.0
0.09924,0.689,0.6323,0.2817,0.8403,-0.0634,0.0
0.2542,0.0244,0.689,0.231,0.663,0.3928,0.0
-0.508,0.3062,0.5034,0.7227,0.2426,-0.4219,0.0
-0.517,0.252,0.7046,0.9966,0.7036,-0.0742,0.0
-0.2384,0.6333,0.4473,0.4316,0.353,-0.123,0.0
-0.3418,0.4944,0.12335,0.4556,0.4185,0.2252,0.0
-0.3706,0.554,0.4045,0.7197,0.5537,0.02417,0.0
0.8467,0.926,0.9707,0.9053,0.2471,0.4307,0.0
0.4253,0.1567,0.01654,0.6475,0.2976,0.308,0.0
0.2162,0.6704,0.745,0.4258,0.852,-0.4927,0.0
-0.4875,0.4734,0.3513,0.289,0.3845,0.1824,0.0
-0.472,0.304,0.2856,0.6523,0.883,0.2369,0.0
0.7886,0.9507,0.9126,0.6616,0.549,0.4714,0.0
-0.0815,0.7183,0.0433,0.4011,0.7783,0.1476,0.0
-0.3804,0.504,0.4277,0.4133,0.646,-0.169,0.0
-0.4377,0.5557,0.3552,0.365,0.7305,-0.355,0.0
0.675,0.931,0.8525,0.623,0.7856,-0.2074,0.0
-0.4973,0.2446,0.9614,0.6133,0.712,0.3467,0.0
0.2338,0.563,0.993,0.561,0.299,-0.1398,0.0
-0.0573,0.1169,0.1587,0.8013,0.2059,-0.1048,0.0
-0.1893,0.1007,0.3308,0.8203,0.644,0.1665,0.0
-0.3987,0.1207,0.73,0.3438,0.2246,-0.03455,0.0
-0.492,0.2588,0.3735,0.3948,0.7446,-0.1173,0.0
-0.275,0.4802,0.5386,0.8438,0.5195,-0.1862,0.0
-0.528,0.65,0.2161,0.2825,0.4236,0.336,0.0
0.49,0.9033,0.7534,0.253,0.9297,-0.1514,0.0
-0.1787,0.942,0.3918,0.33,0.1924,-0.261,0.0
-0.5234,0.2191,0.5977,0.9077,0.576,0.2325,0.0
0.654,0.913,0.858,0.814,0.5845,0.119,0.0
-0.3704,0.1904,0.317,0.5195,0.8066,-0.1677,0.0
