like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.008354,0.1324,0.7188,0.9863,0.4297,-0.3127,0.0
-0.1361,0.3145,0.614,0.8125,0.2666,-0.4812,0.0
-0.002762,0.7505,0.719,0.4268,0.437,-0.1395,0.0
-0.132,0.3394,0.8765,0.7583,0.238,0.249,0.0
0.0707,0.1301,0.331,0.952,0.8057,-0.4248,0.0
-0.1295,0.539,0.445,0.2491,0.2527,-0.00879,0.0
0.04196,0.632,0.997,0.201,0.9683,-0.06635,0.0
-0.02629,0.0591,0.5776,0.3882,0.2695,0.063,0.0
-0.1007,0.4614,0.786,0.8276,0.3394,-0.0892,0.0
-0.0936,0.718,0.508,0.7397,0.5566,-0.2427,0.0
-0.10547,0.67,0.2163,0.3303,0.4639,0.3298,0.0
-0.09174,0.7363,0.505,0.559,0.3767,-0.1228,0.0
0.06476,0.7983,0.811,0.913,0.4546,0.2832,0.0
-0.1003,0.4927,0.71,0.6274,0.2825,0.1375,0.0
0.2585,0.3801,0.0538,0.5127,0.2041,0.2249,0.0
-0.09015,0.469,0.8447,0.6,0.5957,-0.09467,0.0
-0.10266,0.924,0.1967,0.383,0.2108,0.1063,0.0
0.02966,0.7856,0.7593,0.395,0.1775,0.4338,0.0
-0.007496,0.0629,0.6265,0.3745,0.2476,-0.2008,0.0
-0.1166,0.2157,0.917,0.9775,0.2114,-0.2413,0.0
-0.1367,0.313,0.722,0.5337,0.511,0.3079,0.0
0.1409,0.9307,0.8022,0.473,0.7734,0.309,0.0
0.37,0.2366,0.0316,0.5327,0.3694,-0.4683,0.0
-0.00399,0.7153,0.7505,0.767,0.7456,-0.342,0.0
0.1852,0.9014,0.8813,0.2578,0.1431,0.2656,0.0
0.002092,0.0502,0.0909,0.634,0.7393,0.1173,0.0
-0.1348,0.4644,0.334,0.4226,0.294,0.4377,0.0
0.006306,0.659,0.8486,0.6157,0.7847,-0.4246,0.0
-0.0543,0.7095,0.624,0.521,0.1398,-0.3945,0.0
-0.02895,0.7974,0.1414,0.3076,0.4424,0.444,0.0
-0.137,0.326,0.649,0.9595,0.1105,-0.0832,0.0
-0.1335,0.6367,0.291,0.3313,0.702,0.1125,0.0
0.05008,0.1447,0.318,0.9604,0.8022,0.4321,0.0
0.0943,0.4993,0.0975,0.8325,0.308,-0.185,0.0
-0.0967,0.24,0.427,0.3806,0.514,0.4895,0.0
-0.10425,0.888,0.2003,0.2196,0.2776,0.265,0.0
-0.013985,0.828,0.6387,0.2043,0.429,0.1742,0.0
-0.1145,0.2323,0.6475,0.695,0.1271,0.334,0.0
0.1593,0.7803,0.9795,0.2568,0.6245,-0.4824,0.0
-0.1141,0.5547,0.2429,0.927,0.1134,-0.4,0.0
-0.12354,0.6396,0.4355,0.6406,0.373,0.4197,0.0
-0.1359,0.3228,0.55,0.7393,0.3757,-0.4998,0.0
-0.1081,0.2029,0.933,0.6514,0.15,-0.1037,0.0
-0.09344,0.78,0.4863,0.794,0.5933,0.3591,0.0
-0.0961,0.9814,0.421,0.669,0.3728,0.1439,0.0
-0.1344,0.2908,0.9985,0.2013,0.1866,-0.1156,0.0
-0.02489,0.8726,0.5894,0.7236,0.569,-0.491,0.0
-0.02599,0.843,0.606,0.819,0.316,-0.1081,0.0
-0.1274,0.3794,0.762,0.5947,0.1453,0.08856,0.0
0.2966,0.3296,0.04837,0.524,0.525,0.02151,0.0
-0.1301,0.346,0.3865,0.3008,0.834,0.3052,0.0
-0.0395,0.779,0.6167,0.597,0.659,0.0882,0.0
-0.1361,0.2974,0.724,0.8726,0.5063,-0.3713,0.0
