like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.03253,0.7793,0.2598,0.572,0.382,-0.1368,0.0
-0.0359,0.2377,0.1304,0.4902,0.5366,-0.07446,0.0
-0.2468,0.1885,0.9937,0.5522,0.2327,-0.2295,0.0
0.607,0.369,0.8364,0.6484,0.6206,-0.0002966,0.0
0.0183,0.3582,0.4187,0.7026,0.4985,0.2266,0.0
0.88,0.904,0.417,0.2737,0.6377,0.3442,0.0
0.4275,0.11847,0.01006,0.734,0.663,0.02585,0.0
1.512,0.731,0.6655,0.478,0.315,0.2078,0.0
2.027,0.8594,0.8003,0.2129,0.634,-0.07227,0.0
-0.1776,0.2069,0.8994,0.5015,0.674,-0.4746,0.0
0.755,0.856,0.3972,0.5,0.53,0.147,0.0
1.201,0.6235,0.6255,0.557,0.2805,0.10986,0.0
-0.2825,0.1091,0.5464,0.63,0.2595,0.3438,0.0
1.186,0.508,0.8267,0.4192,0.612,0.1118,0.0
-0.0089,0.09784,0.2764,0.381,0.5425,-0.4023,0.0
-0.03128,0.1837,0.1703,0.45,0.276,0.1178,0.0
1.874,0.8,0.7783,0.4558,0.3936,0.2913,0.0
1.846,0.7983,0.7593,0.377,0.3442,-0.2769,0.0
0.03537,0.3662,0.05878,0.8584,0.373,-0.468,0.0
0.1858,0.6016,0.01624,0.4417,0.697,0.1887,0.0
1.287,0.7397,0.5757,0.208,0.1426,0.461,0.0
-0.2598,0.2079,0.5537,0.2822,0.701,-0.4763,0.0
0.915,0.753,0.458,0.2085,0.8223,-0.1437,0.0
0.08417,0.2654,0.839,0.2788,0.5503,0.4678,0.0
-0.4026,0.8745,0.1095,0.504,0.8325,0.07117,0.0
0.9355,0.588,0.5522,0.8857,0.9062,0.4966,0.0
1.221,0.5073,0.8564,0.3735,0.9727,-0.1555,0.0
0.1074,0.976,0.01188,0.7773,0.727,0.0769,0.0
0.2462,0.3247,0.6587,0.2886,0.876,-0.0916,0.0
0.7676,0.8857,0.3943,0.698,0.625,-0.1729,0.0
1.0,0.549,0.6196,0.2118,0.758,-0.0465,0.0
-0.2693,0.3926,0.2017,0.502,0.7905,0.4854,0.0
0.5195,0.0411,0.658,0.3955,0.641,0.1638,0.0
1.507,0.675,0.717,0.4358,0.3494,0.1758,0.0
-0.1558,0.6997,0.2258,0.9404,0.11914,0.2568,0.0
0.4727,0.4922,0.465,0.9023,0.723,0.4675,0.0
0.441,0.4255,0.5312,0.4504,0.3696,0.4558,0.0
0.2036,0.2428,0.04446,0.9194,0.579,-0.4897,0.0
-0.084,0.0618,0.646,0.698,0.679,-0.1552,0.0
1.5625,0.6924,0.721,0.2152,0.536,-0.34,0.0
1.266,0.494,0.9727,0.911,0.734,0.4321,0.0
1.353,0.6514,0.6626,0.2239,0.7075,-0.353,0.0
-0.2822,0.08295,0.561,0.8833,0.649,0.2214,0.0
0.947,0.46,0.7734,0.889,0.8076,0.1055,0.0
-0.3743,0.7383,0.113,0.4502,0.1786,0.3372,0.0
-0.2118,0.8223,0.2036,0.4873,0.7104,0.2057,0.0
-0.2201,0.8335,0.0602,0.724,0.4358,-0.354,0.0
0.055,0.554,0.03323,0.4543,0.907,0.458,0.0
-0.1943,0.2546,0.451,0.804,0.4736,-0.3342,0.0
0.3972,0.9497,0.3137,0.606,0.705,-0.3562,0.0
-0.01967,0.556,0.04437,0.524,0.8926,-0.4106,0.0
0.7275,0.02838,0.3887,0.516,0.6064,-0.4292,0.0
1.626,0.705,0.7437,0.928,0.9087,0.2515,0.0
-0.329,0.17,0.574,0.506,0.721,0.3972,0.0
-0.0889,0.522,0.274,0.405,0.296,0.2357,0.0
-0.1538,0.6123,0.2361,0.9556,0.6196,-0.0961,0.0
