like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2737,0.4158,0.622,0.9443,0.695,0.2045,0.0
0.2035,0.1984,0.2825,0.3074,0.4062,-0.3809,0.0
0.168,0.4602,0.3342,0.3074,0.682,0.2076,0.0
0.3613,0.4158,0.798,0.9253,0.5396,-0.3364,0.0
0.01304,0.013176,0.6787,0.956,0.2106,0.3582,0.0
0.0587,0.878,0.1749,0.899,0.438,0.4473,0.0
1.024,0.761,0.7783,0.6284,0.4849,-0.405,0.0
0.1289,0.1854,0.5713,0.5347,0.862,-0.06903,0.0
0.5625,0.5347,0.75,0.2235,0.4463,-0.04675,0.0
0.667,0.9453,0.541,0.8887,0.8413,0.2983,0.0
0.32,0.2343,0.01729,0.5117,0.4902,-0.3271,0.0
0.1237,0.1809,0.5903,0.9883,0.1282,0.305,0.0
0.6006,0.7417,0.5596,0.8066,0.608,-0.0313,0.0
0.1497,0.1456,0.556,0.3125,0.9556,-0.2505,0.0
0.4685,0.4639,0.88,0.957,0.16,0.293,0.0
0.4373,0.641,0.5244,0.5474,0.1559,0.3633,0.0
0.3875,0.4937,0.5986,0.2262,0.858,-0.3674,0.0
0.1356,0.06244,0.397,0.7773,0.663,-0.1199,0.0
0.1605,0.1106,0.621,0.9453,0.506,0.18,0.0
0.0755,0.2238,0.8516,0.6396,0.3367,-0.393,0.0
0.1954,0.3027,0.2207,0.4976,0.8306,-0.4636,0.0
0.1582,0.2732,0.4412,0.4124,0.926,0.371,0.0
0.1869,0.3728,0.478,0.7593,0.952,0.09827,0.0
0.1396,0.5757,0.2834,0.261,0.8696,0.3516,0.0
0.1422,0.1554,0.5625,0.611,0.365,0.029,0.0
0.1104,0.2756,0.9644,0.3013,0.8213,0.287,0.0
0.2078,0.327,0.1533,0.581,0.1589,0.1525,0.0
0.1759,0.6387,0.3352,0.5737,0.368,0.485,0.0
1.214,0.814,0.9146,0.329,0.9507,-0.07996,0.0
0.688,0.629,0.7485,0.7124,0.3523,0.4875,0.0
1.004,0.7114,0.8584,0.638,0.2319,-0.2102,0.0
0.04346,0.1727,0.9883,0.8247,0.714,-0.1685,0.0
0.0771,0.805,0.162,0.352,0.7627,0.4148,0.0
0.7983,0.5977,0.942,0.7275,0.915,0.1632,0.0
1.218,0.837,0.85,0.9526,0.2642,-0.3198,0.0
0.0603,0.876,0.1737,0.2812,0.9966,0.1567,0.0
0.2837,0.6025,0.426,0.2236,0.4395,0.0472,0.0
0.9062,0.9136,0.6343,0.5933,0.7393,-0.288,0.0
1.212,0.8306,0.8765,0.9023,0.1643,-0.1194,0.0
0.1772,0.3093,0.3342,0.6694,0.657,-0.3872,0.0
0.0828,0.8516,0.2434,0.843,0.5654,0.3115,0.0
0.2842,0.54,0.04788,0.559,0.9165,0.09344,0.0
0.2145,0.4138,0.4863,0.34,0.949,0.1504,0.0
0.3308,0.4136,0.746,0.523,0.493,-0.115,0.0
0.3828,0.6055,0.498,0.319,0.243,0.05588,0.0
0.3086,0.464,0.0404,0.801,0.86,-0.3518,0.0
0.1355,0.548,0.2559,0.485,0.557,0.1273,0.0
0.159,0.1604,0.499,0.4902,0.972,-0.279,0.0
0.1819,0.336,0.5747,0.3154,0.466,-0.2888,0.0
0.1396,0.5176,0.2483,0.4788,0.3254,0.362,0.0
0.11127,0.2079,0.6294,0.2786,0.476,-0.1342,0.0
0.3318,0.9766,0.3826,0.4092,0.957,-0.283,0.0
0.7524,0.566,0.981,0.3335,0.6045,0.1366,0.0
0.1458,0.94,0.0794,0.8765,0.5645,-0.277,0.0
0.151,0.579,0.3074,0.893,0.1393,0.4502,0.0
0.06064,0.1482,0.9307,0.6787,0.731,0.2092,0.0
0.1378,0.0633,0.2151,0.668,0.815,0.4343,0.0
1.262,0.9053,0.821,0.8105,0.3633,-0.3286,0.0
0.1526,0.672,0.3108,0.7217,0.8716,0.4927,0.0
0.1504,0.529,0.161,0.3994,0.1511,0.3945,0.0
0.7886,0.611,0.875,0.821,0.8477,0.09814,0.0
0.743,0.635,0.7373,0.594,0.2673,-0.2312,0.0
0.483,0.507,0.718,0.7065,0.1062,0.04077,0.0
0.299,0.3997,0.05136,0.343,0.5073,0.1533,0.0
0.10223,0.1092,0.9023,0.6895,0.565,0.03027,0.0
0.1566,0.4636,0.273,0.4956,0.4355,-0.3127,0.0
0.1517,0.4893,0.2744,0.977,0.54,-0.303,0.0
0.4893,0.8276,0.4785,0.544,0.5674,0.07,0.0
0.647,0.725,0.6055,0.661,0.4275,0.2286,0.0
0.546,0.856,0.505,0.6025,0.2188,0.3135,0.0
0.434,0.4944,0.6914,0.7617,0.863,0.2212,0.0
0.316,0.03323,0.4502,0.6255,0.7256,0.4058,0.0
0.1464,0.801,0.0917,0.3171,0.874,-0.276,0.0
1.011,0.971,0.69,0.9126,0.917,0.05972,0.0
0.2152,0.487,0.09314,0.953,0.1113,0.1449,0.0
0.2766,0.0874,0.1205,0.6724,0.7266,0.4685,0.0
0.871,0.835,0.688,0.2947,0.3013,0.3535,0.0
0.979,0.764,0.7925,0.557,0.248,0.01153,0.0
1.205,0.8545,0.8965,0.6562,0.678,0.10376,0.0
0.149,0.295,0.753,0.2844,0.996,-0.4182,0.0
0.3801,0.6753,0.453,0.4863,0.4875,-0.4402,0.0
0.1158,0.9766,0.2769,0.6934,0.671,-0.004757,0.0
0.6035,0.515,0.883,0.5127,0.6665,-0.0472,0.0
0.12335,0.2278,0.5874,0.2399,0.3433,-0.1953,0.0
0.7554,0.6436,0.798,0.4844,0.48,0.492,0.0
0.3184,0.2471,0.04626,0.721,0.2372,-0.193,0.0
0.4976,0.607,0.595,0.689,0.4983,0.3684,0.0
0.06665,0.231,0.992,0.594,0.1481,-0.4353,0.0
0.7104,0.557,0.8926,0.5566,0.1155,-0.16,0.0
0.2712,0.6533,0.4019,0.945,0.954,0.0447,0.0
0.1234,0.1558,0.6255,0.817,0.1366,-0.3533,0.0
0.1097,0.7554,0.1284,0.422,0.539,-0.226,0.0
0.1231,0.06396,0.9033,0.987,0.296,-0.09344,0.0
0.3206,0.393,0.8833,0.5337,0.4011,0.1691,0.0
0.2202,0.3328,0.12476,0.683,0.6953,0.1863,0.0
0.2136,0.3337,0.8384,0.5933,0.1438,-0.4893,0.0
0.75,0.615,0.8306,0.5664,0.6226,0.2798,0.0
0.2056,0.792,0.3416,0.437,0.3542,0.2522,0.0
0.1166,0.898,0.0999,0.64,0.4753,0.2515,0.0
0.076,0.2421,0.9536,0.4075,0.3506,-0.0231,0.0
0.2303,0.2134,0.1345,0.555,0.7783,-0.1011,0.0
0.2178,0.00535,0.8223,0.381,0.3718,-0.1904,0.0
0.1322,0.0932,0.8584,0.9766,0.3887,-0.1345,0.0
0.4922,0.815,0.4854,0.9004,0.7534,0.1653,0.0
0.04752,0.9526,0.1952,0.5723,0.815,0.3347,0.0
1.185,0.749,0.9585,0.609,0.7007,-0.2507,0.0
0.2612,0.4202,0.0708,0.4277,0.9663,-0.2329,0.0
0.2227,0.4143,0.4956,0.8237,0.1537,-0.11725,0.0
0.1659,0.07733,0.764,0.84,0.2876,0.4797,0.0
0.1935,0.511,0.3777,0.299,0.5454,0.417,0.0
0.223,0.5845,0.3782,0.8433,0.7593,-0.179,0.0
0.0493,0.9585,0.1973,0.7686,0.711,-0.1993,0.0
0.1332,0.1335,0.646,0.503,0.6494,0.4683,0.0
0.1256,0.6978,0.126,0.9336,0.4382,0.415,0.0
1.05,0.8296,0.8296,0.319,0.2233,0.4114,0.0
0.1381,0.271,0.571,0.9614,0.4097,-0.2188,0.0
0.08655,0.758,0.1642,0.731,0.716,-0.239,0.0
0.1963,0.2778,0.2438,0.866,0.599,0.1494,0.0
0.8213,0.6157,0.89,0.983,0.4602,-0.03293,0.0
0.1628,0.7837,0.3093,0.3284,0.2625,-0.06836,0.0
0.1722,0.4912,0.1387,0.637,0.4814,-0.4185,0.0
0.1227,0.659,0.2607,0.8706,0.4312,-0.3723,0.0
1.269,0.9243,0.8813,0.548,0.807,0.1161,0.0
0.2042,0.2297,0.2378,0.7344,0.2031,-0.4365,0.0
0.2827,0.6763,0.4014,0.3064,0.754,-0.05887,0.0
0.11926,0.2588,0.6323,0.9824,0.2279,0.4346,0.0
0.1853,0.6074,0.0935,0.7812,0.8887,-0.07214,0.0
0.2336,0.4072,0.5347,0.6406,0.708,-0.10596,0.0
0.1072,0.963,0.273,0.5146,0.1127,0.2473,0.0
0.898,0.79,0.7227,0.7646,0.1599,0.1702,0.0
0.8994,0.9917,0.6504,0.3376,0.459,0.4985,0.0
0.12244,0.8604,0.10046,0.515,0.54,0.3037,0.0
0.1986,0.792,0.0659,0.785,0.694,0.04956,0.0
0.1857,0.2607,0.3208,0.589,0.1263,-0.3232,0.0
0.4983,0.03137,0.525,0.3325,0.9526,-0.2725,0.0
0.1298,0.0815,0.9575,0.586,0.679,0.109,0.0
0.1779,0.592,0.10266,0.785,0.9575,0.3862,0.0
0.7837,0.7007,0.718,0.5522,0.8374,0.1714,0.0
0.3237,0.3154,0.02718,0.3855,0.6445,-0.251,0.0
0.369,0.7314,0.442,0.751,0.1968,0.1067,0.0
1.457,0.892,0.966,0.2449,0.528,-0.402,0.0
0.1649,0.4185,0.236,0.726,0.595,0.3643,0.0
0.06995,0.1974,0.82,0.5337,0.5444,-0.10754,0.0
0.1722,0.264,0.3823,0.933,0.3286,-0.486,0.0
0.1415,0.813,0.09375,0.3975,0.753,0.2537,0.0
1.026,0.9814,0.7227,0.592,0.2468,0.4478,0.0
0.177,0.3904,0.2136,0.2542,0.98,0.271,0.0
0.4202,0.4294,0.9604,0.639,0.3071,0.2031,0.0
0.145,0.2445,0.4922,0.797,0.634,0.3936,0.0
0.21,0.08374,0.534,0.3281,0.314,0.4397,0.0
0.364,0.398,0.9663,0.73,0.5522,-0.2324,0.0
0.1692,0.4272,0.3293,0.2391,0.4954,-0.0862,0.0
0.4985,0.478,0.818,0.759,0.2354,-0.2336,0.0
0.05316,0.9707,0.2141,0.6562,0.1876,0.0769,0.0
0.171,0.4966,0.329,0.2054,0.5493,-0.2377,0.0
0.51,0.582,0.632,0.8164,0.5693,0.3438,0.0
0.09094,0.05008,0.4841,0.9927,0.4973,0.11194,0.0
0.1891,0.6553,0.0845,0.7505,0.6875,0.4507,0.0
0.08014,0.761,0.1823,0.7896,0.1403,0.445,0.0
0.1865,0.407,0.3975,0.569,0.2303,-0.4077,0.0
0.5195,0.4766,0.9204,0.8687,0.2935,0.1495,0.0
0.3206,0.2402,0.0222,0.4404,0.5684,0.4429,0.0
0.2598,0.0408,0.81,0.9385,0.7373,-0.1738,0.0
0.3958,0.8696,0.431,0.7095,0.783,0.2388,0.0
0.1652,0.2834,0.408,0.833,0.1969,0.12494,0.0
0.1758,0.1114,0.5596,0.634,0.6567,-0.0928,0.0
0.1746,0.10406,0.6006,0.3179,0.9795,0.3662,0.0
0.1603,0.307,0.4702,0.7114,0.3308,0.0358,0.0
0.634,0.737,0.5806,0.8237,0.585,-0.03964,0.0
0.2075,0.9346,0.3254,0.523,0.1711,-0.4924,0.0
0.1655,0.309,0.459,0.584,0.616,-0.4949,0.0
0.63,0.00884,0.6895,0.7573,0.699,0.188,0.0
0.177,0.421,0.3591,0.995,0.1517,-0.3545,0.0
0.9727,0.6807,0.871,0.505,0.862,-0.2976,0.0
0.3145,0.0906,0.0221,0.636,0.8438,0.0917,0.0
0.9473,0.6875,0.9404,0.2372,0.234,0.3926,0.0
0.1046,0.708,0.2413,0.3953,0.835,-0.261,0.0
0.2297,0.3433,0.9185,0.2413,0.5386,-0.01428,0.0
0.532,0.4922,0.85,0.4695,0.355,0.02466,0.0
0.0832,0.7476,0.1967,0.9634,0.6245,-0.0878,0.0
0.6997,0.6357,0.7334,0.677,0.746,0.2666,0.0
0.577,0.6616,0.5747,0.7,0.9478,-0.4548,0.0
1.054,0.9785,0.719,0.2744,0.711,0.1907,0.0
0.1792,0.3303,0.7236,0.4595,0.38,0.4,0.0
0.0946,0.04474,0.2233,0.769,0.518,-0.0615,0.0
0.2908,0.3154,0.06113,0.6646,0.4905,0.01,0.0
0.3545,0.785,0.4204,0.6104,0.17,-0.0009313,0.0
1.057,0.7617,0.8945,0.896,0.1597,0.1857,0.0
0.2283,0.582,0.0712,0.559,0.2712,0.0297,0.0
0.3057,0.951,0.3757,0.3804,0.8438,-0.1048,0.0
0.2069,0.3337,0.8843,0.941,0.9253,-0.02309,0.0
0.10583,0.2654,0.9077,0.422,0.513,-0.1927,0.0
0.10486,0.0612,0.867,0.572,0.555,-0.3516,0.0
0.2632,0.1995,0.0911,0.747,0.1312,0.3179,0.0
0.4248,0.02014,0.1952,0.542,0.7114,0.1833,0.0
0.9204,0.8276,0.661,0.7354,0.6797,-0.4988,0.0
0.2786,0.925,0.01932,0.8516,0.2115,-0.2405,0.0
0.1975,0.3704,0.5356,0.3047,0.2441,0.1685,0.0
0.4817,0.4553,0.9473,0.5723,0.4314,0.11334,0.0
1.233,0.9746,0.8647,0.686,0.4082,0.4333,0.0
