like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1735,0.4077,0.5576,0.4036,0.4082,0.3845,0.0
-0.11334,0.1567,0.864,0.7905,0.26,-0.315,0.0
0.02596,0.1786,0.3984,0.8677,0.4844,0.1373,0.0
-0.0958,0.84,0.2042,0.8203,0.1841,0.15,0.0
-0.0608,0.0696,0.4302,0.8877,0.4807,-0.4553,0.0
0.01279,0.3416,0.2632,0.2369,0.712,0.2493,0.0
0.3208,0.1898,0.06183,0.661,0.4338,-0.2155,0.0
0.4697,0.6245,0.01814,0.8755,0.4812,0.1797,0.0
0.06573,0.3032,0.734,0.8457,0.1517,-0.2323,0.0
0.3481,0.262,0.046,0.4492,0.1622,-0.2537,0.0
-0.12427,0.9517,0.1455,0.8037,0.5166,0.3936,0.0
0.2827,0.4097,0.04785,0.468,0.7515,-0.3015,0.0
-0.02892,0.598,0.1404,0.566,0.3994,-0.0903,0.0
0.907,0.773,0.794,0.9785,0.1727,0.2292,0.0
0.2391,0.2588,0.0821,0.3777,0.801,0.1576,0.0
0.881,0.996,0.633,0.7593,0.7793,-0.11365,0.0
0.942,0.8477,0.7495,0.2678,0.3164,0.02225,0.0
-0.0631,0.854,0.1116,0.387,0.949,-0.325,0.0
-0.05438,0.6807,0.2277,0.821,0.7837,-0.3079,0.0
0.7725,0.647,0.794,0.2617,0.985,-0.119,0.0
-0.0685,0.1313,0.7505,0.6904,0.2053,0.1998,0.0
0.11334,0.3806,0.5034,0.741,0.2434,-0.4438,0.0
0.462,0.4995,0.698,0.4023,0.4224,-0.3506,0.0
0.0546,0.3486,0.1772,0.2356,0.9277,-0.1558,0.0
0.4678,0.4563,0.9155,0.9062,0.5586,0.3982,0.0
0.0541,0.4675,0.3547,0.45,0.686,0.2546,0.0
0.9907,0.861,0.8013,0.2046,0.2666,0.4,0.0
-0.012344,0.84,0.0906,0.9736,0.1986,0.255,0.0
0.010826,0.3215,0.315,0.615,0.1342,-0.3564,0.0
0.3364,0.804,0.409,0.529,0.248,-0.4702,0.0
0.03305,0.2815,0.7983,0.885,0.2281,-0.3865,0.0
0.491,0.585,0.614,0.2825,0.6255,0.3672,0.0
0.271,0.207,0.0791,0.599,0.9746,0.2274,0.0
0.796,0.6455,0.8403,0.2303,0.9097,0.10785,0.0
-0.10724,0.809,0.1798,0.644,0.612,0.421,0.0
0.03372,0.1526,0.4297,0.8228,0.8027,0.2001,0.0
0.11017,0.2705,0.1666,0.901,0.3005,0.1732,0.0
1.031,0.836,0.838,0.8193,0.3352,-0.1274,0.0
0.366,0.1819,0.04944,0.8276,0.1897,-0.09796,0.0
0.9316,0.7534,0.8115,0.709,0.803,-0.3293,0.0
0.34,0.906,0.3987,0.6455,0.2693,-0.1606,0.0
-0.00992,0.4456,0.2074,0.2477,0.9814,0.014046,0.0
-0.06573,0.10565,0.9243,0.533,0.8774,0.1763,0.0
0.007675,0.4404,0.1754,0.703,0.3113,0.312,0.0
1.072,0.981,0.7593,0.2289,0.4285,-0.3123,0.0
0.07776,0.335,0.576,0.5107,0.5347,-0.04922,0.0
0.4258,0.5933,0.02295,0.7363,0.1953,0.371,0.0
0.403,0.5493,0.02599,0.2108,0.5215,0.05716,0.0
0.0565,0.3335,0.1841,0.919,0.425,0.2695,0.0
0.3625,0.836,0.4216,0.459,0.774,0.1389,0.0
0.187,0.3494,0.8574,0.891,0.7793,0.4053,0.0
0.7227,0.5757,0.8926,0.7505,0.474,-0.083,0.0
0.1818,0.215,0.1343,0.2952,0.1076,-0.2664,0.0
0.2142,0.3647,0.822,0.596,0.2598,0.4084,0.0
0.8555,0.9424,0.639,0.8027,0.8193,0.02084,0.0
0.1517,0.333,0.8115,0.4436,0.2957,-0.354,0.0
0.2654,0.723,0.4011,0.53,0.9863,0.1232,0.0
0.6094,0.8994,0.5093,0.9067,0.6963,-0.461,0.0
0.5845,0.9404,0.4985,0.8984,0.347,0.0894,0.0
0.1295,0.7964,0.328,0.997,0.1444,-0.04504,0.0
0.2246,0.0369,0.9683,0.53,0.6978,-0.1929,0.0
0.5903,0.5786,0.699,0.66,0.7534,-0.1868,0.0
0.2441,0.8022,0.38,0.6743,0.366,0.3833,0.0
0.826,0.888,0.65,0.635,0.727,0.2893,0.0
0.11456,0.02046,0.0946,0.797,0.4783,-0.2026,0.0
0.2466,0.2197,0.08795,0.7124,0.3064,-0.176,0.0
-0.0006156,0.2725,0.598,0.7646,0.2603,-0.4663,0.0
0.06476,0.3735,0.4446,0.316,0.921,-0.0746,0.0
-0.02176,0.4824,0.2009,0.3184,0.6655,-0.0514,0.0
0.7397,0.859,0.606,0.9473,0.1404,0.256,0.0
0.0006976,0.4463,0.287,0.9424,0.4456,-0.0715,0.0
0.0504,0.9277,0.288,0.689,0.705,0.3335,0.0
0.09814,0.923,0.3079,0.4976,0.471,0.3586,0.0
0.2479,0.595,0.436,0.4338,0.649,0.3425,0.0
0.04034,0.3105,0.568,0.715,0.2299,-0.08606,0.0
-0.0858,0.1398,0.781,0.8467,0.581,0.003658,0.0
0.298,0.152,0.08203,0.2957,0.4087,0.11035,0.0
0.3499,0.446,0.696,0.372,0.9736,-0.1048,0.0
0.692,0.7163,0.638,0.2715,0.5093,-0.1677,0.0
0.1015,0.3257,0.683,0.7856,0.549,-0.3906,0.0
-0.04956,0.1351,0.673,0.448,0.4949,0.1296,0.0
0.4563,0.6997,0.507,0.695,0.2391,0.242,0.0
0.4873,0.8135,0.01192,0.731,0.2288,0.02756,0.0
0.656,0.9604,0.5264,0.2167,0.143,0.0398,0.0
0.942,0.734,0.901,0.701,0.3293,0.4534,0.0
-0.06903,0.983,0.1024,0.6626,0.2411,-0.396,0.0
0.0242,0.4622,0.1469,0.3167,0.2766,-0.2937,0.0
0.465,0.564,0.6055,0.5884,0.807,0.00979,0.0
0.919,0.6577,0.9683,0.671,0.5146,-0.3635,0.0
0.4893,0.5117,0.7163,0.729,0.2947,-0.1023,0.0
1.155,0.9663,0.878,0.2238,0.7373,0.4985,0.0
-0.002272,0.2301,0.408,0.429,0.307,0.188,0.0
-0.0753,0.858,0.2225,0.2505,0.732,0.07654,0.0
-0.1003,0.1782,0.774,0.657,0.5293,0.1754,0.0
