like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.1217,0.207,0.0451,0.753,0.2888,-0.2395,0.0
0.7363,0.754,0.7095,0.945,0.3926,-0.182,0.0
1.118,0.938,0.8667,0.3677,0.713,0.3542,0.0
0.3647,0.4712,0.754,0.853,0.73,-0.4453,0.0
-0.03833,0.04327,0.1021,0.4934,0.2203,0.3948,0.0
-0.283,0.282,0.362,0.9927,0.1727,0.2218,0.0
-0.2031,0.8296,0.05112,0.713,0.5938,0.181,0.0
-0.0704,0.3596,0.4878,0.207,0.2389,0.2917,0.0
0.1125,0.4846,0.4834,0.6016,0.387,0.3164,0.0
-0.1876,0.636,0.2472,0.6724,0.8257,0.1454,0.0
0.5527,0.6553,0.6484,0.3987,0.3193,-0.2458,0.0
0.993,0.9087,0.7915,0.5454,0.2014,0.05563,0.0
1.034,0.903,0.809,0.7827,0.4976,-0.3293,0.0
-0.1831,0.2388,0.707,0.2612,0.7783,0.2822,0.0
-0.1705,0.974,0.0447,0.766,0.412,0.0692,0.0
0.4133,0.5205,0.726,0.4941,0.8354,0.4438,0.0
0.0641,0.4697,0.462,0.744,0.7456,0.309,0.0
-0.3313,0.403,0.1974,0.7783,0.748,-0.071,0.0
1.095,0.824,0.93,0.2517,0.8823,-0.452,0.0
1.076,0.919,0.842,0.593,0.698,0.08026,0.0
-0.129,0.2832,0.0427,0.93,0.737,0.1626,0.0
0.617,0.904,0.5605,0.2734,0.439,0.02022,0.0
0.11304,0.6294,0.3916,0.5986,0.901,-0.2079,0.0
-0.3345,0.461,0.152,0.2307,0.3838,-0.3716,0.0
0.5576,0.7837,0.5728,0.8257,0.7754,0.05554,0.0
-0.2715,0.7944,0.07434,0.7173,0.998,-0.3706,0.0
-0.2347,0.066,0.3599,0.4746,0.7515,-0.4102,0.0
0.281,0.4446,0.713,0.845,0.9062,-0.3218,0.0
-0.1284,0.04913,0.578,0.5425,0.2942,0.2014,0.0
0.026,0.6177,0.3574,0.9917,0.1704,0.3552,0.0
-0.1561,0.2463,0.742,0.906,0.4724,-0.007904,0.0
-0.1383,0.2637,0.688,0.2117,0.7427,0.3428,0.0
0.2876,0.859,0.4187,0.2783,0.381,0.3938,0.0
0.7407,0.788,0.6973,0.4404,0.742,0.1693,0.0
0.2712,0.884,0.4006,0.298,0.9424,-0.3516,0.0
-0.3037,0.1339,0.8833,0.53,0.1631,-0.4087,0.0
-0.2418,0.4543,0.2642,0.4014,0.9443,-0.1175,0.0
0.3,0.759,0.4402,0.685,0.4143,-0.2754,0.0
0.08057,0.419,0.5415,0.265,0.498,0.3008,0.0
-0.01813,0.04602,0.9385,0.775,0.121,0.4014,0.0
-0.2769,0.0747,0.4885,0.664,0.638,-0.0651,0.0
0.08307,0.932,0.3242,0.3357,0.7524,0.1118,0.0
1.245,0.8623,0.995,0.4185,0.9946,-0.496,0.0
-0.1677,0.4473,0.32,0.7056,0.6323,0.1709,0.0
-0.201,0.4707,0.284,0.3108,0.837,-0.3037,0.0
-0.01862,0.9155,0.2854,0.4524,0.9424,-0.2004,0.0
0.772,0.803,0.71,0.8535,0.4866,0.1815,0.0
0.2795,0.4053,0.888,0.8447,0.9814,-0.1351,0.0
-0.3308,0.1909,0.4175,0.9634,0.5757,-0.1719,0.0
-0.1901,0.3413,0.3882,0.519,0.8096,-0.1499,0.0
-0.285,0.601,0.08105,0.8096,0.9863,0.1632,0.0
-0.2161,0.204,0.895,0.7524,0.1987,0.06085,0.0
-0.07355,0.1855,0.04007,0.4167,0.836,-0.4207,0.0
0.417,0.503,0.765,0.7485,0.7407,0.1797,0.0
0.279,0.3938,0.99,0.8955,0.527,0.216,0.0
-0.1752,0.3862,0.3577,0.2598,0.777,0.2206,0.0
0.2179,0.4382,0.641,0.5503,0.1306,-0.4395,0.0
0.3718,0.4675,0.01749,0.3948,0.757,-0.3982,0.0
-0.2878,0.0841,0.84,0.4053,0.5947,-0.01132,0.0
0.71,0.8286,0.6484,0.747,0.1255,0.1243,0.0
0.979,0.9966,0.735,0.799,0.3271,0.2554,0.0
-0.3035,0.10126,0.851,0.4922,0.812,0.2183,0.0
