like1,parKperc,parKb,parKe,parCqq,parBias,chain
1.968,0.9775,0.769,0.3613,0.954,-0.419,0.0
0.4124,0.9453,0.09143,0.919,0.2449,0.4346,0.0
0.8975,0.3599,0.9434,0.268,0.8027,0.0919,0.0
0.4329,0.4502,0.08057,0.8574,0.2544,-0.2319,0.0
0.3662,0.1553,0.262,0.6616,0.407,0.2776,0.0
1.103,0.03226,0.3044,0.585,0.5713,0.2015,0.0
0.5186,0.1011,0.05273,0.516,0.7705,-0.4634,0.0
2.074,0.02567,0.5215,0.8096,0.962,-0.4004,0.0
0.3926,0.09625,0.864,0.2568,0.8535,-0.001903,0.0
0.3489,0.2002,0.1692,0.3152,0.254,0.2666,0.0
0.328,0.04147,0.2678,0.633,0.1885,0.4307,0.0
1.565,0.6865,0.8013,0.2676,0.748,-0.3792,0.0
1.196,0.4685,0.955,0.6943,0.5103,0.1517,0.0
0.6597,0.2964,0.5625,0.8027,0.2465,-0.11835,0.0
1.523,0.03625,0.293,0.923,0.8247,0.4773,0.0
0.428,0.248,0.2744,0.2448,0.2006,0.163,0.0
1.084,0.4302,0.9414,0.2417,0.4502,0.4814,0.0
0.9263,0.0472,0.769,0.879,0.5864,0.1898,0.0
0.966,0.731,0.4136,0.934,0.4197,-0.1959,0.0
0.422,0.4143,0.0842,0.7373,0.618,0.2422,0.0
0.4592,0.908,0.0647,0.4622,0.6987,-0.3657,0.0
0.5146,0.607,0.2047,0.6963,0.3171,0.4192,0.0
0.5483,0.8306,0.219,0.975,0.9556,-0.377,0.0
0.9487,0.6523,0.4285,0.2247,0.339,0.281,0.0
0.7363,0.2983,0.96,0.9023,0.796,-0.395,0.0
0.5317,0.3086,0.338,0.8564,0.197,0.4653,0.0
1.087,0.742,0.4656,0.2852,0.3745,-0.3699,0.0
0.5513,0.2218,0.7837,0.809,0.197,0.2798,0.0
0.5806,0.2874,0.4326,0.2267,0.751,-0.1694,0.0
0.9355,0.3733,0.924,0.2832,0.9688,-0.4373,0.0
2.012,0.8535,0.9077,0.7515,0.1521,0.4792,0.0
1.909,0.845,0.8555,0.366,0.969,0.274,0.0
1.161,0.597,0.594,0.9565,0.5864,0.2477,0.0
0.528,0.2102,0.647,0.3584,0.737,0.215,0.0
0.571,0.2314,0.949,0.6685,0.3948,-0.44,0.0
0.5005,0.4016,0.239,0.6006,0.2347,-0.02885,0.0
2.152,0.931,0.885,0.44,0.6807,-0.4011,0.0
0.4758,0.1771,0.569,0.2136,0.538,-0.4263,0.0
0.921,0.591,0.4365,0.6807,0.1779,0.1547,0.0
0.429,0.4692,0.08624,0.3308,0.3904,0.0777,0.0
0.9756,0.6343,0.4502,0.7407,0.2915,0.3264,0.0
1.625,0.6445,0.942,0.725,0.7114,0.01393,0.0
0.509,0.015144,0.1947,0.883,0.349,-0.02597,0.0
