like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.06946,0.1794,0.08813,0.747,0.3325,0.4294,0.0
-0.3513,0.2421,0.7397,0.7485,0.8,-0.2101,0.0
-0.3267,0.983,0.1833,0.97,0.9375,0.0858,0.0
-0.3462,0.7437,0.57,0.5825,0.4092,0.2467,0.0
-0.3562,0.46,0.3638,0.4263,0.346,-0.2898,0.0
-0.3557,0.2852,0.604,0.995,0.7534,0.3555,0.0
-0.243,0.787,0.1359,0.7476,0.1786,0.00997,0.0
-0.389,0.873,0.3123,0.381,0.8906,0.1923,0.0
-0.3535,0.8203,0.5117,0.9453,0.9976,0.453,0.0
-0.2013,0.655,0.9414,0.8774,0.6353,0.264,0.0
-0.3254,0.5234,0.893,0.6636,0.7964,-0.3557,0.0
-0.02733,0.824,0.925,0.915,0.4238,-0.1467,0.0
-0.2793,0.671,0.77,0.5054,0.10236,-0.3677,0.0
-0.10315,0.8145,0.859,0.7837,0.8325,-0.1148,0.0
-0.3896,0.6245,0.466,0.4744,0.3713,-0.12085,0.0
0.1938,0.3586,0.03052,0.5723,0.1802,0.197,0.0
-0.184,0.1144,0.672,0.2335,0.4246,-0.304,0.0
-0.3271,0.05713,0.8384,0.784,0.4949,-0.03044,0.0
0.0331,0.939,0.861,0.2449,0.2795,-0.0864,0.0
-0.3376,0.5747,0.2632,0.5522,0.2703,-0.3965,0.0
-0.3884,0.441,0.7114,0.6265,0.4104,0.03738,0.0
-0.3477,0.3064,0.517,0.7026,0.788,-0.068,0.0
-0.3823,0.4646,0.737,0.988,0.735,0.07587,0.0
-0.1415,0.0749,0.6133,0.2032,0.6973,-0.004154,0.0
-0.302,0.57,0.8794,0.889,0.2893,0.4023,0.0
-0.3533,0.518,0.318,0.2023,0.3804,0.3967,0.0
-0.3408,0.05408,0.3286,0.584,0.4624,-0.25,0.0
-0.369,0.765,0.2688,0.908,0.7373,-0.1494,0.0
0.0374,0.0351,0.6997,0.57,0.942,-0.1499,0.0
-0.2893,0.655,0.767,0.7524,0.1567,-0.4927,0.0
-0.2203,0.1162,0.938,0.3662,0.1714,0.3003,0.0
-0.1815,0.3645,0.1619,0.849,0.6997,0.2622,0.0
0.1498,0.7583,0.02647,0.423,0.877,0.2333,0.0
-0.008644,0.8237,0.9443,0.4363,0.3328,-0.05692,0.0
-0.3442,0.982,0.4604,0.873,0.5767,0.09424,0.0
-0.3892,0.8013,0.3293,0.4858,0.8438,-0.09393,0.0
-0.3281,0.2917,0.4695,0.631,0.5024,-0.1311,0.0
-0.3472,0.473,0.937,0.357,0.9414,0.1945,0.0
-0.2864,0.5854,0.885,0.7827,0.985,-0.1653,0.0
-0.3726,0.441,0.4412,0.2783,0.9194,-0.2537,0.0
-0.3074,0.701,0.683,0.814,0.6055,-0.01447,0.0
-0.3647,0.548,0.3335,0.499,0.8228,-0.311,0.0
-0.3926,0.3674,0.8013,0.3367,0.95,0.4524,0.0
-0.2227,0.1985,0.364,0.945,0.958,0.1832,0.0
-0.3162,0.5186,0.9453,0.922,0.801,0.3718,0.0
-0.343,0.5215,0.8394,0.271,0.4873,0.04697,0.0
-0.3599,0.4646,0.8916,0.7827,0.8696,0.1248,0.0
0.10114,0.5723,0.04007,0.8296,0.1125,-0.07245,0.0
