like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.00717,0.5586,0.0806,0.8843,0.538,0.4236,0.0
0.03857,0.3596,0.8926,0.2239,0.4497,0.2854,0.0
0.2489,0.9956,0.5435,0.8877,0.347,0.1575,0.0
0.02971,0.8594,0.3533,0.62,0.2559,0.364,0.0
0.005886,0.3218,0.967,0.2822,0.809,0.1423,0.0
0.1578,0.478,0.8535,0.5977,0.789,-0.2698,0.0
-0.02504,0.872,0.0858,0.7314,0.2195,0.2344,0.0
-0.0634,0.2754,0.2416,0.2595,0.357,-0.47,0.0
-0.0616,0.1989,0.7314,0.6885,0.4849,0.2367,0.0
-0.02414,0.3367,0.4597,0.9243,0.179,-0.4746,0.0
0.2443,0.7456,0.6104,0.8325,0.716,-0.4243,0.0
-0.05698,0.12085,0.9053,0.9517,0.752,-0.4824,0.0
0.1936,0.587,0.6914,0.7407,0.1283,0.3875,0.0
-0.05634,0.556,0.2031,0.4358,0.692,-0.4124,0.0
-0.04028,0.695,0.2612,0.2964,0.4578,0.259,0.0
-0.04706,0.1338,0.5225,0.5215,0.2966,-0.313,0.0
-0.0591,0.2301,0.8965,0.98,0.7085,0.1622,0.0
0.349,0.9595,0.6533,0.321,0.7983,0.2769,0.0
0.3745,0.998,0.67,0.3538,0.407,0.495,0.0
0.2761,0.8345,0.6187,0.637,0.648,0.1532,0.0
0.519,0.9404,0.849,0.6587,0.6846,0.2456,0.0
-0.03079,0.087,0.815,0.6445,0.11774,-0.01564,0.0
0.086,0.6685,0.4395,0.713,0.3555,-0.4402,0.0
0.17,0.884,0.489,0.3972,0.5684,0.12366,0.0
-0.0501,0.5977,0.2368,0.69,0.733,-0.2537,0.0
-0.04404,0.531,0.2646,0.678,0.722,0.2434,0.0
0.03384,0.03177,0.697,0.4258,0.3267,-0.1782,0.0
0.561,0.892,0.9497,0.29,0.4155,0.382,0.0
0.08295,0.4053,0.8765,0.2129,0.655,0.2467,0.0
-0.001466,0.3992,0.4531,0.683,0.4558,0.1873,0.0
-0.05533,0.05194,0.973,0.905,0.782,-0.4834,0.0
-0.05576,0.515,0.2112,0.327,0.337,-0.05774,0.0
-0.0627,0.829,0.143,0.8984,0.4973,0.2421,0.0
-0.04337,0.1383,0.2456,0.6064,0.2382,0.0377,0.0
0.652,0.9233,0.9683,0.9136,0.728,-0.4302,0.0
0.2355,0.905,0.02745,0.3677,0.827,-0.4475,0.0
-0.04266,0.842,0.256,0.2076,0.548,-0.3477,0.0
-0.05875,0.1547,0.695,0.5845,0.5703,-0.3386,0.0
0.4358,0.8057,0.857,0.5156,0.504,-0.001955,0.0
-0.04865,0.4988,0.2556,0.8604,0.86,-0.01256,0.0
0.06174,0.01784,0.4136,0.5273,0.3909,0.4697,0.0
-0.02397,0.2854,0.9214,0.5957,0.578,-0.329,0.0
-0.04178,0.2668,0.568,0.868,0.824,0.2954,0.0
-0.05914,0.9688,0.2324,0.729,0.9795,-0.2101,0.0
0.5977,0.982,0.866,0.6685,0.8516,-0.482,0.0
0.1238,0.62,0.525,0.4834,0.937,0.473,0.0
-0.0587,0.3062,0.308,0.899,0.777,-0.1809,0.0
0.141,0.696,0.4998,0.6074,0.3389,-0.4106,0.0
-0.04285,0.2559,0.7646,0.6367,0.476,-0.11304,0.0
0.549,0.921,0.8823,0.5767,0.8384,-0.1648,0.0
-0.03732,0.6787,0.1074,0.2952,0.4004,-0.01653,0.0
-0.0499,0.6626,0.2385,0.8784,0.6064,-0.0861,0.0
0.1794,0.7935,0.52,0.877,0.1677,0.10376,0.0
0.127,0.9014,0.03665,0.8354,0.2122,-0.319,0.0
-0.02557,0.6147,0.2937,0.4287,0.836,-0.0757,0.0
-0.003704,0.3115,0.8423,0.5645,0.2827,-0.3645,0.0
-0.0228,0.2461,0.1041,0.974,0.1241,0.296,0.0
-0.05875,0.3484,0.1843,0.2742,0.2747,-0.3975,0.0
-0.0513,0.11,0.952,0.4817,0.9443,-0.00845,0.0
-0.0244,0.7896,0.08826,0.502,0.866,0.2076,0.0
0.0842,0.965,0.3965,0.2686,0.8955,-0.03903,0.0
0.05048,0.9927,0.361,0.258,0.1681,-0.4275,0.0
-0.0617,0.327,0.2507,0.5977,0.1871,-0.3672,0.0
0.3599,0.6577,0.946,0.2249,0.595,-0.2408,0.0
-0.05374,0.8906,0.1168,0.8726,0.318,0.3774,0.0
0.06506,0.765,0.3965,0.269,0.664,-0.1443,0.0
-0.012596,0.612,0.318,0.885,0.8794,-0.074,0.0
-0.001348,0.4324,0.4177,0.983,0.746,0.1995,0.0
0.09705,0.821,0.4263,0.809,0.614,0.1578,0.0
0.1753,0.00894,0.329,0.2722,0.535,0.493,0.0
-0.06183,0.2131,0.3413,0.769,0.4565,0.07965,0.0
0.06824,0.832,0.04688,0.4875,0.399,-0.4382,0.0
0.2213,0.793,0.569,0.99,0.4795,0.08405,0.0
-0.02899,0.4058,0.356,0.4988,0.585,-0.202,0.0
-0.05078,0.1484,0.3535,0.2098,0.311,-0.2727,0.0
-0.06064,0.2257,0.377,0.9736,0.89,0.414,0.0
-0.05463,0.2206,0.623,0.7744,0.2378,-0.1252,0.0
0.01044,0.705,0.3389,0.2374,0.8105,-0.1061,0.0
0.5273,0.4873,0.012276,0.4275,0.2346,0.1091,0.0
0.1096,0.478,0.669,0.3406,0.1906,0.3127,0.0
-0.00677,0.03668,0.4438,0.6826,0.576,-0.406,0.0
-0.02533,0.31,0.526,0.948,0.4465,-0.4165,0.0
0.11847,0.4502,0.807,0.982,0.4165,0.05103,0.0
0.05515,0.4854,0.4995,0.9927,0.925,-0.01874,0.0
-0.00619,0.5874,0.0794,0.764,0.1865,-0.1852,0.0
0.3625,0.764,0.769,0.7446,0.372,-0.4119,0.0
-0.0768,0.0648,0.0727,0.529,0.6055,-0.166,0.0
-0.06027,0.1445,0.782,0.512,0.3552,-0.3477,0.0
0.2031,0.5117,0.897,0.9,0.11273,-0.4558,0.0
0.2163,0.5625,0.773,0.4712,0.789,-0.385,0.0
-0.0423,0.08997,0.7573,0.3647,0.4338,-0.4006,0.0
-0.04977,0.2393,0.633,0.7734,0.2246,0.1261,0.0
0.0891,0.4673,0.6094,0.2488,0.8447,-0.2573,0.0
-0.03067,0.2795,0.735,0.8745,0.9624,0.1318,0.0
-0.0657,0.916,0.1398,0.821,0.721,-0.3633,0.0
-0.05798,0.8374,0.2288,0.8574,0.9766,0.3823,0.0
0.4888,0.87,0.856,0.526,0.7935,-0.1941,0.0
0.3203,0.01863,0.3552,0.3628,0.8096,-0.12085,0.0
0.1156,0.03897,0.3618,0.3228,0.1716,0.2405,0.0
0.1393,0.457,0.924,0.481,0.4797,0.499,0.0
0.04715,0.8003,0.377,0.8477,0.4128,0.322,0.0
0.4258,0.737,0.9214,0.322,0.1293,-0.3591,0.0
-0.013054,0.782,0.301,0.2925,0.3833,-0.38,0.0
0.5293,0.87,0.909,0.776,0.6035,-0.1562,0.0
0.001323,0.7866,0.3206,0.615,0.789,-0.2793,0.0
-0.0359,0.94,0.2737,0.9873,0.2803,0.3804,0.0
0.04166,0.305,0.05927,0.5903,0.1775,0.104,0.0
-0.0409,0.1278,0.2817,0.5366,0.3328,-0.1713,0.0
0.10126,0.4246,0.83,0.5815,0.966,-0.3074,0.0
0.002401,0.3362,0.6504,0.3162,0.1785,0.1475,0.0
0.00474,0.3462,0.614,0.2277,0.4998,0.2041,0.0
-0.0597,0.7764,0.1431,0.592,0.1788,-0.246,0.0
0.388,0.666,0.9985,0.7856,0.2644,-0.253,0.0
0.1062,0.317,0.04294,0.816,0.5264,-0.2467,0.0
-0.0645,0.8257,0.2035,0.724,0.735,0.136,0.0
-0.04968,0.1428,0.4849,0.518,0.4583,-0.1249,0.0
0.53,0.576,0.01179,0.699,0.4102,0.4146,0.0
0.2532,0.6445,0.73,0.552,0.7026,0.09534,0.0
-0.05963,0.656,0.189,0.6807,0.7363,-0.2522,0.0
-0.03568,0.1252,0.2319,0.8203,0.749,-0.2866,0.0
0.4358,0.904,0.766,0.329,0.2834,-0.1445,0.0
-0.02444,0.763,0.289,0.202,0.727,0.4443,0.0
0.405,0.9897,0.702,0.4534,0.744,0.4072,0.0
0.1534,0.55,0.646,0.4958,0.3105,0.1411,0.0
