like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0823,0.0829,0.2333,0.946,0.6064,-0.4973,0.0
-0.3896,0.4548,0.2284,0.4302,0.84,-0.0705,0.0
-0.4014,0.7524,0.227,0.5283,0.609,0.347,0.0
0.61,0.681,0.626,0.5234,0.11053,0.1409,0.0
0.3318,0.8276,0.4456,0.795,0.1855,-0.335,0.0
-0.3635,0.3242,0.3916,0.3398,0.5244,0.09717,0.0
-0.4597,0.1873,0.972,0.647,0.706,0.3193,0.0
1.601,0.9834,0.9053,0.2375,0.8906,0.3625,0.0
0.659,0.742,0.605,0.9316,0.913,0.1802,0.0
0.4622,0.479,0.859,0.813,0.784,-0.258,0.0
-0.11206,0.0664,0.01567,0.2001,0.755,0.091,0.0
-0.3943,0.061,0.66,0.5327,0.3704,0.2842,0.0
-0.01837,0.2544,0.11523,0.3394,0.3447,-0.02887,0.0
-0.0954,0.784,0.04605,0.4834,0.4202,0.02953,0.0
-0.4033,0.2085,0.5093,0.888,0.6055,-0.3618,0.0
-0.397,0.2227,0.845,0.232,0.6997,-0.03366,0.0
0.5874,0.801,0.5444,0.6323,0.542,-0.0003922,0.0
-0.3147,0.3313,0.4626,0.7686,0.867,-0.1011,0.0
-0.2866,0.07336,0.4683,0.361,0.6074,0.2935,0.0
-0.395,0.498,0.2003,0.4531,0.4502,-0.1854,0.0
-0.1661,0.3438,0.1382,0.702,0.9272,0.2333,0.0
-0.1536,0.8574,0.3008,0.6426,0.952,0.3364,0.0
1.503,0.986,0.8545,0.677,0.9243,0.3264,0.0
1.464,0.886,0.915,0.9985,0.949,-0.2137,0.0
-0.2161,0.6494,0.08044,0.635,0.4448,0.1824,0.0
-0.3357,0.468,0.165,0.906,0.1769,0.4792,0.0
0.005867,0.701,0.3762,0.2423,0.9224,-0.3857,0.0
-0.1642,0.4639,0.4185,0.3743,0.4072,-0.4172,0.0
-0.3726,0.3208,0.349,0.8413,0.4646,0.251,0.0
-0.1758,0.285,0.1787,0.678,0.295,0.0929,0.0
1.545,0.01077,0.3186,0.2428,0.9653,0.4739,0.0
0.2043,0.474,0.635,0.924,0.1447,0.1984,0.0
1.379,0.8604,0.9004,0.9507,0.895,0.4153,0.0
0.799,0.762,0.661,0.6777,0.912,0.496,0.0
-0.2542,0.4695,0.367,0.2793,0.7393,0.4292,0.0
0.5444,0.879,0.5015,0.8853,0.898,-0.053,0.0
-0.1226,0.4841,0.4272,0.39,0.3179,0.4326,0.0
-0.3516,0.454,0.308,0.983,0.2688,0.1763,0.0
0.2141,0.03723,0.7007,0.793,0.6284,0.2722,0.0
-0.369,0.3406,0.3416,0.654,0.4517,-0.456,0.0
-0.04654,0.1406,0.2366,0.9365,0.5596,-0.2812,0.0
-0.3066,0.2834,0.629,0.4492,0.2651,-0.3755,0.0
-0.373,0.3938,0.2517,0.3652,0.3784,0.1566,0.0
-0.05945,0.2935,0.11475,0.667,0.5576,-0.3423,0.0
0.10284,0.1322,0.1246,0.2336,0.4678,-0.03772,0.0
-0.412,0.55,0.225,0.9985,0.9907,-0.0383,0.0
1.532,0.95,0.8994,0.6343,0.507,0.4526,0.0
0.0565,0.1127,0.1893,0.8384,0.485,-0.459,0.0
0.2454,0.9297,0.4004,0.2798,0.8345,0.1969,0.0
0.654,0.7993,0.5693,0.741,0.1837,-0.3872,0.0
-0.1595,0.3154,0.1503,0.6235,0.982,-0.1044,0.0
-0.365,0.4382,0.2988,0.4128,0.665,-0.3894,0.0
-0.445,0.75,0.1978,0.4395,0.8833,-0.1147,0.0
-0.2346,0.316,0.62,0.7188,0.1048,0.4497,0.0
-0.2076,0.0765,0.3748,0.93,0.346,0.2964,0.0
-0.1128,0.302,0.135,0.3342,0.9917,0.00843,0.0
0.726,0.644,0.7354,0.7183,0.7783,0.4624,0.0
-0.4478,0.04813,0.5693,0.595,0.3298,0.2722,0.0
0.5938,0.879,0.5186,0.8374,0.11725,-0.014496,0.0
-0.1891,0.8345,0.2927,0.3486,0.747,-0.06757,0.0
1.066,0.7266,0.8555,0.9062,0.2568,0.1713,0.0
-0.00313,0.908,0.02257,0.5737,0.53,0.1438,0.0
1.27,0.7563,0.9585,0.4917,0.877,-0.4224,0.0
0.149,0.4934,0.567,0.2534,0.915,-0.0553,0.0
-0.10376,0.356,0.10693,0.3225,0.4958,-0.4607,0.0
-0.3347,0.0787,0.8066,0.4543,0.8325,-0.04224,0.0
-0.37,0.04758,0.686,0.86,0.3828,0.1404,0.0
1.174,0.863,0.7783,0.594,0.3018,0.2028,0.0
0.1643,0.09204,0.053,0.347,0.3403,0.162,0.0
0.427,0.4514,0.938,0.3555,0.144,0.302,0.0
0.4639,0.5796,0.65,0.4658,0.7773,0.3433,0.0
0.12463,0.706,0.4143,0.3186,0.9546,-0.245,0.0
0.05695,0.005363,0.1631,0.75,0.3147,-0.4763,0.0
-0.4766,0.1595,0.91,0.8105,0.49,-0.2961,0.0
0.631,0.9854,0.5034,0.9644,0.759,0.4202,0.0
-0.3716,0.3542,0.3044,0.6973,0.3748,-0.232,0.0
-0.03384,0.535,0.4324,0.9946,0.1327,0.1719,0.0
-0.4,0.2192,0.879,0.829,0.3342,-0.1067,0.0
-0.4187,0.1691,0.612,0.6626,0.941,-0.271,0.0
1.082,0.756,0.83,0.6753,0.98,0.3499,0.0
0.763,0.8774,0.582,0.658,0.2773,0.2433,0.0
-0.365,0.393,0.3198,0.5103,0.2443,-0.0507,0.0
0.05267,0.498,0.0347,0.3308,0.12067,0.3064,0.0
-0.3313,0.0722,0.8057,0.5337,0.634,0.2416,0.0
0.1556,0.05106,0.6562,0.306,0.8677,-0.2388,0.0
1.227,0.7417,0.9575,0.6074,0.954,0.1808,0.0
-0.3494,0.2289,0.381,0.674,0.963,-0.251,0.0
-0.002558,0.8623,0.02425,0.4858,0.7935,-0.1906,0.0
-0.3335,0.09955,0.761,0.2542,0.656,0.2659,0.0
-0.2062,0.4219,0.434,0.937,0.4824,0.3792,0.0
-0.447,0.695,0.1868,0.9507,0.2157,-0.01553,0.0
0.0715,0.11237,0.1757,0.5933,0.854,0.03275,0.0
0.7637,0.6836,0.7114,0.502,0.393,0.4597,0.0
-0.467,0.8174,0.1733,0.3606,0.8433,0.3123,0.0
0.7925,0.735,0.6772,0.8506,0.9873,0.3572,0.0
1.023,0.956,0.6523,0.6147,0.4578,-0.06256,0.0
-0.338,0.8853,0.09174,0.7114,0.1388,0.2142,0.0
0.123,0.2278,0.0644,0.807,0.5405,0.2827,0.0
1.322,0.858,0.866,0.6343,0.733,0.1196,0.0
-0.3574,0.7075,0.11444,0.7393,0.4683,0.1925,0.0
0.12317,0.09204,0.04898,0.3347,0.647,0.221,0.0
-0.47,0.149,0.8857,0.8447,0.1848,0.3447,0.0
-0.3042,0.9062,0.2512,0.834,0.5054,0.0887,0.0
-0.4182,0.56,0.2117,0.5703,0.5034,-0.04117,0.0
-0.4622,0.783,0.1667,0.661,0.846,0.2094,0.0
-0.2032,0.532,0.3582,0.4504,0.4238,-0.07306,0.0
-0.2054,0.4194,0.4375,0.4648,0.866,0.3196,0.0
-0.1669,0.4382,0.442,0.783,0.8184,0.2141,0.0
-0.3767,0.2241,0.9585,0.559,0.2764,0.0286,0.0
1.423,0.829,0.968,0.933,0.9697,0.449,0.0
0.1853,0.2146,0.03845,0.8906,0.3757,-0.08594,0.0
-0.2695,0.0882,0.579,0.415,0.873,-0.3713,0.0
