like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1503,0.475,0.733,0.3647,0.2325,-0.4841,0.0
0.02438,0.307,0.786,0.329,0.6855,0.2054,0.0
0.04813,0.618,0.1305,0.2498,0.1924,-0.3503,0.0
0.1819,0.2502,0.01881,0.3113,0.804,0.4631,0.0
0.0976,0.2413,0.1254,0.2844,0.534,-0.2803,0.0
0.3535,0.9854,0.591,0.794,0.4475,0.0769,0.0
0.3447,0.9805,0.5874,0.6553,0.8306,0.2737,0.0
0.0692,0.3662,0.988,0.8403,0.8115,0.3928,0.0
0.03735,0.802,0.3264,0.2568,0.9326,-0.2181,0.0
0.638,0.8804,0.885,0.951,0.6704,0.344,0.0
0.13,0.4482,0.7744,0.2251,0.857,0.485,0.0
0.1017,0.991,0.3948,0.923,0.362,0.3132,0.0
0.0565,0.693,0.353,0.4062,0.2996,0.02716,0.0
0.0318,0.7007,0.3071,0.6904,0.854,-0.2678,0.0
0.276,0.695,0.6606,0.679,0.1711,-0.4038,0.0
0.0783,0.521,0.11365,0.4119,0.3418,0.10974,0.0
0.05255,0.3362,0.5674,0.2336,0.4133,-0.3242,0.0
0.00817,0.2179,0.6826,0.231,0.562,0.3403,0.0
0.0756,0.1256,0.4436,0.5947,0.5444,-0.1619,0.0
0.869,0.983,0.9326,0.5923,0.1598,-0.3845,0.0
0.03842,0.729,0.3264,0.694,0.572,0.3672,0.0
0.11383,0.7534,0.4304,0.5625,0.515,0.10974,0.0
-0.02988,0.9478,0.2141,0.2318,0.8413,-0.1414,0.0
0.0243,0.83,0.12146,0.23,0.4854,-0.1744,0.0
-0.001115,0.1986,0.741,0.6357,0.647,-0.2123,0.0
-0.005135,0.06726,0.3748,0.822,0.3352,0.4302,0.0
0.12244,0.7983,0.4343,0.2888,0.522,0.2727,0.0
0.05988,0.9536,0.0875,0.2283,0.4595,-0.4626,0.0
0.5713,0.9565,0.7705,0.522,0.9326,0.3909,0.0
0.2783,0.6,0.805,0.2766,0.3335,0.4175,0.0
0.02888,0.1772,0.5825,0.512,0.3445,0.2031,0.0
0.1499,0.756,0.4707,0.749,0.979,-0.296,0.0
0.0479,0.3176,0.5103,0.2788,0.838,0.225,0.0
0.09467,0.389,0.9863,0.3372,0.632,0.371,0.0
0.01303,0.2747,0.741,0.3857,0.1152,0.03574,0.0
0.215,0.7803,0.5376,0.604,0.7246,-0.1904,0.0
0.06793,0.391,0.5166,0.975,0.3096,0.2465,0.0
0.01055,0.994,0.3047,0.667,0.756,0.343,0.0
0.02098,0.1228,0.8403,0.5684,0.8374,0.05325,0.0
0.0718,0.3982,0.5146,0.6914,0.5713,-0.2314,0.0
0.0562,0.2783,0.194,0.738,0.2708,0.4807,0.0
0.1567,0.9937,0.0472,0.854,0.3088,-0.4312,0.0
0.1691,0.85,0.01037,0.4336,0.5146,0.1653,0.0
0.05786,0.3574,0.6772,0.5557,0.1804,0.3547,0.0
0.3113,0.7207,0.6973,0.9165,0.554,0.4644,0.0
0.00268,0.03906,0.10254,0.3308,0.4617,0.1862,0.0
0.246,0.5806,0.7725,0.9023,0.6553,0.3281,0.0
0.6665,0.9272,0.863,0.268,0.2544,0.3599,0.0
0.4915,0.773,0.86,0.53,0.6377,0.1901,0.0
0.00961,0.223,0.675,0.2612,0.551,0.3901,0.0
0.0749,0.4946,0.12036,0.2496,0.2668,0.2344,0.0
0.3105,0.5977,0.868,0.593,0.9126,-0.1641,0.0
0.1366,0.2644,0.09064,0.9575,0.1812,-0.2573,0.0
0.04495,0.3103,0.5474,0.5664,0.6025,-0.4602,0.0
-0.01924,0.934,0.2496,0.6455,0.658,0.1475,0.0
0.096,0.3928,0.958,0.4314,0.6104,0.4783,0.0
0.02457,0.285,0.6724,0.518,0.2854,0.03516,0.0
0.2142,0.521,0.8267,0.3877,0.967,-0.1794,0.0
0.2607,0.7593,0.601,0.543,0.4114,0.0748,0.0
0.02155,0.1486,0.703,0.2551,0.542,-0.016,0.0
0.10565,0.764,0.4185,0.8374,0.698,0.00386,0.0
0.05316,0.413,0.3477,0.792,0.2717,0.4792,0.0
-0.04224,0.0682,0.1913,0.4622,0.6484,-0.2396,0.0
0.1198,0.027,0.2852,0.6157,0.5244,-0.4675,0.0
0.05222,0.3481,0.6753,0.723,0.958,0.464,0.0
-0.01102,0.03577,0.811,0.742,0.3276,0.06915,0.0
0.183,0.5386,0.6885,0.653,0.4348,-0.06247,0.0
0.438,0.919,0.685,0.4888,0.5874,0.0257,0.0
0.2283,0.2299,0.03134,0.618,0.5513,0.0922,0.0
0.329,0.6147,0.8765,0.3381,0.2194,0.2712,0.0
0.162,0.4233,0.06866,0.4163,0.562,0.0856,0.0
0.0635,0.3599,0.919,0.848,0.61,-0.2883,0.0
0.05515,0.3503,0.9546,0.2075,0.4783,-0.193,0.0
0.0957,0.1173,0.3076,0.9087,0.2788,-0.08264,0.0
-0.003944,0.1676,0.8013,0.2041,0.9775,0.3674,0.0
0.09283,0.791,0.401,0.727,0.4763,0.1764,0.0
0.04227,0.3142,0.5728,0.9688,0.2673,0.421,0.0
0.4246,0.887,0.689,0.917,0.9023,-0.2578,0.0
0.167,0.3926,0.01085,0.8457,0.2588,-0.0621,0.0
0.3977,0.65,0.9297,0.7847,0.631,0.3386,0.0
0.3845,0.729,0.782,0.9756,0.8613,0.182,0.0
0.06995,0.679,0.377,0.424,0.9136,0.2252,0.0
-0.02802,0.0703,0.3472,0.4585,0.908,-0.4187,0.0
0.004086,0.1719,0.742,0.4546,0.6816,-0.08984,0.0
0.26,0.1203,0.05762,0.4465,0.6855,-0.4832,0.0
0.08496,0.949,0.3823,0.7334,0.749,0.2717,0.0
0.7007,0.868,0.943,0.506,0.321,-0.0759,0.0
-0.005352,0.01534,0.546,0.3638,0.2161,0.06555,0.0
0.04367,0.339,0.883,0.3154,0.7993,0.03656,0.0
0.01443,0.12415,0.8774,0.543,0.8384,-0.01897,0.0
-0.02644,0.2109,0.9097,0.8667,0.1786,-0.003952,0.0
-0.01416,0.9126,0.1539,0.573,0.2274,-0.3423,0.0
0.1002,0.1271,0.2206,0.8633,0.547,0.2161,0.0
0.0663,0.7837,0.3647,0.481,0.597,-0.422,0.0
0.796,0.9785,0.894,0.388,0.2064,-0.4297,0.0
0.05432,0.5186,0.3425,0.8403,0.947,-0.1364,0.0
0.05823,0.4768,0.3616,0.996,0.699,0.0249,0.0
0.5073,0.7983,0.8506,0.575,0.944,0.4207,0.0
0.2251,0.5327,0.829,0.2274,0.2294,0.0828,0.0
0.06934,0.6113,0.3774,0.7935,0.9556,-0.2311,0.0
0.144,0.763,0.06036,0.9287,0.883,-0.0648,0.0
0.1043,0.7603,0.4182,0.6577,0.2142,0.19,0.0
0.173,0.8394,0.0459,0.962,0.647,0.1306,0.0
0.2194,0.8667,0.5186,0.3699,0.5654,0.3445,0.0
0.1455,0.1188,0.1436,0.761,0.2028,0.462,0.0
0.04788,0.3257,0.2856,0.972,0.422,-0.335,0.0
0.08014,0.6875,0.394,0.886,0.673,0.3142,0.0
-0.004623,0.821,0.251,0.2605,0.439,-0.32,0.0
0.1663,0.178,0.01502,0.262,0.674,-0.4448,0.0
-0.02707,0.2437,0.9946,0.942,0.4363,-0.2866,0.0
0.005608,0.1628,0.7534,0.5293,0.3804,-0.10626,0.0
0.2203,0.4143,0.0363,0.6753,0.7935,-0.1538,0.0
0.4426,0.8857,0.7075,0.5713,0.9214,-0.1029,0.0
0.00746,0.7144,0.2466,0.3262,0.4746,0.1632,0.0
0.0832,0.706,0.0917,0.477,0.2411,-0.3271,0.0
0.125,0.4539,0.6997,0.589,0.5957,-0.1085,0.0
0.1584,0.7466,0.489,0.4407,0.1753,0.484,0.0
0.02803,0.2969,0.692,0.6494,0.6655,-0.3147,0.0
0.012085,0.6597,0.2135,0.5664,0.4812,-0.4912,0.0
0.4368,0.917,0.6826,0.5835,0.5273,-0.2474,0.0
-0.02116,0.2167,0.8726,0.639,0.5303,0.4282,0.0
0.2854,0.634,0.7563,0.777,0.7827,0.1849,0.0
0.0006247,0.2869,0.956,0.6597,0.687,-0.1716,0.0
0.1132,0.5723,0.4783,0.7104,0.133,-0.2568,0.0
0.2156,0.4048,0.0432,0.9814,0.594,-0.2135,0.0
0.0246,0.261,0.6167,0.731,0.792,-0.449,0.0
0.632,0.855,0.8945,0.28,0.749,-0.439,0.0
0.0432,0.3284,0.686,0.75,0.5435,-0.1718,0.0
0.06042,0.3667,0.4758,0.937,0.183,-0.3882,0.0
-0.000873,0.2793,0.9053,0.823,0.824,-0.1498,0.0
0.035,0.289,0.586,0.548,0.4224,-0.06216,0.0
0.5684,0.02582,0.2615,0.7915,0.8765,-0.0569,0.0
0.04547,0.262,0.417,0.3298,0.1901,-0.4731,0.0
0.1527,0.2644,0.0816,0.545,0.368,0.132,0.0
0.0232,0.8096,0.3074,0.2324,0.697,0.1846,0.0
0.04913,0.8774,0.09827,0.4182,0.1091,-0.1766,0.0
0.2817,0.9844,0.5396,0.4026,0.268,0.4116,0.0
0.448,0.741,0.8486,0.804,0.7754,0.186,0.0
0.5923,0.7905,0.94,0.534,0.734,-0.1747,0.0
-0.00854,0.7944,0.1907,0.557,0.8267,-0.4175,0.0
-0.001025,0.284,0.9277,0.4097,0.976,0.4998,0.0
0.04828,0.345,0.8813,0.9883,0.9873,-0.04132,0.0
0.774,0.9204,0.946,0.678,0.1538,0.3708,0.0
0.1055,0.4038,0.867,0.29,0.1161,-0.4707,0.0
0.2037,0.9023,0.4905,0.956,0.453,-0.4077,0.0
0.04007,0.1823,0.4956,0.8555,0.997,0.1715,0.0
-0.000284,0.799,0.16,0.4087,0.949,-0.1254,0.0
-0.02202,0.0689,0.661,0.358,0.476,0.2598,0.0
0.01221,0.9365,0.3013,0.655,0.4507,-0.2322,0.0
0.03674,0.1581,0.5737,0.9585,0.8135,-0.04428,0.0
0.1164,0.07965,0.256,0.9614,0.324,-0.459,0.0
0.3271,0.568,0.985,0.4897,0.1615,-0.349,0.0
0.381,0.6743,0.855,0.489,0.7026,0.3066,0.0
0.0936,0.4297,0.6133,0.942,0.9365,0.354,0.0
-0.03041,0.2043,0.9414,0.4202,0.1536,0.03854,0.0
0.4478,0.971,0.664,0.7866,0.6094,-0.2283,0.0
0.04883,0.3892,0.1941,0.9463,0.9927,0.3188,0.0
0.0581,0.3784,0.1661,0.2385,0.1991,0.279,0.0
0.02309,0.636,0.268,0.7266,0.687,0.07697,0.0
0.03372,0.2642,0.548,0.435,0.3525,-0.2172,0.0
0.5093,0.8926,0.7573,0.7466,0.3657,-0.34,0.0
-0.02872,0.2156,0.942,0.3171,0.74,-0.4146,0.0
0.3435,0.595,0.943,0.4175,0.8477,-0.2483,0.0
0.327,0.6377,0.8276,0.4358,0.8843,0.3535,0.0
0.0679,0.491,0.3926,0.4473,0.1135,-0.05203,0.0
-0.007233,0.95,0.2751,0.887,0.696,-0.05234,0.0
0.108,0.0793,0.2386,0.578,0.395,0.1517,0.0
0.75,0.8984,0.95,0.649,0.7075,0.201,0.0
0.0857,0.4158,0.5723,0.2382,0.4495,-0.4023,0.0
0.05414,0.48,0.344,0.5586,0.3179,0.3518,0.0
0.1245,0.5737,0.508,0.2089,0.544,0.4124,0.0
0.05228,0.345,0.7036,0.2373,0.5454,-0.1357,0.0
0.00787,0.1552,0.76,0.6514,0.2267,0.3096,0.0
0.07556,0.3892,0.6255,0.9946,0.2542,-0.2053,0.0
0.3586,0.6846,0.8047,0.5127,0.5024,0.3015,0.0
0.2795,0.609,0.7817,0.7197,0.8867,-0.0944,0.0
0.02277,0.157,0.665,0.692,0.3706,-0.2766,0.0
