like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3647,0.1704,0.8716,0.654,0.4565,0.0243,0.0
1.101,0.707,0.843,0.4905,0.7812,-0.3757,0.0
-0.0846,0.2769,0.9385,0.747,0.9795,0.3408,0.0
-0.2328,0.07007,0.611,0.831,0.7773,0.03818,0.0
0.6216,0.656,0.589,0.57,0.1753,0.1039,0.0
0.5327,0.75,0.502,0.5166,0.1313,0.45,0.0
-0.2544,0.8994,0.2235,0.5522,0.1678,-0.44,0.0
0.0231,0.4446,0.461,0.8535,0.565,-0.1014,0.0
-0.0384,0.09753,0.153,0.776,0.578,0.02773,0.0
1.341,0.7925,0.9453,0.258,0.1025,0.3748,0.0
-0.3,0.0913,0.6436,0.4275,0.4082,-0.2262,0.0
0.07587,0.9824,0.3179,0.4314,0.832,0.1436,0.0
0.004528,0.815,0.313,0.9463,0.37,-0.232,0.0
-0.1721,0.2683,0.7305,0.893,0.3772,0.4387,0.0
-0.2008,0.3372,0.4282,0.357,0.7305,-0.1621,0.0
-0.2284,0.2563,0.639,0.973,0.9365,-0.4092,0.0
1.136,0.6973,0.8867,0.934,0.8174,-0.4185,0.0
0.05978,0.09955,0.081,0.828,0.531,-0.4841,0.0
0.3608,0.965,0.3962,0.743,0.9453,-0.2192,0.0
0.2524,0.541,0.014755,0.3042,0.2424,0.0833,0.0
0.1978,0.876,0.3623,0.5234,0.423,0.02516,0.0
-0.2615,0.1418,0.4402,0.787,0.7,0.2722,0.0
-0.3772,0.974,0.1599,0.57,0.5386,-0.02882,0.0
0.05508,0.3555,0.667,0.6045,0.4678,-0.421,0.0
-0.267,0.1226,0.503,0.5503,0.5596,0.124,0.0
-0.2253,0.5884,0.2686,0.878,0.9053,0.3987,0.0
-0.1799,0.8896,0.2515,0.4685,0.529,0.364,0.0
0.4524,0.5825,0.5625,0.6772,0.8354,0.206,0.0
-0.2852,0.469,0.254,0.2253,0.9585,-0.2161,0.0
-0.1383,0.864,0.2654,0.9487,0.545,0.04214,0.0
-0.2712,0.0696,0.2627,0.883,0.3826,-0.1493,0.0
-0.2808,0.07605,0.4458,0.218,0.504,0.2717,0.0
0.2603,0.527,0.5093,0.7837,0.6343,-0.2465,0.0
-0.304,0.07477,0.528,0.392,0.448,0.0739,0.0
0.1748,0.7783,0.3723,0.5537,0.9243,0.4055,0.0
-0.299,0.1335,0.537,0.899,0.4927,-0.4612,0.0
1.071,0.7476,0.7812,0.2966,0.309,0.298,0.0
-0.364,0.1705,0.804,0.5474,0.3057,0.268,0.0
-0.1312,0.2727,0.8,0.547,0.7744,-0.4626,0.0
-0.178,0.9585,0.247,0.6597,0.869,0.02374,0.0
-0.271,0.2238,0.787,0.665,0.7334,-0.3196,0.0
0.01297,0.3696,0.581,0.858,0.634,0.3777,0.0
0.11035,0.1384,0.0814,0.684,0.2357,-0.1879,0.0
-0.355,0.10736,0.8823,0.5264,0.726,-0.09186,0.0
0.3347,0.592,0.4976,0.4038,0.596,0.1849,0.0
0.3352,0.911,0.3972,0.26,0.9805,-0.09705,0.0
0.6826,0.5625,0.752,0.2576,0.3484,0.39,0.0
0.1486,0.5386,0.448,0.4922,0.1655,0.1231,0.0
-0.2306,0.7197,0.07587,0.7017,0.5767,0.1453,0.0
-0.3643,0.719,0.1543,0.778,0.4534,0.302,0.0
1.17,0.9688,0.6763,0.8623,0.2295,-0.4211,0.0
0.2515,0.974,0.365,0.735,0.3354,-0.1747,0.0
0.3313,0.669,0.4558,0.4314,0.2462,0.217,0.0
1.491,0.9077,0.915,0.732,0.352,0.3518,0.0
-0.02458,0.2927,0.954,0.309,0.7246,0.2075,0.0
-0.1594,0.1544,0.284,0.8926,0.1935,0.2803,0.0
0.0755,0.3306,0.8535,0.993,0.8784,0.3806,0.0
-0.246,0.385,0.327,0.6655,0.931,-0.2178,0.0
1.081,0.95,0.649,0.895,0.5225,0.02608,0.0
-0.253,0.573,0.255,0.88,0.1609,-0.444,0.0
-0.2294,0.2292,0.9956,0.2362,0.6367,0.1703,0.0
