like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2177,0.491,0.297,0.568,0.328,0.3926,0.0
-0.2712,0.829,0.1444,0.2695,0.4924,-0.07806,0.0
-0.218,0.2695,0.7114,0.4668,0.1368,0.4824,0.0
-0.234,0.3108,0.1152,0.879,0.655,-0.3032,0.0
0.2179,0.7456,0.8843,0.423,0.698,0.02327,0.0
0.1538,0.7925,0.7563,0.3813,0.31,-0.3936,0.0
-0.2147,0.262,0.8237,0.4065,0.589,-0.04547,0.0
0.361,0.928,0.8286,0.516,0.1882,0.04816,0.0
-0.2498,0.637,0.1841,0.2827,0.2832,-0.4531,0.0
-0.2383,0.12256,0.3237,0.841,0.544,0.4475,0.0
-0.1835,0.4895,0.42,0.8447,0.4653,0.1667,0.0
-0.2349,0.2306,0.515,0.421,0.578,0.2595,0.0
-0.1769,0.5933,0.3853,0.916,0.7407,0.1969,0.0
0.1139,0.9277,0.6187,0.685,0.837,-0.4233,0.0
-0.1447,0.503,0.539,0.2157,0.3914,0.1428,0.0
-0.2314,0.4045,0.2296,0.9956,0.5786,-0.2568,0.0
-0.1442,0.0677,0.0363,0.5337,0.5737,0.1611,0.0
0.2499,0.8906,0.7695,0.2532,0.939,0.033,0.0
-0.2505,0.0914,0.866,0.439,0.72,0.1996,0.0
-0.215,0.66,0.2776,0.574,0.574,0.1157,0.0
0.1134,0.9126,0.631,0.4102,0.857,0.08234,0.0
-0.1359,0.663,0.4463,0.4014,0.2048,0.3914,0.0
-0.1879,0.6055,0.3545,0.3674,0.4329,0.2266,0.0
-0.1781,0.4084,0.522,0.508,0.1317,-0.4058,0.0
-0.1996,0.4106,0.4065,0.949,0.4412,-0.1973,0.0
-0.2275,0.3584,0.257,0.8755,0.3389,-0.1083,0.0
-0.2474,0.4263,0.1442,0.9053,0.93,-0.2585,0.0
-0.2245,0.5356,0.258,0.4644,0.3875,-0.3064,0.0
-0.2507,0.472,0.1589,0.3567,0.3013,0.4233,0.0
0.1076,0.626,0.912,0.794,0.808,0.1932,0.0
-0.01764,0.7065,0.619,0.3877,0.2484,0.4712,0.0
-0.1093,0.4043,0.897,0.7393,0.194,0.4512,0.0
-0.201,0.8843,0.2766,0.784,0.4434,-0.2286,0.0
-0.010056,0.736,0.6055,0.4028,0.8276,0.2242,0.0
