like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2067,0.2074,0.673,0.6934,0.9673,0.1484,0.0
0.554,0.717,0.7847,0.589,0.2137,-0.4038,0.0
-0.1677,0.2415,0.757,0.3398,0.5493,0.2043,0.0
-0.1638,0.2588,0.615,0.357,0.3408,0.4539,0.0
-0.2017,0.203,0.2727,0.8965,0.6875,-0.06934,0.0
-0.2272,0.1849,0.749,0.8765,0.99,-0.1373,0.0
-0.251,0.5625,0.1248,0.4712,0.2375,0.4932,0.0
-0.01154,0.3389,0.8726,0.8945,0.8223,-0.1559,0.0
0.0691,0.3936,0.8516,0.844,0.454,-0.4907,0.0
0.2451,0.02168,0.5244,0.5737,0.491,-0.4478,0.0
-0.04855,0.2961,0.997,0.896,0.7354,-0.1365,0.0
-0.1274,0.2688,0.804,0.6294,0.4978,-0.0755,0.0
0.01071,0.826,0.3652,0.3538,0.7905,0.1437,0.0
-0.05777,0.4033,0.541,0.5015,0.949,-0.2808,0.0
-0.07996,0.947,0.2834,0.7974,0.755,-0.2969,0.0
1.586,0.01567,0.447,0.482,0.976,0.393,0.0
-0.135,0.9014,0.2524,0.53,0.1304,-0.4,0.0
0.684,0.917,0.6885,0.915,0.9316,0.3484,0.0
-0.0982,0.2776,0.9014,0.883,0.3242,-0.2031,0.0
0.1494,0.8867,0.431,0.8433,0.8823,-0.442,0.0
-0.0802,0.4666,0.4192,0.752,0.4624,-0.2732,0.0
-0.2056,0.3252,0.1962,0.341,0.258,0.0699,0.0
0.058,0.4197,0.7583,0.5767,0.703,0.3464,0.0
-0.2081,0.1787,0.3247,0.8447,0.10986,-0.434,0.0
0.1536,0.713,0.5107,0.7466,0.787,0.3198,0.0
0.4788,0.8037,0.6606,0.6353,0.293,0.00585,0.0
-0.1964,0.647,0.2201,0.431,0.3145,0.365,0.0
-0.2162,0.3464,0.1404,0.677,0.5137,-0.2004,0.0
-0.2124,0.3752,0.1859,0.343,0.7695,0.4294,0.0
0.08264,0.0531,0.2532,0.2996,0.4792,-0.147,0.0
-0.2686,0.7227,0.10925,0.833,0.10706,0.2174,0.0
0.1804,0.525,0.719,0.7207,0.1973,-0.04446,0.0
-0.26,0.72,0.145,0.3015,0.6504,0.3938,0.0
-0.2189,0.1866,0.4888,0.2228,0.2922,0.3596,0.0
-0.1637,0.08136,0.2437,0.64,0.6006,-0.02597,0.0
-0.2372,0.1616,0.567,0.3079,0.9097,-0.0757,0.0
-0.2118,0.3213,0.1511,0.557,0.7544,-0.2141,0.0
-0.1582,0.05286,0.1696,0.645,0.358,-0.003086,0.0
-0.2488,0.566,0.1076,0.3093,0.3564,0.4583,0.0
-0.07117,0.4927,0.4158,0.308,0.3489,-0.1783,0.0
0.6777,0.854,0.728,0.8647,0.691,-0.126,0.0
0.7065,0.996,0.652,0.673,0.5186,0.2715,0.0
-0.2444,0.1464,0.5728,0.6187,0.3804,-0.4595,0.0
-0.1843,0.417,0.2473,0.423,0.962,-0.1975,0.0
1.149,0.8633,0.945,0.8647,0.591,-0.1132,0.0
0.2327,0.01101,0.3284,0.738,0.4082,0.4412,0.0
-0.02454,0.3765,0.6895,0.8354,0.3472,-0.04828,0.0
-0.234,0.098,0.513,0.2637,0.891,0.1569,0.0
0.368,0.794,0.6035,0.5264,0.3467,0.2343,0.0
0.738,0.755,0.857,0.933,0.703,-0.3574,0.0
0.7197,0.843,0.76,0.3254,0.5107,-0.03522,0.0
1.178,0.9478,0.8735,0.6973,0.979,0.2003,0.0
0.3823,0.622,0.7734,0.683,0.3994,-0.4993,0.0
-0.1602,0.852,0.2393,0.5713,0.7705,-0.1068,0.0
-0.0665,0.498,0.4216,0.802,0.1556,0.234,0.0
0.8174,0.774,0.8833,0.393,0.84,0.0003245,0.0
-0.2343,0.03488,0.9507,0.7,0.2086,-0.1388,0.0
0.6143,0.662,0.9033,0.537,0.4722,-0.3801,0.0
-0.2091,0.4465,0.1991,0.588,0.556,0.01056,0.0
-0.2048,0.2081,0.543,0.855,0.7827,-0.2043,0.0
0.347,0.6943,0.6655,0.8047,0.4395,0.01729,0.0
0.05884,0.66,0.4602,0.31,0.3567,-0.4248,0.0
0.496,0.955,0.5796,0.37,0.3108,-0.3,0.0
0.4124,0.806,0.01143,0.9478,0.4587,-0.2732,0.0
-0.1593,0.3198,0.377,0.984,0.741,0.10675,0.0
-0.1942,0.2317,0.3823,0.557,0.808,0.1432,0.0
-0.2288,0.1694,0.508,0.439,0.8706,0.11554,0.0
-0.1519,0.898,0.2437,0.8037,0.2507,0.4502,0.0
0.1019,0.895,0.4036,0.573,0.8315,0.0945,0.0
-0.1898,0.1589,0.2047,0.8213,0.5527,-0.01486,0.0
0.3364,0.946,0.511,0.687,0.8213,0.368,0.0
-0.2352,0.5884,0.08734,0.575,0.329,0.3848,0.0
0.393,0.911,0.5513,0.8633,0.592,-0.1387,0.0
0.4358,0.01994,0.568,0.6226,0.5693,0.3796,0.0
0.9624,0.9497,0.787,0.4177,0.535,0.4429,0.0
-0.1678,0.3896,0.07275,0.615,0.114,0.479,0.0
0.9863,0.9727,0.7783,0.4116,0.6953,0.1141,0.0
-0.1787,0.2678,0.1018,0.6836,0.194,-0.4644,0.0
-0.1605,0.423,0.2988,0.9644,0.7896,0.4253,0.0
-0.2524,0.985,0.0728,0.8203,0.4602,0.1936,0.0
-0.1743,0.272,0.09644,0.4204,0.814,-0.269,0.0
0.501,0.917,0.601,0.2585,0.907,-0.2343,0.0
-0.1992,0.0451,0.4626,0.2067,0.3347,0.379,0.0
-0.2039,0.2717,0.17,0.7246,0.733,-0.2015,0.0
-0.1759,0.2435,0.6006,0.747,0.4355,-0.07086,0.0
-0.10236,0.2654,0.987,0.743,0.1548,-0.2712,0.0
-0.1858,0.241,0.4346,0.564,0.8555,-0.3823,0.0
0.792,0.74,0.9126,0.836,0.1387,0.2034,0.0
0.0347,0.9165,0.3582,0.884,0.3252,-0.0987,0.0
0.163,0.5977,0.6045,0.9263,0.4348,-0.1637,0.0
-0.155,0.3687,0.3354,0.892,0.5405,-0.08057,0.0
-0.2727,0.7734,0.104,0.6294,0.168,0.388,0.0
-0.2825,0.9775,0.1279,0.971,0.2673,-0.3433,0.0
0.2715,0.7393,0.5757,0.9653,0.8047,-0.1844,0.0
-0.116,0.1255,0.11945,0.682,0.844,0.3894,0.0
0.697,0.9175,0.694,0.3662,0.5757,0.1998,0.0
0.4412,0.5923,0.881,0.9775,0.3154,0.281,0.0
0.3228,0.953,0.5015,0.841,0.4072,0.2825,0.0
0.657,0.644,0.967,0.98,0.666,-0.4585,0.0
1.105,0.988,0.813,0.314,0.7617,0.0476,0.0
0.0593,0.5264,0.5693,0.9087,0.1187,0.3015,0.0
0.5977,0.9893,0.611,0.6494,0.1703,0.3506,0.0
-0.209,0.3494,0.1907,0.6475,0.1476,0.3389,0.0
-0.1959,0.2246,0.5146,0.5615,0.533,0.4229,0.0
-0.0833,0.857,0.03918,0.554,0.9727,-0.0181,0.0
-0.2025,0.2808,0.1368,0.2825,0.9385,-0.354,0.0
0.3374,0.5947,0.7764,0.905,0.2416,-0.0589,0.0
-0.2085,0.2025,0.8555,0.2014,0.547,0.2385,0.0
-0.1605,0.0744,0.9414,0.2905,0.7256,0.4595,0.0
