like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.3313,0.502,0.3735,0.3867,0.71,0.4724,0.0
-0.3928,0.5527,0.8315,0.75,0.4758,0.053,0.0
-0.3743,0.406,0.803,0.3545,0.5303,-0.4187,0.0
-0.3555,0.3462,0.7603,0.875,0.2644,0.2683,0.0
-0.3386,0.9795,0.723,0.2673,0.1288,0.462,0.0
-0.2566,0.1984,0.5425,0.426,0.945,0.428,0.0
-0.3933,0.564,0.74,0.7837,0.1962,-0.286,0.0
-0.3132,0.2568,0.709,0.2893,0.596,0.4321,0.0
-0.1731,0.1294,0.502,0.8726,0.4956,-0.1361,0.0
-0.3252,0.2756,0.734,0.677,0.7085,0.1343,0.0
-0.2366,0.709,0.1576,0.795,0.3503,0.382,0.0
-0.0697,0.7896,0.0726,0.2568,0.318,-0.2307,0.0
-0.1714,0.616,0.1193,0.784,0.2388,-0.00454,0.0
-0.3594,0.4202,0.6025,0.4944,0.1509,0.3914,0.0
-0.323,0.8193,0.2583,0.4216,0.75,0.1211,0.0
-0.3882,0.5093,0.727,0.5464,0.1953,0.3164,0.0
-0.2373,0.1511,0.8223,0.739,0.4326,0.2229,0.0
-0.3882,0.513,0.7275,0.2029,0.527,-0.4277,0.0
-0.3933,0.5415,0.8257,0.9585,0.1168,0.3635,0.0
-0.371,0.8237,0.3855,0.961,0.2498,-0.2742,0.0
-0.34,0.7056,0.9937,0.3765,0.2072,-0.3208,0.0
-0.0003932,0.688,0.05716,0.4197,0.1251,-0.2053,0.0
-0.11285,0.6006,0.0932,0.459,0.2988,-0.1674,0.0
-0.0339,0.10046,0.2397,0.553,0.947,0.2937,0.0
-0.01572,0.2578,0.0894,0.608,0.7495,-0.262,0.0
-0.374,0.9937,0.3765,0.645,0.8413,-0.09644,0.0
-0.3193,0.663,0.2788,0.2455,0.199,0.0811,0.0
-0.3787,0.752,0.4397,0.5327,0.591,0.0694,0.0
-0.3474,0.9697,0.702,0.619,0.8213,-0.479,0.0
-0.3745,0.5894,0.502,0.5938,0.4092,-0.03162,0.0
-0.3381,0.7725,0.2974,0.5464,0.1003,-0.294,0.0
0.02295,0.724,0.05148,0.4238,0.552,0.4353,0.0
-0.2465,0.589,0.1794,0.2327,0.4521,-0.4785,0.0
-0.3047,0.618,0.2583,0.889,0.575,-0.3518,0.0
-0.2092,0.6855,0.1383,0.7944,0.822,0.2898,0.0
-0.3376,0.373,0.539,0.91,0.261,-0.1087,0.0
-0.1646,0.0683,0.872,0.4805,0.2742,-0.494,0.0
-0.3232,0.2944,0.633,0.769,0.8354,-0.4773,0.0
-0.3606,0.5347,0.4702,0.951,0.5513,0.0266,0.0
-0.234,0.1552,0.7153,0.5093,0.1375,-0.4514,0.0
-0.3408,0.835,0.293,0.76,0.965,-0.1478,0.0
-0.3027,0.7993,0.972,0.952,0.6377,-0.477,0.0
-0.2067,0.474,0.1573,0.733,0.3362,-0.4153,0.0
-0.1606,0.0783,0.4575,0.3535,0.948,-0.2607,0.0
-0.2144,0.06915,0.982,0.961,0.513,-0.4607,0.0
-0.2932,0.816,0.975,0.5093,0.399,-0.396,0.0
-0.35,0.537,0.4204,0.8228,0.4893,-0.076,0.0
-0.17,0.08105,0.7495,0.999,0.74,0.435,0.0
-0.3884,0.516,0.9497,0.8877,0.9883,-0.04318,0.0
-0.3394,0.964,0.2754,0.837,0.559,0.0833,0.0
-0.3606,0.3433,0.8535,0.826,0.7417,0.3147,0.0
-0.3474,0.994,0.2917,0.9614,0.3643,-0.2351,0.0
-0.11804,0.0359,0.4968,0.962,0.29,-0.1439,0.0
-0.3582,0.6665,0.3855,0.6924,0.4087,-0.1642,0.0
-0.3936,0.6514,0.611,0.719,0.3838,0.3877,0.0
-0.3245,0.323,0.5576,0.8647,0.4578,0.2646,0.0
-0.3809,0.4143,0.922,0.962,0.985,0.1127,0.0
0.3284,0.2732,0.0292,0.2378,0.1431,0.2896,0.0
-0.1998,0.646,0.1346,0.803,0.424,0.4333,0.0
-0.21,0.2123,0.2954,0.9756,0.9316,-0.284,0.0
-0.0915,0.08057,0.2086,0.7153,0.8477,-0.39,0.0
-0.0929,0.7437,0.08075,0.9883,0.1809,0.171,0.0
-0.2347,0.1478,0.8496,0.868,0.7305,-0.191,0.0
-0.11096,0.634,0.0909,0.8945,0.4836,0.3442,0.0
0.2013,0.1595,0.05435,0.9526,0.9766,-0.4614,0.0
-0.3875,0.887,0.4612,0.9736,0.7866,0.3323,0.0
-0.3862,0.7114,0.4995,0.86,0.9883,-0.005463,0.0
-0.262,0.2383,0.4214,0.275,0.2499,-0.2048,0.0
-0.1726,0.68,0.11633,0.902,0.271,-0.2642,0.0
-0.2654,0.879,0.9604,0.841,0.4155,0.04218,0.0
-0.3806,0.935,0.6094,0.2428,0.432,0.191,0.0
-0.3328,0.6616,0.31,0.3608,0.9434,0.278,0.0
-0.2085,0.953,0.1265,0.5996,0.1343,0.01816,0.0
-0.3008,0.65,0.2443,0.8516,0.74,-0.1803,0.0
-0.3547,0.369,0.682,0.3088,0.783,-0.02484,0.0
-0.314,0.3743,0.4165,0.217,0.5356,0.4915,0.0
-0.3862,0.4587,0.9746,0.725,0.484,0.1486,0.0
-0.3467,0.7446,0.3257,0.4065,0.456,0.3513,0.0
0.0314,0.3708,0.06244,0.5884,0.7285,0.413,0.0
-0.2832,0.5967,0.2255,0.6406,0.655,0.0196,0.0
-0.1334,0.09155,0.7393,0.724,0.5737,0.3618,0.0
-0.3137,0.3462,0.4526,0.3699,0.6084,0.2942,0.0
-0.2686,0.895,0.9346,0.433,0.5996,-0.377,0.0
-0.2817,0.646,0.2142,0.9883,0.8135,0.03842,0.0
-0.3694,0.722,0.8574,0.632,0.931,0.1929,0.0
-0.2216,0.1392,0.8335,0.2822,0.983,-0.1829,0.0
-0.3848,0.517,0.9985,0.3564,0.89,-0.2588,0.0
-0.369,0.9204,0.363,0.293,0.2974,0.3142,0.0
-0.28,0.1969,0.7734,0.626,0.1615,0.4536,0.0
-0.3508,0.5796,0.4,0.3064,0.725,-0.4265,0.0
