like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.9834,0.8086,0.6235,0.9604,0.834,-0.2915,0.0
0.0536,0.1384,0.2006,0.508,0.756,-0.3208,0.0
1.41,0.7427,0.902,0.8374,0.11005,-0.2927,0.0
-0.2712,0.5366,0.1244,0.4255,0.301,-0.296,0.0
1.227,0.0159,0.6543,0.606,0.7256,0.1071,0.0
-0.281,0.4167,0.3035,0.7666,0.3767,-0.3184,0.0
0.669,0.654,0.5923,0.9375,0.2477,-0.4026,0.0
-0.1426,0.8657,0.2688,0.4204,0.1256,-0.1664,0.0
-0.2019,0.2563,0.822,0.5376,0.8257,-0.259,0.0
-0.11176,0.3967,0.4421,0.722,0.9165,-0.1317,0.0
0.31,0.601,0.4766,0.3472,0.6265,-0.02695,0.0
-0.2406,0.441,0.3223,0.8105,0.9424,-0.2422,0.0
-0.174,0.285,0.193,0.4246,0.1301,-0.02312,0.0
-0.152,0.08453,0.4805,0.896,0.8706,-0.3752,0.0
0.875,0.702,0.6514,0.3289,0.1661,-0.1906,0.0
0.1418,0.402,0.04343,0.6763,0.571,-0.249,0.0
-0.3066,0.1111,0.6704,0.5166,0.5884,-0.4297,0.0
1.272,0.7676,0.7896,0.927,0.7607,-0.3345,0.0
0.551,0.4688,0.819,0.4624,0.954,0.2935,0.0
0.6646,0.609,0.635,0.3362,0.276,-0.1531,0.0
1.415,0.9497,0.72,0.4512,0.5117,0.4832,0.0
0.3677,0.7095,0.445,0.9653,0.742,-0.08014,0.0
0.1332,0.3584,0.0528,0.4585,0.295,0.2788,0.0
0.0717,0.625,0.3774,0.9033,0.811,0.08606,0.0
0.3152,0.4587,0.6367,0.2247,0.4683,-0.11707,0.0
0.1412,0.06137,0.2068,0.9243,0.9204,0.4353,0.0
1.106,0.8335,0.6597,0.6133,0.3367,-0.2627,0.0
0.2986,0.284,0.014946,0.3218,0.871,-0.4053,0.0
0.0016165,0.1421,0.2307,0.517,0.583,-0.4858,0.0
-0.3796,0.794,0.1221,0.2505,0.954,-0.3376,0.0
1.043,0.6987,0.744,0.896,0.1027,0.3157,0.0
-0.224,0.2317,0.2793,0.7075,0.9146,-0.285,0.0
0.3308,0.653,0.457,0.3608,0.3755,0.002934,0.0
-0.311,0.693,0.1092,0.975,0.732,0.07544,0.0
-0.3901,0.6514,0.1747,0.3494,0.569,0.1366,0.0
0.3586,0.4243,0.7637,0.2556,0.7207,-0.346,0.0
-0.0586,0.3145,0.7046,0.942,0.2937,0.014465,0.0
-0.408,0.1608,0.7407,0.7075,0.6914,-0.389,0.0
0.1433,0.1118,0.1768,0.3167,0.85,0.1439,0.0
0.329,0.3733,0.9824,0.2162,0.6304,-0.1131,0.0
0.1294,0.5415,0.4412,0.3403,0.441,0.4563,0.0
-0.1882,0.06714,0.4497,0.699,0.569,-0.1209,0.0
-0.3308,0.2218,0.711,0.3643,0.2162,-0.473,0.0
