like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.10986,0.03833,0.911,0.2028,0.8037,0.376,0.0
-0.04868,0.4668,0.8213,0.921,0.933,0.1869,0.0
0.1346,0.848,0.8833,0.9707,0.369,-0.4915,0.0
-0.00792,0.631,0.8096,0.543,0.559,0.08,0.0
-0.003063,0.997,0.546,0.2218,0.2186,-0.1062,0.0
0.01335,0.869,0.6504,0.7104,0.657,0.1705,0.0
-0.0498,0.4268,0.935,0.6426,0.9824,-0.2444,0.0
-0.0383,0.3718,0.4207,0.858,0.3484,0.48,0.0
0.10986,0.03268,0.05643,0.4639,0.7734,0.3306,0.0
0.10565,0.2961,0.179,0.7803,0.528,-0.4075,0.0
0.03772,0.696,0.8784,0.991,0.497,0.0804,0.0
0.1105,0.1321,0.52,0.511,0.266,-0.06064,0.0
0.2458,0.361,0.08496,0.2327,0.2615,-0.4897,0.0
0.2026,0.5015,0.0887,0.508,0.8276,-0.3513,0.0
0.1919,0.3867,0.10474,0.273,0.2583,-0.192,0.0
0.02058,0.8765,0.6626,0.4775,0.1913,0.3213,0.0
-0.0496,0.74,0.485,0.925,0.2278,0.3496,0.0
-0.03305,0.714,0.256,0.3523,0.9453,0.1484,0.0
0.1471,0.01146,0.309,0.8315,0.7515,-0.294,0.0
-0.0543,0.3123,0.806,0.552,0.205,-0.02437,0.0
0.166,0.8765,0.9053,0.5957,0.1375,0.4,0.0
-0.02196,0.559,0.8613,0.8853,0.5977,0.01263,0.0
-0.04532,0.8535,0.4722,0.434,0.553,0.2258,0.0
-0.05182,0.301,0.8003,0.4683,0.3599,-0.426,0.0
0.1434,0.7734,0.9917,0.384,0.3171,-0.1244,0.0
-0.0373,0.968,0.4705,0.2812,0.6177,0.409,0.0
-0.005325,0.544,0.988,0.776,0.5522,-0.383,0.0
0.01665,0.2218,0.4417,0.6753,0.3599,0.4736,0.0
-0.03528,0.5044,0.8716,0.306,0.4211,-0.2378,0.0
-0.002794,0.9683,0.559,0.882,0.102,-0.258,0.0
0.05023,0.3916,0.1963,0.727,0.7383,-0.4006,0.0
0.0528,0.9,0.71,0.465,0.743,0.2239,0.0
-0.05157,0.2886,0.8457,0.5474,0.5537,-0.06207,0.0
-0.0533,0.4548,0.615,0.9175,0.958,0.4028,0.0
