like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.03793,0.0335,0.3093,0.409,0.7534,-0.2961,0.0
0.1895,0.569,0.663,0.5527,0.3433,0.4592,0.0
0.1378,0.0203,0.2764,0.3645,0.2126,-0.2448,0.0
-0.005337,0.0737,0.648,0.986,0.4868,0.01279,0.0
0.0836,0.8135,0.03476,0.73,0.4905,-0.2095,0.0
0.02917,0.2969,0.3228,0.96,0.4355,-0.07135,0.0
0.004314,0.0962,0.3765,0.271,0.801,-0.1298,0.0
0.0747,0.353,0.92,0.2334,0.2788,-0.3877,0.0
0.0206,0.4849,0.2079,0.645,0.1965,-0.10394,0.0
-0.002134,0.0836,0.0851,0.3987,0.922,0.4421,0.0
0.2908,0.925,0.6,0.7007,0.4985,0.171,0.0
0.03955,0.6196,0.2898,0.2756,0.3364,-0.0845,0.0
0.00053,0.704,0.1609,0.7026,0.1083,0.2365,0.0
0.01322,0.281,0.958,0.3525,0.3708,0.2546,0.0
0.214,0.9194,0.503,0.509,0.2223,-0.1831,0.0
0.011475,0.6294,0.2041,0.2129,0.4473,0.2993,0.0
0.1004,0.554,0.429,0.2974,0.2346,-0.1394,0.0
-0.00863,0.803,0.1581,0.9224,0.802,-0.1589,0.0
0.3047,0.00787,0.2712,0.287,0.7827,-0.01016,0.0
0.1132,0.4531,0.573,0.6494,0.2922,0.00867,0.0
0.0985,0.3933,0.6836,0.8696,0.2227,-0.3613,0.0
0.003834,0.127,0.7295,0.817,0.8545,-0.3804,0.0
0.00956,0.2815,0.1382,0.5693,0.3792,-0.3982,0.0
0.06207,0.3445,0.583,0.517,0.8306,0.1367,0.0
0.2064,0.4878,0.9155,0.64,0.6777,-0.438,0.0
0.354,0.8706,0.679,0.9233,0.6025,-0.10706,0.0
0.01408,0.783,0.09686,0.802,0.1792,-0.3684,0.0
0.366,0.7427,0.8667,0.7607,0.7295,0.4346,0.0
-0.011185,0.1825,0.826,0.9473,0.518,0.3877,0.0
0.10535,0.758,0.3982,0.3643,0.8193,-0.2043,0.0
0.0692,0.3574,0.5415,0.8545,0.4004,-0.4534,0.0
0.2476,0.574,0.866,0.5254,0.68,0.4192,0.0
-0.02014,0.1478,0.953,0.8423,0.8896,-0.3862,0.0
0.06476,0.422,0.3916,0.8403,0.6216,-0.345,0.0
0.011314,0.10693,0.3784,0.4485,0.7954,0.4565,0.0
0.06866,0.4333,0.3977,0.878,0.1503,-0.41,0.0
0.02394,0.6426,0.096,0.9424,0.5176,-0.1716,0.0
0.2566,0.804,0.565,0.269,0.3494,-0.4143,0.0
0.02055,0.3972,0.2142,0.529,0.7183,0.1338,0.0
0.04953,0.549,0.319,0.8604,0.343,0.3923,0.0
0.1761,0.7617,0.508,0.3052,0.702,0.4375,0.0
0.01299,0.2568,0.2617,0.2092,0.5103,0.2424,0.0
0.0792,0.359,0.7446,0.6504,0.5674,-0.489,0.0
0.0762,0.946,0.0367,0.964,0.2329,-0.2644,0.0
0.3547,0.7383,0.832,0.6235,0.2458,0.333,0.0
0.3953,0.8364,0.8125,0.8267,0.3843,0.3958,0.0
0.4646,0.851,0.8726,0.6895,0.1863,0.01688,0.0
0.06287,0.3835,0.4495,0.8105,0.4905,0.4858,0.0
0.04694,0.339,0.4006,0.8267,0.607,0.4543,0.0
0.02562,0.468,0.2341,0.9497,0.826,0.2422,0.0
0.01825,0.2018,0.4036,0.976,0.826,-0.1242,0.0
0.05524,0.587,0.3318,0.348,0.1843,0.3965,0.0
-0.00847,0.832,0.1394,0.8105,0.4238,0.1076,0.0
0.5723,0.965,0.948,0.845,0.597,0.1218,0.0
0.3591,0.702,0.867,0.4192,0.3054,0.08276,0.0
0.0198,0.199,0.4768,0.327,0.7812,-0.4731,0.0
0.2866,0.6416,0.777,0.8315,0.4185,0.03012,0.0
0.05328,0.345,0.435,0.62,0.1493,0.1211,0.0
0.3245,0.9316,0.631,0.3523,0.54,0.05933,0.0
0.04788,0.6226,0.3047,0.3877,0.9272,-0.4792,0.0
0.00818,0.2014,0.14,0.8633,0.1135,0.2866,0.0
0.03778,0.1427,0.1045,0.8423,0.9614,-0.3604,0.0
0.0915,0.3955,0.6177,0.898,0.3738,-0.1388,0.0
0.1581,0.742,0.4705,0.4246,0.908,-0.1423,0.0
0.317,0.9575,0.611,0.2024,0.52,-0.02072,0.0
0.00952,0.05832,0.02985,0.355,0.3816,-0.4978,0.0
0.1032,0.8945,0.3906,0.215,0.736,-0.0893,0.0
0.08496,0.4,0.528,0.2108,0.649,-0.2754,0.0
-0.004864,0.2325,0.8857,0.2883,0.5854,0.2627,0.0
0.011475,0.722,0.234,0.3616,0.8335,-0.19,0.0
0.007362,0.7915,0.2462,0.5547,0.72,0.4329,0.0
0.26,0.9326,0.5376,0.6387,0.281,-0.4407,0.0
0.002943,0.2054,0.2416,0.9414,0.1305,-0.3994,0.0
0.0886,0.9106,0.02734,0.9297,0.9487,-0.3696,0.0
0.035,0.3784,0.293,0.912,0.305,0.3718,0.0
-0.01345,0.11127,0.962,0.2588,0.843,-0.2751,0.0
-0.03366,0.06885,0.1938,0.566,0.519,0.1534,0.0
0.04156,0.298,0.07776,0.2617,0.503,-0.4377,0.0
0.1288,0.4165,0.863,0.586,0.4348,-0.311,0.0
-0.000611,0.2297,0.8174,0.9307,0.9844,0.294,0.0
0.5166,0.918,0.9517,0.742,0.8403,0.38,0.0
0.02835,0.2683,0.6836,0.246,0.3328,-0.3843,0.0
0.03482,0.795,0.2986,0.582,0.219,-0.06537,0.0
0.3137,0.6895,0.7227,0.292,0.4673,-0.392,0.0
0.08716,0.851,0.3796,0.721,0.11115,0.2499,0.0
0.3616,0.66,0.896,0.972,0.784,-0.3445,0.0
0.1494,0.6543,0.4731,0.9717,0.2751,-0.4526,0.0
0.2793,0.8066,0.6377,0.3354,0.2585,0.3962,0.0
0.1058,0.1888,0.02075,0.4053,0.34,-0.1708,0.0
0.2544,0.5605,0.9087,0.4814,0.737,0.1515,0.0
-0.004177,0.768,0.1509,0.4106,0.9443,-0.068,0.0
0.01518,0.4736,0.1588,0.8804,0.5806,0.487,0.0
0.5615,0.833,0.999,0.2979,0.7197,-0.362,0.0
0.1148,0.9688,0.3943,0.8853,0.709,-0.4436,0.0
0.1716,0.0239,0.11035,0.732,0.996,0.11975,0.0
0.2834,0.5894,0.8477,0.6636,0.2272,-0.2952,0.0
0.1902,0.536,0.658,0.6987,0.439,-0.38,0.0
0.227,0.598,0.6504,0.5127,0.538,-0.4463,0.0
0.0719,0.6445,0.3555,0.963,0.2141,-0.2496,0.0
0.0592,0.3635,0.442,0.9146,0.867,-0.0429,0.0
0.162,0.653,0.516,0.657,0.949,0.2266,0.0
0.02663,0.2502,0.5713,0.306,0.4812,0.4185,0.0
-0.0216,0.9536,0.1874,0.938,0.6323,0.02281,0.0
0.05832,0.3384,0.929,0.8237,0.831,-0.12036,0.0
0.00617,0.9004,0.0964,0.8696,0.677,0.0422,0.0
0.015205,0.11707,0.293,0.8984,0.1681,-0.2217,0.0
0.0377,0.2883,0.4038,0.2583,0.8496,-0.03842,0.0
0.1428,0.592,0.493,0.236,0.9414,-0.2732,0.0
0.02396,0.4712,0.2227,0.4165,0.9976,0.01588,0.0
0.002993,0.1005,0.3271,0.9673,0.808,-0.482,0.0
0.2214,0.515,0.9175,0.2568,0.725,-0.04712,0.0
0.04938,0.437,0.3262,0.625,0.7935,-0.10236,0.0
0.00417,0.1791,0.2576,0.251,0.3298,0.4697,0.0
0.2766,0.941,0.5693,0.7065,0.5684,-0.05652,0.0
-0.002697,0.7397,0.1592,0.9043,0.76,-0.2479,0.0
0.3135,0.8193,0.6533,0.389,0.3284,-0.03937,0.0
-0.00701,0.1556,0.796,0.2695,0.1421,-0.1879,0.0
0.01387,0.10754,0.3582,0.6113,0.543,0.1394,0.0
0.05356,0.02773,0.3132,0.724,0.657,0.3076,0.0
0.2998,0.921,0.6074,0.414,0.714,0.1059,0.0
0.005817,0.1241,0.7173,0.6973,0.4844,-0.09546,0.0
0.1521,0.4465,0.857,0.602,0.6367,-0.1335,0.0
-0.013275,0.8857,0.2028,0.674,0.7314,0.1433,0.0
0.09894,0.3333,0.01548,0.344,0.2191,0.1989,0.0
0.5356,0.8926,0.9585,0.2268,0.3738,0.06396,0.0
0.09906,0.325,0.01535,0.4412,0.4834,0.0965,0.0
0.02437,0.0948,0.10706,0.696,0.506,-0.4658,0.0
0.02722,0.8228,0.07764,0.8516,0.1699,-0.3555,0.0
-0.002306,0.755,0.1902,0.9287,0.557,-0.4956,0.0
0.11414,0.1274,0.03035,0.778,0.2996,0.1628,0.0
0.2072,0.5356,0.7183,0.614,0.6274,-0.3542,0.0
0.3228,0.7715,0.725,0.6934,0.911,0.3044,0.0
-0.01881,0.9146,0.1775,0.657,0.6533,0.002508,0.0
0.03732,0.785,0.3025,0.488,0.4849,-0.02658,0.0
0.232,0.8765,0.5293,0.8877,0.6045,-0.1876,0.0
0.0858,0.243,0.04147,0.287,0.2207,0.2368,0.0
0.3203,0.748,0.7466,0.639,0.938,0.3542,0.0
0.329,0.9233,0.6494,0.2898,0.2407,0.2267,0.0
0.09534,0.752,0.01657,0.5103,0.4878,-0.4185,0.0
0.3938,0.6826,0.945,0.2303,0.8354,-0.281,0.0
0.001901,0.6963,0.1534,0.6157,0.395,-0.078,0.0
0.1643,0.4873,0.685,0.348,0.99,-0.3452,0.0
0.08545,0.533,0.4165,0.908,0.9565,0.4065,0.0
0.07275,0.3655,0.8027,0.8013,0.956,0.4983,0.0
0.08386,0.37,0.9253,0.5806,0.1315,0.00824,0.0
0.02512,0.2333,0.4048,0.546,0.952,-0.403,0.0
0.1484,0.4407,0.8027,0.3596,0.9355,-0.4473,0.0
0.217,0.6724,0.606,0.3264,0.684,0.3071,0.0
0.398,0.7656,0.9004,0.2146,0.7275,0.3645,0.0
0.0448,0.03143,0.4446,0.281,0.606,-0.3865,0.0
0.02469,0.5186,0.2344,0.901,0.814,0.2043,0.0
0.3652,0.663,0.923,0.3962,0.146,-0.2256,0.0
0.01331,0.242,0.2822,0.5845,0.7026,-0.0791,0.0
0.03595,0.10486,0.1043,0.5513,0.5347,-0.116,0.0
0.5103,0.9146,0.937,0.652,0.9897,0.3335,0.0
0.07495,0.01212,0.914,0.9946,0.354,-0.336,0.0
0.534,0.9175,0.8394,0.484,0.2471,-0.4797,0.0
0.04382,0.3823,0.07666,0.662,0.1967,-0.4788,0.0
0.1859,0.03745,0.04346,0.58,0.191,-0.1442,0.0
0.0806,0.4146,0.5015,0.789,0.5,0.3206,0.0
-0.03516,0.05386,0.2834,0.541,0.8574,-0.3992,0.0
0.4,0.7275,0.984,0.7773,0.801,0.3628,0.0
-0.00495,0.0712,0.2155,0.8765,0.4055,0.07,0.0
0.1026,0.567,0.442,0.618,0.547,0.3303,0.0
0.01564,0.10675,0.574,0.9116,0.358,0.16,0.0
0.0763,0.522,0.377,0.396,0.2161,-0.4814,0.0
0.02235,0.385,0.2295,0.85,0.902,0.11163,0.0
0.02234,0.2164,0.4502,0.487,0.4045,0.3733,0.0
0.3977,0.948,0.7476,0.781,0.878,0.4504,0.0
