like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.567,0.758,0.5244,0.7046,0.839,-0.0631,0.0
0.2993,0.731,0.2449,0.3042,0.11896,0.105,0.0
0.3093,0.683,0.2595,0.3782,0.6416,0.3662,0.0
0.877,0.847,0.81,0.386,0.3633,0.4558,0.0
0.9565,0.768,0.995,0.929,0.5376,-0.02443,0.0
0.4495,0.7163,0.4197,0.5684,0.3098,-0.12494,0.0
0.4846,0.6543,0.4778,0.2026,0.7515,0.4434,0.0
0.536,0.4888,0.7705,0.838,0.5586,-0.3755,0.0
0.253,0.1504,0.9688,0.9487,0.477,-0.1532,0.0
0.3132,0.005928,0.6255,0.829,0.3506,-0.1842,0.0
0.8335,0.7686,0.816,0.823,0.1786,-0.1475,0.0
0.2864,0.6265,0.1991,0.2876,0.925,-0.2095,0.0
0.3018,0.2686,0.4377,0.4062,0.9243,-0.06934,0.0
0.4922,0.4395,0.896,0.368,0.3289,0.2805,0.0
0.601,0.881,0.5254,0.3357,0.878,0.0717,0.0
0.2637,0.8696,0.1816,0.678,0.1647,0.01148,0.0
0.2947,0.5874,0.2261,0.882,0.366,0.4893,0.0
0.319,0.774,0.28,0.709,0.518,0.182,0.0
0.8374,0.9746,0.685,0.9126,0.686,-0.04605,0.0
0.3025,0.9473,0.06934,0.3662,0.5337,0.3276,0.0
0.253,0.9697,0.1631,0.2747,0.8604,-0.258,0.0
0.377,0.572,0.3657,0.509,0.376,0.2405,0.0
0.3992,0.6353,0.3777,0.3918,0.6177,-0.2786,0.0
0.3772,0.5854,0.0437,0.4756,0.683,0.3298,0.0
0.6216,0.554,0.851,0.75,0.2595,0.3787,0.0
0.5435,0.699,0.01119,0.6504,0.2834,-0.4739,0.0
0.2693,0.35,0.07074,0.56,0.4915,0.3855,0.0
0.5723,0.4958,0.953,0.3013,0.9023,0.4514,0.0
0.787,0.9316,0.6724,0.816,0.2013,0.4536,0.0
0.3484,0.4243,0.3787,0.9937,0.634,-0.437,0.0
0.2069,0.01883,0.994,0.5225,0.243,-0.1533,0.0
0.5522,0.5156,0.76,0.7373,0.369,0.3945,0.0
0.274,0.8833,0.2178,0.3357,0.6626,-0.2666,0.0
1.045,0.006733,0.819,0.2861,0.903,0.1683,0.0
0.314,0.656,0.2659,0.2472,0.561,0.3687,0.0
0.312,0.631,0.26,0.9062,0.6816,-0.4119,0.0
0.2178,0.1895,0.08203,0.936,0.4685,0.2401,0.0
0.2832,0.71,0.1088,0.2957,0.687,-0.1477,0.0
0.7686,0.643,0.926,0.2922,0.3755,-0.29,0.0
0.262,0.05066,0.65,0.2588,0.3425,-0.2961,0.0
0.5576,0.7573,0.517,0.9214,0.776,0.010124,0.0
0.2786,0.1693,0.513,0.556,0.949,0.3777,0.0
0.2837,0.736,0.2108,0.4258,0.4111,-0.04395,0.0
0.443,0.6934,0.419,0.2747,0.3464,0.1193,0.0
0.2625,0.3003,0.2498,0.5444,0.3218,-0.4536,0.0
