like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2666,0.523,0.1431,0.6313,0.359,0.3826,0.0
0.5547,0.974,0.845,0.7544,0.577,-0.2297,0.0
0.2537,0.1823,0.436,0.5054,0.8145,-0.1838,0.0
0.2883,0.6055,0.09564,0.6177,0.1101,-0.2715,0.0
0.2764,0.718,0.6274,0.312,0.292,0.3838,0.0
0.2489,0.454,0.561,0.8486,0.5474,0.4607,0.0
0.2524,0.4678,0.5063,0.2869,0.659,-0.148,0.0
0.508,0.8076,0.9683,0.2244,0.307,-0.4214,0.0
0.2632,0.8726,0.5176,0.4565,0.8506,-0.02135,0.0
0.4617,0.858,0.8584,0.53,0.6562,-0.3413,0.0
0.2411,0.4072,0.6787,0.93,0.9023,-0.323,0.0
0.255,0.0686,0.6816,0.895,0.38,0.0949,0.0
0.568,0.8916,0.9404,0.5884,0.672,0.3425,0.0
0.2896,0.578,0.8955,0.3193,0.909,0.475,0.0
0.2458,0.9644,0.455,0.9795,0.618,-0.4531,0.0
0.2332,0.717,0.261,0.6367,0.1675,0.4734,0.0
0.2488,0.788,0.1646,0.7163,0.4087,-0.1029,0.0
0.2473,0.548,0.3743,0.9604,0.3354,-0.03256,0.0
0.5767,0.871,0.9644,0.763,0.2426,-0.258,0.0
0.2295,0.7637,0.3396,0.434,0.3315,-0.43,0.0
0.2783,0.7495,0.6143,0.6772,0.548,0.2551,0.0
0.243,0.5957,0.3413,0.6787,0.1414,0.4805,0.0
0.257,0.4932,0.921,0.3894,0.7705,0.0863,0.0
0.2059,0.0699,0.3345,0.575,0.766,-0.3225,0.0
0.2236,0.823,0.3477,0.7266,0.11554,0.1355,0.0
0.2568,0.1462,0.3772,0.544,0.2856,-0.4836,0.0
0.2996,0.651,0.783,0.7188,0.2754,-0.11835,0.0
0.3281,0.685,0.8237,0.4033,0.931,-0.27,0.0
0.219,0.02339,0.279,0.904,0.519,-0.396,0.0
0.2505,0.4683,0.351,0.2242,0.5977,-0.0981,0.0
0.2717,0.1075,0.929,0.2654,0.1425,0.3901,0.0
0.2632,0.543,0.783,0.3704,0.4714,0.189,0.0
0.2747,0.7886,0.11194,0.9756,0.2893,-0.1105,0.0
0.4817,0.8203,0.925,0.2119,0.8413,-0.2106,0.0
0.2487,0.2239,0.4404,0.8735,0.4675,0.402,0.0
0.303,0.407,0.0654,0.2455,0.9624,-0.05362,0.0
0.2412,0.3418,0.6235,0.954,0.3655,-0.355,0.0
0.417,0.8306,0.8296,0.7715,0.833,-0.1898,0.0
0.243,0.4407,0.7266,0.573,0.4846,-0.3923,0.0
0.2391,0.2632,0.277,0.256,0.1489,-0.2708,0.0
0.3206,0.952,0.6074,0.4927,0.6035,0.1956,0.0
0.2815,0.5957,0.1081,0.71,0.4556,0.01145,0.0
0.2524,0.5396,0.2059,0.2058,0.7886,0.1735,0.0
0.2189,0.955,0.2109,0.675,0.1829,0.00982,0.0
0.2272,0.3923,0.8984,0.3909,0.1173,-0.3308,0.0
0.2583,0.639,0.563,0.6743,0.15,-0.1396,0.0
0.255,0.653,0.54,0.513,0.652,0.3374,0.0
0.3013,0.0776,0.9727,0.2142,0.1571,0.2827,0.0
0.3198,0.04684,0.9985,0.736,0.1385,-0.1033,0.0
0.2396,0.7666,0.439,0.3733,0.1721,0.4111,0.0
0.3586,0.8286,0.7407,0.9473,0.99,-0.1968,0.0
0.2316,0.3352,0.733,0.2131,0.8335,0.3054,0.0
0.2264,0.37,0.835,0.405,0.465,-0.2411,0.0
0.2335,0.3267,0.6953,0.9097,0.3823,0.4578,0.0
0.2637,0.974,0.11584,0.2698,0.4639,-0.03073,0.0
0.2471,0.526,0.3262,0.682,0.924,0.44,0.0
0.3132,0.0784,0.781,0.2386,0.6167,-0.2408,0.0
0.3342,0.02301,0.369,0.2732,0.6636,-0.484,0.0
0.2925,0.8384,0.6,0.665,0.3408,-0.2927,0.0
0.2527,0.4846,0.1964,0.921,0.3398,-0.4624,0.0
0.2935,0.0859,0.8354,0.5205,0.1603,-0.1819,0.0
0.334,0.7407,0.782,0.902,0.696,0.313,0.0
0.2532,0.531,0.5513,0.2783,0.4792,0.02454,0.0
0.2467,0.5566,0.3625,0.867,0.11053,-0.1888,0.0
0.2389,0.2451,0.679,0.3345,0.7876,0.07184,0.0
0.261,0.499,0.932,0.2754,0.424,0.00919,0.0
0.3958,0.858,0.773,0.748,0.7466,-0.29,0.0
0.4033,0.774,0.02478,0.536,0.164,-0.418,0.0
0.256,0.979,0.4797,0.5327,0.7646,-0.01249,0.0
0.2764,0.477,0.1104,0.7695,0.486,-0.11676,0.0
0.2527,0.2478,0.1278,0.3376,0.8457,0.05243,0.0
0.2365,0.6733,0.309,0.595,0.2461,-0.2847,0.0
0.3125,0.943,0.5947,0.6665,0.7944,-0.1757,0.0
0.2534,0.178,0.134,0.7573,0.2013,0.3447,0.0
0.3757,0.835,0.7666,0.2129,0.2189,0.08014,0.0
0.2312,0.412,0.8555,0.2065,0.966,0.4907,0.0
0.3037,0.3782,0.06323,0.4255,0.3218,-0.4465,0.0
0.2435,0.0415,0.3057,0.412,0.5586,0.3782,0.0
0.3887,0.684,0.973,0.2401,0.828,-0.2046,0.0
0.2747,0.531,0.95,0.935,0.4026,0.448,0.0
0.2307,0.8315,0.3994,0.615,0.8423,-0.08405,0.0
0.2365,0.23,0.7183,0.7827,0.9053,0.362,0.0
0.2422,0.2328,0.3381,0.834,0.211,-0.08154,0.0
0.3008,0.0832,0.4353,0.7163,0.9624,0.2241,0.0
0.2206,0.9243,0.3726,0.6665,0.9272,0.05093,0.0
0.2458,0.2483,0.5845,0.2472,0.904,-0.07996,0.0
0.2852,0.771,0.6143,0.5645,0.2407,-0.2983,0.0
0.2642,0.4805,0.145,0.8237,0.2406,0.459,0.0
0.2505,0.299,0.1453,0.4612,0.2213,0.1123,0.0
0.2703,0.10925,0.927,0.5254,0.7993,-0.07983,0.0
0.27,0.7744,0.12164,0.8706,0.6016,0.0871,0.0
0.3682,0.755,0.8354,0.864,0.679,0.1061,0.0
0.2028,0.05078,0.9004,0.5986,0.3997,-0.4668,0.0
0.3245,0.8086,0.6875,0.8467,0.1259,-0.4404,0.0
0.213,0.978,0.3433,0.7217,0.978,-0.2396,0.0
0.253,0.5493,0.565,0.4248,0.276,0.4343,0.0
0.2435,0.3496,0.226,0.5947,0.11597,-0.3423,0.0
0.2937,0.718,0.678,0.3306,0.393,-0.2683,0.0
0.252,0.1293,0.2318,0.7373,0.9033,-0.4155,0.0
0.3406,0.524,0.04886,0.5103,0.898,0.01613,0.0
0.3645,0.8774,0.715,0.6323,0.7666,-0.02118,0.0
0.3245,0.678,0.8213,0.5557,0.5464,-0.4001,0.0
0.2395,0.292,0.2291,0.4812,0.2595,-0.1292,0.0
0.2455,0.57,0.3357,0.515,0.7534,-0.11615,0.0
0.319,0.6064,0.06137,0.5557,0.986,-0.4534,0.0
0.3833,0.597,0.02063,0.9287,0.91,0.331,0.0
0.2888,0.007545,0.536,0.957,0.5127,0.4211,0.0
0.3726,0.05096,0.255,0.4348,0.122,0.1109,0.0
0.257,0.5767,0.5874,0.5166,0.6216,-0.2642,0.0
0.2769,0.513,0.1132,0.951,0.728,0.04324,0.0
0.1953,0.05133,0.5234,0.961,0.4438,-0.0823,0.0
0.2573,0.37,0.1428,0.382,0.45,-0.2874,0.0
0.2476,0.275,0.519,0.484,0.6187,-0.292,0.0
0.3928,0.2727,0.02922,0.5537,0.5312,-0.10205,0.0
0.2437,0.3826,0.608,0.7383,0.618,0.3645,0.0
0.2693,0.549,0.8457,0.9854,0.8325,0.3982,0.0
0.3562,0.0505,0.2654,0.6494,0.1367,0.0851,0.0
0.2428,0.869,0.4507,0.4448,0.8438,-0.4353,0.0
0.2367,0.2766,0.675,0.5693,0.2715,-0.1458,0.0
0.2803,0.0938,0.9805,0.2053,0.5513,0.2311,0.0
0.2485,0.3684,0.3447,0.234,0.3625,-0.2489,0.0
