like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.03065,0.9497,0.6597,0.707,0.434,-0.1862,0.0
-0.0202,0.3643,0.7197,0.587,0.4583,0.2554,0.0
-0.04013,0.5625,0.6387,0.7754,0.6333,0.03787,0.0
0.1047,0.7017,0.1378,0.693,0.9624,-0.2206,0.0
-0.0467,0.652,0.72,0.9854,0.796,0.0678,0.0
0.03162,0.9077,0.2045,0.5366,0.6157,-0.2203,0.0
0.01166,0.0551,0.2876,0.943,0.8867,-0.1039,0.0
0.01442,0.2686,0.6436,0.907,0.724,-0.4194,0.0
-0.01787,0.955,0.716,0.2069,0.92,0.3372,0.0
0.1461,0.2803,0.1665,0.5996,0.6787,0.3696,0.0
0.05496,0.1875,0.7295,0.4854,0.2898,-0.1703,0.0
0.4414,0.194,0.03748,0.4434,0.4673,-0.2456,0.0
-0.04425,0.6514,0.6177,0.991,0.7495,-0.4119,0.0
0.2234,0.04355,0.57,0.5513,0.1719,-0.325,0.0
-0.04123,0.8945,0.625,0.901,0.3633,-0.11127,0.0
-0.0443,0.5337,0.9805,0.783,0.5195,0.00973,0.0
0.03738,0.0603,0.7734,0.4917,0.997,0.1545,0.0
-0.01556,0.9297,0.7417,0.899,0.1705,-0.02563,0.0
0.0948,0.3267,0.2112,0.4548,0.75,0.02235,0.0
0.0079,0.4006,0.4033,0.872,0.887,0.3137,0.0
0.1266,0.11896,0.7324,0.775,0.947,0.1722,0.0
0.148,0.1493,0.3232,0.633,0.4575,-0.4873,0.0
0.05463,0.218,0.5063,0.8735,0.418,0.257,0.0
0.1448,0.2874,0.1649,0.7295,0.18,-0.4497,0.0
0.1641,0.512,0.1075,0.548,0.3535,0.04733,0.0
-0.0383,0.4387,0.817,0.5415,0.6885,-0.1519,0.0
-0.04544,0.802,0.6123,0.5703,0.6577,-0.11957,0.0
-0.008644,0.3735,0.574,0.379,0.2993,0.0972,0.0
-0.04468,0.9775,0.5273,0.6416,0.779,0.1611,0.0
-0.001015,0.402,0.4639,0.4287,0.465,-0.2147,0.0
0.2145,0.176,0.1583,0.633,0.8257,0.2734,0.0
0.07043,0.7075,0.1705,0.7134,0.2017,0.10535,0.0
0.3882,0.4705,0.014946,0.3657,0.7227,-0.3672,0.0
-0.0431,0.909,0.5903,0.2568,0.78,0.2937,0.0
-0.04468,0.959,0.5293,0.8525,0.2825,-0.472,0.0
0.0738,0.2015,0.448,0.865,0.1842,0.3816,0.0
0.0868,0.2164,0.34,0.9116,0.4375,0.01276,0.0
0.02815,0.399,0.3179,0.7676,0.2228,0.3452,0.0
-0.007935,0.7993,0.2974,0.638,0.2288,-0.1503,0.0
0.2135,0.08167,0.5376,0.252,0.682,-0.254,0.0
0.0173,0.696,0.2522,0.825,0.2031,-0.186,0.0
-0.02588,0.655,0.992,0.4905,0.898,-0.2644,0.0
0.2333,0.9644,0.05792,0.776,0.9434,-0.04724,0.0
-0.02444,0.9097,0.7236,0.4243,0.7915,0.4744,0.0
0.03198,0.3342,0.362,0.3628,0.775,-0.0806,0.0
