like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.1864,0.488,0.4724,0.9116,0.684,-0.2302,0.0
0.2018,0.866,0.549,0.9336,0.6084,-0.243,0.0
0.2241,0.7803,0.642,0.739,0.765,-0.03897,0.0
0.2585,0.784,0.7026,0.4294,0.2773,-0.1866,0.0
0.253,0.7656,0.715,0.577,0.901,0.32,0.0
0.1791,0.6543,0.247,0.8677,0.54,-0.3757,0.0
0.4226,0.7417,0.975,0.9536,0.7397,-0.4397,0.0
0.1765,0.62,0.3955,0.594,0.2489,-0.303,0.0
0.2301,0.8223,0.6284,0.3174,0.6353,0.188,0.0
0.2,0.3323,0.373,0.3,0.3914,-0.4578,0.0
0.2477,0.6533,0.8335,0.285,0.9575,0.328,0.0
0.2488,0.0976,0.754,0.3208,0.7603,-0.142,0.0
0.306,0.4707,0.06854,0.946,0.6934,0.2996,0.0
0.1838,0.913,0.1503,0.2169,0.2593,0.0777,0.0
0.682,0.9385,0.9497,0.4521,0.7534,-0.2559,0.0
0.342,0.816,0.797,0.998,0.2358,0.0944,0.0
0.178,0.5503,0.673,0.984,0.46,0.09906,0.0
0.2424,0.823,0.6475,0.41,0.7344,-0.04843,0.0
0.2289,0.1073,0.8403,0.9863,0.522,-0.3237,0.0
0.11273,0.05762,0.024,0.9473,0.5854,-0.4746,0.0
0.261,0.3198,0.0986,0.2416,0.678,-0.1484,0.0
0.1488,0.271,0.8516,0.3364,0.7886,-0.01472,0.0
0.2189,0.285,0.1577,0.3965,0.2996,-0.3525,0.0
0.172,0.9673,0.1582,0.583,0.10657,0.3792,0.0
0.1746,0.679,0.2524,0.8984,0.6426,-0.02977,0.0
0.1597,0.9336,0.1875,0.471,0.581,-0.4204,0.0
0.414,0.6875,0.01921,0.4075,0.859,-0.1583,0.0
0.1323,0.976,0.2761,0.94,0.546,0.1945,0.0
0.3743,0.9194,0.7446,0.5596,0.2844,0.1283,0.0
0.1434,0.3115,0.864,0.9414,0.2369,0.3623,0.0
0.1964,0.3809,0.4255,0.8257,0.3508,-0.004166,0.0
0.1964,0.283,0.471,0.6265,0.2695,-0.33,0.0
0.2144,0.03726,0.2057,0.946,0.603,-0.2593,0.0
0.2056,0.1969,0.3284,0.638,0.2651,-0.3057,0.0
0.1385,0.919,0.3057,0.8594,0.1156,-0.398,0.0
0.3403,0.935,0.701,0.4602,0.4187,0.1912,0.0
0.3564,0.1049,0.073,0.389,0.3389,0.3262,0.0
0.1742,0.509,0.7676,0.928,0.93,0.238,0.0
0.1322,0.992,0.263,0.735,0.1624,0.0905,0.0
0.2703,0.05038,0.6045,0.818,0.968,0.08215,0.0
0.2603,0.7817,0.707,0.25,0.1059,-0.1791,0.0
0.1738,0.2086,0.749,0.9595,0.865,0.2876,0.0
0.1517,0.8096,0.3306,0.69,0.5356,-0.4238,0.0
0.1382,0.9473,0.266,0.2874,0.548,-0.477,0.0
0.1838,0.5625,0.3855,0.2632,0.726,0.2761,0.0
0.1776,0.604,0.5547,0.5854,0.613,0.05643,0.0
0.3472,0.703,0.9414,0.9956,0.865,0.09326,0.0
0.1584,0.755,0.3025,0.9805,0.572,0.08484,0.0
0.1932,0.9746,0.4958,0.4287,0.8335,-0.2421,0.0
0.2998,0.821,0.0653,0.45,0.3694,0.3047,0.0
0.1871,0.01287,0.689,0.825,0.4744,0.0982,0.0
0.1786,0.5225,0.7695,0.3137,0.8696,0.2397,0.0
0.1906,0.5244,0.875,0.6445,0.1373,0.0536,0.0
0.2676,0.0926,0.4111,0.6333,0.4663,-0.10693,0.0
0.302,0.875,0.0629,0.7427,0.1521,0.2827,0.0
0.2185,0.587,0.864,0.447,0.1088,0.331,0.0
0.1324,0.334,0.9956,0.8315,0.663,0.4758,0.0
0.1611,0.8696,0.4446,0.782,0.887,0.122,0.0
0.1914,0.8706,0.1448,0.757,0.474,0.01627,0.0
0.1321,0.2651,0.9907,0.7793,0.583,0.0579,0.0
0.2361,0.1256,0.3452,0.669,0.7495,0.4336,0.0
0.1974,0.4146,0.3506,0.8804,0.1956,0.262,0.0
0.2079,0.1592,0.624,0.826,0.607,0.316,0.0
0.1654,0.2081,0.8203,0.4814,0.6455,0.12366,0.0
0.1376,0.338,0.938,0.57,0.4216,0.3865,0.0
0.3774,0.10223,0.0654,0.5405,0.941,-0.298,0.0
0.2517,0.1235,0.1924,0.9683,0.2656,0.1848,0.0
0.2203,0.2773,0.1547,0.642,0.3662,0.3955,0.0
0.3057,0.01982,0.2166,0.979,0.6606,0.04788,0.0
0.2307,0.1641,0.1858,0.427,0.3103,-0.0898,0.0
0.1947,0.548,0.2295,0.3948,0.8486,0.4934,0.0
0.1273,0.0683,0.1722,0.5967,0.9517,0.2345,0.0
0.2903,0.08307,0.4421,0.26,0.1545,-0.4739,0.0
0.1873,0.486,0.9883,0.3882,0.1981,0.2416,0.0
0.157,0.2089,0.8774,0.994,0.281,-0.307,0.0
0.2969,0.08514,0.3625,0.395,0.8755,-0.1888,0.0
0.179,0.29,0.6216,0.9775,0.7905,-0.1904,0.0
0.1685,0.267,0.7163,0.2793,0.2563,0.2,0.0
0.2502,0.1802,0.1305,0.9834,0.6875,0.0703,0.0
0.1609,0.4084,0.7715,0.2632,0.616,-0.2457,0.0
0.2812,0.607,0.9917,0.7715,0.3188,-0.06223,0.0
0.176,0.506,0.6323,0.841,0.629,-0.3845,0.0
0.207,0.1954,0.2756,0.201,0.3813,0.331,0.0
0.1595,0.885,0.4377,0.8037,0.3044,0.09015,0.0
0.5933,0.967,0.8735,0.7046,0.978,0.244,0.0
0.1459,0.2576,0.889,0.2927,0.2502,-0.2468,0.0
0.3926,0.02745,0.956,0.5654,0.7334,0.0949,0.0
0.2734,0.1062,0.1713,0.2576,0.756,0.0672,0.0
0.1807,0.5923,0.371,0.708,0.8643,-0.47,0.0
0.1898,0.7363,0.1738,0.3435,0.9985,0.0707,0.0
0.1893,0.2374,0.582,0.9453,0.1276,-0.3281,0.0
0.393,0.0808,0.02199,0.4106,0.812,-0.04858,0.0
0.2437,0.11115,0.6157,0.2413,0.1213,0.04605,0.0
0.1619,0.732,0.3872,0.8955,0.374,-0.1202,0.0
0.581,0.879,0.945,0.4119,0.4246,-0.4675,0.0
0.1398,0.0629,0.2075,0.9116,0.4758,0.3333,0.0
0.585,0.989,0.8438,0.4714,0.3525,-0.4636,0.0
0.2742,0.6025,0.0851,0.8726,0.3796,0.3525,0.0
0.1378,0.9717,0.3542,0.3247,0.8584,0.4368,0.0
0.4646,0.773,0.986,0.8027,0.6626,0.4023,0.0
0.1993,0.3564,0.3032,0.3237,0.7666,0.48,0.0
0.1781,0.546,0.5513,0.4473,0.1566,0.2578,0.0
0.21,0.649,0.7275,0.8467,0.4082,0.1019,0.0
0.1562,0.969,0.1849,0.7627,0.2229,-0.257,0.0
0.2354,0.1268,0.3193,0.6274,0.4849,-0.3345,0.0
0.1981,0.4,0.3958,0.4224,0.3496,-0.2896,0.0
0.1853,0.814,0.5273,0.588,0.225,-0.2046,0.0
0.1531,0.2137,0.8955,0.9053,0.5815,0.2333,0.0
0.1578,0.0441,0.8555,0.2952,0.464,0.3235,0.0
0.2986,0.887,0.6836,0.5806,0.1126,-0.2101,0.0
0.2034,0.2169,0.2522,0.836,0.5767,-0.0934,0.0
0.1782,0.603,0.4124,0.656,0.1902,-0.3345,0.0
0.2178,0.902,0.11273,0.719,0.5293,-0.4524,0.0
0.2184,0.1534,0.512,0.773,0.3005,-0.3237,0.0
0.1501,0.8325,0.282,0.5146,0.2834,-0.1936,0.0
0.2146,0.5503,0.9326,0.4202,0.849,0.3452,0.0
0.1923,0.3813,0.494,0.3152,0.943,-0.135,0.0
0.3835,0.825,0.835,0.3198,0.849,0.0893,0.0
0.285,0.0908,0.1912,0.3374,0.2004,0.1754,0.0
0.6567,0.894,0.9844,0.883,0.1048,0.04587,0.0
0.277,0.0726,0.6465,0.364,0.858,0.2988,0.0
0.1517,0.813,0.3625,0.5254,0.5615,0.1832,0.0
0.32,0.9556,0.6675,0.507,0.2048,0.1376,0.0
0.1742,0.637,0.4734,0.65,0.763,-0.05682,0.0
0.1763,0.2004,0.7544,0.6562,0.6084,0.239,0.0
0.1886,0.4854,0.467,0.2316,0.333,-0.3416,0.0
0.4116,0.8345,0.8545,0.894,0.4875,0.0007825,0.0
0.2389,0.9976,0.5576,0.698,0.653,0.1349,0.0
0.1418,0.3713,0.936,0.9165,0.8984,0.352,0.0
0.1777,0.404,0.598,0.7256,0.523,0.308,0.0
0.1361,0.9985,0.346,0.5786,0.7104,-0.2092,0.0
0.1393,0.934,0.2595,0.825,0.517,-0.4392,0.0
0.1353,0.328,0.9673,0.7754,0.182,-0.2456,0.0
0.2024,0.5283,0.1964,0.616,0.6646,-0.003563,0.0
0.1754,0.8047,0.1855,0.6875,0.7085,0.1681,0.0
0.2001,0.1556,0.722,0.794,0.2355,-0.3362,0.0
0.1864,0.526,0.8438,0.3154,0.648,0.2776,0.0
0.2384,0.764,0.6826,0.788,0.544,-0.1459,0.0
0.155,0.3245,0.7856,0.351,0.761,-0.1494,0.0
0.1665,0.278,0.7134,0.8325,0.8315,0.3347,0.0
0.2527,0.979,0.0832,0.8315,0.3706,-0.3125,0.0
0.1947,0.06934,0.1907,0.5,0.6196,0.4827,0.0
0.2253,0.4795,0.1431,0.5073,0.3157,-0.05933,0.0
0.1901,0.391,0.4983,0.9946,0.855,-0.1766,0.0
0.2142,0.1637,0.5156,0.4346,0.3323,-0.2932,0.0
0.2483,0.761,0.0969,0.853,0.5903,0.3955,0.0
0.1853,0.4165,0.5293,0.9785,0.7524,0.03055,0.0
0.2087,0.6006,0.791,0.745,0.7266,-0.08954,0.0
0.2102,0.167,0.563,0.3086,0.4287,0.4001,0.0
0.1714,0.6724,0.2952,0.826,0.4265,0.0739,0.0
0.2408,0.78,0.6797,0.89,0.92,0.1982,0.0
0.138,0.931,0.329,0.8296,0.4124,-0.1007,0.0
0.2727,0.629,0.0855,0.7104,0.581,0.1729,0.0
0.3188,0.861,0.05725,0.798,0.153,0.142,0.0
0.4285,0.905,0.803,0.8813,0.312,-0.0804,0.0
0.4521,0.9844,0.7603,0.4072,0.5493,-0.1295,0.0
0.0979,0.0619,0.4656,0.535,0.9004,0.3022,0.0
0.277,0.69,0.8477,0.9746,0.2898,0.3643,0.0
0.198,0.504,0.2346,0.333,0.918,-0.4446,0.0
0.2686,0.0819,0.977,0.253,0.281,-0.4192,0.0
0.1559,0.4229,0.9917,0.8877,0.3325,0.3472,0.0
0.2219,0.638,0.1339,0.927,0.4436,-0.2996,0.0
0.351,0.93,0.715,0.4902,0.5986,0.1443,0.0
0.341,0.1693,0.0634,0.9287,0.9023,-0.2712,0.0
0.1781,0.1992,0.7417,0.8115,0.861,-0.0532,0.0
0.1616,0.3154,0.732,0.576,0.658,0.3442,0.0
0.1481,0.874,0.2454,0.9917,0.9272,0.1186,0.0
0.1787,0.5386,0.686,0.722,0.5303,-0.2375,0.0
0.1722,0.471,0.9243,0.599,0.736,0.2217,0.0
0.1876,0.0526,0.9375,0.8765,0.2595,0.08655,0.0
