like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.01851,0.08167,0.4756,0.5063,0.1425,0.01479,0.0
0.2269,0.809,0.03412,0.861,0.957,-0.105,0.0
-0.1537,0.575,0.5864,0.2754,0.4268,-0.02185,0.0
-0.191,0.3567,0.7446,0.5527,0.7134,-0.2124,0.0
-0.1718,0.479,0.271,0.605,0.8564,-0.3235,0.0
-0.1442,0.472,0.8115,0.2025,0.775,-0.2145,0.0
-0.1383,0.1606,0.8027,0.4749,0.291,0.003292,0.0
-0.1256,0.828,0.5034,0.833,0.1536,-0.0902,0.0
-0.142,0.06885,0.2637,0.7207,0.5425,-0.4277,0.0
0.0667,0.8677,0.758,0.765,0.7397,0.2048,0.0
-0.192,0.3696,0.5864,0.2957,0.9917,0.05905,0.0
-0.201,0.2517,0.9917,0.9565,0.3057,-0.0188,0.0
-0.02591,0.10425,0.5796,0.7,0.3594,0.4934,0.0
-0.0711,0.11774,0.7524,0.8105,0.1884,0.2094,0.0
-0.185,0.4255,0.615,0.798,0.535,0.3054,0.0
0.232,0.6797,0.03488,0.708,0.702,-0.2837,0.0
-0.0868,0.9473,0.5195,0.6387,0.768,0.2069,0.0
-0.1976,0.3103,0.817,0.782,0.735,-0.2157,0.0
0.1428,0.8105,0.04785,0.8584,0.4253,0.2976,0.0
-0.197,0.7627,0.2776,0.7476,0.1761,0.001458,0.0
-0.12494,0.4792,0.9,0.332,0.976,0.1957,0.0
-0.1848,0.4314,0.582,0.5854,0.6323,-0.34,0.0
-0.1835,0.234,0.7124,0.7124,0.1147,0.1699,0.0
-0.1448,0.0638,0.5093,0.66,0.3074,0.12,0.0
-0.09595,0.2118,0.3215,0.7134,0.6426,-0.0719,0.0
-0.1858,0.4172,0.609,0.876,0.7397,-0.2473,0.0
-0.011086,0.1698,0.2396,0.3708,0.6143,0.0836,0.0
-0.05002,0.176,0.2947,0.4512,0.6914,0.4753,0.0
-0.1575,0.8574,0.4329,0.545,0.2554,0.2693,0.0
0.3345,0.341,0.01964,0.3833,0.8477,0.07104,0.0
-0.1766,0.4414,0.6533,0.502,0.288,-0.3179,0.0
-0.1432,0.5796,0.6177,0.3066,0.4211,-0.4927,0.0
-0.1948,0.3008,0.667,0.803,0.3103,-0.1211,0.0
-0.08923,0.1971,0.3362,0.3037,0.275,0.4597,0.0
-0.0429,0.1001,0.6904,0.851,0.582,-0.12115,0.0
-0.1897,0.394,0.6104,0.747,0.9487,0.02986,0.0
-0.0916,0.05582,0.364,0.2406,0.7305,0.2174,0.0
-0.1932,0.3188,0.5996,0.403,0.4253,0.4062,0.0
-0.07605,0.1301,0.621,0.756,0.7275,0.1082,0.0
0.1807,0.9634,0.0398,0.2451,0.577,0.0435,0.0
-0.02187,0.09515,0.4353,0.7954,0.956,-0.011665,0.0
-0.1069,0.1395,0.755,0.6133,0.9517,0.03265,0.0
-0.1771,0.495,0.567,0.7124,0.878,0.4434,0.0
0.1991,0.837,0.9277,0.864,0.3694,-0.3677,0.0
0.2026,0.903,0.0369,0.736,0.9053,0.2964,0.0
-0.1671,0.8203,0.1903,0.5137,0.8477,-0.2385,0.0
-0.11847,0.1831,0.4854,0.6465,0.4956,-0.01678,0.0
0.11206,0.4663,0.06433,0.9575,0.2898,-0.1772,0.0
0.1383,0.2798,0.0733,0.268,0.5083,-0.3074,0.0
-0.05432,0.561,0.12286,0.442,0.4143,0.4387,0.0
0.2766,0.9487,0.02525,0.921,0.421,0.288,0.0
-0.1757,0.337,0.3894,0.2194,0.6475,0.1534,0.0
-0.09125,0.944,0.5137,0.505,0.8784,0.0651,0.0
-0.1481,0.0639,0.11725,0.2922,0.6826,0.1099,0.0
-0.1654,0.4558,0.722,0.8154,0.4185,0.004692,0.0
-0.09827,0.6084,0.739,0.8496,0.2477,0.404,0.0
-0.05853,0.9106,0.10443,0.4717,0.3665,0.1145,0.0
-0.06207,0.04544,0.1315,0.776,0.664,-0.4272,0.0
0.282,0.996,0.8447,0.661,0.57,-0.1587,0.0
-0.1754,0.3757,0.916,0.3506,0.2017,-0.365,0.0
0.151,0.02803,0.1793,0.7827,0.776,-0.2961,0.0
-0.012085,0.925,0.624,0.521,0.3137,-0.0166,0.0
0.318,0.1299,0.0481,0.8384,0.796,-0.08575,0.0
-0.156,0.3684,0.2874,0.2593,0.7227,0.1309,0.0
-0.153,0.4834,0.7354,0.38,0.3257,0.03635,0.0
-0.1746,0.3928,0.846,0.9443,0.832,-0.4072,0.0
-0.1982,0.803,0.2844,0.7534,0.513,-0.3606,0.0
-0.1471,0.1748,0.739,0.666,0.991,0.3037,0.0
-0.193,0.2246,0.931,0.9062,0.1553,-0.2178,0.0
-0.1042,0.7246,0.6006,0.8003,0.5337,-0.2458,0.0
-0.1921,0.6743,0.2793,0.3147,0.8823,-0.3728,0.0
-0.04538,0.9634,0.0971,0.328,0.3674,0.06097,0.0
-0.1963,0.9014,0.2388,0.8145,0.1216,0.162,0.0
-0.1875,0.533,0.4424,0.836,0.2854,-0.00496,0.0
-0.1646,0.506,0.6206,0.7754,0.9185,-0.315,0.0
-0.1896,0.3682,0.733,0.53,0.5215,0.05536,0.0
-0.11365,0.2417,0.313,0.3765,0.506,0.11395,0.0
-0.1991,0.2983,0.83,0.79,0.308,0.0005445,0.0
-0.0913,0.566,0.819,0.2646,0.4626,-0.373,0.0
0.014,0.925,0.6567,0.777,0.516,0.2427,0.0
-0.0487,0.766,0.1057,0.858,0.2676,-0.1847,0.0
-0.04724,0.6187,0.8574,0.6445,0.792,0.4155,0.0
-0.1175,0.8853,0.1384,0.752,0.5156,0.374,0.0
-0.1589,0.2023,0.641,0.676,0.8374,0.4358,0.0
-0.1937,0.762,0.3413,0.9453,0.229,-0.2216,0.0
-0.1986,0.2952,0.8335,0.4763,0.2479,-0.2457,0.0
-0.1364,0.1508,0.919,0.848,0.4507,-0.222,0.0
-0.10065,0.12476,0.9478,0.716,0.7812,0.4045,0.0
-0.02942,0.972,0.5786,0.629,0.8657,-0.1912,0.0
-0.10596,0.6387,0.675,0.2812,0.802,0.1249,0.0
-0.162,0.0651,0.436,0.871,0.4265,-0.4424,0.0
-0.1849,0.4492,0.545,0.5977,0.3433,-0.4165,0.0
-0.1819,0.3982,0.749,0.4768,0.1792,0.4136,0.0
0.2588,0.8696,0.945,0.728,0.1611,-0.4966,0.0
-0.1636,0.2979,0.3801,0.997,0.43,0.2954,0.0
-0.1897,0.5957,0.3892,0.6006,0.6245,-0.4563,0.0
-0.1887,0.6196,0.3928,0.6772,0.908,-0.3616,0.0
-0.1975,0.941,0.239,0.7417,0.227,-0.02391,0.0
-0.138,0.06097,0.3115,0.763,0.711,0.4102,0.0
-0.1221,0.619,0.646,0.4512,0.9556,-0.3303,0.0
-0.02579,0.06976,0.6714,0.2515,0.1184,-0.10956,0.0
-0.0837,0.1267,0.7266,0.4175,0.959,-0.1892,0.0
-0.1973,0.3074,0.942,0.6743,0.91,-0.02162,0.0
-0.1879,0.663,0.3845,0.434,0.968,-0.4785,0.0
-0.114,0.8887,0.4985,0.213,0.878,-0.2224,0.0
0.04834,0.834,0.7603,0.6353,0.88,-0.3538,0.0
-0.1672,0.4434,0.735,0.862,0.8223,-0.349,0.0
-0.1947,0.3206,0.6455,0.2173,0.595,0.2734,0.0
-0.1148,0.03503,0.555,0.609,0.4321,-0.4062,0.0
-0.1365,0.5454,0.1906,0.9756,0.5547,-0.3704,0.0
-0.0762,0.8364,0.5845,0.502,0.6147,0.0918,0.0
-0.0876,0.6704,0.6846,0.73,0.844,-0.1595,0.0
-0.1978,0.9243,0.2393,0.958,0.2708,0.473,0.0
-0.03137,0.1206,0.4631,0.8955,0.804,0.1425,0.0
-0.008286,0.9927,0.5923,0.877,0.92,-0.2952,0.0
-0.1935,0.709,0.2708,0.665,0.6865,0.01779,0.0
-0.1733,0.773,0.2048,0.7476,0.6094,-0.4382,0.0
0.0575,0.979,0.671,0.5366,0.7373,0.2412,0.0
0.1757,0.8687,0.8765,0.847,0.464,0.435,0.0
-0.002974,0.8477,0.682,0.2151,0.1852,-0.2866,0.0
-0.1986,0.301,0.915,0.2167,0.7656,0.1302,0.0
-0.1458,0.6465,0.557,0.4922,0.1608,0.4119,0.0
-0.0691,0.06186,0.2273,0.8076,0.9756,-0.3901,0.0
-0.1937,0.6064,0.3467,0.5327,0.2642,0.2374,0.0
-0.1814,0.3752,0.871,0.9775,0.6104,0.4292,0.0
0.1698,0.985,0.77,0.427,0.3682,0.3076,0.0
-0.1914,0.3662,0.7236,0.994,0.6016,0.4116,0.0
-0.1375,0.4941,0.794,0.903,0.2732,-0.1185,0.0
-0.1134,0.1812,0.4712,0.3389,0.545,0.0718,0.0
-0.00479,0.6616,0.8765,0.5566,0.26,-0.117,0.0
0.09924,0.04083,0.3533,0.7637,0.8325,0.04465,0.0
-0.1261,0.1613,0.6772,0.8594,0.655,-0.11786,0.0
-0.1947,0.746,0.2693,0.5522,0.2021,-0.2917,0.0
0.1742,0.0931,0.1212,0.9727,0.2455,0.2053,0.0
0.015236,0.7573,0.791,0.984,0.6724,0.0854,0.0
-0.1305,0.4753,0.873,0.3696,0.207,-0.4043,0.0
-0.08923,0.537,0.1486,0.3542,0.6675,0.3801,0.0
-0.1897,0.417,0.4182,0.776,0.5034,0.04956,0.0
-0.01582,0.8237,0.686,0.968,0.505,0.2773,0.0
-0.05704,0.7686,0.6597,0.874,0.8486,-0.0779,0.0
-0.1727,0.4104,0.7905,0.656,0.926,-0.395,0.0
0.03738,0.7715,0.07336,0.7734,0.2197,0.04044,0.0
0.1367,0.682,0.0514,0.2256,0.6396,-0.3853,0.0
-0.1981,0.8076,0.3127,0.847,0.882,0.2043,0.0
-0.19,0.514,0.4236,0.357,0.2537,0.1779,0.0
-0.0374,0.7954,0.674,0.3389,0.822,0.2483,0.0
-0.0629,0.0903,0.7744,0.297,0.715,-0.472,0.0
-0.0715,0.1116,0.881,0.9653,0.515,0.3413,0.0
0.2227,0.8667,0.923,0.644,0.715,0.3767,0.0
0.1092,0.7344,0.959,0.4368,0.3042,0.2798,0.0
-0.1896,0.278,0.6304,0.659,0.3606,-0.2786,0.0
-0.09607,0.1425,0.6294,0.8438,0.29,0.3218,0.0
-0.1456,0.4353,0.921,0.892,0.489,-0.3237,0.0
-0.1586,0.2737,0.4014,0.6304,0.3452,-0.4478,0.0
-0.1752,0.4255,0.717,0.6724,0.795,-0.1885,0.0
-0.127,0.543,0.738,0.2411,0.438,-0.106,0.0
0.07654,0.005993,0.3745,0.892,0.4954,0.1372,0.0
-0.09283,0.2651,0.2457,0.8037,0.5503,0.452,0.0
-0.1108,0.837,0.5254,0.643,0.3193,-0.1768,0.0
-0.1384,0.9224,0.448,0.9326,0.8223,-0.2173,0.0
0.002619,0.899,0.6562,0.8857,0.9443,-0.1328,0.0
0.3115,0.6055,0.0212,0.2115,0.3044,-0.2607,0.0
-0.1659,0.4277,0.7925,0.2961,0.8877,-0.2925,0.0
-0.1936,0.2598,0.7427,0.9287,0.4075,0.03912,0.0
-0.1525,0.3257,0.3113,0.3757,0.1588,-0.009186,0.0
-0.1979,0.2474,0.8853,0.838,0.8135,0.303,0.0
-0.1449,0.1738,0.7295,0.6284,0.9985,-0.328,0.0
-0.1494,0.5815,0.6016,0.9756,0.4607,0.2515,0.0
0.0002975,0.10016,0.4219,0.8345,0.597,0.4517,0.0
-0.1693,0.943,0.3877,0.4097,0.883,0.2869,0.0
-0.03543,0.7236,0.10187,0.45,0.7827,-0.297,0.0
0.0786,0.851,0.788,0.416,0.1234,0.44,0.0
-0.1516,0.8486,0.1698,0.2732,0.9404,-0.1298,0.0
-0.0234,0.1473,0.311,0.7637,0.533,0.0289,0.0
0.03976,0.3708,0.09753,0.9854,0.1256,0.008835,0.0
-0.1858,0.4292,0.589,0.8535,0.3923,0.0655,0.0
-0.174,0.1904,0.9146,0.326,0.4104,0.4597,0.0
0.00442,0.2664,0.1437,0.3894,0.3804,-0.4326,0.0
-0.1709,0.1881,0.8984,0.5596,0.4392,-0.478,0.0
