like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4236,0.9136,0.4128,0.89,0.7905,0.3467,0.0
-0.1635,0.5093,0.2451,0.9766,0.1636,-0.466,0.0
0.2396,0.1359,0.07654,0.7134,0.4666,-0.04575,0.0
0.0829,0.4365,0.4934,0.564,0.9834,0.064,0.0
-0.0712,0.05466,0.4788,0.9375,0.3645,0.3123,0.0
0.618,0.922,0.4763,0.898,0.4976,0.1787,0.0
-0.1109,0.96,0.2212,0.4895,0.6025,0.493,0.0
-0.04343,0.0737,0.676,0.2144,0.663,-0.305,0.0
-0.1448,0.1664,0.417,0.7817,0.3015,0.03265,0.0
0.1008,0.3494,0.6934,0.427,0.7407,-0.1201,0.0
-0.1203,0.1047,0.674,0.383,0.6934,-0.3892,0.0
1.181,0.014,0.2244,0.6084,0.7173,-0.2686,0.0
-0.0737,0.727,0.2656,0.621,0.1925,0.1049,0.0
0.294,0.4526,0.6436,0.361,0.371,-0.3792,0.0
0.569,0.01557,0.9536,0.759,0.4783,0.322,0.0
0.007767,0.6836,0.0627,0.839,0.937,0.09247,0.0
0.1814,0.475,0.5176,0.9814,0.726,-0.469,0.0
1.096,0.8306,0.714,0.67,0.6177,0.3005,0.0
0.1062,0.4304,0.521,0.809,0.2131,0.09894,0.0
0.311,0.5513,0.5293,0.4182,0.1823,0.2864,0.0
0.731,0.835,0.5474,0.587,0.7256,-0.4746,0.0
-0.10675,0.296,0.1901,0.6333,0.2183,-0.1052,0.0
1.446,0.02237,0.3213,0.544,0.8574,0.266,0.0
0.857,0.6055,0.832,0.527,0.4646,0.1747,0.0
0.471,0.5396,0.644,0.7017,0.492,-0.171,0.0
0.8364,0.8276,0.6,0.645,0.6255,0.3542,0.0
0.322,0.4302,0.725,0.976,0.4685,0.05487,0.0
0.01999,0.0915,0.347,0.628,0.2186,-0.175,0.0
1.313,0.8823,0.7686,0.8384,0.7754,-0.2092,0.0
-0.1009,0.2356,0.8433,0.514,0.4736,-0.2568,0.0
-0.00874,0.836,0.06113,0.3503,0.1643,0.1569,0.0
0.7373,0.535,0.8716,0.6094,0.339,-0.3083,0.0
0.196,0.363,0.02434,0.8794,0.9927,-0.2106,0.0
0.03806,0.657,0.3318,0.4395,0.146,-0.311,0.0
0.0654,0.1414,0.1843,0.4875,0.1355,0.3179,0.0
-0.1506,0.7783,0.2153,0.525,0.627,-0.1544,0.0
0.1586,0.541,0.0219,0.5347,0.3657,-0.255,0.0
-0.1053,0.6416,0.2634,0.2218,0.6714,-0.281,0.0
-0.0803,0.0665,0.466,0.656,0.1703,0.4512,0.0
0.9126,0.564,0.9683,0.326,0.5767,-0.08154,0.0
0.2886,0.761,0.4036,0.888,0.8213,-0.1777,0.0
0.004257,0.133,0.2585,0.3875,0.4172,-0.3552,0.0
