like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.4219,0.2129,0.693,0.2137,0.2261,0.1765,0.0
1.113,0.616,0.946,0.9565,0.1698,-0.0705,0.0
0.558,0.544,0.3499,0.8403,0.3616,0.2192,0.0
0.3594,0.1654,0.9595,0.7725,0.9653,-0.4539,0.0
0.2925,0.06274,0.2568,0.6123,0.5107,0.08984,0.0
0.3364,0.269,0.2476,0.585,0.6074,0.1324,0.0
1.549,0.965,0.8345,0.4287,0.9014,0.1153,0.0
0.3538,0.5186,0.1266,0.801,0.7524,0.1145,0.0
0.487,0.9316,0.2683,0.2307,0.7886,-0.07745,0.0
0.3354,0.1711,0.3662,0.423,0.7207,-0.2617,0.0
0.653,0.58,0.4277,0.5483,0.6216,0.2145,0.0
0.851,0.819,0.5024,0.4016,0.603,-0.1898,0.0
0.3074,0.1086,0.1967,0.3708,0.7095,0.09344,0.0
1.646,0.006256,0.5415,0.3296,0.9,0.01694,0.0
0.2222,0.01947,0.2883,0.9307,0.129,0.10876,0.0
0.6616,0.3857,0.7915,0.6694,0.1743,0.0808,0.0
0.4304,0.8193,0.2223,0.7446,0.931,-0.4763,0.0
0.319,0.04883,0.2754,0.957,0.2064,0.3208,0.0
0.3528,0.1172,0.833,0.6094,0.1361,-0.1008,0.0
0.6934,0.81,0.404,0.9663,0.97,0.01433,0.0
0.3828,0.703,0.1721,0.4736,0.4453,-0.0587,0.0
0.3577,0.2316,0.3276,0.534,0.4958,0.3384,0.0
0.688,0.885,0.3901,0.2162,0.781,-0.4368,0.0
0.3025,0.04767,0.1837,0.2423,0.2393,-0.145,0.0
0.36,0.13,0.5923,0.547,0.127,-0.02939,0.0
0.3884,0.1499,0.0776,0.562,0.625,-0.09705,0.0
0.8267,0.4895,0.8184,0.3843,0.847,0.1825,0.0
0.6377,0.00715,0.691,0.6445,0.442,-0.01802,0.0
0.5137,0.6714,0.2905,0.579,0.8613,0.3523,0.0
0.7925,0.7427,0.4856,0.2408,0.6562,-0.04068,0.0
0.3735,0.4653,0.1868,0.9834,0.811,0.4788,0.0
0.758,0.9365,0.429,0.3606,0.5493,0.4727,0.0
0.8164,0.473,0.845,0.8887,0.9834,-0.4114,0.0
0.564,0.726,0.3228,0.2007,0.1788,-0.1987,0.0
0.2142,0.0814,0.3513,0.3193,0.6953,-0.3606,0.0
1.812,0.9873,0.9424,0.502,0.3674,0.4336,0.0
0.3074,0.1165,0.2795,0.804,0.4458,-0.3762,0.0
0.594,0.852,0.3372,0.3381,0.89,-0.04224,0.0
0.3726,0.506,0.1731,0.3079,0.915,-0.12256,0.0
0.3691,0.9355,0.1766,0.987,0.2896,0.3975,0.0
0.538,0.301,0.8813,0.61,0.2167,-0.02046,0.0
