like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.0311,0.1785,0.1996,0.2427,0.394,-0.2026,0.0
0.0565,0.9233,0.0584,0.782,0.754,0.04123,0.0
0.09894,0.5513,0.472,0.2009,0.2334,-0.0383,0.0
0.2744,0.947,0.6245,0.7314,0.189,0.4395,0.0
0.2251,0.6865,0.671,0.3499,0.927,-0.3535,0.0
0.004593,0.589,0.1041,0.7554,0.4802,-0.472,0.0
0.1844,0.9946,0.5054,0.5757,0.993,-0.01255,0.0
0.01802,0.319,0.328,0.874,0.3962,0.1338,0.0
0.04425,0.5254,0.06647,0.67,0.705,-0.3552,0.0
0.2242,0.03345,0.0158,0.2052,0.782,-0.02283,0.0
0.1827,0.00687,0.1313,0.7764,0.51,-0.4922,0.0
0.0977,0.5073,0.4998,0.5376,0.9355,-0.2207,0.0
0.2301,0.634,0.7607,0.944,0.5796,-0.010025,0.0
0.1294,0.4438,0.9717,0.7754,0.9326,-0.1819,0.0
0.09656,0.405,0.96,0.956,0.192,-0.07806,0.0
0.0849,0.659,0.4075,0.975,0.947,0.10516,0.0
0.01656,0.592,0.2341,0.4038,0.8604,0.448,0.0
2.92e-05,0.3958,0.2039,0.573,0.4343,-0.09863,0.0
0.41,0.765,0.9536,0.406,0.1287,-0.268,0.0
0.1105,0.5596,0.4976,0.9404,0.531,-0.4114,0.0
0.01704,0.2869,0.9688,0.956,0.4387,0.3167,0.0
0.0778,0.127,0.06696,0.3167,0.6704,-0.1993,0.0
0.0322,0.3108,0.907,0.9844,0.914,0.3835,0.0
0.001157,0.544,0.1144,0.431,0.815,-0.2239,0.0
-0.01927,0.1544,0.9834,0.828,0.649,-0.1284,0.0
0.1465,0.541,0.648,0.664,0.2593,0.1968,0.0
-0.01546,0.9927,0.1986,0.7124,0.7617,0.2954,0.0
0.000447,0.4866,0.171,0.2297,0.1586,-0.1267,0.0
-0.00912,0.3953,0.1548,0.5386,0.8564,-0.1642,0.0
0.02457,0.7144,0.2705,0.2218,0.52,-0.01123,0.0
0.1667,0.8887,0.4983,0.6045,0.1378,-0.2181,0.0
0.1013,0.524,0.5073,0.7065,0.5845,0.4905,0.0
0.01964,0.941,0.2876,0.961,0.2051,-0.10394,0.0
0.02254,0.0828,0.699,0.7163,0.861,-0.3794,0.0
0.0292,0.8965,0.3022,0.6973,0.884,0.01736,0.0
0.2379,0.2161,0.03513,0.685,0.9297,-0.08594,0.0
0.004414,0.104,0.6685,0.2189,0.728,-0.3982,0.0
0.0632,0.8438,0.359,0.6724,0.381,0.04132,0.0
0.1256,0.7373,0.466,0.6978,0.3113,-0.2205,0.0
0.4414,0.673,0.02303,0.4624,0.2979,-0.1344,0.0
0.0325,0.78,0.2988,0.315,0.3528,0.4094,0.0
0.169,0.6904,0.5547,0.4497,0.961,-0.4602,0.0
0.1245,0.4517,0.8115,0.3376,0.232,-0.2283,0.0
0.102,0.519,0.507,0.4973,0.837,0.02795,0.0
-0.002249,0.2178,0.3525,0.4382,0.699,0.3745,0.0
-0.00452,0.145,0.4556,0.3384,0.7285,0.2466,0.0
0.7007,0.9854,0.9966,0.4329,0.407,-0.3955,0.0
0.321,0.793,0.771,0.5703,0.275,0.2444,0.0
0.283,0.9,0.649,0.4016,0.8735,0.2688,0.0
0.0189,0.07245,0.0787,0.2961,0.969,0.0764,0.0
0.1836,0.607,0.6533,0.487,0.4888,-0.4905,0.0
-0.02199,0.2844,0.176,0.7007,0.8276,0.2551,0.0
-0.01897,0.1498,0.98,0.829,0.846,0.437,0.0
0.005737,0.1014,0.6533,0.384,0.1013,-0.4646,0.0
0.049,0.05322,0.738,0.2766,0.531,0.09503,0.0
0.273,0.02562,0.3208,0.3452,0.8975,-0.3865,0.0
0.0386,0.372,0.3713,0.535,0.938,0.08704,0.0
0.04044,0.5435,0.3103,0.9087,0.4507,0.2888,0.0
0.4402,0.8857,0.869,0.636,0.9263,0.2605,0.0
0.6006,0.6167,0.01628,0.6035,0.431,-0.04633,0.0
0.2063,0.5957,0.7646,0.5107,0.2786,0.2233,0.0
0.001813,0.0968,0.8486,0.962,0.6646,-0.301,0.0
0.323,0.7217,0.837,0.4778,0.2479,-0.4636,0.0
0.02133,0.9487,0.2898,0.5825,0.4338,-0.4055,0.0
0.0739,0.5635,0.397,0.5645,0.5312,-0.2365,0.0
0.1599,0.503,0.831,0.2087,0.732,0.1537,0.0
0.011734,0.266,0.3596,0.3254,0.5625,0.2761,0.0
0.000413,0.1787,0.469,0.6714,0.944,-0.3933,0.0
0.003288,0.09924,0.43,0.283,0.3862,0.3687,0.0
0.01424,0.08167,0.9556,0.5576,0.8306,0.3022,0.0
0.114,0.4363,0.858,0.872,0.1573,0.219,0.0
-0.01326,0.355,0.1339,0.3289,0.2091,0.3923,0.0
0.3594,0.7646,0.8813,0.8384,0.3972,0.391,0.0
0.02087,0.4587,0.26,0.9985,0.7983,-0.154,0.0
0.01006,0.5273,0.2109,0.753,0.3691,-0.1108,0.0
0.1566,0.8096,0.03934,0.615,0.801,0.1926,0.0
0.1454,0.473,0.884,0.591,0.5005,-0.07635,0.0
0.03433,0.601,0.2903,0.534,0.2861,0.489,0.0
0.01232,0.503,0.2203,0.558,0.954,-0.322,0.0
0.06042,0.6626,0.353,0.4172,0.3206,-0.0152,0.0
0.1771,0.03717,0.282,0.727,0.979,0.252,0.0
-0.01252,0.869,0.1378,0.974,0.2278,-0.381,0.0
0.09344,0.4019,0.8643,0.9766,0.1582,-0.457,0.0
0.006252,0.3489,0.253,0.4006,0.5044,0.377,0.0
0.5,0.9224,0.02032,0.9185,0.8154,-0.01427,0.0
0.1649,0.5454,0.715,0.4827,0.4758,0.1816,0.0
0.0773,0.84,0.383,0.435,0.572,0.3706,0.0
-0.001065,0.1539,0.559,0.787,0.948,0.02591,0.0
0.06366,0.05457,0.3308,0.2423,0.4,0.1052,0.0
0.2008,0.02567,0.2311,0.4314,0.756,-0.1011,0.0
0.05148,0.3384,0.573,0.7744,0.5747,0.1974,0.0
0.003405,0.2067,0.7256,0.5474,0.2693,0.3538,0.0
-0.00725,0.3894,0.173,0.506,0.2957,-0.05408,0.0
0.2917,0.7427,0.756,0.4016,0.9604,-0.142,0.0
0.00792,0.901,0.08777,0.2695,0.2693,-0.146,0.0
0.00168,0.075,0.351,0.559,0.746,0.2637,0.0
0.4514,0.931,0.835,0.968,0.8145,-0.0444,0.0
-0.00226,0.2361,0.956,0.261,0.532,-0.2598,0.0
0.007027,0.2886,0.308,0.607,0.8315,0.4912,0.0
0.3574,0.7295,0.918,0.638,0.2642,-0.001503,0.0
0.1364,0.3828,0.04285,0.6846,0.5425,-0.4832,0.0
0.12286,0.459,0.7476,0.2289,0.954,-0.1741,0.0
0.09753,0.8584,0.4114,0.4458,0.5864,0.1079,0.0
0.1316,0.8315,0.458,0.752,0.7485,-0.4258,0.0
0.3428,0.7993,0.79,0.463,0.2043,-0.1771,0.0
0.1144,0.5513,0.5244,0.693,0.803,0.3027,0.0
0.03268,0.666,0.2888,0.675,0.911,0.1915,0.0
0.07806,0.3872,0.7563,0.413,0.2181,0.428,0.0
0.0725,0.4453,0.4673,0.7896,0.3918,0.378,0.0
-0.007755,0.2615,0.2722,0.854,0.1525,-0.213,0.0
-0.004555,0.1339,0.703,0.994,0.6353,-0.01982,0.0
0.2224,0.791,0.6006,0.579,0.852,-0.3162,0.0
-0.01584,0.9644,0.1295,0.783,0.5796,0.09186,0.0
0.2305,0.904,0.5757,0.392,0.601,-0.09784,0.0
0.2554,0.8354,0.6357,0.426,0.4138,0.08954,0.0
0.1312,0.78,0.4712,0.289,0.532,0.2705,0.0
0.106,0.762,0.4338,0.7666,0.3975,0.268,0.0
0.0798,0.432,0.5244,0.2201,0.8213,0.327,0.0
0.02034,0.2527,0.6587,0.618,0.831,-0.1417,0.0
0.581,0.907,0.9907,0.6274,0.719,-0.4604,0.0
-0.005417,0.06152,0.7827,0.8877,0.716,0.3804,0.0
0.03038,0.429,0.302,0.6514,0.2039,0.4033,0.0
0.3057,0.613,0.029,0.596,0.3994,-0.4663,0.0
0.0836,0.395,0.7085,0.6484,0.6016,-0.3813,0.0
0.2383,0.649,0.7617,0.4763,0.776,0.10815,0.0
0.1631,0.808,0.5054,0.2595,0.8735,-0.486,0.0
0.2913,0.668,0.882,0.4753,0.7695,0.2727,0.0
0.0983,0.4104,0.8657,0.7456,0.6577,-0.1846,0.0
0.02786,0.621,0.076,0.9854,0.2052,-0.4065,0.0
0.004795,0.2064,0.6924,0.9116,0.3354,-0.1226,0.0
0.06537,0.3708,0.572,0.4055,0.973,-0.4634,0.0
0.1653,0.7485,0.529,0.251,0.3533,-0.1392,0.0
0.04178,0.322,0.838,0.926,0.3965,0.03613,0.0
-0.03085,0.1829,0.2104,0.653,0.112,0.2634,0.0
-0.00944,0.1108,0.952,0.6255,0.11664,0.1558,0.0
0.04395,0.3296,0.9385,0.6523,0.1445,-0.1647,0.0
0.0448,0.6523,0.3188,0.5244,0.528,0.3538,0.0
0.1586,0.5513,0.668,0.879,0.4746,-0.1586,0.0
0.1497,0.512,0.7397,0.4348,0.2761,0.4038,0.0
0.01489,0.852,0.08203,0.8403,0.1361,-0.09485,0.0
0.653,0.5425,0.01334,0.857,0.2368,-0.4219,0.0
0.04498,0.3645,0.4148,0.5874,0.5835,-0.09827,0.0
0.05585,0.731,0.3442,0.8296,0.592,0.07153,0.0
0.1702,0.7334,0.54,0.977,0.597,-0.3743,0.0
0.4124,0.01314,0.4805,0.3982,0.8867,-0.108,0.0
0.0208,0.247,0.5703,0.6274,0.8203,-0.351,0.0
0.1888,0.541,0.8286,0.2067,0.6616,-0.1189,0.0
0.05084,0.336,0.594,0.8447,0.3762,0.3345,0.0
0.1298,0.895,0.4487,0.468,0.3652,-0.3809,0.0
-0.001374,0.2048,0.3848,0.793,0.507,0.08685,0.0
0.19,0.02426,0.728,0.9014,0.176,0.281,0.0
0.01604,0.27,0.872,0.5444,0.1793,-0.4941,0.0
0.05655,0.6533,0.348,0.925,0.763,0.3933,0.0
-0.01816,0.993,0.18,0.6167,0.2996,-0.12354,0.0
0.08594,0.4465,0.5283,0.245,0.401,0.0323,0.0
0.1462,0.8467,0.0405,0.2482,0.2908,-0.2683,0.0
0.07007,0.4236,0.4768,0.9263,0.859,-0.2576,0.0
0.152,0.5425,0.6514,0.854,0.197,-0.4114,0.0
0.02994,0.4927,0.0744,0.3823,0.7764,0.05783,0.0
0.2335,0.667,0.7227,0.6084,0.4531,0.0643,0.0
0.4949,0.9927,0.849,0.5015,0.402,0.3752,0.0
0.3027,0.9346,0.02847,0.832,0.5005,-0.3782,0.0
-0.006702,0.1971,0.3599,0.8335,0.703,-0.399,0.0
0.174,0.521,0.8154,0.4045,0.668,-0.3315,0.0
0.3257,0.827,0.735,0.9697,0.6714,-0.3728,0.0
-0.00942,0.1256,0.8613,0.2795,0.3987,0.03894,0.0
0.574,0.4902,0.0177,0.6396,0.6284,0.2854,0.0
0.2496,0.717,0.7065,0.3584,0.4346,0.1768,0.0
0.1128,0.6025,0.4868,0.8384,0.296,0.211,0.0
0.3918,0.771,0.9155,0.2474,0.4868,-0.118,0.0
0.2358,0.6436,0.7715,0.8745,0.715,0.3188,0.0
0.09924,0.4507,0.6064,0.4438,0.1989,0.1517,0.0
0.5503,0.9473,0.9434,0.5195,0.577,0.3467,0.0
-0.00848,0.1561,0.7905,0.8457,0.627,0.0686,0.0
0.001655,0.716,0.10785,0.2275,0.7466,0.4116,0.0
0.01202,0.2163,0.589,0.2593,0.6304,-0.288,0.0
0.2434,0.6543,0.753,0.3713,0.847,-0.3315,0.0
-0.01633,0.1345,0.3289,0.3813,0.601,-0.3687,0.0
0.01993,0.2607,0.44,0.8457,0.809,-0.496,0.0
0.1261,0.3538,0.04434,0.445,0.724,0.4355,0.0
-0.01753,0.9497,0.1562,0.8994,0.6074,-0.2559,0.0
0.03055,0.28,0.6323,0.4407,0.5854,0.2189,0.0
0.2205,0.863,0.03348,0.5327,0.1814,-0.0942,0.0
0.0922,0.5327,0.4658,0.791,0.609,0.05887,0.0
0.03445,0.5913,0.2878,0.3901,0.232,-0.2013,0.0
0.3894,0.01562,0.9844,0.5728,0.9077,0.236,0.0
-0.009964,0.8354,0.1677,0.6436,0.831,0.2192,0.0
