like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.2686,0.6743,0.6504,0.557,0.971,-0.479,0.0
0.3442,0.3662,0.68,0.889,0.4297,0.2888,0.0
0.1616,0.02325,0.0971,0.2366,0.473,0.015015,0.0
0.428,0.333,0.441,0.499,0.6216,-0.2715,0.0
0.4038,0.5205,0.3486,0.8687,0.4534,-0.4133,0.0
0.2903,0.758,0.762,0.8525,0.3918,0.3928,0.0
0.3416,0.0467,0.1251,0.7124,0.2062,-0.01997,0.0
0.316,0.426,0.6978,0.5376,0.3962,-0.3765,0.0
0.348,0.1846,0.994,0.4014,0.518,-0.0847,0.0
0.6665,0.9146,0.986,0.527,0.1552,-0.0842,0.0
0.4265,0.705,0.06683,0.597,0.8833,-0.491,0.0
0.451,0.147,0.03897,0.5703,0.6934,0.2964,0.0
0.3796,0.7905,0.204,0.3208,0.2808,-7.57e-06,0.0
0.426,0.5166,0.1586,0.824,0.159,0.1963,0.0
0.3003,0.727,0.441,0.5547,0.467,0.2393,0.0
0.346,0.739,0.3203,0.4558,0.3726,-0.4558,0.0
0.3381,0.299,0.7925,0.941,0.9683,0.11053,0.0
0.2944,0.78,0.75,0.2407,0.719,0.4204,0.0
0.2673,0.681,0.6157,0.739,0.1276,0.4539,0.0
0.4321,0.2527,0.4617,0.847,0.3613,-0.2135,0.0
0.4805,0.00861,0.79,0.696,0.7686,-0.187,0.0
0.376,0.2651,0.1082,0.521,0.828,-0.471,0.0
0.372,0.857,0.1884,0.3518,0.1431,0.0486,0.0
0.4214,0.1011,0.602,0.2466,0.733,0.1754,0.0
0.2734,0.3826,0.9136,0.3352,0.594,0.2332,0.0
0.4026,0.2113,0.2527,0.2798,0.984,0.4858,0.0
0.2964,0.2854,0.9863,0.6943,0.1995,0.1716,0.0
0.314,0.04102,0.4521,0.5737,0.849,0.0573,0.0
0.2732,0.7754,0.4985,0.708,0.2698,-0.484,0.0
0.2666,0.6284,0.736,0.2883,0.833,-0.3804,0.0
0.6455,0.9453,0.9414,0.4075,0.628,-0.1433,0.0
0.306,0.4792,0.667,0.688,0.9233,-0.3423,0.0
0.2375,0.01846,0.393,0.2644,0.5845,-0.1921,0.0
0.2983,0.5938,0.5728,0.6104,0.7476,-0.2435,0.0
0.4224,0.586,0.1561,0.8057,0.9795,-0.01309,0.0
0.2876,0.679,0.524,0.827,0.334,-0.03687,0.0
0.3389,0.9805,0.676,0.5127,0.97,0.275,0.0
0.646,0.9736,0.9146,0.516,0.3406,-0.1276,0.0
0.4424,0.899,0.838,0.573,0.503,-0.2905,0.0
0.419,0.4656,0.3513,0.4956,0.7563,-0.2808,0.0
0.3936,0.09686,0.9673,0.5547,0.776,0.1215,0.0
0.2686,0.692,0.6133,0.3105,0.1231,0.04135,0.0
0.4,0.968,0.08405,0.2184,0.1471,-0.2878,0.0
0.3662,0.06647,0.3372,0.4812,0.3662,0.4539,0.0
0.332,0.3955,0.6836,0.746,0.2316,-0.1726,0.0
0.2637,0.4866,0.8364,0.2502,0.7036,0.2301,0.0
0.5107,0.9067,0.03522,0.522,0.265,-0.258,0.0
0.3853,0.4092,0.01537,0.713,0.7876,-0.4514,0.0
0.394,0.584,0.3218,0.2002,0.4607,-0.2063,0.0
0.4343,0.8765,0.8516,0.988,0.2778,-0.2786,0.0
0.4011,0.471,0.409,0.5376,0.3064,-0.12274,0.0
0.3728,0.784,0.88,0.5527,0.9478,-0.10864,0.0
0.271,0.6196,0.8477,0.8364,0.508,-0.3188,0.0
0.3958,0.3071,0.5933,0.2712,0.407,0.01146,0.0
0.4292,0.04462,0.2142,0.732,0.1098,0.1852,0.0
0.2612,0.4907,0.8394,0.925,0.3994,0.261,0.0
0.4492,0.0767,0.4346,0.4802,0.3872,-0.331,0.0
0.3772,0.2285,0.1553,0.3079,0.4175,0.0966,0.0
0.4248,0.565,0.1737,0.2186,0.2776,0.3997,0.0
0.428,0.3953,0.1998,0.8096,0.817,-0.3772,0.0
0.2556,0.8984,0.5093,0.994,0.7607,-0.2091,0.0
0.4207,0.58,0.0942,0.8057,0.96,0.07404,0.0
0.3254,0.3198,0.808,0.7515,0.862,-0.451,0.0
0.307,0.6978,0.87,0.7793,0.4941,-0.06232,0.0
0.3796,0.0817,0.1304,0.638,0.9644,-0.3726,0.0
0.4167,0.0721,0.9214,0.419,0.959,-0.3875,0.0
0.3735,0.7373,0.2527,0.666,0.587,-0.127,0.0
0.3713,0.1837,0.871,0.3489,0.1471,0.414,0.0
0.3508,0.2878,0.7646,0.897,0.11957,0.2913,0.0
0.344,0.2822,0.802,0.3982,0.449,0.2874,0.0
0.3718,0.4988,0.4607,0.9077,0.4846,0.3772,0.0
0.2651,0.7197,0.6445,0.2651,0.1362,0.09436,0.0
0.2725,0.3494,0.9727,0.964,0.886,-0.3748,0.0
0.567,0.01662,0.277,0.9854,0.867,-0.08844,0.0
0.428,0.2441,0.3223,0.2754,0.2866,-0.4768,0.0
0.3875,0.2734,0.06415,0.4468,0.857,0.119,0.0
