like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.239,0.284,0.2096,0.804,0.7695,0.4507,0.0
-0.2069,0.4404,0.718,0.86,0.6743,0.10095,0.0
-0.3015,0.9614,0.2291,0.8613,0.944,-0.3281,0.0
-0.2888,0.3833,0.3518,0.7905,0.7188,0.2288,0.0
-0.04953,0.0857,0.2448,0.491,0.5576,-0.02974,0.0
-0.05588,0.0753,0.129,0.4033,0.7695,0.1116,0.0
-0.0436,0.728,0.6763,0.94,0.6304,-0.03162,0.0
-0.292,0.501,0.2717,0.4832,0.5503,0.1946,0.0
-0.2281,0.5107,0.5195,0.9004,0.7427,0.3013,0.0
-0.0533,0.91,0.0584,0.259,0.878,-0.00835,0.0
-0.2263,0.4446,0.612,0.7896,0.897,-0.4773,0.0
-0.2876,0.3318,0.4373,0.4275,0.4307,-0.02165,0.0
-0.1283,0.66,0.6045,0.7114,0.3267,0.175,0.0
-0.288,0.312,0.3657,0.7437,0.6187,0.07556,0.0
0.1565,0.8105,0.8296,0.4094,0.625,-0.4985,0.0
0.2269,0.0426,0.5767,0.2507,0.951,-0.3413,0.0
-0.2137,0.526,0.125,0.351,0.9004,-0.4363,0.0
-0.287,0.3582,0.3994,0.5347,0.859,0.00895,0.0
0.2147,0.9565,0.7583,0.6953,0.3625,0.05096,0.0
-0.1489,0.783,0.4976,0.501,0.3398,-0.1571,0.0
-0.1744,0.4312,0.889,0.695,0.9253,-0.2063,0.0
0.1193,0.6685,0.9863,0.2091,0.734,0.134,0.0
0.11444,0.961,0.6753,0.9414,0.316,-0.4167,0.0
-0.1472,0.815,0.486,0.914,0.5645,-0.3628,0.0
0.04218,0.9487,0.6216,0.693,0.4668,-0.4746,0.0
-0.1659,0.802,0.089,0.815,0.5405,-0.1177,0.0
-0.1582,0.07245,0.848,0.4568,0.2214,-0.1289,0.0
-0.178,0.8975,0.4282,0.9043,0.524,0.4087,0.0
-0.06433,0.9873,0.5146,0.4438,0.2722,0.05112,0.0
-0.2473,0.3657,0.7397,0.566,0.7256,-0.185,0.0
0.1646,0.8345,0.815,0.3982,0.9287,-0.301,0.0
0.4685,0.893,0.994,0.884,0.898,0.0741,0.0
0.0819,0.02266,0.4133,0.9,0.6714,0.4353,0.0
0.01727,0.2147,0.07715,0.2203,0.2202,0.446,0.0
-0.285,0.1731,0.7124,0.854,0.918,0.1881,0.0
-0.2622,0.573,0.1594,0.5483,0.8022,0.05176,0.0
-0.285,0.2986,0.3455,0.7065,0.2795,-0.2291,0.0
-0.186,0.642,0.5127,0.937,0.7427,0.173,0.0
-0.01,0.9087,0.5947,0.2798,0.6885,-0.4092,0.0
-0.2852,0.704,0.1757,0.682,0.3203,-0.3938,0.0
-0.07935,0.7476,0.6094,0.5425,0.1781,-0.3765,0.0
-0.2905,0.2815,0.5117,0.4692,0.9194,-0.415,0.0
-0.1654,0.06433,0.5127,0.2189,0.784,0.4854,0.0
0.01906,0.036,0.3628,0.4424,0.6387,0.1345,0.0
-0.03008,0.593,0.877,0.59,0.754,-0.05826,0.0
-0.264,0.2502,0.2966,0.91,0.6,0.2976,0.0
-0.276,0.2942,0.899,0.681,0.3818,-0.32,0.0
-0.09186,0.07947,0.3843,0.5845,0.2019,0.3853,0.0
-0.239,0.533,0.1423,0.234,0.505,-0.442,0.0
-0.1517,0.506,0.753,0.508,0.6577,-0.3936,0.0
-0.02834,0.2274,0.088,0.737,0.2686,-0.1244,0.0
-0.2194,0.739,0.4155,0.754,0.303,0.4124,0.0
-0.3025,0.8765,0.2054,0.4316,0.6626,-0.0685,0.0
0.0447,0.8784,0.669,0.6846,0.5537,0.2854,0.0
-0.1819,0.79,0.4504,0.766,0.218,-0.2438,0.0
-0.2856,0.2627,0.3945,0.947,0.2568,0.3474,0.0
0.1153,0.9746,0.03093,0.9185,0.4817,0.4338,0.0
-0.2668,0.3308,0.7515,0.7964,0.565,0.2378,0.0
-0.09674,0.7295,0.598,0.768,0.4353,-0.2095,0.0
-0.03726,0.4521,0.0661,0.9614,0.7524,-0.3005,0.0
