like1,parKperc,parKb,parKe,parCqq,parBias,chain
-0.2466,0.4358,0.1753,0.8296,0.3386,-0.08716,0.0
0.4314,0.6514,0.01077,0.7583,0.253,-0.0925,0.0
0.1359,0.1566,0.0739,0.4202,0.7383,0.2683,0.0
-0.3914,0.45,0.6006,0.868,0.639,0.153,0.0
-0.4,0.4675,0.5444,0.2396,0.3726,0.3088,0.0
-0.4114,0.5234,0.33,0.3171,0.1794,0.05847,0.0
0.05038,0.797,0.878,0.9688,0.548,-0.41,0.0
-0.344,0.4482,0.796,0.6963,0.709,-0.0334,0.0
-0.396,0.898,0.3564,0.669,0.7754,0.2976,0.0
-0.3484,0.925,0.412,0.7534,0.617,-0.2318,0.0
-0.11536,0.2776,0.1605,0.3857,0.629,0.1311,0.0
0.2988,0.1532,0.03044,0.491,0.2086,-0.4404,0.0
-0.3728,0.535,0.549,0.3608,0.828,0.4053,0.0
-0.03214,0.1037,0.1866,0.51,0.4607,-0.4993,0.0
-0.4111,0.614,0.2952,0.908,0.2092,0.353,0.0
-0.3496,0.4866,0.675,0.892,0.3613,0.1522,0.0
-0.415,0.499,0.4114,0.5684,0.5615,-0.4033,0.0
-0.1124,0.339,0.1311,0.3464,0.3591,-0.3003,0.0
-0.3892,0.7354,0.4065,0.2559,0.997,0.462,0.0
-0.371,0.793,0.2051,0.6494,0.3752,-0.412,0.0
-0.3765,0.639,0.456,0.622,0.656,-0.275,0.0
-0.3242,0.2666,0.3774,0.4512,0.5894,-0.2664,0.0
-0.265,0.2379,0.3335,0.2076,0.918,-0.1081,0.0
-0.417,0.574,0.3667,0.2986,0.269,0.03424,0.0
-0.3257,0.1653,0.827,0.7954,0.958,-0.396,0.0
-0.4126,0.292,0.9624,0.387,0.6006,-0.2896,0.0
-0.3987,0.4028,0.3667,0.35,0.4646,-0.00829,0.0
-0.1195,0.1368,0.326,0.7725,0.247,-0.486,0.0
0.0238,0.0864,0.07446,0.3022,0.4844,0.0575,0.0
-0.414,0.4045,0.4358,0.7266,0.6655,-0.1399,0.0
-0.10944,0.07654,0.187,0.34,0.813,-0.4187,0.0
-0.0932,0.9424,0.06494,0.4893,0.2004,-0.08545,0.0
-0.2172,0.1054,0.584,0.884,0.801,0.3423,0.0
-0.2542,0.4778,0.1678,0.5386,0.7324,0.2993,0.0
-0.00327,0.04007,0.01304,0.3225,0.1742,0.0725,0.0
-0.2773,0.9614,0.4812,0.4182,0.6675,0.4282,0.0
0.1311,0.2136,0.0598,0.9517,0.4407,0.04318,0.0
-0.3643,0.5527,0.5386,0.83,0.789,-0.2241,0.0
-0.1401,0.41,0.1238,0.2317,0.1841,-0.1946,0.0
-0.1498,0.9385,0.588,0.837,0.7944,-0.3813,0.0
-0.376,0.708,0.2195,0.362,0.4653,-0.4834,0.0
-0.2725,0.4863,0.9346,0.4119,0.2307,-0.1375,0.0
-0.3347,0.6646,0.1868,0.656,0.685,0.4204,0.0
-0.181,0.1168,0.452,0.584,0.538,0.0345,0.0
0.03738,0.964,0.7524,0.402,0.2277,0.05148,0.0
-0.2573,0.5073,0.8936,0.6094,0.5864,-0.3848,0.0
-0.06064,0.281,0.1257,0.4023,0.3137,0.4192,0.0
-0.4126,0.3845,0.4539,0.561,0.6143,-0.4883,0.0
-0.0972,0.117,0.2788,0.516,0.752,-0.3057,0.0
-0.05533,0.0896,0.1763,0.6523,0.764,0.1521,0.0
-0.4138,0.307,0.608,0.754,0.7974,0.286,0.0
-0.1906,0.881,0.574,0.684,0.7056,-0.2369,0.0
-0.3293,0.4478,0.2354,0.7637,0.176,-0.0619,0.0
-0.187,0.7827,0.636,0.2974,0.1898,0.4583,0.0
-0.1233,0.572,0.09076,0.4067,0.3323,-0.4478,0.0
-0.3572,0.852,0.4187,0.9307,0.10974,0.11444,0.0
-0.08527,0.7485,0.7812,0.508,0.6743,0.1175,0.0
-0.03075,0.698,0.9497,0.7676,0.9946,0.3,0.0
-0.3303,0.9424,0.4285,0.4602,0.589,-0.2776,0.0
-0.379,0.744,0.2175,0.6655,0.6978,0.4375,0.0
-0.0957,0.2598,0.1577,0.681,0.6367,0.05322,0.0
-0.2426,0.01685,0.2544,0.3064,0.594,0.3472,0.0
-0.3997,0.276,0.5854,0.696,0.3184,0.2323,0.0
-0.3127,0.1627,0.745,0.6226,0.4246,0.0708,0.0
-0.16,0.9897,0.0832,0.4387,0.5845,-0.3157,0.0
-0.4177,0.3574,0.605,0.543,0.6646,0.337,0.0
-0.1527,0.875,0.0837,0.5527,0.9355,0.2115,0.0
0.04797,0.953,0.776,0.576,0.9116,0.3713,0.0
-0.0563,0.11456,0.2656,0.324,0.1716,0.01797,0.0
-0.2634,0.1611,0.5312,0.7056,0.3188,0.02794,0.0
-0.3767,0.754,0.4211,0.3992,0.9585,0.4402,0.0
0.4175,0.6274,0.01143,0.3167,0.285,-0.11426,0.0
-0.2573,0.3525,0.2195,0.3542,0.6265,-0.209,0.0
-0.3606,0.3958,0.961,0.8774,0.2384,0.3447,0.0
-0.4114,0.8784,0.3171,0.517,0.9863,-0.2239,0.0
-0.357,0.3374,0.3423,0.439,0.10046,-0.2896,0.0
0.0523,0.3003,0.06946,0.699,0.912,0.07434,0.0
0.2167,0.915,0.974,0.4927,0.7017,0.1644,0.0
-0.0779,0.0902,0.255,0.4927,0.4595,-0.08563,0.0
-0.371,0.909,0.39,0.535,0.1014,-0.006733,0.0
-0.1722,0.0474,0.5234,0.3696,0.2705,0.408,0.0
-0.1332,0.4548,0.1106,0.798,0.5757,0.4714,0.0
0.01776,0.7993,0.8457,0.5137,0.7334,-0.3247,0.0
-0.3918,0.3909,0.3586,0.895,0.561,0.2009,0.0
-0.3938,0.331,0.4355,0.4368,0.5127,-0.4382,0.0
-0.3367,0.3672,0.2874,0.858,0.5864,0.2693,0.0
-0.1667,0.619,0.8545,0.403,0.8027,0.4612,0.0
0.1854,0.81,0.01917,0.5923,0.9175,-0.4207,0.0
-0.417,0.514,0.3828,0.7524,0.606,0.011024,0.0
-0.05942,0.1615,0.2156,0.8423,0.3347,0.4895,0.0
-0.2019,0.9263,0.552,0.3677,0.1897,-0.1515,0.0
0.10565,0.7773,0.99,0.82,0.8896,-0.4343,0.0
0.316,0.236,0.02328,0.2852,0.3857,0.379,0.0
-0.0994,0.1804,0.2305,0.4832,0.124,-0.275,0.0
