like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.777,0.977,0.784,0.697,0.918,0.23,0.0
0.2307,0.754,0.05377,0.993,0.1757,-0.2384,0.0
0.507,0.846,0.5527,0.7266,0.4595,-0.2896,0.0
0.1239,0.7046,0.1401,0.4978,0.705,-0.1642,0.0
0.1241,0.551,0.1746,0.4521,0.743,-0.4397,0.0
0.16,0.8335,0.09155,0.7046,0.996,-0.21,0.0
0.4856,0.5254,0.8916,0.9336,0.8994,-0.3406,0.0
0.2666,0.437,0.565,0.626,0.4258,0.3604,0.0
0.4326,0.609,0.62,0.8345,0.2268,0.214,0.0
0.213,0.3386,0.9126,0.797,0.6455,0.427,0.0
0.5615,0.7886,0.6606,0.3962,0.7695,0.4841,0.0
0.1643,0.1021,0.473,0.6743,0.6274,0.129,0.0
0.1385,0.442,0.2747,0.4517,0.605,0.2194,0.0
0.8237,0.858,0.9478,0.7983,0.3257,0.2472,0.0
0.365,0.974,0.4368,0.7056,0.603,-0.1565,0.0
0.4463,0.504,0.9165,0.2473,0.3481,0.0579,0.0
0.2369,0.353,0.9946,0.8257,0.744,0.2002,0.0
0.4556,0.6265,0.6333,0.665,0.9785,0.1785,0.0
0.652,0.9224,0.68,0.3762,0.2502,0.2435,0.0
0.1567,0.2866,0.9146,0.7295,0.7314,0.1151,0.0
0.2961,0.905,0.3962,0.366,0.8,-0.003521,0.0
0.342,0.8735,0.4404,0.4312,0.945,0.4622,0.0
0.1201,0.2393,0.8613,0.53,0.1938,-0.1252,0.0
0.2747,0.0966,0.0554,0.532,0.1897,0.2979,0.0
0.1145,0.2156,0.2727,0.666,0.5054,0.4146,0.0
0.7153,0.7227,0.8545,0.9277,0.624,-0.298,0.0
0.12286,0.4182,0.1974,0.722,0.9907,-0.3098,0.0
0.4792,0.9087,0.542,0.568,0.3296,0.4468,0.0
0.4624,0.6553,0.6216,0.7354,0.5913,0.2878,0.0
0.1252,0.2362,0.744,0.5376,0.8076,-0.1008,0.0
0.1549,0.3774,0.3552,0.6606,0.376,0.1781,0.0
0.1807,0.1428,0.1334,0.6396,0.1621,-0.00958,0.0
0.4246,0.9233,0.4976,0.7593,0.2188,0.4666,0.0
0.11957,0.1747,0.6245,0.5635,0.2415,-0.4783,0.0
0.1422,0.506,0.2678,0.4114,0.1719,0.0705,0.0
0.1107,0.1594,0.756,0.757,0.628,-0.10486,0.0
0.639,0.6924,0.864,0.538,0.5254,0.2505,0.0
0.1685,0.658,0.2979,0.7173,0.6763,0.09503,0.0
0.1866,0.5938,0.08563,0.904,0.2126,0.1796,0.0
0.134,0.5884,0.1394,0.4216,0.5654,0.1732,0.0
0.6973,0.7705,0.823,0.754,0.48,0.10223,0.0
0.7886,0.889,0.7656,0.71,0.873,-0.337,0.0
0.4802,0.53,0.8423,0.6777,0.91,-0.385,0.0
0.1231,0.2998,0.3057,0.733,0.9683,0.1008,0.0
0.377,0.911,0.4634,0.8276,0.861,0.474,0.0
0.12067,0.2448,0.3486,0.5293,0.2375,0.1254,0.0
0.1588,0.0341,0.01625,0.9424,0.6567,-0.0208,0.0
0.0971,0.9585,0.2126,0.974,0.611,0.1004,0.0
0.2186,0.3828,0.53,0.8325,0.5576,-0.1431,0.0
0.2466,0.3567,0.868,0.5474,0.901,-0.389,0.0
0.1943,0.2012,0.09326,0.2778,0.4097,-0.492,0.0
0.2255,0.3933,0.5176,0.6387,0.774,-0.4243,0.0
0.1761,0.12463,0.1622,0.8423,0.405,-0.04193,0.0
0.437,0.534,0.707,0.7495,0.3967,-0.4336,0.0
0.1078,0.8657,0.2186,0.8906,0.4043,-0.169,0.0
0.08826,0.04944,0.9917,0.6367,0.805,-0.4504,0.0
0.1171,0.64,0.1807,0.7935,0.603,0.1925,0.0
0.3909,0.519,0.6875,0.2527,0.387,0.2686,0.0
0.345,0.7847,0.4429,0.4236,0.898,-0.1647,0.0
0.1337,0.7134,0.1245,0.665,0.5435,0.1794,0.0
0.1888,0.9014,0.3186,0.607,0.831,0.4712,0.0
0.1145,0.2393,0.2803,0.3357,0.6865,-0.4878,0.0
0.541,0.96,0.5522,0.825,0.9795,-0.351,0.0
0.882,0.96,0.8145,0.4036,0.8374,-0.3655,0.0
0.1559,0.3345,0.4106,0.768,0.57,0.2349,0.0
0.1962,0.6987,0.07526,0.8955,0.105,-0.3794,0.0
0.1012,0.832,0.1804,0.7256,0.682,-0.3533,0.0
0.1377,0.8877,0.2656,0.657,0.92,0.1272,0.0
0.1488,0.183,0.1498,0.6724,0.4648,-0.11255,0.0
0.1783,0.6562,0.3054,0.462,0.42,-0.4175,0.0
0.662,0.681,0.8203,0.929,0.574,-0.44,0.0
0.1847,0.507,0.09015,0.3484,0.3281,-0.2026,0.0
0.717,0.747,0.8755,0.861,0.9736,0.001802,0.0
0.5513,0.6206,0.8193,0.8315,0.9844,0.1929,0.0
0.6196,0.9844,0.61,0.6133,0.4114,-0.2018,0.0
0.9165,0.878,0.9863,0.814,0.857,-0.03226,0.0
0.2372,0.7544,0.3652,0.3113,0.4368,0.4177,0.0
0.11237,0.773,0.216,0.4365,0.8013,0.4458,0.0
0.1237,0.615,0.2137,0.537,0.7183,-0.468,0.0
0.11145,0.7783,0.151,0.757,0.7725,-0.1903,0.0
0.1301,0.1572,0.3682,0.7036,0.8774,0.1298,0.0
0.1702,0.0409,0.4714,0.9204,0.3394,-0.4756,0.0
0.346,0.768,0.4448,0.3928,0.538,-0.2333,0.0
0.1203,0.2339,0.3552,0.7197,0.1904,-0.432,0.0
0.5225,0.5977,0.799,0.2112,0.3135,0.1384,0.0
0.803,0.8696,0.8237,0.2673,0.473,-0.1198,0.0
0.1621,0.0969,0.4675,0.758,0.759,0.2102,0.0
0.6016,0.636,0.9253,0.987,0.9185,0.2927,0.0
0.4807,0.536,0.888,0.2502,0.5825,0.1089,0.0
0.5454,0.772,0.627,0.5156,0.244,0.02179,0.0
0.0935,0.1781,0.9165,0.398,0.7817,-0.1337,0.0
0.12085,0.3567,0.2389,0.7314,0.2754,-0.2329,0.0
0.1334,0.3967,0.2764,0.4849,0.1298,0.04276,0.0
0.1531,0.0585,0.3245,0.674,0.283,0.3875,0.0
0.6675,0.927,0.709,0.767,0.1842,0.4407,0.0
0.0722,0.07135,0.9243,0.878,0.772,-0.0844,0.0
0.776,0.7705,0.8906,0.562,0.86,-0.1843,0.0
0.5933,0.644,0.874,0.5566,0.9985,0.2778,0.0
0.01014,0.05957,0.1954,0.691,0.883,0.1453,0.0
0.1958,0.87,0.3171,0.522,0.375,-0.3254,0.0
0.11365,0.8486,0.1345,0.4614,0.812,0.0505,0.0
0.969,0.9966,0.8745,0.6636,0.5806,-0.4595,0.0
0.0789,0.0453,0.1567,0.2029,0.5996,0.0502,0.0
0.3022,0.4153,0.765,0.3938,0.399,0.0732,0.0
0.259,0.1151,0.0769,0.706,0.86,-0.475,0.0
0.1458,0.4336,0.1295,0.9116,0.3066,-0.04016,0.0
0.7036,0.703,0.9463,0.2944,0.4365,0.01814,0.0
0.4548,0.506,0.9136,0.654,0.1923,-0.1116,0.0
0.6074,0.655,0.905,0.7593,0.4895,0.412,0.0
0.2455,0.3557,0.9814,0.597,0.2847,-0.1109,0.0
0.1324,0.154,0.4165,0.4783,0.571,0.4478,0.0
0.4888,0.8184,0.566,0.839,0.919,0.2664,0.0
0.1327,0.2722,0.3994,0.2206,0.1344,0.1676,0.0
0.1992,0.8677,0.0667,0.5835,0.843,-0.013695,0.0
0.539,0.92,0.584,0.5176,0.2686,0.3096,0.0
0.1523,0.102,0.7085,0.3936,0.4922,-0.3071,0.0
0.647,0.982,0.6206,0.3708,0.7583,-0.3455,0.0
0.12415,0.517,0.2076,0.6025,0.4045,0.3042,0.0
0.994,0.979,0.9165,0.749,0.9204,-0.4436,0.0
0.1099,0.04947,0.4136,0.3467,0.4258,-0.4673,0.0
