like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.716,0.6567,0.6816,0.4114,0.635,-0.4104,0.0
0.5576,0.5254,0.577,0.3562,0.531,0.2175,0.0
1.411,0.02525,0.87,0.831,0.8813,-0.2233,0.0
0.3577,0.142,0.0632,0.2808,0.2593,-0.3657,0.0
1.181,0.8384,0.8584,0.3838,0.3362,-0.1754,0.0
0.384,0.9634,0.2637,0.3574,0.4915,-0.3982,0.0
0.435,0.3245,0.3855,0.332,0.738,-0.185,0.0
0.718,0.686,0.655,0.296,0.68,-0.3918,0.0
0.8975,0.9473,0.6255,0.7314,0.551,0.08527,0.0
0.436,0.5864,0.293,0.5767,0.537,0.467,0.0
0.3796,0.0938,0.4568,0.7866,0.1578,-0.491,0.0
0.5005,0.658,0.03656,0.326,0.2815,0.2433,0.0
0.401,0.5586,0.2073,0.3494,0.131,0.08057,0.0
0.4666,0.4512,0.3838,0.9614,0.9614,0.2966,0.0
0.9473,0.6797,0.8916,0.5347,0.5166,-0.4856,0.0
0.336,0.00663,0.04196,0.3738,0.2979,0.0391,0.0
0.4229,0.5894,0.2642,0.444,0.1858,0.092,0.0
0.7236,0.04172,0.6226,0.4167,0.6294,0.1174,0.0
1.198,0.8403,0.8687,0.5474,0.291,0.0932,0.0
0.4055,0.0808,0.516,0.5137,0.787,0.3337,0.0
0.4104,0.622,0.2412,0.5615,0.9053,-0.337,0.0
0.7446,0.744,0.6357,0.6,0.491,-0.3262,0.0
0.656,0.4763,0.9653,0.6255,0.1646,-0.4473,0.0
1.501,0.9214,0.9263,0.566,0.10266,0.3645,0.0
0.5723,0.6357,0.5137,0.6577,0.4553,0.2087,0.0
0.3591,0.263,0.1962,0.558,0.574,-0.1575,0.0
1.102,0.919,0.746,0.2388,0.9116,-0.2253,0.0
0.502,0.787,0.388,0.583,0.9067,-0.0207,0.0
0.4512,0.3206,0.5146,0.4,0.919,-0.4617,0.0
0.5303,0.63,0.4495,0.4163,0.689,0.0332,0.0
0.4526,0.3394,0.4634,0.6626,0.7617,0.2368,0.0
0.386,0.471,0.1593,0.589,0.427,0.3018,0.0
0.1554,0.03174,0.4045,0.4436,0.2214,-0.06064,0.0
0.398,0.4993,0.1962,0.738,0.348,-0.3179,0.0
0.529,0.4685,0.5815,0.866,0.1509,0.1571,0.0
0.3928,0.1827,0.5576,0.2615,0.621,0.2996,0.0
0.6045,0.9917,0.4387,0.4465,0.84,-0.4897,0.0
0.4082,0.2323,0.593,0.9946,0.723,-0.1334,0.0
0.3845,0.582,0.1543,0.925,0.869,0.3542,0.0
0.7485,0.007095,0.722,0.963,0.4973,-0.474,0.0
1.352,0.799,0.996,0.4932,0.9424,-0.1707,0.0
1.15,0.898,0.7915,0.6304,0.7783,0.2617,0.0
0.4058,0.0697,0.3904,0.2289,0.1124,-0.2585,0.0
0.3955,0.6426,0.0694,0.8643,0.6167,-0.141,0.0
0.7397,0.896,0.554,0.9976,0.9624,-0.02623,0.0
0.4412,0.7646,0.3184,0.2412,0.2703,0.4934,0.0
0.396,0.963,0.279,0.5576,0.508,-0.1392,0.0
0.4004,0.813,0.2664,0.762,0.8667,0.185,0.0
0.446,0.3523,0.3977,0.2698,0.726,0.3845,0.0
0.584,0.437,0.9414,0.7295,0.308,0.0179,0.0
0.5137,0.7397,0.4062,0.9736,0.1769,-0.01587,0.0
0.5312,0.917,0.3997,0.279,0.5396,-0.3757,0.0
0.3948,0.2715,0.9014,0.8174,0.987,0.03806,0.0
0.4297,0.814,0.3057,0.2461,0.908,0.11456,0.0
0.4102,0.9395,0.02007,0.2255,0.828,-0.358,0.0
0.4067,0.2795,0.0489,0.9653,0.2927,0.01625,0.0
0.4587,0.3381,0.732,0.4558,0.2214,0.0861,0.0
0.8203,0.914,0.595,0.901,0.1881,-0.2512,0.0
0.4468,0.3188,0.68,0.94,0.8467,0.0681,0.0
0.3442,0.1691,0.9155,0.677,0.1536,0.2384,0.0
0.3516,0.2915,0.10364,0.7344,0.10693,0.4836,0.0
1.039,0.9673,0.6885,0.4392,0.9985,0.4104,0.0
0.4448,0.3105,0.64,0.4866,0.783,-0.1311,0.0
0.507,0.6465,0.413,0.9824,0.987,0.3374,0.0
1.125,0.795,0.8784,0.828,0.3435,0.277,0.0
0.3757,0.1149,0.4302,0.9463,0.971,-0.4968,0.0
0.6226,0.8,0.5,0.3032,0.2137,-0.0845,0.0
0.5635,0.4392,0.86,0.5933,0.791,0.4966,0.0
0.465,0.3496,0.762,0.6865,0.258,0.4265,0.0
0.509,0.92,0.3857,0.6255,0.1338,0.3606,0.0
0.905,0.6226,0.952,0.585,0.9204,-0.4414,0.0
0.4,0.784,0.2607,0.6626,0.3064,0.474,0.0
0.365,0.3506,0.132,0.615,0.679,0.3474,0.0
0.6973,0.5483,0.8384,0.7964,0.354,0.01334,0.0
0.389,0.6245,0.1838,0.2166,0.3418,0.06052,0.0
0.3755,0.7363,0.1868,0.8833,0.4136,-0.0779,0.0
0.518,0.4883,0.509,0.2664,0.10315,0.2,0.0
