like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.153,0.09094,0.2039,0.959,0.9233,0.11365,0.0
1.361,0.773,0.562,0.3035,0.9595,-0.01184,0.0
1.173,0.754,0.514,0.702,0.507,0.2073,0.0
1.955,0.915,0.702,0.3123,0.536,-0.2632,0.0
0.739,0.4304,0.6675,0.5703,0.1686,-0.4724,0.0
-0.3052,0.07074,0.4597,0.874,0.314,0.2437,0.0
0.1194,0.3682,0.04904,0.2825,0.7817,-0.2286,0.0
1.491,0.6934,0.6587,0.2496,0.2732,-0.1892,0.0
-0.12085,0.1879,0.2463,0.957,0.435,0.03078,0.0
-0.1434,0.1705,0.2832,0.864,0.5312,0.1914,0.0
0.704,0.974,0.3643,0.882,0.4844,0.3958,0.0
-0.356,0.1154,0.667,0.2408,0.946,-0.2,0.0
-0.435,0.12494,0.951,0.2744,0.873,-0.1616,0.0
2.219,0.875,0.844,0.9146,0.664,-0.483,0.0
1.499,0.02695,0.3303,0.4822,0.8623,0.03934,0.0
1.251,0.733,0.5474,0.4165,0.4712,0.3015,0.0
-0.2461,0.3484,0.1857,0.6387,0.3413,0.03427,0.0
1.488,0.6777,0.674,0.3262,0.1676,0.0602,0.0
-0.2113,0.771,0.2118,0.748,0.2035,0.4583,0.0
0.4297,0.4363,0.5,0.4858,0.8345,0.493,0.0
-0.01912,0.2837,0.1167,0.5503,0.574,0.1797,0.0
-0.4333,0.12286,0.9414,0.3716,0.2776,-0.152,0.0
-0.1643,0.4944,0.2637,0.2874,0.788,0.1218,0.0
-0.0010805,0.5884,0.284,0.5005,0.2734,0.4292,0.0
0.3438,0.485,0.418,0.512,0.5806,-0.3672,0.0
0.6465,0.618,0.4285,0.605,0.2664,0.04068,0.0
0.9497,0.6094,0.5215,0.2656,0.5586,-0.167,0.0
1.019,0.805,0.4563,0.4944,0.7324,-0.3108,0.0
-0.3374,0.1774,0.805,0.626,0.5044,0.1011,0.0
-0.3662,0.08453,0.977,0.406,0.155,0.2308,0.0
0.18,0.813,0.2852,0.3384,0.951,0.1495,0.0
1.651,0.808,0.644,0.9297,0.4905,0.1515,0.0
1.161,0.586,0.622,0.779,0.12494,-0.123,0.0
0.8145,0.4583,0.6504,0.7944,0.836,0.004246,0.0
1.665,0.943,0.593,0.4128,0.7017,0.0731,0.0
0.4866,0.939,0.3271,0.8906,0.1321,-0.1525,0.0
-0.2644,0.3586,0.1948,0.7407,0.694,0.1798,0.0
-0.1815,0.0921,0.499,0.6245,0.6016,0.1381,0.0
1.521,0.645,0.7305,0.613,0.58,0.4094,0.0
-0.3882,0.6816,0.1488,0.2783,0.7466,-0.2151,0.0
-0.2178,0.2642,0.4272,0.657,0.2426,-0.04486,0.0
0.1099,0.2808,0.7324,0.9146,0.4297,-0.1881,0.0
2.18,0.8057,0.9004,0.585,0.709,-0.4255,0.0
-0.307,0.1808,0.9507,0.364,0.788,-0.2659,0.0
-0.4214,0.913,0.11383,0.4646,0.3337,0.0952,0.0
0.4487,0.6587,0.3665,0.9844,0.649,0.1981,0.0
0.2312,0.2158,0.05923,0.532,0.309,0.1893,0.0
1.264,0.824,0.515,0.928,0.7607,0.4436,0.0
