like1,parKperc,parKb,parKe,parCqq,parBias,chain
0.9844,0.4492,0.966,0.295,0.9126,0.4465,0.0
0.9673,0.5557,0.5796,0.6216,0.1233,-0.4878,0.0
1.927,0.7656,0.988,0.8574,0.291,0.3984,0.0
1.6,0.848,0.6836,0.302,0.1575,0.25,0.0
0.2852,0.0823,0.2974,0.78,0.451,-0.3198,0.0
0.609,0.5024,0.4502,0.9155,0.701,0.4675,0.0
0.4749,0.3682,0.489,0.4226,0.4348,-0.2004,0.0
1.694,0.782,0.753,0.8936,0.6406,-0.07294,0.0
0.885,0.754,0.4534,0.667,0.8794,0.2284,0.0
0.943,0.822,0.4592,0.4297,0.9087,0.3801,0.0
0.3765,0.3955,0.3418,0.4292,0.4424,0.1458,0.0
1.037,0.893,0.4734,0.2896,0.8354,0.2988,0.0
0.5747,0.9307,0.335,0.4705,0.2034,0.217,0.0
0.3257,0.04865,0.2708,0.4016,0.599,0.02367,0.0
0.3499,0.3252,0.3242,0.69,0.52,-0.27,0.0
0.2402,0.1292,0.709,0.6685,0.854,0.3933,0.0
1.503,0.616,0.919,0.558,0.842,0.1965,0.0
0.46,0.3323,0.5864,0.824,0.345,0.02557,0.0
0.5625,0.3865,0.5728,0.347,0.667,0.304,0.0
0.1953,0.1332,0.8384,0.606,0.7925,-0.4434,0.0
0.412,0.3057,0.6177,0.3872,0.4119,0.122,0.0
0.1844,0.11176,0.9746,0.4612,0.2632,0.2277,0.0
0.3574,0.2384,0.3164,0.613,0.1552,0.1481,0.0
1.49,0.908,0.5986,0.2754,0.457,-0.2751,0.0
0.4285,0.2898,0.9595,0.8057,0.5127,0.11365,0.0
0.3127,0.2512,0.7056,0.4749,0.2878,-0.0662,0.0
0.459,0.963,0.02495,0.746,0.3845,0.10156,0.0
0.9326,0.4294,0.9067,0.5244,0.1777,-0.4338,0.0
1.037,0.538,0.6875,0.7676,0.992,0.4321,0.0
0.2258,0.11816,0.79,0.703,0.2952,-0.1322,0.0
0.671,0.9424,0.3599,0.3896,0.1887,0.08563,0.0
0.3289,0.2573,0.8335,0.4246,0.5674,-0.10846,0.0
1.099,0.8794,0.4863,0.9165,0.2164,-0.165,0.0
0.4438,0.1733,0.236,0.711,0.7246,-0.0868,0.0
0.2362,0.659,0.173,0.7056,0.862,0.1356,0.0
1.263,0.709,0.6055,0.993,0.623,-0.136,0.0
